t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
2.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
2.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
2.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
3.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
3.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
3.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
3.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
3.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
3.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
3.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
3.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
3.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
3.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,11.250003728154356,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,10.546878441783855,10.546878441783855,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,10.546878441783855,10.546878441783855,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,11.601566371339606,11.601566371339606,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,11.601566371339606,11.601566371339606,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.719,0.0,-0.05,-0.0075,0.0075,0.0,0.0,-0.0075,0.0075,0,0,0.0,0.0,11.250003728154356,11.250003728154356,0.0,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
3.769,0.0,-0.05,-0.0075,0.0075,0.0,0.0,-0.0075,0.0075,0,0,0.0,0.0,11.250003728154356,11.250003728154356,0.0,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
3.819,0.0,0.0,0.0,0.0,-0.0099,0.0,0.0099,0.0,-4,0,0.0037,0.0,11.250003728154356,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.869,0.0,0.0,0.0,0.0,-0.0099,0.0,0.0099,0.0,-4,0,0.0037,0.0,11.250003728154356,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.919,0.0,-0.05,-0.0075,0.0075,-0.0245,0.0,0.017,0.0075,-9,0,0.0083,0.0,10.898441084969106,10.898441084969106,0.0,WELD_FOUND,0.1169,0.0,False,True,False,False,False,vertical
3.969,0.0,-0.05,-0.0075,0.0075,-0.0245,0.0,0.017,0.0075,-9,0,0.0083,0.0,10.898441084969106,10.898441084969106,0.0,WELD_FOUND,0.1169,0.0,False,True,False,False,False,vertical
4.019,0.0,-0.1,-0.015,0.015,-0.0245,0.0,0.0095,0.015,-9,0,0.0083,0.0,9.843754009187002,9.843754009187002,0.0,WELD_FOUND,0.2338,0.2338,False,False,False,False,False,vertical
4.071,0.0,-0.1,-0.015,0.015,-0.0196,0.0,0.0046,0.015,-9,0,0.0083,0.0,9.843754009187002,9.843754009187002,0.0,WELD_FOUND,0.2338,0.2338,False,False,False,False,False,vertical
4.119,0.0,0.0,0.0,0.0,-0.0196,0.0,0.0196,0.0,-9,0,0.0083,0.0,9.843754009187002,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.169,0.0,0.0,0.0,0.0,-0.0196,0.0,0.0196,0.0,-9,0,0.0083,0.0,9.843754009187002,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.219,0.01,-0.05,0.0025000000000000005,0.0175,-0.0157,0.0,0.0182,0.0175,-9,0,0.0083,0.0,7.734379003849147,7.734379003849147,0.0,WELD_FOUND,0.039,0.2727,False,False,False,False,False,vertical
4.269,0.01,-0.05,0.0025000000000000005,0.0175,-0.0157,0.0,0.0182,0.0175,-9,0,0.0083,0.0,7.734379003849147,7.734379003849147,0.0,WELD_FOUND,0.039,0.2727,False,False,False,False,False,vertical
4.319,0.01,-0.1,-0.004999999999999999,0.025,-0.0157,0.0,0.0107,0.025,-9,0,0.0083,0.0,7.734379003849147,7.734379003849147,0.0,WELD_FOUND,0.0779,0.3896,False,False,False,False,False,vertical
4.369,0.01,-0.1,-0.004999999999999999,0.025,-0.0125,0.0,0.0075,0.025,-9,0,0.0083,0.0,7.734379003849147,7.734379003849147,0.0,WELD_FOUND,0.0779,0.3896,False,False,False,False,False,vertical
4.419,0.0,0.0,0.0,0.0,-0.0125,0.0,0.0125,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.469,0.0,0.0,0.0,0.0,-0.0112,0.0,0.0112,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.519,0.0,0.0,0.0,0.0,-0.0112,0.0,0.0112,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.569,0.0,0.0,0.0,0.0,-0.0112,0.0,0.0112,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.619,0.0,0.0,0.0,0.0,-0.009,0.0,0.009,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.669,0.0,0.0,0.0,0.0,-0.009,0.0,0.009,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.719,0.0,0.0,0.0,0.0,-0.0072,0.0,0.0072,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.769,0.0,0.0,0.0,0.0,-0.0072,0.0,0.0072,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.819,0.0,0.0,0.0,0.0,-0.0057,0.0,0.0057,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
4.869,0.0,0.0,0.0,0.0,-0.0057,0.0,0.0057,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
4.919,0.0,0.0,0.0,0.0,-0.0046,0.0,0.0046,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
4.969,0.0,0.0,0.0,0.0,-0.0046,0.0,0.0046,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.019,0.0,0.0,0.0,0.0,-0.0046,0.0,0.0046,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.071,0.0,0.0,0.0,0.0,-0.0037,0.0,0.0037,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.119,0.0,0.0,0.0,0.0,-0.0037,0.0,0.0037,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.169,0.0,0.0,0.0,0.0,-0.0037,0.0,0.0037,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.219,0.0,0.0,0.0,0.0,-0.0029,0.0,0.0029,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.269,0.0,0.0,0.0,0.0,-0.0029,0.0,0.0029,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.319,0.0,0.0,0.0,0.0,-0.0024,0.0,0.0024,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.369,0.0,0.0,0.0,0.0,-0.0024,0.0,0.0024,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.419,0.0,0.0,0.0,0.0,-0.0019,0.0,0.0019,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.469,0.0,0.0,0.0,0.0,-0.0019,0.0,0.0019,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.519,0.0,0.0,0.0,0.0,-0.0019,0.0,0.0019,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.569,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0015,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.619,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0015,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.669,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0015,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.719,0.0,0.0,0.0,0.0,-0.0012,0.0,0.0012,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.769,0.0,0.0,0.0,0.0,-0.0012,0.0,0.0012,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.819,0.0,0.0,0.0,0.0,-0.0012,0.0,0.0012,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
5.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
6.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,0,0.0093,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.119,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0025,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.169,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0025,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.219,0.0,0.0,0.0,0.0,-0.002,0.0,0.002,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.269,0.0,0.0,0.0,0.0,-0.002,0.0,0.002,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.319,0.0,0.0,0.0,0.0,-0.0016,0.0,0.0016,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.369,0.0,0.0,0.0,0.0,-0.0016,0.0,0.0016,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.419,0.0,0.0,0.0,0.0,-0.0013,0.0,0.0013,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.469,0.0,0.0,0.0,0.0,-0.0013,0.0,0.0013,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.519,0.0,0.0,0.0,0.0,-0.0013,0.0,0.0013,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.569,0.0,0.0,0.0,0.0,-0.001,0.0,0.001,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.619,0.0,0.0,0.0,0.0,-0.001,0.0,0.001,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.669,0.0,0.0,0.0,0.0,-0.001,0.0,0.001,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
7.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
8.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
8.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
8.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
8.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
8.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
8.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
8.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
8.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
8.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11,0,0.0102,0.0,7.734379003849147,nan,nan,T_JUNCTION,0.0,0.0,False,False,False,False,False,vertical
