t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.255,0.03,0.1,0.045,0.015,0.0,0.0,0.045,0.015,0,0,0.0,0.0,nan,UNKNOWN
7.305,0.03,0.1,0.045,0.015,0.0,0.0,0.045,0.015,0,0,0.0,0.0,nan,UNKNOWN
7.355,0.03,0.1,0.045,0.015,0.0,0.0,0.045,0.015,0,0,0.0,0.0,nan,UNKNOWN
7.405,0.03,0.1,0.045,0.015,0.0,0.0,0.045,0.015,4,0,0.0037,0.0,nan,UNKNOWN
7.455,0.03,0.1,0.045,0.015,0.0037,0.0,0.0413,0.015,4,0,0.0037,0.0,nan,UNKNOWN
7.505,0.03,0.1,0.045,0.015,0.0037,0.0,0.0413,0.015,9,0,0.0083,0.0,nan,UNKNOWN
7.555,0.03,0.1,0.045,0.015,0.0037,0.0,0.0413,0.015,9,0,0.0083,0.0,nan,UNKNOWN
7.605,0.03,0.1,0.045,0.015,0.0037,0.0,0.0413,0.015,13,0,0.012,0.0,nan,UNKNOWN
7.655,0.03,0.1,0.045,0.015,0.0037,0.0,0.0413,0.015,13,0,0.012,0.0,nan,UNKNOWN
7.705,0.03,0.1,0.045,0.015,0.0133,0.0,0.0317,0.015,18,0,0.0167,0.0,nan,UNKNOWN
7.755,0.03,0.1,0.045,0.015,0.0133,0.0,0.0317,0.015,18,0,0.0167,0.0,nan,UNKNOWN
7.805,0.03,0.1,0.045,0.015,0.0133,0.0,0.0317,0.015,22,0,0.0204,0.0,nan,UNKNOWN
7.855,0.03,0.1,0.045,0.015,0.0133,0.0,0.0317,0.015,22,0,0.0204,0.0,nan,UNKNOWN
7.905,0.03,0.1,0.045,0.015,0.019,0.0,0.026,0.015,27,0,0.025,0.0,nan,UNKNOWN
7.955,0.03,0.1,0.045,0.015,0.019,0.0,0.026,0.015,27,0,0.025,0.0,nan,UNKNOWN
8.005,0.03,0.1,0.045,0.015,0.019,0.0,0.026,0.015,31,0,0.0287,0.0,nan,UNKNOWN
8.056,0.03,0.1,0.045,0.015,0.019,0.0,0.026,0.015,31,0,0.0287,0.0,nan,UNKNOWN
8.105,0.03,0.1,0.045,0.015,0.019,0.0,0.026,0.015,36,0,0.0334,0.0,nan,UNKNOWN
8.155,0.03,0.1,0.045,0.015,0.0219,0.0,0.0231,0.015,36,0,0.0334,0.0,nan,UNKNOWN
8.205,0.03,0.1,0.045,0.015,0.0219,0.0,0.0231,0.015,40,4,0.0371,0.0037,nan,UNKNOWN
8.255,0.03,0.1,0.045,0.015,0.0219,0.0,0.0231,0.015,40,4,0.0371,0.0037,nan,UNKNOWN
8.305,0.03,0.1,0.045,0.015,0.0219,0.0,0.0231,0.015,44,7,0.0408,0.0065,nan,UNKNOWN
8.355,0.03,0.1,0.045,0.015,0.0219,0.0,0.0231,0.015,44,7,0.0408,0.0065,nan,UNKNOWN
8.405,0.03,0.1,0.045,0.015,0.0271,0.0074,0.0179,0.0076,49,10,0.0454,0.0093,nan,UNKNOWN
8.455,0.03,0.1,0.045,0.015,0.0271,0.0074,0.0179,0.0076,49,10,0.0454,0.0093,nan,UNKNOWN
8.505,0.03,0.1,0.045,0.015,0.0271,0.0074,0.0179,0.0076,53,14,0.0491,0.013,nan,UNKNOWN
8.555,0.03,0.1,0.045,0.015,0.0271,0.0074,0.0179,0.0076,53,14,0.0491,0.013,nan,UNKNOWN
8.605,0.03,0.1,0.045,0.015,0.0291,0.0124,0.0159,0.0026,57,17,0.0528,0.0158,nan,UNKNOWN
8.655,0.03,0.1,0.045,0.015,0.0291,0.0124,0.0159,0.0026,57,17,0.0528,0.0158,nan,UNKNOWN
8.705,0.03,0.1,0.045,0.015,0.0291,0.0124,0.0159,0.0026,61,20,0.0565,0.0185,nan,UNKNOWN
8.755,0.03,0.1,0.045,0.015,0.0291,0.0124,0.0159,0.0026,61,20,0.0565,0.0185,nan,UNKNOWN
8.805,0.03,0.1,0.045,0.015,0.0291,0.0124,0.0159,0.0026,65,23,0.0602,0.0213,nan,UNKNOWN
8.855,0.03,0.1,0.045,0.015,0.0292,0.0144,0.0158,0.0006,65,23,0.0602,0.0213,nan,UNKNOWN
8.905,0.03,0.1,0.045,0.015,0.0292,0.0144,0.0158,0.0006,69,26,0.0639,0.0241,nan,UNKNOWN
8.955,0.03,0.1,0.045,0.015,0.0292,0.0144,0.0158,0.0006,69,26,0.0639,0.0241,nan,UNKNOWN
9.005,0.03,0.1,0.045,0.015,0.0292,0.0144,0.0158,0.0006,71,29,0.0658,0.0269,nan,UNKNOWN
9.056,0.03,0.1,0.045,0.015,0.0292,0.0144,0.0158,0.0006,71,29,0.0658,0.0269,nan,UNKNOWN
9.105,0.03,0.1,0.045,0.015,0.0301,0.0182,0.0149,-0.0032,74,32,0.0686,0.0297,nan,UNKNOWN
9.155,0.03,0.1,0.045,0.015,0.0301,0.0182,0.0149,-0.0032,74,32,0.0686,0.0297,nan,UNKNOWN
9.205,0.03,0.1,0.045,0.015,0.0301,0.0182,0.0149,-0.0032,80,36,0.0741,0.0334,nan,UNKNOWN
9.255,0.03,0.1,0.045,0.015,0.0301,0.0182,0.0149,-0.0032,80,36,0.0741,0.0334,nan,UNKNOWN
9.305,0.03,0.1,0.045,0.015,0.0301,0.0182,0.0149,-0.0032,84,39,0.0778,0.0361,nan,UNKNOWN
9.355,0.03,0.1,0.045,0.015,0.0315,0.0197,0.0135,-0.0047,84,39,0.0778,0.0361,nan,UNKNOWN
9.405,0.03,0.1,0.045,0.015,0.0315,0.0197,0.0135,-0.0047,89,42,0.0825,0.0389,nan,UNKNOWN
9.455,0.03,0.1,0.045,0.015,0.0315,0.0197,0.0135,-0.0047,89,42,0.0825,0.0389,nan,UNKNOWN
9.505,0.03,0.1,0.045,0.015,0.0315,0.0197,0.0135,-0.0047,94,45,0.0871,0.0417,nan,UNKNOWN
9.555,0.03,0.1,0.045,0.015,0.0344,0.0213,0.0106,-0.0063,94,45,0.0871,0.0417,nan,UNKNOWN
9.605,0.03,0.1,0.045,0.015,0.0344,0.0213,0.0106,-0.0063,98,48,0.0908,0.0445,nan,UNKNOWN
9.655,0.03,0.1,0.045,0.015,0.0344,0.0213,0.0106,-0.0063,98,48,0.0908,0.0445,nan,UNKNOWN
9.705,0.03,0.1,0.045,0.015,0.0344,0.0213,0.0106,-0.0063,102,51,0.0945,0.0473,nan,UNKNOWN
9.755,0.03,0.1,0.045,0.015,0.0344,0.0213,0.0106,-0.0063,102,51,0.0945,0.0473,nan,UNKNOWN
9.805,0.03,0.1,0.045,0.015,0.0357,0.0238,0.0093,-0.0088,105,54,0.0973,0.05,nan,UNKNOWN
9.855,0.03,0.1,0.045,0.015,0.0357,0.0238,0.0093,-0.0088,105,54,0.0973,0.05,nan,UNKNOWN
9.905,0.03,0.1,0.045,0.015,0.0357,0.0238,0.0093,-0.0088,109,56,0.101,0.0519,nan,UNKNOWN
9.955,0.03,0.1,0.045,0.015,0.0357,0.0238,0.0093,-0.0088,109,56,0.101,0.0519,nan,UNKNOWN
10.005,0.03,0.1,0.045,0.015,0.0357,0.0238,0.0093,-0.0088,112,59,0.1038,0.0547,nan,UNKNOWN
10.056,0.03,0.1,0.045,0.015,0.0338,0.0227,0.0112,-0.0077,112,59,0.1038,0.0547,nan,UNKNOWN
10.105,0.03,0.1,0.045,0.015,0.0338,0.0227,0.0112,-0.0077,115,62,0.1066,0.0575,nan,UNKNOWN
10.155,0.03,0.1,0.045,0.015,0.0338,0.0227,0.0112,-0.0077,115,62,0.1066,0.0575,nan,UNKNOWN
10.205,0.03,0.1,0.045,0.015,0.0338,0.0227,0.0112,-0.0077,119,64,0.1103,0.0593,nan,UNKNOWN
10.255,0.03,0.1,0.045,0.015,0.0338,0.0227,0.0112,-0.0077,119,64,0.1103,0.0593,nan,UNKNOWN
10.305,0.03,0.1,0.045,0.015,0.0337,0.0241,0.0113,-0.0091,121,67,0.1121,0.0621,nan,UNKNOWN
10.355,0.03,0.1,0.045,0.015,0.0337,0.0241,0.0113,-0.0091,121,67,0.1121,0.0621,nan,UNKNOWN
10.405,0.03,0.1,0.045,0.015,0.0337,0.0241,0.0113,-0.0091,125,69,0.1158,0.0639,nan,UNKNOWN
10.455,0.03,0.1,0.045,0.015,0.0337,0.0241,0.0113,-0.0091,125,69,0.1158,0.0639,nan,UNKNOWN
10.505,0.03,0.1,0.045,0.015,0.0337,0.0241,0.0113,-0.0091,128,72,0.1186,0.0667,nan,UNKNOWN
10.555,0.03,0.1,0.045,0.015,0.0321,0.023,0.0129,-0.008,128,72,0.1186,0.0667,nan,UNKNOWN
10.605,0.03,0.1,0.045,0.015,0.0321,0.023,0.0129,-0.008,132,74,0.1223,0.0686,nan,UNKNOWN
10.655,0.03,0.1,0.045,0.015,0.0321,0.023,0.0129,-0.008,132,74,0.1223,0.0686,nan,UNKNOWN
10.705,0.03,0.1,0.045,0.015,0.0321,0.023,0.0129,-0.008,135,77,0.1251,0.0714,nan,UNKNOWN
10.755,0.03,0.1,0.045,0.015,0.0321,0.023,0.0129,-0.008,135,77,0.1251,0.0714,nan,UNKNOWN
10.805,0.03,0.1,0.045,0.015,0.0339,0.0243,0.0111,-0.0093,139,80,0.1288,0.0741,nan,UNKNOWN
10.855,0.03,0.1,0.045,0.015,0.0339,0.0243,0.0111,-0.0093,139,80,0.1288,0.0741,nan,UNKNOWN
10.905,0.03,0.1,0.045,0.015,0.0339,0.0243,0.0111,-0.0093,143,82,0.1325,0.076,nan,UNKNOWN
10.955,0.03,0.1,0.045,0.015,0.0339,0.0243,0.0111,-0.0093,143,82,0.1325,0.076,nan,UNKNOWN
11.005,0.03,0.1,0.045,0.015,0.0339,0.0243,0.0111,-0.0093,146,85,0.1353,0.0788,nan,UNKNOWN
11.056,0.03,0.1,0.045,0.015,0.0323,0.0232,0.0127,-0.0082,146,85,0.1353,0.0788,nan,UNKNOWN
11.105,0.03,0.1,0.045,0.015,0.0323,0.0232,0.0127,-0.0082,149,87,0.1381,0.0806,nan,UNKNOWN
11.155,0.03,0.1,0.045,0.015,0.0323,0.0232,0.0127,-0.0082,149,87,0.1381,0.0806,nan,UNKNOWN
11.205,0.03,0.1,0.045,0.015,0.0323,0.0232,0.0127,-0.0082,152,89,0.1409,0.0825,nan,UNKNOWN
11.255,0.03,0.1,0.045,0.015,0.0323,0.0232,0.0127,-0.0082,152,89,0.1409,0.0825,nan,UNKNOWN
11.305,0.03,0.1,0.045,0.015,0.0332,0.0237,0.0118,-0.0087,156,92,0.1446,0.0853,nan,UNKNOWN
11.355,0.03,0.1,0.045,0.015,0.0332,0.0237,0.0118,-0.0087,156,92,0.1446,0.0853,nan,UNKNOWN
11.405,0.03,0.1,0.045,0.015,0.0332,0.0237,0.0118,-0.0087,159,94,0.1474,0.0871,nan,UNKNOWN
11.455,0.03,0.1,0.045,0.015,0.0332,0.0237,0.0118,-0.0087,159,94,0.1474,0.0871,nan,UNKNOWN
11.505,0.03,0.1,0.045,0.015,0.0331,0.0236,0.0119,-0.0086,163,97,0.1511,0.0899,nan,UNKNOWN
11.555,0.03,0.1,0.045,0.015,0.0331,0.0236,0.0119,-0.0086,163,97,0.1511,0.0899,nan,UNKNOWN
11.605,0.03,0.1,0.045,0.015,0.0331,0.0236,0.0119,-0.0086,166,99,0.1538,0.0918,nan,UNKNOWN
11.655,0.03,0.1,0.045,0.015,0.0331,0.0236,0.0119,-0.0086,166,99,0.1538,0.0918,nan,UNKNOWN
11.705,0.03,0.1,0.045,0.015,0.0331,0.0236,0.0119,-0.0086,169,101,0.1566,0.0936,nan,UNKNOWN
11.755,0.03,0.1,0.045,0.015,0.0309,0.0219,0.0141,-0.0069,169,101,0.1566,0.0936,nan,UNKNOWN
11.805,0.03,0.1,0.045,0.015,0.0309,0.0219,0.0141,-0.0069,172,104,0.1594,0.0964,nan,UNKNOWN
11.855,0.03,0.1,0.045,0.015,0.0309,0.0219,0.0141,-0.0069,172,104,0.1594,0.0964,nan,UNKNOWN
11.905,0.03,0.1,0.045,0.015,0.0309,0.0219,0.0141,-0.0069,175,106,0.1622,0.0982,nan,UNKNOWN
11.955,0.03,0.1,0.045,0.015,0.0309,0.0219,0.0141,-0.0069,175,106,0.1622,0.0982,nan,UNKNOWN
12.005,0.03,0.1,0.045,0.015,0.0314,0.0227,0.0136,-0.0077,178,108,0.165,0.1001,nan,UNKNOWN
12.056,0.03,0.1,0.045,0.015,0.0314,0.0227,0.0136,-0.0077,178,108,0.165,0.1001,nan,UNKNOWN
12.105,0.03,0.1,0.045,0.015,0.0314,0.0227,0.0136,-0.0077,182,110,0.1687,0.1019,nan,UNKNOWN
12.155,0.03,0.1,0.045,0.015,0.0314,0.0227,0.0136,-0.0077,182,110,0.1687,0.1019,nan,UNKNOWN
12.205,0.03,0.1,0.045,0.015,0.0307,0.0228,0.0143,-0.0078,184,113,0.1705,0.1047,nan,UNKNOWN
12.255,0.03,0.1,0.045,0.015,0.0307,0.0228,0.0143,-0.0078,184,113,0.1705,0.1047,nan,UNKNOWN
12.305,0.03,0.1,0.045,0.015,0.0307,0.0228,0.0143,-0.0078,188,115,0.1742,0.1066,nan,UNKNOWN
12.355,0.03,0.1,0.045,0.015,0.0307,0.0228,0.0143,-0.0078,188,115,0.1742,0.1066,nan,UNKNOWN
12.405,0.03,0.1,0.045,0.015,0.0307,0.0228,0.0143,-0.0078,191,118,0.177,0.1094,nan,UNKNOWN
12.455,0.03,0.1,0.045,0.015,0.0297,0.0219,0.0153,-0.0069,191,118,0.177,0.1094,nan,UNKNOWN
12.505,0.03,0.1,0.045,0.015,0.0297,0.0219,0.0153,-0.0069,195,120,0.1807,0.1112,nan,UNKNOWN
12.555,0.03,0.1,0.045,0.015,0.0297,0.0219,0.0153,-0.0069,195,120,0.1807,0.1112,nan,UNKNOWN
12.605,0.03,0.1,0.045,0.015,0.0297,0.0219,0.0153,-0.0069,199,123,0.1844,0.114,nan,UNKNOWN
12.655,0.03,0.1,0.045,0.015,0.0297,0.0219,0.0153,-0.0069,199,123,0.1844,0.114,nan,UNKNOWN
12.705,0.03,0.1,0.045,0.015,0.0319,0.0227,0.0131,-0.0077,202,125,0.1872,0.1158,nan,UNKNOWN
12.755,0.03,0.1,0.045,0.015,0.0319,0.0227,0.0131,-0.0077,202,125,0.1872,0.1158,nan,UNKNOWN
12.805,0.03,0.1,0.045,0.015,0.0319,0.0227,0.0131,-0.0077,206,128,0.1909,0.1186,nan,UNKNOWN
12.855,0.03,0.1,0.045,0.015,0.0319,0.0227,0.0131,-0.0077,206,128,0.1909,0.1186,nan,UNKNOWN
12.905,0.03,0.1,0.045,0.015,0.032,0.0228,0.013,-0.0078,209,130,0.1937,0.1205,nan,UNKNOWN
12.955,0.03,0.1,0.045,0.015,0.032,0.0228,0.013,-0.0078,209,130,0.1937,0.1205,nan,UNKNOWN
13.005,0.03,0.1,0.045,0.015,0.032,0.0228,0.013,-0.0078,212,132,0.1965,0.1223,nan,UNKNOWN
13.056,0.03,0.1,0.045,0.015,0.032,0.0228,0.013,-0.0078,212,132,0.1965,0.1223,nan,UNKNOWN
13.105,0.03,0.1,0.045,0.015,0.0321,0.0229,0.0129,-0.0079,216,135,0.2002,0.1251,nan,UNKNOWN
13.155,0.03,0.1,0.045,0.015,0.0321,0.0229,0.0129,-0.0079,216,135,0.2002,0.1251,nan,UNKNOWN
13.205,0.03,0.1,0.045,0.015,0.0321,0.0229,0.0129,-0.0079,219,137,0.203,0.127,nan,UNKNOWN
