t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,dist_r ,dist_l,angle,weld
2.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.556,0.05,-0.1,0.035,0.065,0.0,0.0,0.035,0.065,0,0,0.0,0.0,nan,UNKNOWN
5.606,0.05,-0.1,0.035,0.065,0.0,0.0,0.035,0.065,0,0,0.0,0.0,nan,UNKNOWN
5.656,0.05,-0.1,0.035,0.065,0.0,0.0,0.035,0.065,0,0,0.0,0.0,nan,UNKNOWN
5.706,0.05,-0.1,0.035,0.065,0.0056,0.0067,0.0294,0.0583,5,6,0.0046,0.0056,nan,UNKNOWN
5.756,0.05,-0.1,0.035,0.065,0.0056,0.0067,0.0294,0.0583,5,6,0.0046,0.0056,nan,UNKNOWN
5.806,0.05,-0.1,0.035,0.065,0.0056,0.0067,0.0294,0.0583,9,11,0.0083,0.0102,nan,UNKNOWN
5.856,0.05,-0.1,0.035,0.065,0.0056,0.0067,0.0294,0.0583,9,11,0.0083,0.0102,nan,UNKNOWN
5.906,0.05,-0.1,0.035,0.065,0.0164,0.0172,0.0186,0.0478,14,15,0.013,0.0139,nan,UNKNOWN
5.956,0.05,-0.1,0.035,0.065,0.0164,0.0172,0.0186,0.0478,14,15,0.013,0.0139,nan,UNKNOWN
6.006,0.05,-0.1,0.035,0.065,0.0164,0.0172,0.0186,0.0478,18,18,0.0167,0.0167,nan,UNKNOWN
6.057,0.05,-0.1,0.035,0.065,0.0164,0.0172,0.0186,0.0478,18,18,0.0167,0.0167,nan,UNKNOWN
6.106,0.05,-0.1,0.035,0.065,0.0164,0.0172,0.0186,0.0478,22,18,0.0204,0.0167,nan,UNKNOWN
6.156,0.05,-0.1,0.035,0.065,0.0204,0.0154,0.0146,0.0496,22,18,0.0204,0.0167,nan,UNKNOWN
6.206,0.05,-0.1,0.035,0.065,0.0204,0.0154,0.0146,0.0496,26,18,0.0241,0.0167,nan,UNKNOWN
6.256,0.05,-0.1,0.035,0.065,0.0204,0.0154,0.0146,0.0496,26,18,0.0241,0.0167,nan,UNKNOWN
6.306,0.05,-0.1,0.035,0.065,0.0204,0.0154,0.0146,0.0496,30,18,0.0278,0.0167,nan,UNKNOWN
6.356,0.05,-0.1,0.035,0.065,0.0254,0.0123,0.0096,0.0527,30,18,0.0278,0.0167,nan,UNKNOWN
6.406,0.05,-0.1,0.035,0.065,0.0254,0.0123,0.0096,0.0527,34,18,0.0315,0.0167,nan,UNKNOWN
6.456,0.05,-0.1,0.035,0.065,0.0254,0.0123,0.0096,0.0527,34,18,0.0315,0.0167,nan,UNKNOWN
6.506,0.05,-0.1,0.035,0.065,0.0254,0.0123,0.0096,0.0527,38,19,0.0352,0.0176,nan,UNKNOWN
6.556,0.05,-0.1,0.035,0.065,0.0254,0.0123,0.0096,0.0527,38,19,0.0352,0.0176,nan,UNKNOWN
6.606,0.05,-0.1,0.035,0.065,0.0311,0.0153,0.0039,0.0497,42,24,0.0389,0.0222,nan,UNKNOWN
6.656,0.05,-0.1,0.035,0.065,0.0311,0.0153,0.0039,0.0497,42,24,0.0389,0.0222,nan,UNKNOWN
6.706,0.05,-0.1,0.035,0.065,0.0311,0.0153,0.0039,0.0497,46,28,0.0426,0.0259,nan,UNKNOWN
6.756,0.05,-0.1,0.035,0.065,0.0311,0.0153,0.0039,0.0497,46,28,0.0426,0.0259,nan,UNKNOWN
6.806,0.05,-0.1,0.035,0.065,0.0311,0.0153,0.0039,0.0497,50,33,0.0463,0.0306,nan,UNKNOWN
6.856,0.05,-0.1,0.035,0.065,0.0307,0.0207,0.0043,0.0443,50,33,0.0463,0.0306,nan,UNKNOWN
6.906,0.05,-0.1,0.035,0.065,0.0307,0.0207,0.0043,0.0443,53,38,0.0491,0.0352,nan,UNKNOWN
6.956,0.05,-0.1,0.035,0.065,0.0307,0.0207,0.0043,0.0443,53,38,0.0491,0.0352,nan,UNKNOWN
7.006,0.05,-0.1,0.035,0.065,0.0307,0.0207,0.0043,0.0443,57,43,0.0528,0.0399,nan,UNKNOWN
7.057,0.05,-0.1,0.035,0.065,0.0312,0.0284,0.0038,0.0366,57,43,0.0528,0.0399,nan,UNKNOWN
7.106,0.05,-0.1,0.035,0.065,0.0312,0.0284,0.0038,0.0366,61,48,0.0565,0.0445,nan,UNKNOWN
7.156,0.05,-0.1,0.035,0.065,0.0312,0.0284,0.0038,0.0366,61,48,0.0565,0.0445,nan,UNKNOWN
7.206,0.05,-0.1,0.035,0.065,0.0312,0.0284,0.0038,0.0366,65,53,0.0602,0.0491,nan,UNKNOWN
7.256,0.05,-0.1,0.035,0.065,0.0312,0.0284,0.0038,0.0366,65,53,0.0602,0.0491,nan,UNKNOWN
7.306,0.05,-0.1,0.035,0.065,0.0352,0.0366,-0.0002,0.0284,69,58,0.0639,0.0538,nan,UNKNOWN
7.356,0.05,-0.1,0.035,0.065,0.0352,0.0366,-0.0002,0.0284,69,58,0.0639,0.0538,nan,UNKNOWN
7.406,0.05,-0.1,0.035,0.065,0.0352,0.0366,-0.0002,0.0284,73,63,0.0677,0.0584,nan,UNKNOWN
7.456,0.05,-0.1,0.035,0.065,0.0352,0.0366,-0.0002,0.0284,73,63,0.0677,0.0584,nan,UNKNOWN
7.506,0.05,-0.1,0.035,0.065,0.0352,0.0366,-0.0002,0.0284,77,67,0.0714,0.0621,nan,UNKNOWN
7.556,0.05,-0.1,0.035,0.065,0.0335,0.0356,0.0015,0.0294,77,67,0.0714,0.0621,nan,UNKNOWN
7.606,0.05,-0.1,0.035,0.065,0.0335,0.0356,0.0015,0.0294,80,72,0.0741,0.0667,nan,UNKNOWN
7.656,0.05,-0.1,0.035,0.065,0.0335,0.0356,0.0015,0.0294,80,72,0.0741,0.0667,nan,UNKNOWN
7.706,0.05,-0.1,0.035,0.065,0.0335,0.0356,0.0015,0.0294,84,77,0.0778,0.0714,nan,UNKNOWN
7.756,0.05,-0.1,0.035,0.065,0.0332,0.0388,0.0018,0.0262,84,77,0.0778,0.0714,nan,UNKNOWN
7.806,0.05,-0.1,0.035,0.065,0.0332,0.0388,0.0018,0.0262,88,82,0.0816,0.076,nan,UNKNOWN
7.856,0.05,-0.1,0.035,0.065,0.0332,0.0388,0.0018,0.0262,88,82,0.0816,0.076,nan,UNKNOWN
7.906,0.05,-0.1,0.035,0.065,0.0332,0.0388,0.0018,0.0262,92,86,0.0853,0.0797,nan,UNKNOWN
7.956,0.05,-0.1,0.035,0.065,0.0332,0.0388,0.0018,0.0262,92,86,0.0853,0.0797,nan,UNKNOWN
8.006,0.05,-0.1,0.035,0.065,0.0366,0.0427,-0.0016,0.0223,96,91,0.089,0.0843,nan,UNKNOWN
8.057,0.05,-0.1,0.035,0.065,0.0366,0.0427,-0.0016,0.0223,96,91,0.089,0.0843,nan,UNKNOWN
8.106,0.05,-0.1,0.035,0.065,0.0366,0.0427,-0.0016,0.0223,99,95,0.0918,0.088,nan,UNKNOWN
8.156,0.05,-0.1,0.035,0.065,0.0366,0.0427,-0.0016,0.0223,99,95,0.0918,0.088,nan,UNKNOWN
8.206,0.05,-0.1,0.035,0.065,0.0366,0.0427,-0.0016,0.0223,103,99,0.0955,0.0918,nan,UNKNOWN
8.256,0.05,-0.1,0.035,0.065,0.0334,0.0388,0.0016,0.0262,103,99,0.0955,0.0918,nan,UNKNOWN
8.306,0.05,-0.1,0.035,0.065,0.0334,0.0388,0.0016,0.0262,107,104,0.0992,0.0964,nan,UNKNOWN
8.356,0.05,-0.1,0.035,0.065,0.0334,0.0388,0.0016,0.0262,107,104,0.0992,0.0964,nan,UNKNOWN
8.406,0.05,-0.1,0.035,0.065,0.0334,0.0388,0.0016,0.0262,111,108,0.1029,0.1001,nan,UNKNOWN
8.456,0.05,-0.1,0.035,0.065,0.0334,0.0388,0.0016,0.0262,111,108,0.1029,0.1001,nan,UNKNOWN
8.506,0.05,-0.1,0.035,0.065,0.0356,0.0427,-0.0006,0.0223,114,113,0.1057,0.1047,nan,UNKNOWN
8.556,0.05,-0.1,0.035,0.065,0.0356,0.0427,-0.0006,0.0223,114,113,0.1057,0.1047,nan,UNKNOWN
8.606,0.05,-0.1,0.035,0.065,0.0356,0.0427,-0.0006,0.0223,118,117,0.1094,0.1084,nan,UNKNOWN
8.656,0.05,-0.1,0.035,0.065,0.0356,0.0427,-0.0006,0.0223,118,117,0.1094,0.1084,nan,UNKNOWN
8.706,0.05,-0.1,0.035,0.065,0.0356,0.0427,-0.0006,0.0223,121,122,0.1121,0.1131,nan,UNKNOWN
8.756,0.05,-0.1,0.035,0.065,0.0327,0.0399,0.0023,0.0251,121,122,0.1121,0.1131,nan,UNKNOWN
8.806,0.05,-0.1,0.035,0.065,0.0327,0.0399,0.0023,0.0251,125,126,0.1158,0.1168,nan,UNKNOWN
8.856,0.05,-0.1,0.035,0.065,0.0327,0.0399,0.0023,0.0251,125,126,0.1158,0.1168,nan,UNKNOWN
8.906,0.05,-0.1,0.035,0.065,0.0327,0.0399,0.0023,0.0251,128,130,0.1186,0.1205,nan,UNKNOWN
8.956,0.05,-0.1,0.035,0.065,0.0327,0.0399,0.0023,0.0251,128,130,0.1186,0.1205,nan,UNKNOWN
9.006,0.05,-0.1,0.035,0.065,0.0351,0.0424,-0.0001,0.0226,132,135,0.1223,0.1251,nan,UNKNOWN
9.057,0.05,-0.1,0.035,0.065,0.0351,0.0424,-0.0001,0.0226,132,135,0.1223,0.1251,nan,UNKNOWN
9.106,0.05,-0.1,0.035,0.065,0.0351,0.0424,-0.0001,0.0226,135,140,0.1251,0.1297,nan,UNKNOWN
9.156,0.05,-0.1,0.035,0.065,0.0351,0.0424,-0.0001,0.0226,135,140,0.1251,0.1297,nan,UNKNOWN
9.206,0.05,-0.1,0.035,0.065,0.0351,0.0424,-0.0001,0.0226,139,144,0.1288,0.1335,nan,UNKNOWN
9.256,0.05,-0.1,0.035,0.065,0.0324,0.0397,0.0026,0.0253,139,144,0.1288,0.1335,nan,UNKNOWN
9.306,0.05,-0.1,0.035,0.065,0.0324,0.0397,0.0026,0.0253,143,149,0.1325,0.1381,nan,UNKNOWN
9.356,0.05,-0.1,0.035,0.065,0.0324,0.0397,0.0026,0.0253,143,149,0.1325,0.1381,nan,UNKNOWN
9.406,0.05,-0.1,0.035,0.065,0.0324,0.0397,0.0026,0.0253,147,154,0.1362,0.1427,nan,UNKNOWN
9.456,0.05,-0.1,0.035,0.065,0.0338,0.0417,0.0012,0.0233,147,154,0.1362,0.1427,nan,UNKNOWN
9.506,0.05,-0.1,0.035,0.065,0.0338,0.0417,0.0012,0.0233,151,159,0.1399,0.1474,nan,UNKNOWN
9.556,0.05,-0.1,0.035,0.065,0.0338,0.0417,0.0012,0.0233,151,159,0.1399,0.1474,nan,UNKNOWN
9.606,0.05,-0.1,0.035,0.065,0.0338,0.0417,0.0012,0.0233,155,163,0.1436,0.1511,nan,UNKNOWN
9.656,0.05,-0.1,0.035,0.065,0.0338,0.0417,0.0012,0.0233,155,163,0.1436,0.1511,nan,UNKNOWN
9.706,0.05,-0.1,0.035,0.065,0.0359,0.0436,-0.0009,0.0214,158,167,0.1464,0.1548,nan,UNKNOWN
9.756,0.05,-0.1,0.035,0.065,0.0359,0.0436,-0.0009,0.0214,158,167,0.1464,0.1548,nan,UNKNOWN
9.806,0.05,-0.1,0.035,0.065,0.0359,0.0436,-0.0009,0.0214,162,172,0.1501,0.1594,nan,UNKNOWN
9.856,0.05,-0.1,0.035,0.065,0.0359,0.0436,-0.0009,0.0214,162,172,0.1501,0.1594,nan,UNKNOWN
9.906,0.05,-0.1,0.035,0.065,0.0359,0.0436,-0.0009,0.0214,166,177,0.1538,0.164,nan,UNKNOWN
9.956,0.05,-0.1,0.035,0.065,0.034,0.0417,0.001,0.0233,166,177,0.1538,0.164,nan,UNKNOWN
10.006,0.05,-0.1,0.035,0.065,0.034,0.0417,0.001,0.0233,170,182,0.1576,0.1687,nan,UNKNOWN
10.057,0.05,-0.1,0.035,0.065,0.034,0.0417,0.001,0.0233,170,182,0.1576,0.1687,nan,UNKNOWN
10.106,0.05,-0.1,0.035,0.065,0.034,0.0417,0.001,0.0233,174,186,0.1613,0.1724,nan,UNKNOWN
10.156,0.05,-0.1,0.035,0.065,0.034,0.0417,0.001,0.0233,174,186,0.1613,0.1724,nan,UNKNOWN
10.206,0.05,-0.1,0.035,0.065,0.036,0.0447,-0.001,0.0203,177,191,0.164,0.177,nan,UNKNOWN
10.256,0.05,-0.1,0.035,0.065,0.036,0.0447,-0.001,0.0203,177,191,0.164,0.177,nan,UNKNOWN
10.306,0.05,-0.1,0.035,0.065,0.036,0.0447,-0.001,0.0203,181,196,0.1677,0.1816,nan,UNKNOWN
10.356,0.05,-0.1,0.035,0.065,0.036,0.0447,-0.001,0.0203,181,196,0.1677,0.1816,nan,UNKNOWN
10.406,0.05,-0.1,0.035,0.065,0.036,0.0447,-0.001,0.0203,185,201,0.1715,0.1863,nan,UNKNOWN
10.456,0.05,-0.1,0.035,0.065,0.0341,0.0424,0.0009,0.0226,185,201,0.1715,0.1863,nan,UNKNOWN
10.506,0.05,-0.1,0.035,0.065,0.0341,0.0424,0.0009,0.0226,189,205,0.1752,0.19,nan,UNKNOWN
10.556,0.05,-0.1,0.035,0.065,0.0341,0.0424,0.0009,0.0226,189,205,0.1752,0.19,nan,UNKNOWN
10.606,0.05,-0.1,0.035,0.065,0.0341,0.0424,0.0009,0.0226,192,210,0.1779,0.1946,nan,UNKNOWN
10.656,0.05,-0.1,0.035,0.065,0.0341,0.0424,0.0009,0.0226,192,210,0.1779,0.1946,nan,UNKNOWN
10.706,0.05,-0.1,0.035,0.065,0.0361,0.0442,-0.0011,0.0208,196,214,0.1816,0.1983,nan,UNKNOWN
10.756,0.05,-0.1,0.035,0.065,0.0361,0.0442,-0.0011,0.0208,196,214,0.1816,0.1983,nan,UNKNOWN
10.806,0.05,-0.1,0.035,0.065,0.0361,0.0442,-0.0011,0.0208,200,219,0.1854,0.203,nan,UNKNOWN
10.856,0.05,-0.1,0.035,0.065,0.0361,0.0442,-0.0011,0.0208,200,219,0.1854,0.203,nan,UNKNOWN
10.906,0.05,-0.1,0.035,0.065,0.035,0.0448,-0.0,0.0202,203,224,0.1881,0.2076,nan,UNKNOWN
10.956,0.05,-0.1,0.035,0.065,0.035,0.0448,-0.0,0.0202,203,224,0.1881,0.2076,nan,UNKNOWN
11.006,0.05,-0.1,0.035,0.065,0.035,0.0448,-0.0,0.0202,207,228,0.1918,0.2113,nan,UNKNOWN
11.057,0.05,-0.1,0.035,0.065,0.035,0.0448,-0.0,0.0202,207,228,0.1918,0.2113,nan,UNKNOWN
11.106,0.05,-0.1,0.035,0.065,0.0356,0.0439,-0.0006,0.0211,211,233,0.1955,0.2159,nan,UNKNOWN
11.156,0.05,-0.1,0.035,0.065,0.0356,0.0439,-0.0006,0.0211,211,233,0.1955,0.2159,nan,UNKNOWN
11.206,0.05,-0.1,0.035,0.065,0.0356,0.0439,-0.0006,0.0211,215,238,0.1993,0.2206,nan,UNKNOWN
11.256,0.05,-0.1,0.035,0.065,0.0356,0.0439,-0.0006,0.0211,215,238,0.1993,0.2206,nan,UNKNOWN
11.306,0.05,-0.1,0.035,0.065,0.0356,0.0439,-0.0006,0.0211,218,242,0.202,0.2243,nan,UNKNOWN
11.356,0.05,-0.1,0.035,0.065,0.0327,0.0407,0.0023,0.0243,218,242,0.202,0.2243,nan,UNKNOWN
11.406,0.05,-0.1,0.035,0.065,0.0327,0.0407,0.0023,0.0243,222,247,0.2057,0.2289,nan,UNKNOWN
11.456,0.05,-0.1,0.035,0.065,0.0327,0.0407,0.0023,0.0243,222,247,0.2057,0.2289,nan,UNKNOWN
11.506,0.05,-0.1,0.035,0.065,0.0327,0.0407,0.0023,0.0243,226,252,0.2094,0.2335,nan,UNKNOWN
11.556,0.05,-0.1,0.035,0.065,0.034,0.0424,0.001,0.0226,226,252,0.2094,0.2335,nan,UNKNOWN
11.606,0.05,-0.1,0.035,0.065,0.034,0.0424,0.001,0.0226,229,256,0.2122,0.2373,nan,UNKNOWN
11.656,0.05,-0.1,0.035,0.065,0.034,0.0424,0.001,0.0226,229,256,0.2122,0.2373,nan,UNKNOWN
11.706,0.05,-0.1,0.035,0.065,0.034,0.0424,0.001,0.0226,233,261,0.2159,0.2419,nan,UNKNOWN
11.756,0.05,-0.1,0.035,0.065,0.0336,0.0422,0.0014,0.0228,233,261,0.2159,0.2419,nan,UNKNOWN
11.806,0.05,-0.1,0.035,0.065,0.0336,0.0422,0.0014,0.0228,237,265,0.2196,0.2456,nan,UNKNOWN
11.856,0.05,-0.1,0.035,0.065,0.0336,0.0422,0.0014,0.0228,237,265,0.2196,0.2456,nan,UNKNOWN
11.906,0.05,-0.1,0.035,0.065,0.0336,0.0422,0.0014,0.0228,240,270,0.2224,0.2502,nan,UNKNOWN
11.956,0.05,-0.1,0.035,0.065,0.0336,0.0422,0.0014,0.0228,240,270,0.2224,0.2502,nan,UNKNOWN
12.006,0.05,-0.1,0.035,0.065,0.0357,0.0451,-0.0007,0.0199,244,275,0.2261,0.2549,nan,UNKNOWN
12.057,0.05,-0.1,0.035,0.065,0.0357,0.0451,-0.0007,0.0199,244,275,0.2261,0.2549,nan,UNKNOWN
12.106,0.05,-0.1,0.035,0.065,0.0357,0.0451,-0.0007,0.0199,248,279,0.2298,0.2586,nan,UNKNOWN
12.156,0.05,-0.1,0.035,0.065,0.0357,0.0451,-0.0007,0.0199,248,279,0.2298,0.2586,nan,UNKNOWN
12.206,0.05,-0.1,0.035,0.065,0.0357,0.0451,-0.0007,0.0199,252,284,0.2335,0.2632,nan,UNKNOWN
12.256,0.05,-0.1,0.035,0.065,0.0339,0.0416,0.0011,0.0234,252,284,0.2335,0.2632,nan,UNKNOWN
12.306,0.05,-0.1,0.035,0.065,0.0339,0.0416,0.0011,0.0234,255,288,0.2363,0.2669,nan,UNKNOWN
12.356,0.05,-0.1,0.035,0.065,0.0339,0.0416,0.0011,0.0234,255,288,0.2363,0.2669,nan,UNKNOWN
12.406,0.05,-0.1,0.035,0.065,0.0339,0.0416,0.0011,0.0234,259,293,0.24,0.2715,nan,UNKNOWN
12.456,0.05,-0.1,0.035,0.065,0.0335,0.0416,0.0015,0.0234,259,293,0.24,0.2715,nan,UNKNOWN
12.506,0.05,-0.1,0.035,0.065,0.0335,0.0416,0.0015,0.0234,263,297,0.2437,0.2753,nan,UNKNOWN
12.556,0.05,-0.1,0.035,0.065,0.0335,0.0416,0.0015,0.0234,263,297,0.2437,0.2753,nan,UNKNOWN
12.606,0.05,-0.1,0.035,0.065,0.0335,0.0416,0.0015,0.0234,267,302,0.2474,0.2799,nan,UNKNOWN
12.656,0.05,-0.1,0.035,0.065,0.0335,0.0416,0.0015,0.0234,267,302,0.2474,0.2799,nan,UNKNOWN
12.706,0.05,-0.1,0.035,0.065,0.0356,0.0436,-0.0006,0.0214,270,306,0.2502,0.2836,nan,UNKNOWN
12.756,0.05,-0.1,0.035,0.065,0.0356,0.0436,-0.0006,0.0214,270,306,0.2502,0.2836,nan,UNKNOWN
12.806,0.05,-0.1,0.035,0.065,0.0356,0.0436,-0.0006,0.0214,274,311,0.2539,0.2882,nan,UNKNOWN
12.856,0.05,-0.1,0.035,0.065,0.0356,0.0436,-0.0006,0.0214,274,311,0.2539,0.2882,nan,UNKNOWN
12.906,0.05,-0.1,0.035,0.065,0.0356,0.0436,-0.0006,0.0214,278,315,0.2576,0.2919,nan,UNKNOWN
