t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,angle,weld
15.456,0.015,0.0,0.015,0.015,-0.0016,0.0,0.0166,0.015,-13,0,nan,UNKNOWN
15.506,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
15.556,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
15.606,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
15.656,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
15.706,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
15.756,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
15.806,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
15.856,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
15.906,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
15.956,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
16.006,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
16.057,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
16.106,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
16.156,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
16.206,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
16.256,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
16.306,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
16.356,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
16.406,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
16.456,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
16.506,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-13,0,nan,UNKNOWN
16.556,0.015,0.0,0.015,0.015,-0.0057,0.0,0.0207,0.015,-14,0,nan,UNKNOWN
16.606,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-14,0,nan,UNKNOWN
16.656,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-14,0,nan,UNKNOWN
16.706,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-14,0,nan,UNKNOWN
16.756,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-14,0,nan,UNKNOWN
16.806,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-14,0,nan,UNKNOWN
16.856,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-14,0,nan,UNKNOWN
16.906,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-14,0,nan,UNKNOWN
16.956,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-14,0,nan,UNKNOWN
17.006,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-14,0,nan,UNKNOWN
17.057,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-14,0,nan,UNKNOWN
17.106,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-14,0,nan,UNKNOWN
17.156,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-15,0,nan,UNKNOWN
17.206,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-15,0,nan,UNKNOWN
17.256,0.015,0.0,0.015,0.015,-0.0029,0.0,0.0179,0.015,-15,0,nan,UNKNOWN
17.306,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-15,0,nan,UNKNOWN
17.356,0.015,0.0,0.015,0.015,-0.0014,0.0,0.0164,0.015,-15,0,nan,UNKNOWN
17.406,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-15,0,nan,UNKNOWN
17.456,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-15,0,nan,UNKNOWN
