t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
4.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
6.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
7.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
8.035,-0.05,0.0,-0.05,-0.05,0.0,0.0,-0.05,-0.05,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,True,True,False,False,False,horizontal
8.086,-0.05,0.0,-0.05,-0.05,0.0,0.0,-0.05,-0.05,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,True,True,False,False,False,horizontal
8.135,-0.05,0.0,-0.05,-0.05,-0.0025,-0.0025,-0.0475,-0.0475,-1,-1,0.0009,0.0009,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.185,-0.05,0.0,-0.05,-0.05,-0.0025,-0.0025,-0.0475,-0.0475,-1,-1,0.0009,0.0009,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.235,-0.05,0.0,-0.05,-0.05,-0.0025,-0.0025,-0.0475,-0.0475,-11,-11,0.0102,0.0102,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.285,-0.05,0.0,-0.05,-0.05,-0.0262,-0.0262,-0.0238,-0.0238,-11,-11,0.0102,0.0102,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.335,-0.05,0.0,-0.05,-0.05,-0.0262,-0.0262,-0.0238,-0.0238,-19,-19,0.0176,0.0176,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.385,-0.05,0.0,-0.05,-0.05,-0.0454,-0.0454,-0.0046,-0.0046,-19,-19,0.0176,0.0176,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.435,-0.05,0.0,-0.05,-0.05,-0.0454,-0.0454,-0.0046,-0.0046,-27,-26,0.025,0.0241,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.485,-0.05,0.0,-0.05,-0.05,-0.0454,-0.0454,-0.0046,-0.0046,-27,-26,0.025,0.0241,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.535,-0.05,0.0,-0.05,-0.05,-0.0618,-0.0594,0.0118,0.0094,-33,-32,0.0306,0.0297,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.585,-0.05,0.0,-0.05,-0.05,-0.0618,-0.0594,0.0118,0.0094,-33,-32,0.0306,0.0297,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.635,-0.05,0.0,-0.05,-0.05,-0.0618,-0.0594,0.0118,0.0094,-38,-38,0.0352,0.0352,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.685,-0.05,0.0,-0.05,-0.05,-0.0495,-0.0505,-0.0005,0.0005,-38,-38,0.0352,0.0352,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.735,-0.05,0.0,-0.05,-0.05,-0.0495,-0.0505,-0.0005,0.0005,-42,-42,0.0389,0.0389,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.785,-0.05,0.0,-0.05,-0.05,-0.0445,-0.0451,-0.0055,-0.0049,-42,-42,0.0389,0.0389,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.835,-0.05,0.0,-0.05,-0.05,-0.0445,-0.0451,-0.0055,-0.0049,-47,-47,0.0436,0.0436,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.885,-0.05,0.0,-0.05,-0.05,-0.0452,-0.0456,-0.0048,-0.0044,-47,-47,0.0436,0.0436,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.935,-0.05,0.0,-0.05,-0.05,-0.0452,-0.0456,-0.0048,-0.0044,-53,-52,0.0491,0.0482,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.985,-0.05,0.0,-0.05,-0.05,-0.0452,-0.0456,-0.0048,-0.0044,-53,-52,0.0491,0.0482,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
9.035,-0.05,0.0,-0.05,-0.05,-0.0568,-0.0545,0.0068,0.0045,-59,-58,0.0547,0.0538,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
9.086,-0.05,0.0,-0.05,-0.05,-0.0568,-0.0545,0.0068,0.0045,-59,-58,0.0547,0.0538,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
9.135,-0.05,0.0,-0.05,-0.05,-0.0526,-0.0513,0.0026,0.0013,-64,-63,0.0593,0.0584,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
9.185,-0.05,0.0,-0.05,-0.05,-0.0526,-0.0513,0.0026,0.0013,-64,-63,0.0593,0.0584,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
9.235,-0.05,0.0,-0.05,-0.05,-0.0526,-0.0513,0.0026,0.0013,-69,-68,0.0639,0.063,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
9.285,-0.05,0.0,-0.05,-0.05,-0.0439,-0.0431,-0.0061,-0.0069,-69,-68,0.0639,0.063,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
9.335,-0.05,0.0,-0.05,-0.05,-0.0439,-0.0431,-0.0061,-0.0069,-74,-74,0.0686,0.0686,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
9.385,-0.05,0.0,-0.05,-0.05,-0.0449,-0.0481,-0.0051,-0.0019,-74,-74,0.0686,0.0686,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
9.435,-0.05,0.0,-0.05,-0.05,-0.0449,-0.0481,-0.0051,-0.0019,-80,-79,0.0741,0.0732,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
9.485,-0.05,0.0,-0.05,-0.05,-0.0492,-0.0474,-0.0008,-0.0026,-80,-79,0.0741,0.0732,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
9.535,-0.05,0.0,-0.05,-0.05,-0.0492,-0.0474,-0.0008,-0.0026,-86,-85,0.0797,0.0788,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
9.585,-0.05,0.0,-0.05,-0.05,-0.0492,-0.0474,-0.0008,-0.0026,-86,-85,0.0797,0.0788,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
