t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
3.246,0.019893129421441513,0.05,0.027393129421441512,0.012393129421441513,0.0,0.0,0.0274,0.0124,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
3.297,0.02140506916817244,0.08788050498948144,0.034587144916594655,0.008222993419750224,0.0,0.0,0.0346,0.0082,2,2,0.0019,0.0019,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND
3.346,0.02140506916817244,0.08788050498948144,0.034587144916594655,0.008222993419750224,0.005,0.005,0.0296,0.0033,2,2,0.0019,0.0019,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND
3.396,0.0,0.0,0.0,0.0,0.005,0.005,-0.005,-0.005,7,6,0.0065,0.0056,-2.1093715902432693,nan,nan,NO_WELD
3.446,0.0,0.0,0.0,0.0,0.0215,0.0178,-0.0215,-0.0178,7,6,0.0065,0.0056,-2.1093715902432693,nan,nan,NO_WELD
3.496,0.026615368326156724,0.04406447845871522,0.033225040094964006,0.02000569655734944,0.0215,0.0178,0.0117,0.0022,8,6,0.0074,0.0056,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
3.546,0.026615368326156724,0.04406447845871522,0.033225040094964006,0.02000569655734944,0.0166,0.0142,0.0166,0.0058,8,6,0.0074,0.0056,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
3.597,0.022717888986337226,0.09406447845871523,0.03682756075514451,0.008608217217529943,0.0166,0.0142,0.0202,-0.0056,10,8,0.0093,0.0074,-3.164059092912196,-2.1093715902432693,-1.0546875026689269,WELD_FOUND
3.646,0.022717888986337226,0.09406447845871523,0.03682756075514451,0.008608217217529943,0.0166,0.0142,0.0202,-0.0056,10,8,0.0093,0.0074,-3.164059092912196,-2.1093715902432693,-1.0546875026689269,WELD_FOUND
3.697,0.018966139871762693,0.13338912758540394,0.038974509009573284,-0.0010422292660478977,0.0223,0.0209,0.0167,-0.0219,13,11,0.012,0.0102,-2.8124966631703576,-2.8124966631703576,0.0,WELD_FOUND
3.746,0.018966139871762693,0.13338912758540394,0.038974509009573284,-0.0010422292660478977,0.0223,0.0209,0.0167,-0.0219,13,11,0.012,0.0102,-2.8124966631703576,-2.8124966631703576,0.0,WELD_FOUND
3.797,0.0,0.0,0.0,0.0,0.0223,0.0209,-0.0223,-0.0209,16,12,0.0148,0.0111,-2.8124966631703576,nan,nan,NO_WELD
3.846,0.0,0.0,0.0,0.0,0.0208,0.015,-0.0208,-0.015,16,12,0.0148,0.0111,-2.8124966631703576,nan,nan,NO_WELD
3.897,0.035,0.0,0.035,0.035,0.0208,0.015,0.0142,0.02,16,12,0.0148,0.0111,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
3.946,0.035,0.0,0.035,0.035,0.0208,0.015,0.0142,0.02,16,12,0.0148,0.0111,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND
3.997,0.02253625277571793,-0.05,0.01503625277571793,0.03003625277571793,0.0199,0.0164,-0.0049,0.0136,19,15,0.0176,0.0139,4.218753425770293,2.4609410636176894,1.7578123621526038,WELD_FOUND
4.046,0.02253625277571793,-0.05,0.01503625277571793,0.03003625277571793,0.0199,0.0164,-0.0049,0.0136,19,15,0.0176,0.0139,4.218753425770293,2.4609410636176894,1.7578123621526038,WELD_FOUND
4.099,0.013583887252142088,-0.1,-0.0014161127478579116,0.028583887252142087,0.0199,0.0164,-0.0213,0.0122,22,19,0.0204,0.0176,5.625003571624471,4.218753425770293,1.4062501458541776,WELD_FOUND
4.146,0.013583887252142088,-0.1,-0.0014161127478579116,0.028583887252142087,0.0194,0.0197,-0.0208,0.0088,22,19,0.0204,0.0176,5.625003571624471,4.218753425770293,1.4062501458541776,WELD_FOUND
4.197,0.009862942272196144,-0.15000000000000002,-0.012637057727803859,0.032362942272196146,0.0194,0.0197,-0.032,0.0126,22,19,0.0204,0.0176,5.97656621480972,4.921878712140794,1.0546875026689264,WELD_FOUND
4.246,0.009862942272196144,-0.15000000000000002,-0.012637057727803859,0.032362942272196146,0.0155,0.0158,-0.0281,0.0166,22,19,0.0204,0.0176,5.97656621480972,4.921878712140794,1.0546875026689264,WELD_FOUND
4.297,0.007283158004987373,-0.2,-0.022716841995012626,0.03728315800498737,0.0155,0.0158,-0.0382,0.0215,24,22,0.0222,0.0204,5.625003571624471,5.625003571624471,0.0,WELD_FOUND
4.346,0.007283158004987373,-0.2,-0.022716841995012626,0.03728315800498737,0.0167,0.0206,-0.0394,0.0167,24,22,0.0222,0.0204,5.625003571624471,5.625003571624471,0.0,WELD_FOUND
4.397,0.0,0.0,0.0,0.0,0.0167,0.0206,-0.0167,-0.0206,28,26,0.0259,0.0241,5.625003571624471,nan,nan,NO_WELD
4.446,0.0,0.0,0.0,0.0,0.0167,0.0206,-0.0167,-0.0206,28,26,0.0259,0.0241,5.625003571624471,nan,nan,NO_WELD
4.497,0.005,-0.05,-0.0024999999999999996,0.0125,0.0199,0.0247,-0.0224,-0.0122,28,27,0.0259,0.025,6.679691074293397,6.679691074293397,0.0,WELD_FOUND
4.546,0.005,-0.05,-0.0024999999999999996,0.0125,0.0199,0.0247,-0.0224,-0.0122,28,27,0.0259,0.025,6.679691074293397,6.679691074293397,0.0,WELD_FOUND
4.597,0.005,-0.1,-0.009999999999999998,0.02,0.0199,0.0247,-0.0299,-0.0047,28,27,0.0259,0.025,5.97656621480972,6.328128431108148,-0.35156221629842754,WELD_FOUND
4.646,0.005,-0.1,-0.009999999999999998,0.02,0.0159,0.0198,-0.0259,0.0002,28,27,0.0259,0.025,5.97656621480972,6.328128431108148,-0.35156221629842754,WELD_FOUND
4.697,0.005458082406070916,-0.15000000000000002,-0.017041917593929087,0.02795808240607092,0.0159,0.0198,-0.033,0.0082,28,27,0.0259,0.025,5.2734409284392205,5.97656621480972,-0.7031252863704998,WELD_FOUND
4.746,0.005458082406070916,-0.15000000000000002,-0.017041917593929087,0.02795808240607092,0.0159,0.0198,-0.033,0.0082,28,27,0.0259,0.025,5.2734409284392205,5.97656621480972,-0.7031252863704998,WELD_FOUND
4.797,0.006025464275984759,-0.2,-0.023974535724015242,0.036025464275984756,0.0127,0.0158,-0.0367,0.0202,28,27,0.0259,0.025,5.625003571624471,5.800784893217095,-0.17578132159262427,WELD_FOUND
4.846,0.006025464275984759,-0.2,-0.023974535724015242,0.036025464275984756,0.0127,0.0158,-0.0367,0.0202,28,27,0.0259,0.025,5.625003571624471,5.800784893217095,-0.17578132159262427,WELD_FOUND
4.897,0.006561603242088312,-0.24271141489150527,-0.029845108991637476,0.0429683154758141,0.0127,0.0158,-0.0426,0.0272,29,29,0.0269,0.0269,5.2734409284392205,5.625003571624471,-0.3515626431852503,WELD_FOUND
4.946,0.006561603242088312,-0.24271141489150527,-0.029845108991637476,0.0429683154758141,0.0101,0.0144,-0.04,0.0285,29,29,0.0269,0.0269,5.2734409284392205,5.625003571624471,-0.3515626431852503,WELD_FOUND
4.997,0.007558807622156173,-0.2254003618699081,-0.026251246658330042,0.04136886190264239,0.0101,0.0144,-0.0364,0.0269,29,31,0.0269,0.0287,4.218753425770293,5.2734409284392205,-1.0546875026689273,WELD_FOUND
5.046,0.007558807622156173,-0.2254003618699081,-0.026251246658330042,0.04136886190264239,0.0081,0.0161,-0.0343,0.0253,29,31,0.0269,0.0287,4.218753425770293,5.2734409284392205,-1.0546875026689273,WELD_FOUND
5.099,0.0,0.0,0.0,0.0,0.0081,0.0161,-0.0081,-0.0161,29,33,0.0269,0.0306,4.218753425770293,nan,nan,NO_WELD
5.146,0.0,0.0,0.0,0.0,0.0065,0.0171,-0.0065,-0.0171,29,33,0.0269,0.0306,4.218753425770293,nan,nan,NO_WELD
5.197,0.005,-0.05,-0.0024999999999999996,0.0125,0.0065,0.0171,-0.009,-0.0046,29,34,0.0269,0.0315,8.085940793260752,8.085940793260752,0.0,WELD_FOUND
5.246,0.005,-0.05,-0.0024999999999999996,0.0125,0.0065,0.0171,-0.009,-0.0046,29,34,0.0269,0.0315,8.085940793260752,8.085940793260752,0.0,WELD_FOUND
5.297,0.0,0.0,0.0,0.0,0.0052,0.0127,-0.0052,-0.0127,29,34,0.0269,0.0315,8.085940793260752,nan,nan,NO_WELD
5.346,0.0,0.0,0.0,0.0,0.0052,0.0127,-0.0052,-0.0127,29,34,0.0269,0.0315,8.085940793260752,nan,nan,NO_WELD
5.396,0.0,0.0,0.0,0.0,0.0052,0.0127,-0.0052,-0.0127,29,34,0.0269,0.0315,8.085940793260752,nan,nan,NO_WELD
5.446,0.0,0.0,0.0,0.0,0.0041,0.0102,-0.0041,-0.0102,29,34,0.0269,0.0315,8.085940793260752,nan,nan,NO_WELD
5.497,0.0,0.0,0.0,0.0,0.0041,0.0102,-0.0041,-0.0102,29,34,0.0269,0.0315,8.085940793260752,nan,nan,NO_WELD
5.546,0.0,0.0,0.0,0.0,0.0033,0.0081,-0.0033,-0.0081,29,34,0.0269,0.0315,8.085940793260752,nan,nan,NO_WELD
5.597,0.0,0.0,0.0,0.0,0.0033,0.0081,-0.0033,-0.0081,29,34,0.0269,0.0315,8.085940793260752,nan,nan,NO_WELD
5.646,0.0,0.0,0.0,0.0,0.0027,0.0065,-0.0027,-0.0065,29,34,0.0269,0.0315,8.085940793260752,nan,nan,NO_WELD
5.697,0.0,0.0,0.0,0.0,0.0027,0.0065,-0.0027,-0.0065,29,34,0.0269,0.0315,7.734379003849147,7.734379003849147,0.0,WELD_FOUND
5.746,0.0,0.0,0.0,0.0,0.0021,0.0052,-0.0021,-0.0052,29,34,0.0269,0.0315,7.734379003849147,7.734379003849147,0.0,WELD_FOUND
5.797,0.0,0.0,0.0,0.0,0.0021,0.0052,-0.0021,-0.0052,29,34,0.0269,0.0315,7.734379003849147,nan,nan,NO_WELD
5.846,0.0,0.0,0.0,0.0,0.0021,0.0052,-0.0021,-0.0052,29,34,0.0269,0.0315,7.734379003849147,nan,nan,NO_WELD
5.897,0.0,0.0,0.0,0.0,0.0017,0.0042,-0.0017,-0.0042,29,34,0.0269,0.0315,7.734379003849147,nan,nan,NO_WELD
5.946,0.0,0.0,0.0,0.0,0.0017,0.0042,-0.0017,-0.0042,29,34,0.0269,0.0315,7.734379003849147,nan,nan,NO_WELD
5.996,0.0,0.0,0.0,0.0,0.0017,0.0042,-0.0017,-0.0042,29,34,0.0269,0.0315,7.734379003849147,nan,nan,NO_WELD
6.046,0.0,0.0,0.0,0.0,0.0014,0.0033,-0.0014,-0.0033,29,34,0.0269,0.0315,7.734379003849147,nan,nan,NO_WELD
6.098,0.0,0.0,0.0,0.0,0.0014,0.0033,-0.0014,-0.0033,29,34,0.0269,0.0315,8.085940793260752,8.085940793260752,0.0,WELD_FOUND
6.146,0.0,0.0,0.0,0.0,0.0011,0.0027,-0.0011,-0.0027,29,34,0.0269,0.0315,8.085940793260752,8.085940793260752,0.0,WELD_FOUND
6.196,0.0,0.0,0.0,0.0,0.0011,0.0027,-0.0011,-0.0027,29,34,0.0269,0.0315,8.085940793260752,nan,nan,NO_WELD
6.246,0.0,0.0,0.0,0.0,0.0011,0.0027,-0.0011,-0.0027,29,34,0.0269,0.0315,8.085940793260752,nan,nan,NO_WELD
6.296,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,29,34,0.0269,0.0315,8.085940793260752,nan,nan,NO_WELD
6.346,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,-0.0021,29,34,0.0269,0.0315,8.085940793260752,nan,nan,NO_WELD
6.396,0.0,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,29,34,0.0269,0.0315,8.085940793260752,nan,nan,NO_WELD
6.446,0.0,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,29,34,0.0269,0.0315,8.085940793260752,nan,nan,NO_WELD
6.496,0.0,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,29,34,0.0269,0.0315,7.734379003849147,7.734379003849147,0.0,WELD_FOUND
6.546,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,29,34,0.0269,0.0315,7.734379003849147,7.734379003849147,0.0,WELD_FOUND
6.596,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,29,34,0.0269,0.0315,7.734379003849147,nan,nan,NO_WELD
6.646,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,29,34,0.0269,0.0315,7.734379003849147,nan,nan,NO_WELD
6.696,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,29,34,0.0269,0.0315,7.734379003849147,nan,nan,NO_WELD
6.746,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,29,34,0.0269,0.0315,7.734379003849147,nan,nan,NO_WELD
6.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,34,0.0269,0.0315,7.734379003849147,nan,nan,NO_WELD
6.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,34,0.0269,0.0315,7.734379003849147,nan,nan,NO_WELD
6.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,34,0.0269,0.0315,7.734379003849147,nan,nan,NO_WELD
6.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,34,0.0269,0.0315,7.734379003849147,nan,nan,NO_WELD
6.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,34,0.0269,0.0315,7.734379003849147,nan,nan,NO_WELD
7.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,34,0.0269,0.0315,7.734379003849147,nan,nan,NO_WELD
7.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,34,0.0269,0.0315,-2.460934233428519,nan,nan,NO_WELD
7.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,34,0.0269,0.0315,-2.460934233428519,nan,nan,NO_WELD
7.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,34,0.0269,0.0315,-2.1093715902432693,nan,nan,NO_WELD
7.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,34,0.0269,0.0315,-2.1093715902432693,nan,nan,NO_WELD
7.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,34,0.0269,0.0315,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND
7.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,34,0.0269,0.0315,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND
7.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,34,0.0269,0.0315,-2.1093715902432693,nan,nan,NO_WELD
7.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,34,0.0269,0.0315,-2.1093715902432693,nan,nan,NO_WELD
7.496,0.023776798442149943,0.05,0.03127679844214994,0.016276798442149944,0.0,0.0,0.0313,0.0163,29,34,0.0269,0.0315,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
7.546,0.023776798442149943,0.05,0.03127679844214994,0.016276798442149944,0.0,0.0,0.0313,0.0163,29,34,0.0269,0.0315,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
7.596,0.02140506893448516,0.1,0.036405068934485155,0.006405068934485159,0.0,0.0,0.0364,0.0064,29,34,0.0269,0.0315,-2.8124966631703576,-2.285152911835894,-0.5273437513344637,WELD_FOUND
7.646,0.02140506893448516,0.1,0.036405068934485155,0.006405068934485159,0.0,0.0,0.0364,0.0064,32,35,0.0297,0.0324,-2.8124966631703576,-2.285152911835894,-0.5273437513344637,WELD_FOUND
7.696,0.018723445674557207,0.1306208061432888,0.038316566596050525,-0.0008696752469361142,0.0074,0.0025,0.0309,-0.0033,32,35,0.0297,0.0324,-2.8124966631703576,-2.8124966631703576,0.0,WELD_FOUND
7.746,0.018723445674557207,0.1306208061432888,0.038316566596050525,-0.0008696752469361142,0.0074,0.0025,0.0309,-0.0033,33,37,0.0306,0.0343,-2.8124966631703576,-2.8124966631703576,0.0,WELD_FOUND
7.796,0.019656357673843224,0.1046516537855511,0.035354105741675884,0.0039586096060105595,0.0074,0.0025,0.0279,0.0015,33,37,0.0306,0.0343,-2.1093715902432693,-2.460934233428519,0.3515626431852499,WELD_FOUND
7.846,0.019656357673843224,0.1046516537855511,0.035354105741675884,0.0039586096060105595,0.0119,0.0089,0.0235,-0.0049,35,38,0.0324,0.0352,-2.1093715902432693,-2.460934233428519,0.3515626431852499,WELD_FOUND
7.896,0.0,0.0,0.0,0.0,0.0119,0.0089,-0.0119,-0.0089,35,38,0.0324,0.0352,-2.1093715902432693,nan,nan,NO_WELD
7.946,0.0,0.0,0.0,0.0,0.0219,0.0202,-0.0219,-0.0202,39,42,0.0361,0.0389,-2.1093715902432693,nan,nan,NO_WELD
7.996,0.022921367586685795,0.05,0.030421367586685795,0.015421367586685795,0.0219,0.0202,0.0085,-0.0047,39,42,0.0361,0.0389,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
8.046,0.022921367586685795,0.05,0.030421367586685795,0.015421367586685795,0.0206,0.0195,0.0098,-0.0041,41,44,0.038,0.0408,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
8.098,0.025248934119982216,0.05544654336354999,0.03356591562451471,0.01693195261544972,0.0206,0.0195,0.013,-0.0026,41,44,0.038,0.0408,-1.0546840875743422,-1.4062466240378864,0.3515625364635442,WELD_FOUND
8.146,0.025248934119982216,0.05544654336354999,0.03356591562451471,0.01693195261544972,0.0206,0.0195,0.013,-0.0026,42,45,0.0389,0.0417,-1.0546840875743422,-1.4062466240378864,0.3515625364635442,WELD_FOUND
8.196,0.024067688378646507,0.0797083132183219,0.036023935361394796,0.012111441395898221,0.0148,0.0142,0.0212,-0.0021,42,45,0.0389,0.0417,-2.460934233428519,-1.7578091605014305,-0.7031250729270886,WELD_FOUND
8.246,0.024067688378646507,0.0797083132183219,0.036023935361394796,0.012111441395898221,0.0148,0.0142,0.0212,-0.0021,46,48,0.0426,0.0445,-2.460934233428519,-1.7578091605014305,-0.7031250729270886,WELD_FOUND
8.296,0.0,0.0,0.0,0.0,0.0148,0.0142,-0.0148,-0.0142,46,48,0.0426,0.0445,-2.460934233428519,nan,nan,NO_WELD
8.346,0.0,0.0,0.0,0.0,0.0287,0.0233,-0.0287,-0.0233,50,51,0.0463,0.0473,-2.460934233428519,nan,nan,NO_WELD
8.396,0.02383483494148646,0.05,0.031334834941486464,0.01633483494148646,0.0287,0.0233,0.0027,-0.007,50,51,0.0463,0.0473,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
8.446,0.02383483494148646,0.05,0.031334834941486464,0.01633483494148646,0.0209,0.0214,0.0104,-0.0051,51,53,0.0473,0.0491,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
8.496,0.022983782565108198,0.08662369407974144,0.03597733667706941,0.009990228453146982,0.0209,0.0214,0.0151,-0.0114,51,53,0.0473,0.0491,-2.1093715902432693,-1.9335904820940557,-0.17578110814921355,WELD_FOUND
8.546,0.022983782565108198,0.08662369407974144,0.03597733667706941,0.009990228453146982,0.02,0.0166,0.016,-0.0066,53,54,0.0491,0.05,-2.1093715902432693,-1.9335904820940557,-0.17578110814921355,WELD_FOUND
8.596,0.02202758176627456,0.0946009208387242,0.03621771989208319,0.007837443640465928,0.02,0.0166,0.0163,-0.0087,53,54,0.0491,0.05,-2.460934233428519,-2.1093715902432693,-0.3515626431852499,WELD_FOUND
8.646,0.02202758176627456,0.0946009208387242,0.03621771989208319,0.007837443640465928,0.02,0.0166,0.0163,-0.0087,57,58,0.0528,0.0538,-2.460934233428519,-2.1093715902432693,-0.3515626431852499,WELD_FOUND
8.696,0.021838779452576205,0.09254893753018693,0.03572112008210424,0.007956438823048166,0.0219,0.0198,0.0139,-0.0119,57,58,0.0528,0.0538,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND
8.746,0.021838779452576205,0.09254893753018693,0.03572112008210424,0.007956438823048166,0.0219,0.0198,0.0139,-0.0119,60,60,0.0556,0.0556,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND
8.796,0.0,0.0,0.0,0.0,0.0219,0.0198,-0.0219,-0.0198,60,60,0.0556,0.0556,-2.1093715902432693,nan,nan,NO_WELD
8.846,0.0,0.0,0.0,0.0,0.0255,0.0193,-0.0255,-0.0193,62,61,0.0575,0.0565,-2.1093715902432693,nan,nan,NO_WELD
8.896,0.0,0.0,0.0,0.0,0.0255,0.0193,-0.0255,-0.0193,62,61,0.0575,0.0565,-2.1093715902432693,nan,nan,NO_WELD
8.946,0.0,0.0,0.0,0.0,0.0255,0.0193,-0.0255,-0.0193,61,62,0.0565,0.0575,-2.1093715902432693,nan,nan,NO_WELD
8.996,0.023382604590196032,0.05,0.030882604590196032,0.015882604590196032,0.0128,0.0141,0.0181,0.0018,61,62,0.0565,0.0575,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
9.046,0.023382604590196032,0.05,0.030882604590196032,0.015882604590196032,0.0128,0.0141,0.0181,0.0018,61,62,0.0565,0.0575,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
9.098,0.02210540208314906,0.09552345730074918,0.036433920678261435,0.007776883488036684,0.0103,0.0112,0.0262,-0.0035,61,62,0.0565,0.0575,-2.460934233428519,-2.1093715902432693,-0.3515626431852499,WELD_FOUND
9.146,0.02210540208314906,0.09552345730074918,0.036433920678261435,0.007776883488036684,0.0103,0.0112,0.0262,-0.0035,63,64,0.0584,0.0593,-2.460934233428519,-2.1093715902432693,-0.3515626431852499,WELD_FOUND
9.196,0.02343764670453654,0.07318879274650444,0.03441596561651221,0.012459327792560874,0.0103,0.0112,0.0242,0.0012,63,64,0.0584,0.0593,-0.35155909468853286,-1.7578091605014305,1.4062500658128978,WELD_FOUND
9.246,0.02343764670453654,0.07318879274650444,0.03441596561651221,0.012459327792560874,0.021,0.0191,0.0134,-0.0066,67,67,0.0621,0.0621,-0.35155909468853286,-1.7578091605014305,1.4062500658128978,WELD_FOUND
9.296,0.0,0.0,0.0,0.0,0.021,0.0191,-0.021,-0.0191,67,67,0.0621,0.0621,-0.35155909468853286,nan,nan,NO_WELD
9.346,0.0,0.0,0.0,0.0,0.0237,0.0226,-0.0237,-0.0226,70,70,0.0649,0.0649,-0.35155909468853286,nan,nan,NO_WELD
9.396,0.0,0.0,0.0,0.0,0.0237,0.0226,-0.0237,-0.0226,70,70,0.0649,0.0649,-0.35155909468853286,nan,nan,NO_WELD
9.446,0.0,0.0,0.0,0.0,0.0237,0.0226,-0.0237,-0.0226,72,69,0.0667,0.0639,-0.35155909468853286,nan,nan,NO_WELD
9.496,0.0,0.0,0.0,0.0,0.0192,0.0111,-0.0192,-0.0111,72,69,0.0667,0.0639,-0.35155909468853286,nan,nan,NO_WELD
9.546,0.0,0.0,0.0,0.0,0.0192,0.0111,-0.0192,-0.0111,72,69,0.0667,0.0639,-0.35155909468853286,nan,nan,NO_WELD
9.596,0.0,0.0,0.0,0.0,0.0153,0.0111,-0.0153,-0.0111,72,69,0.0667,0.0639,-0.35155909468853286,nan,nan,NO_WELD
9.646,0.0,0.0,0.0,0.0,0.0153,0.0089,-0.0153,-0.0089,72,69,0.0667,0.0639,-0.35155909468853286,nan,nan,NO_WELD
9.696,0.0,0.0,0.0,0.0,0.0123,0.0089,-0.0123,-0.0089,72,69,0.0667,0.0639,4.5703160689555435,4.5703160689555435,0.0,WELD_FOUND
9.746,0.0,0.0,0.0,0.0,0.0123,0.0071,-0.0123,-0.0071,72,69,0.0667,0.0639,4.5703160689555435,4.5703160689555435,0.0,WELD_FOUND
9.796,0.009025560534973096,-0.05,0.0015255605349730958,0.016525560534973095,0.0098,0.0071,-0.0083,0.0094,72,69,0.0667,0.0639,5.2734409284392205,4.921878712140794,0.35156221629842666,WELD_FOUND
9.846,0.009025560534973096,-0.05,0.0015255605349730958,0.016525560534973095,0.0098,0.0071,-0.0083,0.0094,72,69,0.0667,0.0639,5.2734409284392205,4.921878712140794,0.35156221629842666,WELD_FOUND
9.896,0.008053491715393593,-0.1,-0.006946508284606407,0.023053491715393594,0.0079,0.0057,-0.0148,0.0174,72,69,0.0667,0.0639,5.97656621480972,5.2734409284392205,0.7031252863704998,WELD_FOUND
9.946,0.008053491715393593,-0.1,-0.006946508284606407,0.023053491715393594,0.0079,0.0057,-0.0148,0.0174,72,70,0.0667,0.0649,5.97656621480972,5.2734409284392205,0.7031252863704998,WELD_FOUND
9.996,0.007405988739466625,-0.15000000000000002,-0.015094011260533377,0.029905988739466628,0.0079,0.0057,-0.0229,0.0242,72,70,0.0667,0.0649,5.625003571624471,5.449222250031846,0.17578132159262516,WELD_FOUND
