t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,dist_r ,dist_l,angle,weld
2.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.956,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
4.006,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
4.057,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
4.106,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,5,5,0.0057,0.0057,nan,UNKNOWN
4.156,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,5,5,0.0057,0.0057,nan,UNKNOWN
4.206,0.05,0.0,0.05,0.05,0.0179,0.0179,0.0321,0.0321,13,13,0.0149,0.0149,nan,UNKNOWN
4.256,0.05,0.0,0.05,0.05,0.0179,0.0179,0.0321,0.0321,13,13,0.0149,0.0149,nan,UNKNOWN
4.306,0.05,0.0,0.05,0.05,0.0179,0.0179,0.0321,0.0321,21,21,0.0241,0.0241,nan,UNKNOWN
4.356,0.05,0.0,0.05,0.05,0.0179,0.0179,0.0321,0.0321,21,21,0.0241,0.0241,nan,UNKNOWN
4.406,0.05,0.0,0.05,0.05,0.0179,0.0179,0.0321,0.0321,29,29,0.0333,0.0333,nan,UNKNOWN
4.456,0.05,0.0,0.05,0.05,0.0345,0.0345,0.0155,0.0155,29,29,0.0333,0.0333,nan,UNKNOWN
4.506,0.05,0.0,0.05,0.05,0.0345,0.0345,0.0155,0.0155,36,36,0.0413,0.0413,nan,UNKNOWN
4.556,0.05,0.0,0.05,0.05,0.0345,0.0345,0.0155,0.0155,36,36,0.0413,0.0413,nan,UNKNOWN
4.606,0.05,0.0,0.05,0.05,0.0345,0.0345,0.0155,0.0155,44,43,0.0505,0.0493,nan,UNKNOWN
4.656,0.05,0.0,0.05,0.05,0.0345,0.0345,0.0155,0.0155,44,43,0.0505,0.0493,nan,UNKNOWN
4.706,0.05,0.0,0.05,0.05,0.0544,0.0544,-0.0044,-0.0044,51,51,0.0585,0.0585,nan,UNKNOWN
4.756,0.05,0.0,0.05,0.05,0.0544,0.0544,-0.0044,-0.0044,51,51,0.0585,0.0585,nan,UNKNOWN
4.806,0.05,0.0,0.05,0.05,0.0544,0.0544,-0.0044,-0.0044,58,58,0.0665,0.0665,nan,UNKNOWN
4.856,0.05,0.0,0.05,0.05,0.0544,0.0544,-0.0044,-0.0044,58,58,0.0665,0.0665,nan,UNKNOWN
4.906,0.05,0.0,0.05,0.05,0.0544,0.0544,-0.0044,-0.0044,65,65,0.0745,0.0745,nan,UNKNOWN
4.956,0.05,0.0,0.05,0.05,0.0574,0.0574,-0.0074,-0.0074,65,65,0.0745,0.0745,nan,UNKNOWN
5.006,0.05,0.0,0.05,0.05,0.0574,0.0574,-0.0074,-0.0074,71,72,0.0814,0.0826,nan,UNKNOWN
5.057,0.05,0.0,0.05,0.05,0.0574,0.0574,-0.0074,-0.0074,71,72,0.0814,0.0826,nan,UNKNOWN
5.106,0.05,0.0,0.05,0.05,0.0574,0.0574,-0.0074,-0.0074,77,78,0.0883,0.0894,nan,UNKNOWN
5.156,0.05,0.0,0.05,0.05,0.0608,0.0625,-0.0108,-0.0125,77,78,0.0883,0.0894,nan,UNKNOWN
5.206,0.05,0.0,0.05,0.05,0.0608,0.0625,-0.0108,-0.0125,84,84,0.0963,0.0963,nan,UNKNOWN
5.256,0.05,0.0,0.05,0.05,0.0608,0.0625,-0.0108,-0.0125,84,84,0.0963,0.0963,nan,UNKNOWN
5.306,0.05,0.0,0.05,0.05,0.0608,0.0625,-0.0108,-0.0125,92,92,0.1055,0.1055,nan,UNKNOWN
5.356,0.05,0.0,0.05,0.05,0.0608,0.0625,-0.0108,-0.0125,92,92,0.1055,0.1055,nan,UNKNOWN
5.406,0.05,0.0,0.05,0.05,0.0728,0.0713,-0.0228,-0.0213,99,98,0.1135,0.1124,nan,UNKNOWN
5.456,0.05,0.0,0.05,0.05,0.0728,0.0713,-0.0228,-0.0213,99,98,0.1135,0.1124,nan,UNKNOWN
5.506,0.05,0.0,0.05,0.05,0.0728,0.0713,-0.0228,-0.0213,105,105,0.1204,0.1204,nan,UNKNOWN
5.556,0.05,0.0,0.05,0.05,0.0728,0.0713,-0.0228,-0.0213,105,105,0.1204,0.1204,nan,UNKNOWN
5.606,0.05,0.0,0.05,0.05,0.0733,0.0723,-0.0233,-0.0223,112,111,0.1284,0.1273,nan,UNKNOWN
5.656,0.05,0.0,0.05,0.05,0.0733,0.0723,-0.0233,-0.0223,112,111,0.1284,0.1273,nan,UNKNOWN
5.706,0.05,0.0,0.05,0.05,0.0733,0.0723,-0.0233,-0.0223,118,118,0.1353,0.1353,nan,UNKNOWN
5.756,0.05,0.0,0.05,0.05,0.0733,0.0723,-0.0233,-0.0223,118,118,0.1353,0.1353,nan,UNKNOWN
5.806,0.05,0.0,0.05,0.05,0.0733,0.0723,-0.0233,-0.0223,124,124,0.1422,0.1422,nan,UNKNOWN
5.856,0.05,0.0,0.05,0.05,0.0679,0.0685,-0.0179,-0.0185,124,124,0.1422,0.1422,nan,UNKNOWN
5.906,0.05,0.0,0.05,0.05,0.0679,0.0685,-0.0179,-0.0185,130,130,0.1491,0.1491,nan,UNKNOWN
5.956,0.05,0.0,0.05,0.05,0.0679,0.0685,-0.0179,-0.0185,130,130,0.1491,0.1491,nan,UNKNOWN
6.006,0.05,0.0,0.05,0.05,0.0679,0.0685,-0.0179,-0.0185,137,137,0.1571,0.1571,nan,UNKNOWN
6.057,0.05,0.0,0.05,0.05,0.0679,0.0685,-0.0179,-0.0185,137,137,0.1571,0.1571,nan,UNKNOWN
6.106,0.05,0.0,0.05,0.05,0.0736,0.0741,-0.0236,-0.0241,143,143,0.164,0.164,nan,UNKNOWN
6.156,0.05,0.0,0.05,0.05,0.0736,0.0741,-0.0236,-0.0241,143,143,0.164,0.164,nan,UNKNOWN
6.206,0.05,0.0,0.05,0.05,0.0736,0.0741,-0.0236,-0.0241,150,150,0.172,0.172,nan,UNKNOWN
6.256,0.05,0.0,0.05,0.05,0.0736,0.0741,-0.0236,-0.0241,150,150,0.172,0.172,nan,UNKNOWN
6.306,0.05,0.0,0.05,0.05,0.0739,0.0742,-0.0239,-0.0242,156,156,0.1789,0.1789,nan,UNKNOWN
6.356,0.05,0.0,0.05,0.05,0.0739,0.0742,-0.0239,-0.0242,156,156,0.1789,0.1789,nan,UNKNOWN
6.406,0.05,0.0,0.05,0.05,0.0739,0.0742,-0.0239,-0.0242,163,162,0.1869,0.1858,nan,UNKNOWN
6.456,0.05,0.0,0.05,0.05,0.0739,0.0742,-0.0239,-0.0242,163,162,0.1869,0.1858,nan,UNKNOWN
6.506,0.05,0.0,0.05,0.05,0.0739,0.0742,-0.0239,-0.0242,169,169,0.1938,0.1938,nan,UNKNOWN
6.556,0.05,0.0,0.05,0.05,0.0696,0.0698,-0.0196,-0.0198,169,169,0.1938,0.1938,nan,UNKNOWN
6.606,0.05,0.0,0.05,0.05,0.0696,0.0698,-0.0196,-0.0198,176,175,0.2018,0.2007,nan,UNKNOWN
6.656,0.05,0.0,0.05,0.05,0.0696,0.0698,-0.0196,-0.0198,176,175,0.2018,0.2007,nan,UNKNOWN
6.706,0.05,0.0,0.05,0.05,0.0696,0.0698,-0.0196,-0.0198,182,181,0.2087,0.2075,nan,UNKNOWN
6.756,0.05,0.0,0.05,0.05,0.0696,0.0698,-0.0196,-0.0198,182,181,0.2087,0.2075,nan,UNKNOWN
6.806,0.05,0.0,0.05,0.05,0.0749,0.075,-0.0249,-0.025,188,188,0.2156,0.2156,nan,UNKNOWN
6.856,0.05,0.0,0.05,0.05,0.0749,0.075,-0.0249,-0.025,188,188,0.2156,0.2156,nan,UNKNOWN
6.906,0.05,0.0,0.05,0.05,0.0749,0.075,-0.0249,-0.025,195,194,0.2236,0.2225,nan,UNKNOWN
6.956,0.05,0.0,0.05,0.05,0.0749,0.075,-0.0249,-0.025,195,194,0.2236,0.2225,nan,UNKNOWN
7.006,0.05,0.0,0.05,0.05,0.0749,0.075,-0.0249,-0.025,201,200,0.2305,0.2293,nan,UNKNOWN
7.057,0.05,0.0,0.05,0.05,0.0703,0.069,-0.0203,-0.019,201,200,0.2305,0.2293,nan,UNKNOWN
7.106,0.05,0.0,0.05,0.05,0.0703,0.069,-0.0203,-0.019,207,207,0.2374,0.2374,nan,UNKNOWN
7.156,0.05,0.0,0.05,0.05,0.0703,0.069,-0.0203,-0.019,207,207,0.2374,0.2374,nan,UNKNOWN
7.206,0.05,0.0,0.05,0.05,0.0703,0.069,-0.0203,-0.019,214,213,0.2454,0.2442,nan,UNKNOWN
7.256,0.05,0.0,0.05,0.05,0.0716,0.0707,-0.0216,-0.0207,214,213,0.2454,0.2442,nan,UNKNOWN
7.306,0.05,0.0,0.05,0.05,0.0716,0.0707,-0.0216,-0.0207,220,218,0.2523,0.25,nan,UNKNOWN
7.356,0.05,0.0,0.05,0.05,0.0716,0.0707,-0.0216,-0.0207,220,218,0.2523,0.25,nan,UNKNOWN
7.406,0.05,0.0,0.05,0.05,0.0716,0.0707,-0.0216,-0.0207,226,225,0.2591,0.258,nan,UNKNOWN
7.456,0.05,0.0,0.05,0.05,0.0707,0.0701,-0.0207,-0.0201,226,225,0.2591,0.258,nan,UNKNOWN
7.506,0.05,0.0,0.05,0.05,0.0707,0.0701,-0.0207,-0.0201,232,231,0.266,0.2649,nan,UNKNOWN
7.556,0.05,0.0,0.05,0.05,0.0707,0.0701,-0.0207,-0.0201,232,231,0.266,0.2649,nan,UNKNOWN
7.606,0.05,0.0,0.05,0.05,0.0707,0.0701,-0.0207,-0.0201,238,237,0.2729,0.2718,nan,UNKNOWN
7.656,0.05,0.0,0.05,0.05,0.0707,0.0701,-0.0207,-0.0201,238,237,0.2729,0.2718,nan,UNKNOWN
7.706,0.05,0.0,0.05,0.05,0.0757,0.0739,-0.0257,-0.0239,245,243,0.2809,0.2786,nan,UNKNOWN
7.756,0.05,0.0,0.05,0.05,0.0757,0.0739,-0.0257,-0.0239,245,243,0.2809,0.2786,nan,UNKNOWN
7.806,0.05,0.0,0.05,0.05,0.0757,0.0739,-0.0257,-0.0239,251,250,0.2878,0.2867,nan,UNKNOWN
7.856,0.05,0.0,0.05,0.05,0.0757,0.0739,-0.0257,-0.0239,251,250,0.2878,0.2867,nan,UNKNOWN
7.906,0.05,0.0,0.05,0.05,0.0757,0.0739,-0.0257,-0.0239,257,256,0.2947,0.2936,nan,UNKNOWN
7.956,0.05,0.0,0.05,0.05,0.0695,0.0696,-0.0195,-0.0196,257,256,0.2947,0.2936,nan,UNKNOWN
8.006,0.05,0.0,0.05,0.05,0.0695,0.0696,-0.0195,-0.0196,263,262,0.3016,0.3004,nan,UNKNOWN
8.057,0.05,0.0,0.05,0.05,0.0695,0.0696,-0.0195,-0.0196,263,262,0.3016,0.3004,nan,UNKNOWN
8.106,0.05,0.0,0.05,0.05,0.0695,0.0696,-0.0195,-0.0196,269,268,0.3085,0.3073,nan,UNKNOWN
8.156,0.05,0.0,0.05,0.05,0.0693,0.0693,-0.0193,-0.0193,269,268,0.3085,0.3073,nan,UNKNOWN
8.206,0.05,0.0,0.05,0.05,0.0693,0.0693,-0.0193,-0.0193,276,275,0.3165,0.3153,nan,UNKNOWN
8.256,0.05,0.0,0.05,0.05,0.0693,0.0693,-0.0193,-0.0193,276,275,0.3165,0.3153,nan,UNKNOWN
8.306,0.05,0.0,0.05,0.05,0.0693,0.0693,-0.0193,-0.0193,282,281,0.3234,0.3222,nan,UNKNOWN
8.356,0.05,0.0,0.05,0.05,0.0709,0.0709,-0.0209,-0.0209,282,281,0.3234,0.3222,nan,UNKNOWN
8.406,0.05,0.0,0.05,0.05,0.0709,0.0709,-0.0209,-0.0209,288,288,0.3302,0.3302,nan,UNKNOWN
8.456,0.05,0.0,0.05,0.05,0.0709,0.0709,-0.0209,-0.0209,288,288,0.3302,0.3302,nan,UNKNOWN
8.506,0.05,0.0,0.05,0.05,0.0709,0.0709,-0.0209,-0.0209,295,294,0.3383,0.3371,nan,UNKNOWN
8.556,0.05,0.0,0.05,0.05,0.0709,0.0709,-0.0209,-0.0209,295,294,0.3383,0.3371,nan,UNKNOWN
8.606,0.05,0.0,0.05,0.05,0.0757,0.0772,-0.0257,-0.0272,301,301,0.3452,0.3452,nan,UNKNOWN
8.656,0.05,0.0,0.05,0.05,0.0757,0.0772,-0.0257,-0.0272,301,301,0.3452,0.3452,nan,UNKNOWN
8.706,0.05,0.0,0.05,0.05,0.0757,0.0772,-0.0257,-0.0272,308,307,0.3532,0.352,nan,UNKNOWN
8.756,0.05,0.0,0.05,0.05,0.0757,0.0772,-0.0257,-0.0272,308,307,0.3532,0.352,nan,UNKNOWN
8.806,0.05,0.0,0.05,0.05,0.0754,0.0772,-0.0254,-0.0272,314,314,0.3601,0.3601,nan,UNKNOWN
8.856,0.05,0.0,0.05,0.05,0.0754,0.0719,-0.0254,-0.0219,314,314,0.3601,0.3601,nan,UNKNOWN
8.906,0.05,0.0,0.05,0.05,0.0754,0.0719,-0.0254,-0.0219,320,320,0.3669,0.3669,nan,UNKNOWN
8.956,0.05,0.0,0.05,0.05,0.0754,0.0719,-0.0254,-0.0219,320,320,0.3669,0.3669,nan,UNKNOWN
9.006,0.05,0.0,0.05,0.05,0.0754,0.0719,-0.0254,-0.0219,325,325,0.3727,0.3727,nan,UNKNOWN
9.057,0.05,0.0,0.05,0.05,0.0679,0.0692,-0.0179,-0.0192,325,325,0.3727,0.3727,nan,UNKNOWN
9.106,0.05,0.0,0.05,0.05,0.0679,0.0692,-0.0179,-0.0192,331,331,0.3796,0.3796,nan,UNKNOWN
9.155,0.05,0.0,0.05,0.05,0.0679,0.0692,-0.0179,-0.0192,331,331,0.3796,0.3796,nan,UNKNOWN
9.206,0.05,0.0,0.05,0.05,0.0679,0.0692,-0.0179,-0.0192,339,338,0.3887,0.3876,nan,UNKNOWN
9.256,0.05,0.0,0.05,0.05,0.0679,0.0692,-0.0179,-0.0192,339,338,0.3887,0.3876,nan,UNKNOWN
9.306,0.05,0.0,0.05,0.05,0.0764,0.0746,-0.0264,-0.0246,346,344,0.3968,0.3945,nan,UNKNOWN
9.356,0.05,0.0,0.05,0.05,0.0764,0.0746,-0.0264,-0.0246,346,344,0.3968,0.3945,nan,UNKNOWN
9.406,0.05,0.0,0.05,0.05,0.0764,0.0746,-0.0264,-0.0246,352,351,0.4036,0.4025,nan,UNKNOWN
9.456,0.05,0.0,0.05,0.05,0.0764,0.0746,-0.0264,-0.0246,352,351,0.4036,0.4025,nan,UNKNOWN
9.506,0.05,0.0,0.05,0.05,0.0741,0.0746,-0.0241,-0.0246,358,357,0.4105,0.4094,nan,UNKNOWN
9.556,0.05,0.0,0.05,0.05,0.0741,0.0746,-0.0241,-0.0246,358,357,0.4105,0.4094,nan,UNKNOWN
9.606,0.05,0.0,0.05,0.05,0.0741,0.0746,-0.0241,-0.0246,365,362,0.4185,0.4151,nan,UNKNOWN
9.656,0.05,0.0,0.05,0.05,0.0741,0.0746,-0.0241,-0.0246,365,362,0.4185,0.4151,nan,UNKNOWN
9.706,0.05,0.0,0.05,0.05,0.0741,0.0746,-0.0241,-0.0246,371,366,0.4254,0.4197,nan,UNKNOWN
9.756,0.05,0.0,0.05,0.05,0.0698,0.0646,-0.0198,-0.0146,371,366,0.4254,0.4197,nan,UNKNOWN
9.806,0.05,0.0,0.05,0.05,0.0698,0.0646,-0.0198,-0.0146,377,367,0.4323,0.4208,nan,UNKNOWN
9.856,0.05,0.0,0.05,0.05,0.0698,0.0646,-0.0198,-0.0146,377,367,0.4323,0.4208,nan,UNKNOWN
9.906,0.05,0.0,0.05,0.05,0.0698,0.0646,-0.0198,-0.0146,384,366,0.4403,0.4197,nan,UNKNOWN
9.956,0.05,0.0,0.05,0.05,0.0712,0.0517,-0.0212,-0.0017,384,366,0.4403,0.4197,nan,UNKNOWN
10.006,0.05,0.0,0.05,0.05,0.0712,0.0517,-0.0212,-0.0017,390,366,0.4472,0.4197,nan,UNKNOWN
10.057,0.05,0.0,0.05,0.05,0.0712,0.0517,-0.0212,-0.0017,390,366,0.4472,0.4197,nan,UNKNOWN
10.106,0.05,0.0,0.05,0.05,0.0712,0.0517,-0.0212,-0.0017,396,366,0.4541,0.4197,nan,UNKNOWN
10.156,0.05,0.0,0.05,0.05,0.0705,0.0413,-0.0205,0.0087,396,366,0.4541,0.4197,nan,UNKNOWN
10.206,0.05,0.0,0.05,0.05,0.0705,0.0413,-0.0205,0.0087,403,367,0.4621,0.4208,nan,UNKNOWN
10.256,0.05,0.0,0.05,0.05,0.0705,0.0413,-0.0205,0.0087,403,367,0.4621,0.4208,nan,UNKNOWN
10.306,0.05,0.0,0.05,0.05,0.0705,0.0413,-0.0205,0.0087,409,374,0.469,0.4289,nan,UNKNOWN
10.356,0.05,0.0,0.05,0.05,0.0705,0.0413,-0.0205,0.0087,409,374,0.469,0.4289,nan,UNKNOWN
10.406,0.05,0.0,0.05,0.05,0.0769,0.0496,-0.0269,0.0004,416,381,0.477,0.4369,nan,UNKNOWN
10.456,0.05,0.0,0.05,0.05,0.0769,0.0496,-0.0269,0.0004,416,381,0.477,0.4369,nan,UNKNOWN
10.506,0.05,0.0,0.05,0.05,0.0769,0.0496,-0.0269,0.0004,422,387,0.4839,0.4438,nan,UNKNOWN
10.556,0.05,0.0,0.05,0.05,0.0769,0.0496,-0.0269,0.0004,422,387,0.4839,0.4438,nan,UNKNOWN
10.606,0.05,0.0,0.05,0.05,0.0744,0.057,-0.0244,-0.007,428,394,0.4908,0.4518,nan,UNKNOWN
10.656,0.05,0.0,0.05,0.05,0.0744,0.057,-0.0244,-0.007,428,394,0.4908,0.4518,nan,UNKNOWN
10.706,0.05,0.0,0.05,0.05,0.0744,0.057,-0.0244,-0.007,434,400,0.4977,0.4587,nan,UNKNOWN
10.756,0.05,0.0,0.05,0.05,0.0744,0.057,-0.0244,-0.007,434,400,0.4977,0.4587,nan,UNKNOWN
10.806,0.05,0.0,0.05,0.05,0.0745,0.0623,-0.0245,-0.0123,441,407,0.5057,0.4667,nan,UNKNOWN
10.856,0.05,0.0,0.05,0.05,0.0745,0.0623,-0.0245,-0.0123,441,407,0.5057,0.4667,nan,UNKNOWN
10.906,0.05,0.0,0.05,0.05,0.0745,0.0623,-0.0245,-0.0123,447,413,0.5126,0.4736,nan,UNKNOWN
10.956,0.05,0.0,0.05,0.05,0.0745,0.0623,-0.0245,-0.0123,447,413,0.5126,0.4736,nan,UNKNOWN
11.006,0.05,0.0,0.05,0.05,0.0727,0.0642,-0.0227,-0.0142,453,419,0.5194,0.4805,nan,UNKNOWN
11.057,0.05,0.0,0.05,0.05,0.0727,0.0642,-0.0227,-0.0142,453,419,0.5194,0.4805,nan,UNKNOWN
11.106,0.05,0.0,0.05,0.05,0.0727,0.0642,-0.0227,-0.0142,459,426,0.5263,0.4885,nan,UNKNOWN
11.156,0.05,0.0,0.05,0.05,0.0727,0.0642,-0.0227,-0.0142,459,426,0.5263,0.4885,nan,UNKNOWN
11.206,0.05,0.0,0.05,0.05,0.0727,0.0642,-0.0227,-0.0142,465,432,0.5332,0.4954,nan,UNKNOWN
11.256,0.05,0.0,0.05,0.05,0.0675,0.0629,-0.0175,-0.0129,465,432,0.5332,0.4954,nan,UNKNOWN
11.306,0.05,0.0,0.05,0.05,0.0675,0.0629,-0.0175,-0.0129,471,437,0.5401,0.5011,nan,UNKNOWN
11.356,0.05,0.0,0.05,0.05,0.0675,0.0629,-0.0175,-0.0129,471,437,0.5401,0.5011,nan,UNKNOWN
11.406,0.05,0.0,0.05,0.05,0.0675,0.0629,-0.0175,-0.0129,478,444,0.5481,0.5091,nan,UNKNOWN
11.456,0.05,0.0,0.05,0.05,0.0675,0.0629,-0.0175,-0.0129,478,444,0.5481,0.5091,nan,UNKNOWN
11.506,0.05,0.0,0.05,0.05,0.0733,0.0688,-0.0233,-0.0188,484,450,0.555,0.516,nan,UNKNOWN
11.556,0.05,0.0,0.05,0.05,0.0733,0.0688,-0.0233,-0.0188,484,450,0.555,0.516,nan,UNKNOWN
11.606,0.05,0.0,0.05,0.05,0.0733,0.0688,-0.0233,-0.0188,490,456,0.5619,0.5229,nan,UNKNOWN
11.656,0.05,0.0,0.05,0.05,0.0733,0.0688,-0.0233,-0.0188,490,456,0.5619,0.5229,nan,UNKNOWN
11.706,0.05,0.0,0.05,0.05,0.0733,0.0688,-0.0233,-0.0188,497,463,0.5699,0.5309,nan,UNKNOWN
11.756,0.05,0.0,0.05,0.05,0.0692,0.066,-0.0192,-0.016,497,463,0.5699,0.5309,nan,UNKNOWN
11.806,0.05,0.0,0.05,0.05,0.0692,0.066,-0.0192,-0.016,503,469,0.5768,0.5378,nan,UNKNOWN
11.856,0.05,0.0,0.05,0.05,0.0692,0.066,-0.0192,-0.016,503,469,0.5768,0.5378,nan,UNKNOWN
11.906,0.05,0.0,0.05,0.05,0.0692,0.066,-0.0192,-0.016,509,475,0.5837,0.5447,nan,UNKNOWN
11.956,0.05,0.0,0.05,0.05,0.0691,0.0669,-0.0191,-0.0169,509,475,0.5837,0.5447,nan,UNKNOWN
12.006,0.05,0.0,0.05,0.05,0.0691,0.0669,-0.0191,-0.0169,516,481,0.5917,0.5516,nan,UNKNOWN
12.057,0.05,0.0,0.05,0.05,0.0691,0.0669,-0.0191,-0.0169,516,481,0.5917,0.5516,nan,UNKNOWN
12.106,0.05,0.0,0.05,0.05,0.0691,0.0669,-0.0191,-0.0169,522,487,0.5986,0.5584,nan,UNKNOWN
12.156,0.05,0.0,0.05,0.05,0.0691,0.0669,-0.0191,-0.0169,522,487,0.5986,0.5584,nan,UNKNOWN
12.206,0.05,0.0,0.05,0.05,0.0745,0.0729,-0.0245,-0.0229,528,494,0.6054,0.5665,nan,UNKNOWN
12.256,0.05,0.0,0.05,0.05,0.0745,0.0729,-0.0245,-0.0229,528,494,0.6054,0.5665,nan,UNKNOWN
12.306,0.05,0.0,0.05,0.05,0.0745,0.0729,-0.0245,-0.0229,535,500,0.6135,0.5733,nan,UNKNOWN
12.356,0.05,0.0,0.05,0.05,0.0745,0.0729,-0.0245,-0.0229,535,500,0.6135,0.5733,nan,UNKNOWN
12.406,0.05,0.0,0.05,0.05,0.0745,0.0729,-0.0245,-0.0229,541,506,0.6204,0.5802,nan,UNKNOWN
12.456,0.05,0.0,0.05,0.05,0.0701,0.0676,-0.0201,-0.0176,541,506,0.6204,0.5802,nan,UNKNOWN
12.506,0.05,0.0,0.05,0.05,0.0701,0.0676,-0.0201,-0.0176,548,512,0.6284,0.5871,nan,UNKNOWN
12.556,0.05,0.0,0.05,0.05,0.0701,0.0676,-0.0201,-0.0176,548,512,0.6284,0.5871,nan,UNKNOWN
12.606,0.05,0.0,0.05,0.05,0.0701,0.0676,-0.0201,-0.0176,555,519,0.6364,0.5951,nan,UNKNOWN
12.656,0.05,0.0,0.05,0.05,0.0731,0.0697,-0.0231,-0.0197,555,519,0.6364,0.5951,nan,UNKNOWN
12.706,0.05,0.0,0.05,0.05,0.0731,0.0697,-0.0231,-0.0197,561,526,0.6433,0.6032,nan,UNKNOWN
