t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode
10.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
10.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
10.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
10.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
10.805,0.0,0.0,0.0,0.0,0.0544,0.0297,-0.0544,-0.0297,22,12,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
10.855,0.0,0.0,0.0,0.0,0.0544,0.0297,-0.0544,-0.0297,22,12,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
10.905,0.0,0.0,0.0,0.0,0.0544,0.0297,-0.0544,-0.0297,36,25,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
10.955,0.0,0.0,0.0,0.0,0.0672,0.0499,-0.0672,-0.0499,36,25,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.005,0.0,0.0,0.0,0.0,0.0672,0.0499,-0.0672,-0.0499,56,40,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.055,0.0,0.0,0.0,0.0,0.1145,0.0856,-0.1145,-0.0856,56,40,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.105,0.0,0.0,0.0,0.0,0.1145,0.0856,-0.1145,-0.0856,72,55,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.155,0.0,0.0,0.0,0.0,0.1145,0.0856,-0.1145,-0.0856,72,55,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.205,0.0,0.0,0.0,0.0,0.1404,0.1205,-0.1404,-0.1205,85,68,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.255,0.0,0.0,0.0,0.0,0.1404,0.1205,-0.1404,-0.1205,85,68,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.305,0.0,0.0,0.0,0.0,0.1404,0.1205,-0.1404,-0.1205,96,81,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.355,0.0,0.0,0.0,0.0,0.1114,0.1045,-0.1114,-0.1045,96,81,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.405,0.0,0.0,0.0,0.0,0.1114,0.1045,-0.1114,-0.1045,109,95,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.455,0.0,0.0,0.0,0.0,0.115,0.1146,-0.115,-0.1146,109,95,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.505,0.0,0.0,0.0,0.0,0.115,0.1146,-0.115,-0.1146,132,108,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.555,0.0,0.0,0.0,0.0,0.115,0.1146,-0.115,-0.1146,132,108,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.605,0.0,0.0,0.0,0.0,0.1605,0.133,-0.1605,-0.133,146,121,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.655,0.0,0.0,0.0,0.0,0.1605,0.133,-0.1605,-0.133,146,121,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.705,0.0,0.0,0.0,0.0,0.1333,0.128,-0.1333,-0.128,156,134,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.755,0.0,0.0,0.0,0.0,0.1333,0.128,-0.1333,-0.128,156,134,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.805,0.0,0.0,0.0,0.0,0.1333,0.128,-0.1333,-0.128,181,147,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.855,0.0,0.0,0.0,0.0,0.1418,0.1089,-0.1418,-0.1089,181,147,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.905,0.0,0.0,0.0,0.0,0.1418,0.1089,-0.1418,-0.1089,197,161,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
11.955,0.0,0.0,0.0,0.0,0.1418,0.1089,-0.1418,-0.1089,197,161,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
12.005,0.0,0.0,0.0,0.0,0.1691,0.1321,-0.1691,-0.1321,215,174,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
12.055,0.0,0.0,0.0,0.0,0.1691,0.1321,-0.1691,-0.1321,215,174,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
12.105,0.0,0.0,0.0,0.0,0.1691,0.1321,-0.1691,-0.1321,230,188,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
12.155,0.0,0.0,0.0,0.0,0.1385,0.1138,-0.1385,-0.1138,230,188,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
12.205,0.0,0.0,0.0,0.0,0.1385,0.1138,-0.1385,-0.1138,241,202,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
12.255,0.0,0.0,0.0,0.0,0.1239,0.1202,-0.1239,-0.1202,241,202,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
12.305,0.0,0.0,0.0,0.0,0.1239,0.1202,-0.1239,-0.1202,256,214,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
12.355,0.0,0.0,0.0,0.0,0.1299,0.1166,-0.1299,-0.1166,256,214,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
12.406,0.0,0.0,0.0,0.0,0.1299,0.1166,-0.1299,-0.1166,267,227,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
12.456,0.0,0.0,0.0,0.0,0.1187,0.1181,-0.1187,-0.1181,267,227,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
12.505,0.0,0.0,0.0,0.0,0.1187,0.1181,-0.1187,-0.1181,284,241,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
12.555,0.0,0.0,0.0,0.0,0.1187,0.1181,-0.1187,-0.1181,284,241,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
12.606,0.0,0.0,0.0,0.0,0.1429,0.1376,-0.1429,-0.1376,296,254,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
12.655,0.0,0.0,0.0,0.0,0.1429,0.1376,-0.1429,-0.1376,296,254,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
12.705,0.0,0.0,0.0,0.0,0.1429,0.1376,-0.1429,-0.1376,308,268,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
12.755,0.0,0.0,0.0,0.0,0.1154,0.1172,-0.1154,-0.1172,308,268,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
12.805,0.0,0.0,0.0,0.0,0.1154,0.1172,-0.1154,-0.1172,318,282,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
12.855,0.0,0.0,0.0,0.0,0.1063,0.1222,-0.1063,-0.1222,318,282,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,True
12.905,0.0,0.0,0.0,0.0,0.1063,0.1222,-0.1063,-0.1222,334,296,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
12.955,0.0,0.0,0.0,0.0,0.1063,0.1222,-0.1063,-0.1222,334,296,0.3095,0.2743,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.005,0.0,0.0,0.0,0.0,0.1107,0.1178,-0.1107,-0.1178,337,300,0.3123,0.278,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.055,0.0,0.0,0.0,0.0,0.1107,0.1178,-0.1107,-0.1178,337,300,0.3123,0.278,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.105,0.0,0.0,0.0,0.0,0.0702,0.067,-0.0702,-0.067,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.155,0.0,0.0,0.0,0.0,0.0702,0.067,-0.0702,-0.067,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.205,0.0,0.0,0.0,0.0,0.0702,0.067,-0.0702,-0.067,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.255,0.0,0.0,0.0,0.0,0.0561,0.0536,-0.0561,-0.0536,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.305,0.0,0.0,0.0,0.0,0.0561,0.0536,-0.0561,-0.0536,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.357,0.0,0.0,0.0,0.0,0.0561,0.0536,-0.0561,-0.0536,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.405,0.0,0.0,0.0,0.0,0.0449,0.0429,-0.0449,-0.0429,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.455,0.0,0.0,0.0,0.0,0.0449,0.0429,-0.0449,-0.0429,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.505,0.0,0.0,0.0,0.0,0.0359,0.0343,-0.0359,-0.0343,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.555,0.0,0.0,0.0,0.0,0.0359,0.0343,-0.0359,-0.0343,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.605,0.0,0.0,0.0,0.0,0.0359,0.0343,-0.0359,-0.0343,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.655,0.0,0.0,0.0,0.0,0.0287,0.0274,-0.0287,-0.0274,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.705,0.0,0.0,0.0,0.0,0.0287,0.0274,-0.0287,-0.0274,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.755,0.0,0.0,0.0,0.0,0.023,0.0219,-0.023,-0.0219,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.805,0.0,0.0,0.0,0.0,0.023,0.0219,-0.023,-0.0219,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.855,0.0,0.0,0.0,0.0,0.023,0.0219,-0.023,-0.0219,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.905,0.0,0.0,0.0,0.0,0.0184,0.0176,-0.0184,-0.0176,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
13.955,0.0,0.0,0.0,0.0,0.0184,0.0176,-0.0184,-0.0176,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.005,0.0,0.0,0.0,0.0,0.0147,0.014,-0.0147,-0.014,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.055,0.0,0.0,0.0,0.0,0.0147,0.014,-0.0147,-0.014,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.105,0.0,0.0,0.0,0.0,0.0147,0.014,-0.0147,-0.014,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.155,0.0,0.0,0.0,0.0,0.0118,0.0112,-0.0118,-0.0112,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.205,0.0,0.0,0.0,0.0,0.0118,0.0112,-0.0118,-0.0112,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.255,0.0,0.0,0.0,0.0,0.0094,0.009,-0.0094,-0.009,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.305,0.0,0.0,0.0,0.0,0.0094,0.009,-0.0094,-0.009,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.357,0.0,0.0,0.0,0.0,0.0094,0.009,-0.0094,-0.009,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.405,0.0,0.0,0.0,0.0,0.0075,0.0072,-0.0075,-0.0072,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.455,0.0,0.0,0.0,0.0,0.0075,0.0072,-0.0075,-0.0072,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.505,0.0,0.0,0.0,0.0,0.006,0.0058,-0.006,-0.0058,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.555,0.0,0.0,0.0,0.0,0.006,0.0058,-0.006,-0.0058,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.605,0.0,0.0,0.0,0.0,0.006,0.0058,-0.006,-0.0058,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.655,0.0,0.0,0.0,0.0,0.0048,0.0046,-0.0048,-0.0046,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.705,0.0,0.0,0.0,0.0,0.0048,0.0046,-0.0048,-0.0046,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.755,0.0,0.0,0.0,0.0,0.0039,0.0037,-0.0039,-0.0037,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.805,0.0,0.0,0.0,0.0,0.0039,0.0037,-0.0039,-0.0037,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.855,0.0,0.0,0.0,0.0,0.0039,0.0037,-0.0039,-0.0037,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.905,0.0,0.0,0.0,0.0,0.0031,0.0029,-0.0031,-0.0029,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
14.955,0.0,0.0,0.0,0.0,0.0031,0.0029,-0.0031,-0.0029,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.005,0.0,0.0,0.0,0.0,0.0025,0.0024,-0.0025,-0.0024,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.055,0.0,0.0,0.0,0.0,0.0025,0.0024,-0.0025,-0.0024,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.105,0.0,0.0,0.0,0.0,0.002,0.0019,-0.002,-0.0019,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.155,0.0,0.0,0.0,0.0,0.002,0.0019,-0.002,-0.0019,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.205,0.0,0.0,0.0,0.0,0.002,0.0019,-0.002,-0.0019,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.255,0.0,0.0,0.0,0.0,0.0016,0.0015,-0.0016,-0.0015,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.306,0.0,0.0,0.0,0.0,0.0016,0.0015,-0.0016,-0.0015,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.357,0.0,0.0,0.0,0.0,0.0013,0.0012,-0.0013,-0.0012,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.406,0.0,0.0,0.0,0.0,0.0013,0.0012,-0.0013,-0.0012,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.455,0.0,0.0,0.0,0.0,0.0013,0.0012,-0.0013,-0.0012,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.506,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.555,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.606,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
15.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
16.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
17.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
18.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,299,0.3132,0.2771,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,True,True,False
