t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
3.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.570309238766374,nan,nan,NO_WELD
3.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.570309238766374,nan,nan,NO_WELD
4.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.218746595581123,nan,nan,NO_WELD
4.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.218746595581123,nan,nan,NO_WELD
4.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.218753425770293,nan,nan,NO_WELD
4.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.218753425770293,nan,nan,NO_WELD
4.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7.031253717478648,nan,nan,NO_WELD
4.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7.031253717478648,nan,nan,NO_WELD
4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.218753425770293,nan,nan,NO_WELD
4.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.218753425770293,nan,nan,NO_WELD
4.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7.031253717478648,nan,nan,NO_WELD
4.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7.031253717478648,nan,nan,NO_WELD
4.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.218753425770293,4.218753425770293,0.0,WELD_FOUND
4.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.218753425770293,4.218753425770293,0.0,WELD_FOUND
4.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.218753425770293,nan,nan,NO_WELD
4.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.218753425770293,nan,nan,NO_WELD
4.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.218753425770293,nan,nan,NO_WELD
4.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.218753425770293,nan,nan,NO_WELD
4.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.218753425770293,nan,nan,NO_WELD
4.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.218753425770293,nan,nan,NO_WELD
4.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.218753425770293,nan,nan,NO_WELD
4.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.218753425770293,nan,nan,NO_WELD
5.019,0.013163970281412703,-0.05,0.005663970281412703,0.020663970281412702,0.0,0.0,0.0057,0.0207,0,0,0.0,0.0,3.8671912094718666,3.8671912094718666,0.0,WELD_FOUND
5.069,0.013163970281412703,-0.05,0.005663970281412703,0.020663970281412702,0.0,0.0,0.0057,0.0207,0,0,0.0,0.0,3.8671912094718666,3.8671912094718666,0.0,WELD_FOUND
5.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.8671912094718666,nan,nan,NO_WELD
5.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.8671912094718666,nan,nan,NO_WELD
5.219,0.011984260027306497,-0.05,0.004484260027306498,0.019484260027306497,0.0,0.0,0.0045,0.0195,0,0,0.0,0.0,4.218753425770293,4.218753425770293,0.0,WELD_FOUND
5.269,0.011984260027306497,-0.05,0.004484260027306498,0.019484260027306497,0.0,0.0,0.0045,0.0195,0,0,0.0,0.0,4.218753425770293,4.218753425770293,0.0,WELD_FOUND
5.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.218753425770293,nan,nan,NO_WELD
5.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.218753425770293,nan,nan,NO_WELD
5.419,0.012923598550240738,-0.05,0.005423598550240738,0.020423598550240736,0.0,0.0,0.0054,0.0204,0,0,0.0,0.0,3.8671912094718666,3.8671912094718666,0.0,WELD_FOUND
5.469,0.012923598550240738,-0.05,0.005423598550240738,0.020423598550240736,0.0,0.0,0.0054,0.0204,0,0,0.0,0.0,3.8671912094718666,3.8671912094718666,0.0,WELD_FOUND
5.519,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,0.0,1,0,0.0009,0.0,3.8671912094718666,nan,nan,NO_WELD
5.57,0.0,0.0,0.0,0.0,0.0037,0.0,-0.0037,0.0,1,0,0.0009,0.0,3.8671912094718666,nan,nan,NO_WELD
5.619,0.011938223334033438,-0.05,0.004438223334033438,0.019438223334033437,0.0037,0.0,0.0007,0.0194,3,0,0.0028,0.0,4.218753425770293,4.218753425770293,0.0,WELD_FOUND
5.669,0.011938223334033438,-0.05,0.004438223334033438,0.019438223334033437,0.0072,0.0,-0.0027,0.0194,3,0,0.0028,0.0,4.218753425770293,4.218753425770293,0.0,WELD_FOUND
5.719,0.011745836664475186,-0.1,-0.0032541633355248137,0.026745836664475185,0.0072,0.0,-0.0104,0.0267,4,0,0.0037,0.0,4.218753425770293,4.218753425770293,0.0,WELD_FOUND
5.769,0.011745836664475186,-0.1,-0.0032541633355248137,0.026745836664475185,0.0072,0.0,-0.0104,0.0267,4,0,0.0037,0.0,4.218753425770293,4.218753425770293,0.0,WELD_FOUND
5.819,0.0,0.0,0.0,0.0,0.0092,0.0,-0.0092,0.0,5,0,0.0046,0.0,4.218753425770293,nan,nan,NO_WELD
5.869,0.0,0.0,0.0,0.0,0.0092,0.0,-0.0092,0.0,5,0,0.0046,0.0,4.218753425770293,nan,nan,NO_WELD
5.919,0.0,0.0,0.0,0.0,0.0092,0.0,-0.0092,0.0,5,0,0.0046,0.0,4.218753425770293,nan,nan,NO_WELD
5.969,0.0,0.0,0.0,0.0,0.0074,0.0,-0.0074,0.0,5,0,0.0046,0.0,4.218753425770293,nan,nan,NO_WELD
6.019,0.0,0.0,0.0,0.0,0.0074,0.0,-0.0074,0.0,5,0,0.0046,0.0,4.218753425770293,nan,nan,NO_WELD
6.069,0.0,0.0,0.0,0.0,0.0059,0.0,-0.0059,0.0,5,0,0.0046,0.0,4.218753425770293,nan,nan,NO_WELD
6.119,0.0,0.0,0.0,0.0,0.0059,0.0,-0.0059,0.0,5,0,0.0046,0.0,4.218753425770293,nan,nan,NO_WELD
6.169,0.0,0.0,0.0,0.0,0.0047,0.0,-0.0047,0.0,5,0,0.0046,0.0,4.218753425770293,nan,nan,NO_WELD
6.219,0.014716475511625355,-0.05,0.007216475511625355,0.022216475511625353,0.0047,0.0,0.0025,0.0222,5,0,0.0046,0.0,3.5156285662866162,3.5156285662866162,0.0,WELD_FOUND
6.269,0.014716475511625355,-0.05,0.007216475511625355,0.022216475511625353,0.0047,0.0,0.0025,0.0222,5,0,0.0046,0.0,3.5156285662866162,3.5156285662866162,0.0,WELD_FOUND
6.32,0.01408509133100529,-0.1,-0.0009149086689947093,0.02908509133100529,0.0038,0.0,-0.0047,0.0291,5,0,0.0046,0.0,3.8671912094718666,3.6914098878792414,0.17578132159262516,WELD_FOUND
6.369,0.01408509133100529,-0.1,-0.0009149086689947093,0.02908509133100529,0.0038,0.0,-0.0047,0.0291,5,0,0.0046,0.0,3.8671912094718666,3.6914098878792414,0.17578132159262516,WELD_FOUND
6.419,0.0,0.0,0.0,0.0,0.006,0.0,-0.006,0.0,6,0,0.0056,0.0,3.8671912094718666,nan,nan,NO_WELD
6.469,0.0,0.0,0.0,0.0,0.006,0.0,-0.006,0.0,6,0,0.0056,0.0,3.8671912094718666,nan,nan,NO_WELD
6.519,0.011025040623064376,-0.05,0.0035250406230643763,0.018525040623064377,0.006,0.0,-0.0025,0.0185,6,0,0.0056,0.0,4.5703160689555435,4.5703160689555435,0.0,WELD_FOUND
6.569,0.011025040623064376,-0.05,0.0035250406230643763,0.018525040623064377,0.0048,0.0,-0.0013,0.0185,6,0,0.0056,0.0,4.5703160689555435,4.5703160689555435,0.0,WELD_FOUND
6.619,0.0,0.0,0.0,0.0,0.0048,0.0,-0.0048,0.0,6,0,0.0056,0.0,4.5703160689555435,nan,nan,NO_WELD
6.669,0.0,0.0,0.0,0.0,0.0038,0.0,-0.0038,0.0,6,0,0.0056,0.0,4.5703160689555435,nan,nan,NO_WELD
6.719,0.010457947507359597,-0.05,0.0029579475073595977,0.017957947507359597,0.0038,0.0,-0.0009,0.018,6,0,0.0056,0.0,4.5703160689555435,4.5703160689555435,0.0,WELD_FOUND
6.769,0.010457947507359597,-0.05,0.0029579475073595977,0.017957947507359597,0.0031,0.0,-0.0001,0.018,6,0,0.0056,0.0,4.5703160689555435,4.5703160689555435,0.0,WELD_FOUND
6.819,0.0,0.0,0.0,0.0,0.0031,0.0,-0.0031,0.0,6,0,0.0056,0.0,4.5703160689555435,nan,nan,NO_WELD
6.869,0.0,0.0,0.0,0.0,0.0024,0.0,-0.0024,0.0,6,0,0.0056,0.0,4.5703160689555435,nan,nan,NO_WELD
6.919,0.0,0.0,0.0,0.0,0.0024,0.0,-0.0024,0.0,6,0,0.0056,0.0,4.5703160689555435,nan,nan,NO_WELD
6.969,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0.0,6,0,0.0056,0.0,4.5703160689555435,nan,nan,NO_WELD
7.019,0.008316250791772173,-0.05,0.0008162507917721731,0.015816250791772173,0.002,0.0,-0.0011,0.0158,6,0,0.0056,0.0,5.2734409284392205,5.2734409284392205,0.0,WELD_FOUND
7.069,0.008316250791772173,-0.05,0.0008162507917721731,0.015816250791772173,0.002,0.0,-0.0011,0.0158,6,0,0.0056,0.0,5.2734409284392205,5.2734409284392205,0.0,WELD_FOUND
7.119,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,6,0,0.0056,0.0,5.2734409284392205,nan,nan,NO_WELD
7.169,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,6,0,0.0056,0.0,5.2734409284392205,nan,nan,NO_WELD
7.219,0.006155334359226505,-0.05,-0.0013446656407734951,0.013655334359226504,0.0016,0.0,-0.0029,0.0137,7,0,0.0065,0.0,5.97656621480972,5.97656621480972,0.0,WELD_FOUND
7.269,0.006155334359226505,-0.05,-0.0013446656407734951,0.013655334359226504,0.0034,0.0,-0.0048,0.0137,7,0,0.0065,0.0,5.97656621480972,5.97656621480972,0.0,WELD_FOUND
7.32,0.005762089861000468,-0.1,-0.009237910138999533,0.020762089861000466,0.0034,0.0,-0.0126,0.0208,7,0,0.0065,0.0,5.97656621480972,5.97656621480972,0.0,WELD_FOUND
7.369,0.005762089861000468,-0.1,-0.009237910138999533,0.020762089861000466,0.0034,0.0,-0.0126,0.0208,7,0,0.0065,0.0,5.97656621480972,5.97656621480972,0.0,WELD_FOUND
7.419,0.0,0.0,0.0,0.0,0.0027,0.0,-0.0027,0.0,7,0,0.0065,0.0,5.97656621480972,nan,nan,NO_WELD
7.469,0.0,0.0,0.0,0.0,0.0027,0.0,-0.0027,0.0,7,0,0.0065,0.0,5.97656621480972,nan,nan,NO_WELD
7.519,0.0,0.0,0.0,0.0,0.0022,0.0,-0.0022,0.0,7,0,0.0065,0.0,5.97656621480972,nan,nan,NO_WELD
7.569,0.0,0.0,0.0,0.0,0.0022,0.0,-0.0022,0.0,7,0,0.0065,0.0,5.97656621480972,nan,nan,NO_WELD
7.619,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,0.0,7,0,0.0065,0.0,5.97656621480972,nan,nan,NO_WELD
7.669,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,0.0,7,0,0.0065,0.0,5.97656621480972,nan,nan,NO_WELD
7.719,0.0,0.0,0.0,0.0,0.0017,0.0,-0.0017,0.0,7,0,0.0065,0.0,5.97656621480972,nan,nan,NO_WELD
7.769,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0.0,7,0,0.0065,0.0,5.97656621480972,nan,nan,NO_WELD
7.819,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0.0,7,0,0.0065,0.0,5.97656621480972,nan,nan,NO_WELD
7.869,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,7,0,0.0065,0.0,5.97656621480972,nan,nan,NO_WELD
7.919,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,7,0,0.0065,0.0,5.97656621480972,nan,nan,NO_WELD
7.969,0.0,0.0,0.0,0.0,0.0011,0.0,-0.0011,0.0,7,0,0.0065,0.0,5.97656621480972,nan,nan,NO_WELD
8.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0.0065,0.0,5.97656621480972,nan,nan,NO_WELD
8.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0.0065,0.0,5.97656621480972,nan,nan,NO_WELD
8.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0.0065,0.0,5.97656621480972,nan,nan,NO_WELD
8.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0.0065,0.0,5.97656621480972,nan,nan,NO_WELD
8.219,0.006699207811904525,-0.05,-0.0008007921880954748,0.014199207811904525,0.0,0.0,-0.0008,0.0142,7,0,0.0065,0.0,5.625003571624471,5.625003571624471,0.0,WELD_FOUND
8.269,0.006699207811904525,-0.05,-0.0008007921880954748,0.014199207811904525,0.0,0.0,-0.0008,0.0142,7,0,0.0065,0.0,5.625003571624471,5.625003571624471,0.0,WELD_FOUND
8.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0.0065,0.0,5.625003571624471,nan,nan,NO_WELD
8.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0.0065,0.0,5.625003571624471,nan,nan,NO_WELD
8.419,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,8,0,0.0074,0.0,5.625003571624471,nan,nan,NO_WELD
8.469,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,8,0,0.0074,0.0,5.625003571624471,nan,nan,NO_WELD
8.519,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,8,0,0.0074,0.0,5.625003571624471,nan,nan,NO_WELD
8.569,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0.0,8,0,0.0074,0.0,5.625003571624471,nan,nan,NO_WELD
8.619,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0.0,8,0,0.0074,0.0,5.625003571624471,nan,nan,NO_WELD
8.669,0.0,0.0,0.0,0.0,0.002,0.0,-0.002,0.0,8,0,0.0074,0.0,5.625003571624471,nan,nan,NO_WELD
8.719,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,8,0,0.0074,0.0,5.625003571624471,nan,nan,NO_WELD
8.769,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,8,0,0.0074,0.0,5.625003571624471,nan,nan,NO_WELD
8.819,0.0,0.0,0.0,0.0,0.0016,0.0,-0.0016,0.0,8,0,0.0074,0.0,5.625003571624471,nan,nan,NO_WELD
8.869,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,8,0,0.0074,0.0,5.625003571624471,nan,nan,NO_WELD
8.919,0.0,0.0,0.0,0.0,0.0013,0.0,-0.0013,0.0,8,0,0.0074,0.0,5.625003571624471,nan,nan,NO_WELD
8.969,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,8,0,0.0074,0.0,5.625003571624471,nan,nan,NO_WELD
9.019,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,8,0,0.0074,0.0,5.625003571624471,nan,nan,NO_WELD
9.069,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,8,0,0.0074,0.0,5.625003571624471,nan,nan,NO_WELD
9.119,0.006699207811904525,-0.05,-0.0008007921880954748,0.014199207811904525,0.0,0.0,-0.0008,0.0142,8,0,0.0074,0.0,5.625003571624471,5.625003571624471,0.0,WELD_FOUND
9.169,0.006699207811904525,-0.05,-0.0008007921880954748,0.014199207811904525,0.0,0.0,-0.0008,0.0142,8,0,0.0074,0.0,5.625003571624471,5.625003571624471,0.0,WELD_FOUND
9.219,0.007588221153971216,-0.1,-0.007411778846028783,0.022588221153971216,0.0,0.0,-0.0074,0.0226,8,0,0.0074,0.0,4.921878712140794,5.2734409284392205,-0.35156221629842666,WELD_FOUND
9.269,0.007588221153971216,-0.1,-0.007411778846028783,0.022588221153971216,0.0,0.0,-0.0074,0.0226,8,0,0.0074,0.0,4.921878712140794,5.2734409284392205,-0.35156221629842666,WELD_FOUND
9.32,0.0068725807892095914,-0.15000000000000002,-0.01562741921079041,0.029372580789209596,0.0,0.0,-0.0156,0.0294,8,0,0.0074,0.0,5.625003571624471,5.625003571624471,0.0,WELD_FOUND
9.369,0.0068725807892095914,-0.15000000000000002,-0.01562741921079041,0.029372580789209596,0.0,0.0,-0.0156,0.0294,8,0,0.0074,0.0,5.625003571624471,5.625003571624471,0.0,WELD_FOUND
9.419,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,9,0,0.0083,0.0,5.625003571624471,nan,nan,NO_WELD
9.469,0.0,0.0,0.0,0.0,0.0025,0.0,-0.0025,0.0,9,0,0.0083,0.0,5.625003571624471,nan,nan,NO_WELD
9.519,0.006733705219721206,-0.05,-0.0007662947802787937,0.014233705219721206,0.0025,0.0,-0.0032,0.0142,8,-1,0.0074,0.0009,5.625003571624471,5.625003571624471,0.0,WELD_FOUND
9.569,0.006733705219721206,-0.05,-0.0007662947802787937,0.014233705219721206,-0.001,-0.0025,0.0002,0.0167,8,-1,0.0074,0.0009,5.625003571624471,5.625003571624471,0.0,WELD_FOUND
9.619,0.0,0.0,0.0,0.0,-0.001,-0.0025,0.001,0.0025,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
9.669,0.0,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0025,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
9.719,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.004,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
9.769,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.004,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
9.819,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.004,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
9.869,0.0,0.0,0.0,0.0,0.0,-0.0032,0.0,0.0032,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
9.919,0.0,0.0,0.0,0.0,0.0,-0.0032,0.0,0.0032,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
9.969,0.0,0.0,0.0,0.0,0.0,-0.0032,0.0,0.0032,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
10.019,0.0,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0025,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
10.069,0.0,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0025,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
10.119,0.0,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0025,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
10.169,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.002,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
10.219,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.002,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
10.269,0.0,0.0,0.0,0.0,0.0,-0.0016,0.0,0.0016,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
10.32,0.0,0.0,0.0,0.0,0.0,-0.0016,0.0,0.0016,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
10.369,0.0,0.0,0.0,0.0,0.0,-0.0013,0.0,0.0013,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
10.419,0.0,0.0,0.0,0.0,0.0,-0.0013,0.0,0.0013,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
10.469,0.0,0.0,0.0,0.0,0.0,-0.0013,0.0,0.0013,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
10.519,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.001,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
10.569,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.001,8,-2,0.0074,0.0019,5.625003571624471,nan,nan,NO_WELD
10.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-2,0.0074,0.0019,-2.460934233428519,nan,nan,NO_WELD
10.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-2,0.0074,0.0019,-2.460934233428519,nan,nan,NO_WELD
10.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-2,0.0074,0.0019,3.1640659231013664,nan,nan,NO_WELD
10.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-2,0.0074,0.0019,3.1640659231013664,nan,nan,NO_WELD
10.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-2,0.0074,0.0019,2.4609410636176894,nan,nan,NO_WELD
10.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-2,0.0074,0.0019,2.4609410636176894,nan,nan,NO_WELD
10.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-2,0.0074,0.0019,4.5703160689555435,nan,nan,NO_WELD
10.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-2,0.0074,0.0019,4.5703160689555435,nan,nan,NO_WELD
11.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-2,0.0074,0.0019,2.109378420432439,nan,nan,NO_WELD
11.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-2,0.0074,0.0019,2.109378420432439,nan,nan,NO_WELD
11.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-2,0.0074,0.0019,-2.460934233428519,nan,nan,NO_WELD
11.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-2,0.0074,0.0019,-2.460934233428519,nan,nan,NO_WELD
11.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-2,0.0074,0.0019,-2.460934233428519,nan,nan,NO_WELD
11.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-2,0.0074,0.0019,-2.460934233428519,nan,nan,NO_WELD
11.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-2,0.0074,0.0019,3.5156285662866162,nan,nan,NO_WELD
11.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-2,0.0074,0.0019,3.5156285662866162,nan,nan,NO_WELD
11.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-2,0.0074,0.0019,4.921878712140794,nan,nan,NO_WELD
