t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
4.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.0546840875743422,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.218746595581123,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.218746595581123,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7578091605014305,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,floor
5.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,floor
5.812,0.06793370983471413,0.05,0.07543370983471412,0.060433709834714126,0.0,0.0,0.0754,0.0604,0,0,0.0,0.0,-2.1093715902432693,-1.7578091605014305,-0.3515624297418387,WELD_FOUND,0.0,0.0,True,True,False,False,False,floor
5.862,0.06793370983471413,0.05,0.07543370983471412,0.060433709834714126,0.0,0.0,0.0754,0.0604,0,0,0.0,0.0,-2.1093715902432693,-1.7578091605014305,-0.3515624297418387,WELD_FOUND,0.0,0.0,True,True,False,False,False,floor
5.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,0.0046,0.0056,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,0.0046,0.0056,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.012,0.0,0.0,0.0,0.0,0.042,0.042,-0.042,-0.042,17,17,0.0158,0.0158,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.062,0.0,0.0,0.0,0.0,0.042,0.042,-0.042,-0.042,17,17,0.0158,0.0158,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.112,0.0,0.0,0.0,0.0,0.0178,0.0178,-0.0178,-0.0178,15,15,0.0139,0.0139,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.162,0.0,0.0,0.0,0.0,0.0178,0.0178,-0.0178,-0.0178,15,15,0.0139,0.0139,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.215,0.0,0.0,0.0,0.0,0.0178,0.0178,-0.0178,-0.0178,15,16,0.0139,0.0148,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.262,0.0,0.0,0.0,0.0,0.0142,0.0131,-0.0142,-0.0131,15,16,0.0139,0.0148,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.312,0.0,0.0,0.0,0.0,0.0142,0.0131,-0.0142,-0.0131,15,16,0.0139,0.0148,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,floor
6.362,0.0,0.0,0.0,0.0,0.0142,0.0131,-0.0142,-0.0131,15,16,0.0139,0.0148,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,floor
6.412,0.0,0.0,0.0,0.0,0.0114,0.0105,-0.0114,-0.0105,15,16,0.0139,0.0148,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.462,0.0,0.0,0.0,0.0,0.0114,0.0105,-0.0114,-0.0105,15,16,0.0139,0.0148,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.512,0.062262016700860026,0.05,0.06976201670086002,0.054762016700860026,0.0091,0.0084,0.0607,0.0463,15,16,0.0139,0.0148,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND,0.3555,0.2903,False,False,False,False,False,floor
6.562,0.062262016700860026,0.05,0.06976201670086002,0.054762016700860026,0.0091,0.0084,0.0607,0.0463,15,16,0.0139,0.0148,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND,0.3555,0.2903,False,False,False,False,False,floor
6.612,0.0,0.0,0.0,0.0,0.0092,0.0088,-0.0092,-0.0088,16,17,0.0148,0.0158,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.662,0.0,0.0,0.0,0.0,0.0092,0.0088,-0.0092,-0.0088,16,17,0.0148,0.0158,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.712,0.062262016700860026,0.05,0.06976201670086002,0.054762016700860026,0.0426,0.0386,0.0272,0.0161,26,26,0.0241,0.0241,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND,0.3555,0.2903,False,False,False,False,False,floor
6.762,0.062262016700860026,0.05,0.06976201670086002,0.054762016700860026,0.0426,0.0386,0.0272,0.0161,26,26,0.0241,0.0241,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND,0.3555,0.2903,False,False,False,False,False,floor
6.812,0.0,0.0,0.0,0.0,0.0426,0.0386,-0.0426,-0.0386,28,28,0.0259,0.0259,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.862,0.0,0.0,0.0,0.0,0.0305,0.0281,-0.0305,-0.0281,28,28,0.0259,0.0259,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.912,0.0579026380395907,0.05,0.0654026380395907,0.0504026380395907,0.0305,0.0281,0.0349,0.0223,30,30,0.0278,0.0278,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND,0.3365,0.2713,False,False,False,False,False,floor
6.962,0.0579026380395907,0.05,0.0654026380395907,0.0504026380395907,0.0305,0.0281,0.0349,0.0223,30,30,0.0278,0.0278,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND,0.3365,0.2713,False,False,False,False,False,floor
7.012,0.0,0.0,0.0,0.0,0.0356,0.0317,-0.0356,-0.0317,35,34,0.0324,0.0315,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.062,0.0,0.0,0.0,0.0,0.0356,0.0317,-0.0356,-0.0317,35,34,0.0324,0.0315,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.112,0.05704974669780082,0.05,0.06454974669780082,0.04954974669780082,0.0356,0.0317,0.029,0.0179,44,43,0.0408,0.0399,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND,0.3328,0.2676,False,False,False,False,False,floor
7.162,0.05704974669780082,0.05,0.06454974669780082,0.04954974669780082,0.0436,0.0413,0.021,0.0083,44,43,0.0408,0.0399,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND,0.3328,0.2676,False,False,False,False,False,floor
7.215,0.0,0.0,0.0,0.0,0.0436,0.0413,-0.0436,-0.0413,46,45,0.0426,0.0417,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.262,0.0,0.0,0.0,0.0,0.0336,0.0322,-0.0336,-0.0322,46,45,0.0426,0.0417,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.312,0.05687992780506142,0.05,0.06437992780506141,0.04937992780506142,0.0336,0.0322,0.0308,0.0172,48,46,0.0445,0.0426,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND,0.3321,0.2669,False,False,False,False,False,floor
7.362,0.05687992780506142,0.05,0.06437992780506141,0.04937992780506142,0.0336,0.0322,0.0308,0.0172,48,46,0.0445,0.0426,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND,0.3321,0.2669,False,False,False,False,False,floor
7.412,0.0,0.0,0.0,0.0,0.0325,0.0292,-0.0325,-0.0292,51,49,0.0473,0.0454,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.462,0.0,0.0,0.0,0.0,0.0325,0.0292,-0.0325,-0.0292,51,49,0.0473,0.0454,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.512,0.0,0.0,0.0,0.0,0.0325,0.0292,-0.0325,-0.0292,59,57,0.0547,0.0528,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.562,0.0,0.0,0.0,0.0,0.0393,0.0373,-0.0393,-0.0373,59,57,0.0547,0.0528,-2.460934233428519,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.612,0.06116613865584867,0.05,0.06866613865584867,0.05366613865584867,0.0393,0.0373,0.0294,0.0164,59,58,0.0547,0.0538,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND,0.3507,0.2855,False,False,False,False,False,floor
7.662,0.06116613865584867,0.05,0.06866613865584867,0.05366613865584867,0.0314,0.0261,0.0372,0.0276,59,58,0.0547,0.0538,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND,0.3507,0.2855,False,False,False,False,False,floor
7.712,0.0,0.0,0.0,0.0,0.0314,0.0261,-0.0314,-0.0261,60,58,0.0556,0.0538,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.762,0.0,0.0,0.0,0.0,0.0226,0.0209,-0.0226,-0.0209,60,58,0.0556,0.0538,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.812,0.0,0.0,0.0,0.0,0.0226,0.0209,-0.0226,-0.0209,66,64,0.0612,0.0593,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.862,0.0,0.0,0.0,0.0,0.0226,0.0209,-0.0226,-0.0209,66,64,0.0612,0.0593,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.912,0.0,0.0,0.0,0.0,0.0308,0.0298,-0.0308,-0.0298,67,65,0.0621,0.0602,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.962,0.0,0.0,0.0,0.0,0.0308,0.0298,-0.0308,-0.0298,67,65,0.0621,0.0602,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.012,0.0,0.0,0.0,0.0,0.0308,0.0298,-0.0308,-0.0298,67,65,0.0621,0.0602,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.062,0.0,0.0,0.0,0.0,0.0247,0.0239,-0.0247,-0.0239,67,65,0.0621,0.0602,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.112,0.0,0.0,0.0,0.0,0.0247,0.0239,-0.0247,-0.0239,67,65,0.0621,0.0602,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.162,0.0,0.0,0.0,0.0,0.0247,0.0239,-0.0247,-0.0239,67,65,0.0621,0.0602,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.215,0.0,0.0,0.0,0.0,0.0197,0.0191,-0.0197,-0.0191,67,65,0.0621,0.0602,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.262,0.0,0.0,0.0,0.0,0.0197,0.0191,-0.0197,-0.0191,67,65,0.0621,0.0602,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.312,0.0,0.0,0.0,0.0,0.0197,0.0191,-0.0197,-0.0191,67,65,0.0621,0.0602,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.362,0.0,0.0,0.0,0.0,0.0158,0.0153,-0.0158,-0.0153,67,65,0.0621,0.0602,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.412,0.0,0.0,0.0,0.0,0.0158,0.0153,-0.0158,-0.0153,67,65,0.0621,0.0602,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.462,0.0,0.0,0.0,0.0,0.0158,0.0153,-0.0158,-0.0153,67,65,0.0621,0.0602,-2.1093715902432693,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.513,0.0,0.0,0.0,0.0,0.0126,0.0122,-0.0126,-0.0122,67,65,0.0621,0.0602,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,floor
8.562,0.0,0.0,0.0,0.0,0.0126,0.0122,-0.0126,-0.0122,67,65,0.0621,0.0602,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,floor
8.613,0.0,0.0,0.0,0.0,0.0126,0.0122,-0.0126,-0.0122,67,65,0.0621,0.0602,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.662,0.0,0.0,0.0,0.0,0.0101,0.0098,-0.0101,-0.0098,67,65,0.0621,0.0602,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.713,0.07385259708686025,0.05,0.08135259708686024,0.06635259708686025,0.0101,0.0098,0.0712,0.0566,67,65,0.0621,0.0602,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4059,0.3407,False,False,False,False,False,floor
8.762,0.07385259708686025,0.05,0.08135259708686024,0.06635259708686025,0.0081,0.0078,0.0733,0.0585,67,65,0.0621,0.0602,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND,0.4059,0.3407,False,False,False,False,False,floor
8.813,0.0,0.0,0.0,0.0,0.0081,0.0078,-0.0081,-0.0078,70,67,0.0649,0.0621,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.862,0.0,0.0,0.0,0.0,0.016,0.0121,-0.016,-0.0121,70,67,0.0649,0.0621,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.913,0.0,0.0,0.0,0.0,0.016,0.0121,-0.016,-0.0121,83,74,0.0769,0.0686,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.962,0.0,0.0,0.0,0.0,0.0578,0.0332,-0.0578,-0.0332,83,74,0.0769,0.0686,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
9.013,0.0,0.0,0.0,0.0,0.0578,0.0332,-0.0578,-0.0332,83,77,0.0769,0.0714,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
9.062,0.0,0.0,0.0,0.0,0.0578,0.0332,-0.0578,-0.0332,83,77,0.0769,0.0714,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
9.113,0.0,0.0,0.0,0.0,0.0462,0.0298,-0.0462,-0.0298,83,78,0.0769,0.0723,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
9.162,0.0,0.0,0.0,0.0,0.0462,0.0298,-0.0462,-0.0298,83,78,0.0769,0.0723,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
9.216,0.0,0.0,0.0,0.0,0.037,0.0142,-0.037,-0.0142,83,77,0.0769,0.0714,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
9.262,0.0,0.0,0.0,0.0,0.037,0.0142,-0.037,-0.0142,83,77,0.0769,0.0714,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
9.313,0.0,0.0,0.0,0.0,0.0296,0.0048,-0.0296,-0.0048,83,76,0.0769,0.0704,-1.4062466240378864,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
