t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,dist_r ,dist_l,angle,weld
2.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.356,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
4.406,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
4.456,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
4.506,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
4.556,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
4.606,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,3,4,0.0028,0.0037,nan,UNKNOWN
4.656,0.05,0.0,0.05,0.05,0.0033,0.0044,0.0467,0.0456,3,4,0.0028,0.0037,nan,UNKNOWN
4.706,0.05,0.0,0.05,0.05,0.0033,0.0044,0.0467,0.0456,9,9,0.0083,0.0083,nan,UNKNOWN
4.756,0.05,0.0,0.05,0.05,0.0033,0.0044,0.0467,0.0456,9,9,0.0083,0.0083,nan,UNKNOWN
4.806,0.05,0.0,0.05,0.05,0.0033,0.0044,0.0467,0.0456,15,15,0.0139,0.0139,nan,UNKNOWN
4.856,0.05,0.0,0.05,0.05,0.019,0.0184,0.031,0.0316,15,15,0.0139,0.0139,nan,UNKNOWN
4.906,0.05,0.0,0.05,0.05,0.019,0.0184,0.031,0.0316,22,21,0.0204,0.0195,nan,UNKNOWN
4.956,0.05,0.0,0.05,0.05,0.019,0.0184,0.031,0.0316,22,21,0.0204,0.0195,nan,UNKNOWN
5.006,0.05,0.0,0.05,0.05,0.019,0.0184,0.031,0.0316,27,27,0.025,0.025,nan,UNKNOWN
5.057,0.05,0.0,0.05,0.05,0.019,0.0184,0.031,0.0316,27,27,0.025,0.025,nan,UNKNOWN
5.106,0.05,0.0,0.05,0.05,0.0333,0.0318,0.0167,0.0182,33,32,0.0306,0.0297,nan,UNKNOWN
5.156,0.05,0.0,0.05,0.05,0.0333,0.0318,0.0167,0.0182,33,32,0.0306,0.0297,nan,UNKNOWN
5.206,0.05,0.0,0.05,0.05,0.0333,0.0318,0.0167,0.0182,38,38,0.0352,0.0352,nan,UNKNOWN
5.256,0.05,0.0,0.05,0.05,0.0333,0.0318,0.0167,0.0182,38,38,0.0352,0.0352,nan,UNKNOWN
5.306,0.05,0.0,0.05,0.05,0.0386,0.0375,0.0114,0.0125,44,43,0.0408,0.0399,nan,UNKNOWN
5.356,0.05,0.0,0.05,0.05,0.0386,0.0375,0.0114,0.0125,44,43,0.0408,0.0399,nan,UNKNOWN
5.406,0.05,0.0,0.05,0.05,0.0386,0.0375,0.0114,0.0125,50,49,0.0463,0.0454,nan,UNKNOWN
5.456,0.05,0.0,0.05,0.05,0.0386,0.0375,0.0114,0.0125,50,49,0.0463,0.0454,nan,UNKNOWN
5.506,0.05,0.0,0.05,0.05,0.0386,0.0375,0.0114,0.0125,55,55,0.051,0.051,nan,UNKNOWN
5.556,0.05,0.0,0.05,0.05,0.0393,0.0396,0.0107,0.0104,55,55,0.051,0.051,nan,UNKNOWN
5.606,0.05,0.0,0.05,0.05,0.0393,0.0396,0.0107,0.0104,61,60,0.0565,0.0556,nan,UNKNOWN
5.656,0.05,0.0,0.05,0.05,0.0393,0.0396,0.0107,0.0104,61,60,0.0565,0.0556,nan,UNKNOWN
5.706,0.05,0.0,0.05,0.05,0.0393,0.0396,0.0107,0.0104,66,66,0.0612,0.0612,nan,UNKNOWN
5.756,0.05,0.0,0.05,0.05,0.0428,0.043,0.0072,0.007,66,66,0.0612,0.0612,nan,UNKNOWN
5.806,0.05,0.0,0.05,0.05,0.0428,0.043,0.0072,0.007,71,71,0.0658,0.0658,nan,UNKNOWN
5.856,0.05,0.0,0.05,0.05,0.0428,0.043,0.0072,0.007,71,71,0.0658,0.0658,nan,UNKNOWN
5.906,0.05,0.0,0.05,0.05,0.0428,0.043,0.0072,0.007,76,76,0.0704,0.0704,nan,UNKNOWN
5.956,0.05,0.0,0.05,0.05,0.0428,0.043,0.0072,0.007,76,76,0.0704,0.0704,nan,UNKNOWN
6.006,0.05,0.0,0.05,0.05,0.0477,0.0479,0.0023,0.0021,82,82,0.076,0.076,nan,UNKNOWN
6.057,0.05,0.0,0.05,0.05,0.0477,0.0479,0.0023,0.0021,82,82,0.076,0.076,nan,UNKNOWN
6.106,0.05,0.0,0.05,0.05,0.0477,0.0479,0.0023,0.0021,87,87,0.0806,0.0806,nan,UNKNOWN
6.156,0.05,0.0,0.05,0.05,0.0477,0.0479,0.0023,0.0021,87,87,0.0806,0.0806,nan,UNKNOWN
6.206,0.05,0.0,0.05,0.05,0.0473,0.0474,0.0027,0.0026,92,92,0.0853,0.0853,nan,UNKNOWN
6.256,0.05,0.0,0.05,0.05,0.0473,0.0474,0.0027,0.0026,92,92,0.0853,0.0853,nan,UNKNOWN
6.306,0.05,0.0,0.05,0.05,0.0473,0.0474,0.0027,0.0026,98,97,0.0908,0.0899,nan,UNKNOWN
6.356,0.05,0.0,0.05,0.05,0.0473,0.0474,0.0027,0.0026,98,97,0.0908,0.0899,nan,UNKNOWN
6.406,0.05,0.0,0.05,0.05,0.0473,0.0474,0.0027,0.0026,103,103,0.0955,0.0955,nan,UNKNOWN
6.456,0.05,0.0,0.05,0.05,0.0454,0.0454,0.0046,0.0046,103,103,0.0955,0.0955,nan,UNKNOWN
6.506,0.05,0.0,0.05,0.05,0.0454,0.0454,0.0046,0.0046,108,108,0.1001,0.1001,nan,UNKNOWN
6.556,0.05,0.0,0.05,0.05,0.0454,0.0454,0.0046,0.0046,108,108,0.1001,0.1001,nan,UNKNOWN
6.606,0.05,0.0,0.05,0.05,0.0454,0.0454,0.0046,0.0046,114,113,0.1057,0.1047,nan,UNKNOWN
6.656,0.05,0.0,0.05,0.05,0.0454,0.0454,0.0046,0.0046,114,113,0.1057,0.1047,nan,UNKNOWN
6.706,0.05,0.0,0.05,0.05,0.0495,0.0485,0.0005,0.0015,119,118,0.1103,0.1094,nan,UNKNOWN
6.756,0.05,0.0,0.05,0.05,0.0495,0.0485,0.0005,0.0015,119,118,0.1103,0.1094,nan,UNKNOWN
6.806,0.05,0.0,0.05,0.05,0.0495,0.0485,0.0005,0.0015,124,123,0.1149,0.114,nan,UNKNOWN
6.856,0.05,0.0,0.05,0.05,0.0495,0.0485,0.0005,0.0015,124,123,0.1149,0.114,nan,UNKNOWN
6.906,0.05,0.0,0.05,0.05,0.05,0.0492,0.0,0.0008,130,129,0.1205,0.1196,nan,UNKNOWN
6.956,0.05,0.0,0.05,0.05,0.05,0.0492,0.0,0.0008,130,129,0.1205,0.1196,nan,UNKNOWN
7.006,0.05,0.0,0.05,0.05,0.05,0.0492,0.0,0.0008,135,135,0.1251,0.1251,nan,UNKNOWN
7.057,0.05,0.0,0.05,0.05,0.05,0.0492,0.0,0.0008,135,135,0.1251,0.1251,nan,UNKNOWN
7.106,0.05,0.0,0.05,0.05,0.05,0.0492,0.0,0.0008,141,140,0.1307,0.1297,nan,UNKNOWN
7.156,0.05,0.0,0.05,0.05,0.0472,0.0467,0.0028,0.0033,141,140,0.1307,0.1297,nan,UNKNOWN
7.206,0.05,0.0,0.05,0.05,0.0472,0.0467,0.0028,0.0033,146,145,0.1353,0.1344,nan,UNKNOWN
7.256,0.05,0.0,0.05,0.05,0.0472,0.0467,0.0028,0.0033,146,145,0.1353,0.1344,nan,UNKNOWN
7.306,0.05,0.0,0.05,0.05,0.0472,0.0467,0.0028,0.0033,151,150,0.1399,0.139,nan,UNKNOWN
7.356,0.05,0.0,0.05,0.05,0.047,0.0466,0.003,0.0034,151,150,0.1399,0.139,nan,UNKNOWN
7.406,0.05,0.0,0.05,0.05,0.047,0.0466,0.003,0.0034,157,155,0.1455,0.1436,nan,UNKNOWN
7.456,0.05,0.0,0.05,0.05,0.047,0.0466,0.003,0.0034,157,155,0.1455,0.1436,nan,UNKNOWN
7.506,0.05,0.0,0.05,0.05,0.047,0.0466,0.003,0.0034,162,161,0.1501,0.1492,nan,UNKNOWN
7.556,0.05,0.0,0.05,0.05,0.047,0.0466,0.003,0.0034,162,161,0.1501,0.1492,nan,UNKNOWN
7.606,0.05,0.0,0.05,0.05,0.0507,0.0504,-0.0007,-0.0004,167,166,0.1548,0.1538,nan,UNKNOWN
7.656,0.05,0.0,0.05,0.05,0.0507,0.0504,-0.0007,-0.0004,167,166,0.1548,0.1538,nan,UNKNOWN
7.706,0.05,0.0,0.05,0.05,0.0507,0.0504,-0.0007,-0.0004,173,171,0.1603,0.1585,nan,UNKNOWN
7.756,0.05,0.0,0.05,0.05,0.0507,0.0504,-0.0007,-0.0004,173,171,0.1603,0.1585,nan,UNKNOWN
7.806,0.05,0.0,0.05,0.05,0.0507,0.0504,-0.0007,-0.0004,178,176,0.165,0.1631,nan,UNKNOWN
7.856,0.05,0.0,0.05,0.05,0.0477,0.0464,0.0023,0.0036,178,176,0.165,0.1631,nan,UNKNOWN
7.906,0.05,0.0,0.05,0.05,0.0477,0.0464,0.0023,0.0036,182,181,0.1687,0.1677,nan,UNKNOWN
7.956,0.05,0.0,0.05,0.05,0.0477,0.0464,0.0023,0.0036,182,181,0.1687,0.1677,nan,UNKNOWN
8.006,0.05,0.0,0.05,0.05,0.0477,0.0464,0.0023,0.0036,188,186,0.1742,0.1724,nan,UNKNOWN
8.057,0.05,0.0,0.05,0.05,0.0473,0.0464,0.0027,0.0036,188,186,0.1742,0.1724,nan,UNKNOWN
8.106,0.05,0.0,0.05,0.05,0.0473,0.0464,0.0027,0.0036,194,192,0.1798,0.1779,nan,UNKNOWN
8.156,0.05,0.0,0.05,0.05,0.0473,0.0464,0.0027,0.0036,194,192,0.1798,0.1779,nan,UNKNOWN
8.206,0.05,0.0,0.05,0.05,0.0473,0.0464,0.0027,0.0036,200,197,0.1854,0.1826,nan,UNKNOWN
8.256,0.05,0.0,0.05,0.05,0.0473,0.0464,0.0027,0.0036,200,197,0.1854,0.1826,nan,UNKNOWN
8.306,0.05,0.0,0.05,0.05,0.052,0.0503,-0.002,-0.0003,205,202,0.19,0.1872,nan,UNKNOWN
8.356,0.05,0.0,0.05,0.05,0.052,0.0503,-0.002,-0.0003,205,202,0.19,0.1872,nan,UNKNOWN
8.406,0.05,0.0,0.05,0.05,0.052,0.0503,-0.002,-0.0003,211,207,0.1955,0.1918,nan,UNKNOWN
8.456,0.05,0.0,0.05,0.05,0.052,0.0503,-0.002,-0.0003,211,207,0.1955,0.1918,nan,UNKNOWN
8.506,0.05,0.0,0.05,0.05,0.052,0.0503,-0.002,-0.0003,216,213,0.2002,0.1974,nan,UNKNOWN
8.556,0.05,0.0,0.05,0.05,0.0486,0.0474,0.0014,0.0026,216,213,0.2002,0.1974,nan,UNKNOWN
8.606,0.05,0.0,0.05,0.05,0.0486,0.0474,0.0014,0.0026,222,218,0.2057,0.202,nan,UNKNOWN
8.656,0.05,0.0,0.05,0.05,0.0486,0.0474,0.0014,0.0026,222,218,0.2057,0.202,nan,UNKNOWN
8.706,0.05,0.0,0.05,0.05,0.0486,0.0474,0.0014,0.0026,227,224,0.2104,0.2076,nan,UNKNOWN
8.756,0.05,0.0,0.05,0.05,0.0493,0.0485,0.0007,0.0015,227,224,0.2104,0.2076,nan,UNKNOWN
8.806,0.05,0.0,0.05,0.05,0.0493,0.0485,0.0007,0.0015,233,229,0.2159,0.2122,nan,UNKNOWN
8.856,0.05,0.0,0.05,0.05,0.0493,0.0485,0.0007,0.0015,233,229,0.2159,0.2122,nan,UNKNOWN
8.906,0.05,0.0,0.05,0.05,0.0493,0.0485,0.0007,0.0015,238,235,0.2206,0.2178,nan,UNKNOWN
8.956,0.05,0.0,0.05,0.05,0.0498,0.0492,0.0002,0.0008,238,235,0.2206,0.2178,nan,UNKNOWN
9.006,0.05,0.0,0.05,0.05,0.0498,0.0492,0.0002,0.0008,244,240,0.2261,0.2224,nan,UNKNOWN
9.057,0.05,0.0,0.05,0.05,0.0498,0.0492,0.0002,0.0008,244,240,0.2261,0.2224,nan,UNKNOWN
9.106,0.05,0.0,0.05,0.05,0.0498,0.0492,0.0002,0.0008,249,245,0.2308,0.2271,nan,UNKNOWN
9.156,0.05,0.0,0.05,0.05,0.0498,0.0492,0.0002,0.0008,249,245,0.2308,0.2271,nan,UNKNOWN
9.206,0.05,0.0,0.05,0.05,0.0527,0.0523,-0.0027,-0.0023,254,251,0.2354,0.2326,nan,UNKNOWN
9.256,0.05,0.0,0.05,0.05,0.0527,0.0523,-0.0027,-0.0023,254,251,0.2354,0.2326,nan,UNKNOWN
9.306,0.05,0.0,0.05,0.05,0.0527,0.0523,-0.0027,-0.0023,259,256,0.24,0.2373,nan,UNKNOWN
9.356,0.05,0.0,0.05,0.05,0.0527,0.0523,-0.0027,-0.0023,259,256,0.24,0.2373,nan,UNKNOWN
9.406,0.05,0.0,0.05,0.05,0.0508,0.0505,-0.0008,-0.0005,264,261,0.2447,0.2419,nan,UNKNOWN
9.456,0.05,0.0,0.05,0.05,0.0508,0.0505,-0.0008,-0.0005,264,261,0.2447,0.2419,nan,UNKNOWN
9.506,0.05,0.0,0.05,0.05,0.0508,0.0505,-0.0008,-0.0005,270,267,0.2502,0.2474,nan,UNKNOWN
9.556,0.05,0.0,0.05,0.05,0.0508,0.0505,-0.0008,-0.0005,270,267,0.2502,0.2474,nan,UNKNOWN
9.606,0.05,0.0,0.05,0.05,0.0508,0.0506,-0.0008,-0.0006,275,272,0.2549,0.2521,nan,UNKNOWN
9.656,0.05,0.0,0.05,0.05,0.0508,0.0506,-0.0008,-0.0006,275,272,0.2549,0.2521,nan,UNKNOWN
9.706,0.05,0.0,0.05,0.05,0.0508,0.0506,-0.0008,-0.0006,280,278,0.2595,0.2576,nan,UNKNOWN
9.756,0.05,0.0,0.05,0.05,0.0508,0.0506,-0.0008,-0.0006,280,278,0.2595,0.2576,nan,UNKNOWN
9.806,0.05,0.0,0.05,0.05,0.0508,0.0506,-0.0008,-0.0006,285,283,0.2641,0.2623,nan,UNKNOWN
9.856,0.05,0.0,0.05,0.05,0.0467,0.0477,0.0033,0.0023,285,283,0.2641,0.2623,nan,UNKNOWN
9.906,0.05,0.0,0.05,0.05,0.0467,0.0477,0.0033,0.0023,291,288,0.2697,0.2669,nan,UNKNOWN
9.956,0.05,0.0,0.05,0.05,0.0467,0.0477,0.0033,0.0023,291,288,0.2697,0.2669,nan,UNKNOWN
10.006,0.05,0.0,0.05,0.05,0.0467,0.0477,0.0033,0.0023,296,293,0.2743,0.2715,nan,UNKNOWN
10.057,0.05,0.0,0.05,0.05,0.0467,0.0477,0.0033,0.0023,296,293,0.2743,0.2715,nan,UNKNOWN
10.106,0.05,0.0,0.05,0.05,0.0505,0.0512,-0.0005,-0.0012,301,299,0.279,0.2771,nan,UNKNOWN
10.156,0.05,0.0,0.05,0.05,0.0505,0.0512,-0.0005,-0.0012,301,299,0.279,0.2771,nan,UNKNOWN
10.206,0.05,0.0,0.05,0.05,0.0505,0.0512,-0.0005,-0.0012,307,304,0.2845,0.2817,nan,UNKNOWN
10.256,0.05,0.0,0.05,0.05,0.0505,0.0512,-0.0005,-0.0012,307,304,0.2845,0.2817,nan,UNKNOWN
10.306,0.05,0.0,0.05,0.05,0.0505,0.0512,-0.0005,-0.0012,312,309,0.2892,0.2864,nan,UNKNOWN
10.356,0.05,0.0,0.05,0.05,0.0476,0.0469,0.0024,0.0031,312,309,0.2892,0.2864,nan,UNKNOWN
10.406,0.05,0.0,0.05,0.05,0.0476,0.0469,0.0024,0.0031,317,315,0.2938,0.2919,nan,UNKNOWN
10.456,0.05,0.0,0.05,0.05,0.0476,0.0469,0.0024,0.0031,317,315,0.2938,0.2919,nan,UNKNOWN
10.506,0.05,0.0,0.05,0.05,0.0476,0.0469,0.0024,0.0031,322,320,0.2984,0.2966,nan,UNKNOWN
10.556,0.05,0.0,0.05,0.05,0.0472,0.0481,0.0028,0.0019,322,320,0.2984,0.2966,nan,UNKNOWN
10.606,0.05,0.0,0.05,0.05,0.0472,0.0481,0.0028,0.0019,328,325,0.304,0.3012,nan,UNKNOWN
10.656,0.05,0.0,0.05,0.05,0.0472,0.0481,0.0028,0.0019,328,325,0.304,0.3012,nan,UNKNOWN
10.706,0.05,0.0,0.05,0.05,0.0472,0.0481,0.0028,0.0019,333,330,0.3086,0.3058,nan,UNKNOWN
10.756,0.05,0.0,0.05,0.05,0.0472,0.0481,0.0028,0.0019,333,330,0.3086,0.3058,nan,UNKNOWN
10.806,0.05,0.0,0.05,0.05,0.0508,0.0515,-0.0008,-0.0015,338,336,0.3132,0.3114,nan,UNKNOWN
10.856,0.05,0.0,0.05,0.05,0.0508,0.0515,-0.0008,-0.0015,338,336,0.3132,0.3114,nan,UNKNOWN
10.906,0.05,0.0,0.05,0.05,0.0508,0.0515,-0.0008,-0.0015,343,341,0.3179,0.316,nan,UNKNOWN
10.956,0.05,0.0,0.05,0.05,0.0508,0.0515,-0.0008,-0.0015,343,341,0.3179,0.316,nan,UNKNOWN
11.006,0.05,0.0,0.05,0.05,0.0509,0.0499,-0.0009,0.0001,349,346,0.3234,0.3207,nan,UNKNOWN
11.057,0.05,0.0,0.05,0.05,0.0509,0.0499,-0.0009,0.0001,349,346,0.3234,0.3207,nan,UNKNOWN
11.106,0.05,0.0,0.05,0.05,0.0509,0.0499,-0.0009,0.0001,354,351,0.3281,0.3253,nan,UNKNOWN
11.156,0.05,0.0,0.05,0.05,0.0509,0.0499,-0.0009,0.0001,354,351,0.3281,0.3253,nan,UNKNOWN
11.206,0.05,0.0,0.05,0.05,0.0509,0.0502,-0.0009,-0.0002,360,357,0.3336,0.3309,nan,UNKNOWN
11.256,0.05,0.0,0.05,0.05,0.0509,0.0502,-0.0009,-0.0002,360,357,0.3336,0.3309,nan,UNKNOWN
11.306,0.05,0.0,0.05,0.05,0.0509,0.0502,-0.0009,-0.0002,365,362,0.3383,0.3355,nan,UNKNOWN
11.356,0.05,0.0,0.05,0.05,0.0509,0.0502,-0.0009,-0.0002,365,362,0.3383,0.3355,nan,UNKNOWN
11.406,0.05,0.0,0.05,0.05,0.0509,0.0502,-0.0009,-0.0002,370,367,0.3429,0.3401,nan,UNKNOWN
11.456,0.05,0.0,0.05,0.05,0.0468,0.0463,0.0032,0.0037,370,367,0.3429,0.3401,nan,UNKNOWN
11.506,0.05,0.0,0.05,0.05,0.0468,0.0463,0.0032,0.0037,375,372,0.3475,0.3448,nan,UNKNOWN
11.556,0.05,0.0,0.05,0.05,0.0468,0.0463,0.0032,0.0037,375,372,0.3475,0.3448,nan,UNKNOWN
11.606,0.05,0.0,0.05,0.05,0.0468,0.0463,0.0032,0.0037,381,377,0.3531,0.3494,nan,UNKNOWN
11.656,0.05,0.0,0.05,0.05,0.048,0.0463,0.002,0.0037,381,377,0.3531,0.3494,nan,UNKNOWN
11.706,0.05,0.0,0.05,0.05,0.048,0.0463,0.002,0.0037,386,382,0.3577,0.354,nan,UNKNOWN
11.756,0.05,0.0,0.05,0.05,0.048,0.0463,0.002,0.0037,386,382,0.3577,0.354,nan,UNKNOWN
11.806,0.05,0.0,0.05,0.05,0.048,0.0463,0.002,0.0037,392,388,0.3633,0.3596,nan,UNKNOWN
11.856,0.05,0.0,0.05,0.05,0.0489,0.0477,0.0011,0.0023,392,388,0.3633,0.3596,nan,UNKNOWN
11.906,0.05,0.0,0.05,0.05,0.0489,0.0477,0.0011,0.0023,398,393,0.3689,0.3642,nan,UNKNOWN
11.956,0.05,0.0,0.05,0.05,0.0489,0.0477,0.0011,0.0023,398,393,0.3689,0.3642,nan,UNKNOWN
12.006,0.05,0.0,0.05,0.05,0.0489,0.0477,0.0011,0.0023,403,397,0.3735,0.3679,nan,UNKNOWN
12.057,0.05,0.0,0.05,0.05,0.0489,0.0477,0.0011,0.0023,403,397,0.3735,0.3679,nan,UNKNOWN
12.106,0.05,0.0,0.05,0.05,0.052,0.049,-0.002,0.001,408,402,0.3781,0.3726,nan,UNKNOWN
12.156,0.05,0.0,0.05,0.05,0.052,0.049,-0.002,0.001,408,402,0.3781,0.3726,nan,UNKNOWN
12.206,0.05,0.0,0.05,0.05,0.052,0.049,-0.002,0.001,413,407,0.3828,0.3772,nan,UNKNOWN
12.256,0.05,0.0,0.05,0.05,0.052,0.049,-0.002,0.001,413,407,0.3828,0.3772,nan,UNKNOWN
12.306,0.05,0.0,0.05,0.05,0.052,0.049,-0.002,0.001,419,412,0.3883,0.3818,nan,UNKNOWN
12.356,0.05,0.0,0.05,0.05,0.0487,0.0454,0.0013,0.0046,419,412,0.3883,0.3818,nan,UNKNOWN
12.406,0.05,0.0,0.05,0.05,0.0487,0.0454,0.0013,0.0046,424,418,0.393,0.3874,nan,UNKNOWN
12.456,0.05,0.0,0.05,0.05,0.0487,0.0454,0.0013,0.0046,424,418,0.393,0.3874,nan,UNKNOWN
12.506,0.05,0.0,0.05,0.05,0.0487,0.0454,0.0013,0.0046,428,423,0.3967,0.392,nan,UNKNOWN
12.556,0.05,0.0,0.05,0.05,0.0487,0.0454,0.0013,0.0046,428,423,0.3967,0.392,nan,UNKNOWN
12.606,0.05,0.0,0.05,0.05,0.0496,0.0496,0.0004,0.0004,433,428,0.4013,0.3967,nan,UNKNOWN
12.656,0.05,0.0,0.05,0.05,0.0496,0.0496,0.0004,0.0004,433,428,0.4013,0.3967,nan,UNKNOWN
12.706,0.05,0.0,0.05,0.05,0.0496,0.0496,0.0004,0.0004,439,434,0.4069,0.4022,nan,UNKNOWN
12.756,0.05,0.0,0.05,0.05,0.0496,0.0496,0.0004,0.0004,439,434,0.4069,0.4022,nan,UNKNOWN
12.806,0.05,0.0,0.05,0.05,0.0496,0.0496,0.0004,0.0004,445,439,0.4124,0.4069,nan,UNKNOWN
12.856,0.05,0.0,0.05,0.05,0.0481,0.0469,0.0019,0.0031,445,439,0.4124,0.4069,nan,UNKNOWN
12.906,0.05,0.0,0.05,0.05,0.0481,0.0469,0.0019,0.0031,450,444,0.417,0.4115,nan,UNKNOWN
12.956,0.05,0.0,0.05,0.05,0.0481,0.0469,0.0019,0.0031,450,444,0.417,0.4115,nan,UNKNOWN
