t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
1.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
1.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
1.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
1.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
1.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
1.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
1.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
1.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
2.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.7578159906906006,nan,nan,NO_WELD
2.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.7578159906906006,nan,nan,NO_WELD
2.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
2.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
2.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
2.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
2.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
2.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
2.843,0.032582298035693374,-0.015661613958716205,0.030233055941885943,0.0349315401295008,0.0,0.0,0.0302,0.0349,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
2.893,0.032582298035693374,-0.015661613958716205,0.030233055941885943,0.0349315401295008,0.0,0.0,0.0302,0.0349,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
2.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
3.044,0.032582298035693374,-0.015339957317337394,0.030281304438092765,0.034883291633293984,0.0,0.0,0.0303,0.0349,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
3.093,0.032582298035693374,-0.015339957317337394,0.030281304438092765,0.034883291633293984,0.0,0.0,0.0303,0.0349,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
3.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
3.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
3.243,0.023776759435387516,-0.05,0.016276759435387516,0.03127675943538752,0.0,0.0,0.0163,0.0313,0,0,0.0,0.0,2.109378420432439,2.109378420432439,0.0,WELD_FOUND
3.293,0.023776759435387516,-0.05,0.016276759435387516,0.03127675943538752,0.0,0.0,0.0163,0.0313,0,0,0.0,0.0,2.109378420432439,2.109378420432439,0.0,WELD_FOUND
3.343,0.026273071571495558,-0.047333963431836046,0.01917297705672015,0.033373166086270965,0.0,0.0,0.0192,0.0334,0,0,0.0,0.0,0.35156592487770283,1.2304722393561371,-0.8789063144784344,WELD_FOUND
3.393,0.026273071571495558,-0.047333963431836046,0.01917297705672015,0.033373166086270965,0.0,0.0,0.0192,0.0334,0,0,0.0,0.0,0.35156592487770283,1.2304722393561371,-0.8789063144784344,WELD_FOUND
3.443,0.03126618906537023,-0.0032736590281679558,0.030775140211145035,0.03175723791959542,0.0,0.0,0.0308,0.0318,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
3.493,0.03126618906537023,-0.0032736590281679558,0.030775140211145035,0.03175723791959542,0.0,0.0,0.0308,0.0318,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
3.543,0.029541522773345368,-0.04223392446827042,0.023206434103104804,0.03587661144358593,0.0,0.0,0.0232,0.0359,0,0,0.0,0.0,1.4062534542270564,0.8789097028925928,0.5273437513344635,WELD_FOUND
3.593,0.029541522773345368,-0.04223392446827042,0.023206434103104804,0.03587661144358593,0.0,0.0,0.0232,0.0359,0,0,0.0,0.0,1.4062534542270564,0.8789097028925928,0.5273437513344635,WELD_FOUND
3.643,0.026567277456660106,-0.06855607508604619,0.016283866193753178,0.03685068871956704,0.0,0.0,0.0163,0.0369,0,0,0.0,0.0,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
3.693,0.026567277456660106,-0.06855607508604619,0.016283866193753178,0.03685068871956704,0.0,0.0,0.0163,0.0369,0,0,0.0,0.0,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
3.743,0.025991360948885867,-0.06283158530421779,0.016566623153253197,0.03541609874451854,0.0,0.0,0.0166,0.0354,0,0,0.0,0.0,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
3.793,0.025991360948885867,-0.06283158530421779,0.016566623153253197,0.03541609874451854,0.0,0.0,0.0166,0.0354,0,0,0.0,0.0,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND
3.843,0.025876934949553534,-0.061643089386400875,0.016630471541593403,0.035123398357513665,0.0,0.0,0.0166,0.0351,0,0,0.0,0.0,1.054690917763512,1.4062534542270564,-0.3515625364635444,WELD_FOUND
3.893,0.025876934949553534,-0.061643089386400875,0.016630471541593403,0.035123398357513665,0.0,0.0,0.0166,0.0351,0,0,0.0,0.0,1.054690917763512,1.4062534542270564,-0.3515625364635444,WELD_FOUND
3.943,0.025854080041775966,-0.061416198556356064,0.01664165025832256,0.035066509825229374,0.0,0.0,0.0166,0.0351,0,0,0.0,0.0,3.4150945850063755e-06,1.4062534542270564,-1.4062500391324715,WELD_FOUND
3.993,0.025854080041775966,-0.061416198556356064,0.01664165025832256,0.035066509825229374,0.0,0.0,0.0166,0.0351,0,0,0.0,0.0,3.4150945850063755e-06,1.4062534542270564,-1.4062500391324715,WELD_FOUND
4.044,0.02756912723776849,-0.041708927541988225,0.02131278810647026,0.03382546636906673,0.0,0.0,0.0213,0.0338,0,0,0.0,0.0,-0.7031216044716506,1.054690917763512,-1.7578125222351626,WELD_FOUND
4.093,0.02756912723776849,-0.041708927541988225,0.02131278810647026,0.03382546636906673,0.0,0.0,0.0213,0.0338,0,0,0.0,0.0,-0.7031216044716506,1.054690917763512,-1.7578125222351626,WELD_FOUND
4.143,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,-3.164059092912196,3.4150945850063755e-06,-3.164062508006781,WELD_FOUND
4.193,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,-3.164059092912196,3.4150945850063755e-06,-3.164062508006781,WELD_FOUND
4.243,0.03147120433444511,0.03588812304646012,0.03685442279141413,0.026087985877476096,0.0,0.0,0.0369,0.0261,0,0,0.0,0.0,-2.1093715902432693,-0.7031216044716506,-1.4062499857716186,WELD_FOUND
4.293,0.03147120433444511,0.03588812304646012,0.03685442279141413,0.026087985877476096,0.0,0.0,0.0369,0.0261,0,0,0.0,0.0,-2.1093715902432693,-0.7031216044716506,-1.4062499857716186,WELD_FOUND
4.343,0.023585699202310486,0.08588812304646012,0.0364689176592795,0.010702480745341468,0.0,0.0,0.0365,0.0107,0,0,0.0,0.0,-3.8671843792826963,-2.1093715902432693,-1.757812789039427,WELD_FOUND
4.393,0.023585699202310486,0.08588812304646012,0.0364689176592795,0.010702480745341468,0.0,0.0,0.0365,0.0107,0,0,0.0,0.0,-3.8671843792826963,-2.1093715902432693,-1.757812789039427,WELD_FOUND
4.443,0.017695987902619923,0.13588812304646014,0.038079206359588946,-0.0026872305543490967,0.0,0.0,0.0381,-0.0027,0,0,0.0,0.0,-3.164059092912196,-3.164059092912196,0.0,WELD_FOUND
4.493,0.017695987902619923,0.13588812304646014,0.038079206359588946,-0.0026872305543490967,0.0,0.0,0.0381,-0.0027,0,0,0.0,0.0,-3.164059092912196,-3.164059092912196,0.0,WELD_FOUND
4.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.164059092912196,nan,nan,NO_WELD
4.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.164059092912196,nan,nan,NO_WELD
4.643,0.022488922512159348,0.05,0.029988922512159347,0.014988922512159348,0.0,0.0,0.03,0.015,0,0,0.0,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
4.693,0.022488922512159348,0.05,0.029988922512159347,0.014988922512159348,0.0,0.0,0.03,0.015,0,0,0.0,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
4.743,0.0219302708872279,0.09356480185497504,0.03596499116547416,0.007895550608981646,0.0,0.0,0.036,0.0079,0,0,0.0,0.0,-2.460934233428519,-2.1093715902432693,-0.3515626431852499,WELD_FOUND
4.793,0.0219302708872279,0.09356480185497504,0.03596499116547416,0.007895550608981646,0.0,0.0,0.036,0.0079,0,0,0.0,0.0,-2.460934233428519,-2.1093715902432693,-0.3515626431852499,WELD_FOUND
4.843,0.021819383722028598,0.09234577306208813,0.03567124968134182,0.007967517762715379,0.0,0.0,0.0357,0.008,0,0,0.0,0.0,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND
4.893,0.021819383722028598,0.09234577306208813,0.03567124968134182,0.007967517762715379,0.0,0.0,0.0357,0.008,0,0,0.0,0.0,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND
4.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-2.1093715902432693,nan,nan,NO_WELD
4.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-2.1093715902432693,nan,nan,NO_WELD
5.044,0.028454867545979968,0.028330221992862115,0.03270440084490928,0.024205334247050653,0.0,0.0,0.0327,0.0242,0,0,0.0,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
5.093,0.028454867545979968,0.028330221992862115,0.03270440084490928,0.024205334247050653,0.0,0.0,0.0327,0.0242,0,0,0.0,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
5.143,0.023859159520610854,0.07833022199286212,0.03560869281954017,0.012109626221681538,0.0,0.0,0.0356,0.0121,0,0,0.0,0.0,-3.164059092912196,-1.9335904820940557,-1.2304686108181404,WELD_FOUND
5.193,0.023859159520610854,0.07833022199286212,0.03560869281954017,0.012109626221681538,0.0,0.0,0.0356,0.0121,0,0,0.0,0.0,-3.164059092912196,-1.9335904820940557,-1.2304686108181404,WELD_FOUND
5.243,0.020657515298667325,0.11614785901525411,0.03807969415095544,0.0032353364463792098,0.0,0.0,0.0381,0.0032,0,0,0.0,0.0,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND
5.293,0.020657515298667325,0.11614785901525411,0.03807969415095544,0.0032353364463792098,0.0,0.0,0.0381,0.0032,0,0,0.0,0.0,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND
5.343,0.020044853791182354,0.1090986081432512,0.036409645012670036,0.0036800625696946747,0.0,0.0,0.0364,0.0037,0,0,0.0,0.0,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND
5.393,0.020044853791182354,0.1090986081432512,0.036409645012670036,0.0036800625696946747,0.0,0.0,0.0364,0.0037,0,0,0.0,0.0,-2.460934233428519,-2.460934233428519,0.0,WELD_FOUND
5.443,0.019923428183161503,0.10771973781751068,0.036081388855788106,0.0037654675105349006,0.0,0.0,0.0361,0.0038,0,0,0.0,0.0,-1.0546840875743422,-2.460934233428519,1.406250145854177,WELD_FOUND
5.493,0.019923428183161503,0.10771973781751068,0.036081388855788106,0.0037654675105349006,0.0,0.0,0.0361,0.0038,0,0,0.0,0.0,-1.0546840875743422,-2.460934233428519,1.406250145854177,WELD_FOUND
5.543,0.01989918732929638,0.1074504996855655,0.0360167622821312,0.0037816123764615565,0.0,0.0,0.036,0.0038,0,0,0.0,0.0,3.4150945850063755e-06,-2.460934233428519,2.460937648523104,WELD_FOUND
5.593,0.01989918732929638,0.1074504996855655,0.0360167622821312,0.0037816123764615565,0.0,0.0,0.036,0.0038,0,0,0.0,0.0,3.4150945850063755e-06,-2.460934233428519,2.460937648523104,WELD_FOUND
5.643,0.02627450545984484,0.057450499685565495,0.03489208041267966,0.017656930507010015,0.0,0.0,0.0349,0.0177,0,0,0.0,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
5.693,0.02627450545984484,0.057450499685565495,0.03489208041267966,0.017656930507010015,0.0,0.0,0.0349,0.0177,0,0,0.0,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
5.743,0.02765570812833651,0.0425865156888173,0.034043685481659106,0.021267730775013913,0.0,0.0,0.034,0.0213,0,0,0.0,0.0,3.4150945850063755e-06,-1.0546840875743422,1.054687502668927,WELD_FOUND
5.793,0.02765570812833651,0.0425865156888173,0.034043685481659106,0.021267730775013913,0.0,0.0,0.034,0.0213,0,0,0.0,0.0,3.4150945850063755e-06,-1.0546840875743422,1.054687502668927,WELD_FOUND
5.843,0.029722775717501773,0.025850326368395134,0.03360032467276104,0.025845226762242504,0.0,0.0,0.0336,0.0258,0,0,0.0,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
5.893,0.029722775717501773,0.025850326368395134,0.03360032467276104,0.025845226762242504,0.0,0.0,0.0336,0.0258,0,0,0.0,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
5.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.7031216044716506,nan,nan,NO_WELD
5.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.7031216044716506,nan,nan,NO_WELD
6.044,0.031999925474620154,0.014599442503054116,0.03418984185007827,0.029810009099162038,0.0,0.0,0.0342,0.0298,0,0,0.0,0.0,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
6.093,0.031999925474620154,0.014599442503054116,0.03418984185007827,0.029810009099162038,0.0,0.0,0.0342,0.0298,0,0,0.0,0.0,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
6.143,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,3.4150945850063755e-06,-0.17577783979697392,0.17578125489155894,WELD_FOUND
6.193,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,3.4150945850063755e-06,-0.17577783979697392,0.17578125489155894,WELD_FOUND
6.243,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND
6.293,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,0.35156592487770283,3.4150945850063755e-06,0.3515625097831178,WELD_FOUND
6.343,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,0.7031284346608206,0.17578466998614392,0.5273437646746767,WELD_FOUND
6.393,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,0.7031284346608206,0.17578466998614392,0.5273437646746767,WELD_FOUND
6.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
6.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
6.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
6.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
6.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
6.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
6.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
6.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
6.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
6.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
6.943,0.032582298035693374,-0.016864846259817746,0.03005257109672071,0.035112024974666034,0.0,0.0,0.0301,0.0351,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
6.993,0.032582298035693374,-0.016864846259817746,0.03005257109672071,0.035112024974666034,0.0,0.0,0.0301,0.0351,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
7.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
7.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
7.143,0.032582298035693374,-0.015339957317337394,0.030281304438092765,0.034883291633293984,0.0,0.0,0.0303,0.0349,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
7.193,0.032582298035693374,-0.015339957317337394,0.030281304438092765,0.034883291633293984,0.0,0.0,0.0303,0.0349,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
7.243,0.033539033981300925,0.0237832781065588,0.037106525697284745,0.029971542265317105,0.0,0.0,0.0371,0.03,0,0,0.0,0.0,-1.0546840875743422,-0.35155909468853286,-0.7031249928858093,WELD_FOUND
7.293,0.033539033981300925,0.0237832781065588,0.037106525697284745,0.029971542265317105,0.0,0.0,0.0371,0.03,0,0,0.0,0.0,-1.0546840875743422,-0.35155909468853286,-0.7031249928858093,WELD_FOUND
7.343,0.03277257470724407,0.017060586159987092,0.03533166263124213,0.030213486783246004,0.0,0.0,0.0353,0.0302,0,0,0.0,0.0,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
7.393,0.03277257470724407,0.017060586159987092,0.03533166263124213,0.030213486783246004,0.0,0.0,0.0353,0.0302,0,0,0.0,0.0,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
7.443,0.03167694529665155,0.025514299249642908,0.03550409018409798,0.02784980040920511,0.0,0.0,0.0355,0.0278,0,0,0.0,0.0,-0.7031216044716506,-0.5273403362398785,-0.1757812682317721,WELD_FOUND
7.493,0.03167694529665155,0.025514299249642908,0.03550409018409798,0.02784980040920511,0.0,0.0,0.0355,0.0278,0,0,0.0,0.0,-0.7031216044716506,-0.5273403362398785,-0.1757812682317721,WELD_FOUND
7.543,0.03240024379235539,0.013723679181707454,0.03445879566961151,0.030341691915099275,0.0,0.0,0.0345,0.0303,0,0,0.0,0.0,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
7.593,0.03240024379235539,0.013723679181707454,0.03445879566961151,0.030341691915099275,0.0,0.0,0.0345,0.0303,0,0,0.0,0.0,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND
7.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.35155909468853286,nan,nan,NO_WELD
7.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.35155909468853286,nan,nan,NO_WELD
7.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.35155909468853286,nan,nan,NO_WELD
7.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.35155909468853286,nan,nan,NO_WELD
7.843,0.03067509508469412,0.030094543328802938,0.03518927658401456,0.026160913585373678,0.0,0.0,0.0352,0.0262,0,0,0.0,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
7.893,0.03067509508469412,0.030094543328802938,0.03518927658401456,0.026160913585373678,0.0,0.0,0.0352,0.0262,0,0,0.0,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
7.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.7031216044716506,nan,nan,NO_WELD
7.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.7031216044716506,nan,nan,NO_WELD
8.044,0.02344718182547733,0.05,0.03094718182547733,0.01594718182547733,0.0,0.0,0.0309,0.0159,0,0,0.0,0.0,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND
8.093,0.02344718182547733,0.05,0.03094718182547733,0.01594718182547733,0.0,0.0,0.0309,0.0159,0,0,0.0,0.0,-2.1093715902432693,-2.1093715902432693,0.0,WELD_FOUND
8.143,0.023710691062432742,0.07600044524930837,0.035110757849829,0.012310624275036488,0.0,0.0,0.0351,0.0123,0,0,0.0,0.0,-1.4062466240378864,-1.7578091605014305,0.3515625364635442,WELD_FOUND
8.193,0.023710691062432742,0.07600044524930837,0.035110757849829,0.012310624275036488,0.0,0.0,0.0351,0.0123,0,0,0.0,0.0,-1.4062466240378864,-1.7578091605014305,0.3515625364635442,WELD_FOUND
