t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.805,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
5.855,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
5.905,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,2,1,0.0019,0.0009,nan,UNKNOWN
5.955,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,2,1,0.0019,0.0009,nan,UNKNOWN
6.005,0.05,0.0,0.05,0.05,0.0059,0.0059,0.0441,0.0441,8,8,0.0074,0.0074,nan,UNKNOWN
6.056,0.05,0.0,0.05,0.05,0.0059,0.0059,0.0441,0.0441,8,8,0.0074,0.0074,nan,UNKNOWN
6.105,0.05,0.0,0.05,0.05,0.0059,0.0059,0.0441,0.0441,15,15,0.0139,0.0139,nan,UNKNOWN
6.155,0.05,0.0,0.05,0.05,0.0059,0.0059,0.0441,0.0441,15,15,0.0139,0.0139,nan,UNKNOWN
6.205,0.05,0.0,0.05,0.05,0.0059,0.0059,0.0441,0.0441,20,22,0.0185,0.0204,nan,UNKNOWN
6.255,0.05,0.0,0.05,0.05,0.0136,0.0151,0.0364,0.0349,20,22,0.0185,0.0204,nan,UNKNOWN
6.305,0.05,0.0,0.05,0.05,0.0136,0.0151,0.0364,0.0349,26,28,0.0241,0.0259,nan,UNKNOWN
6.355,0.05,0.0,0.05,0.05,0.0136,0.0151,0.0364,0.0349,26,28,0.0241,0.0259,nan,UNKNOWN
6.405,0.05,0.0,0.05,0.05,0.0136,0.0151,0.0364,0.0349,33,35,0.0306,0.0324,nan,UNKNOWN
6.455,0.05,0.0,0.05,0.05,0.023,0.0241,0.027,0.0259,33,35,0.0306,0.0324,nan,UNKNOWN
6.505,0.05,0.0,0.05,0.05,0.023,0.0241,0.027,0.0259,41,42,0.038,0.0389,nan,UNKNOWN
6.555,0.05,0.0,0.05,0.05,0.023,0.0241,0.027,0.0259,41,42,0.038,0.0389,nan,UNKNOWN
6.605,0.05,0.0,0.05,0.05,0.023,0.0241,0.027,0.0259,47,49,0.0436,0.0454,nan,UNKNOWN
6.655,0.05,0.0,0.05,0.05,0.023,0.0241,0.027,0.0259,47,49,0.0436,0.0454,nan,UNKNOWN
6.705,0.05,0.0,0.05,0.05,0.0332,0.0341,0.0168,0.0159,53,55,0.0491,0.051,nan,UNKNOWN
6.755,0.05,0.0,0.05,0.05,0.0332,0.0341,0.0168,0.0159,53,55,0.0491,0.051,nan,UNKNOWN
6.805,0.05,0.0,0.05,0.05,0.0332,0.0341,0.0168,0.0159,59,61,0.0547,0.0565,nan,UNKNOWN
6.855,0.05,0.0,0.05,0.05,0.0332,0.0341,0.0168,0.0159,59,61,0.0547,0.0565,nan,UNKNOWN
6.905,0.05,0.0,0.05,0.05,0.0368,0.0384,0.0132,0.0116,64,67,0.0593,0.0621,nan,UNKNOWN
6.955,0.05,0.0,0.05,0.05,0.0368,0.0384,0.0132,0.0116,64,67,0.0593,0.0621,nan,UNKNOWN
7.005,0.05,0.0,0.05,0.05,0.0368,0.0384,0.0132,0.0116,70,73,0.0649,0.0677,nan,UNKNOWN
7.056,0.05,0.0,0.05,0.05,0.0368,0.0384,0.0132,0.0116,70,73,0.0649,0.0677,nan,UNKNOWN
7.105,0.05,0.0,0.05,0.05,0.0405,0.0409,0.0095,0.0091,76,78,0.0704,0.0723,nan,UNKNOWN
7.155,0.05,0.0,0.05,0.05,0.0405,0.0409,0.0095,0.0091,76,78,0.0704,0.0723,nan,UNKNOWN
7.205,0.05,0.0,0.05,0.05,0.0405,0.0409,0.0095,0.0091,81,84,0.0751,0.0778,nan,UNKNOWN
7.255,0.05,0.0,0.05,0.05,0.0405,0.0409,0.0095,0.0091,81,84,0.0751,0.0778,nan,UNKNOWN
7.305,0.05,0.0,0.05,0.05,0.0426,0.0439,0.0074,0.0061,87,90,0.0806,0.0834,nan,UNKNOWN
7.355,0.05,0.0,0.05,0.05,0.0426,0.0439,0.0074,0.0061,87,90,0.0806,0.0834,nan,UNKNOWN
7.405,0.05,0.0,0.05,0.05,0.0426,0.0439,0.0074,0.0061,93,96,0.0862,0.089,nan,UNKNOWN
7.455,0.05,0.0,0.05,0.05,0.0426,0.0439,0.0074,0.0061,93,96,0.0862,0.089,nan,UNKNOWN
7.505,0.05,0.0,0.05,0.05,0.0426,0.0439,0.0074,0.0061,98,102,0.0908,0.0945,nan,UNKNOWN
7.555,0.05,0.0,0.05,0.05,0.0422,0.044,0.0078,0.006,98,102,0.0908,0.0945,nan,UNKNOWN
7.605,0.05,0.0,0.05,0.05,0.0422,0.044,0.0078,0.006,104,107,0.0964,0.0992,nan,UNKNOWN
7.655,0.05,0.0,0.05,0.05,0.0422,0.044,0.0078,0.006,104,107,0.0964,0.0992,nan,UNKNOWN
7.705,0.05,0.0,0.05,0.05,0.0422,0.044,0.0078,0.006,110,113,0.1019,0.1047,nan,UNKNOWN
7.755,0.05,0.0,0.05,0.05,0.0449,0.0454,0.0051,0.0046,110,113,0.1019,0.1047,nan,UNKNOWN
7.805,0.05,0.0,0.05,0.05,0.0449,0.0454,0.0051,0.0046,115,119,0.1066,0.1103,nan,UNKNOWN
7.855,0.05,0.0,0.05,0.05,0.0449,0.0454,0.0051,0.0046,115,119,0.1066,0.1103,nan,UNKNOWN
7.905,0.05,0.0,0.05,0.05,0.0449,0.0454,0.0051,0.0046,121,124,0.1121,0.1149,nan,UNKNOWN
7.955,0.05,0.0,0.05,0.05,0.0461,0.0465,0.0039,0.0035,121,124,0.1121,0.1149,nan,UNKNOWN
8.005,0.05,0.0,0.05,0.05,0.0461,0.0465,0.0039,0.0035,127,130,0.1177,0.1205,nan,UNKNOWN
8.056,0.05,0.0,0.05,0.05,0.0461,0.0465,0.0039,0.0035,127,130,0.1177,0.1205,nan,UNKNOWN
8.105,0.05,0.0,0.05,0.05,0.0461,0.0465,0.0039,0.0035,132,136,0.1223,0.126,nan,UNKNOWN
8.155,0.05,0.0,0.05,0.05,0.0471,0.0483,0.0029,0.0017,132,136,0.1223,0.126,nan,UNKNOWN
8.205,0.05,0.0,0.05,0.05,0.0471,0.0483,0.0029,0.0017,138,142,0.1279,0.1316,nan,UNKNOWN
8.255,0.05,0.0,0.05,0.05,0.0471,0.0483,0.0029,0.0017,138,142,0.1279,0.1316,nan,UNKNOWN
8.305,0.05,0.0,0.05,0.05,0.0471,0.0483,0.0029,0.0017,144,148,0.1335,0.1372,nan,UNKNOWN
8.355,0.05,0.0,0.05,0.05,0.0471,0.0483,0.0029,0.0017,144,148,0.1335,0.1372,nan,UNKNOWN
8.405,0.05,0.0,0.05,0.05,0.051,0.0527,-0.001,-0.0027,150,155,0.139,0.1436,nan,UNKNOWN
8.455,0.05,0.0,0.05,0.05,0.051,0.0527,-0.001,-0.0027,150,155,0.139,0.1436,nan,UNKNOWN
8.505,0.05,0.0,0.05,0.05,0.051,0.0527,-0.001,-0.0027,156,161,0.1446,0.1492,nan,UNKNOWN
8.555,0.05,0.0,0.05,0.05,0.051,0.0527,-0.001,-0.0027,156,161,0.1446,0.1492,nan,UNKNOWN
8.605,0.05,0.0,0.05,0.05,0.051,0.0527,-0.001,-0.0027,162,167,0.1501,0.1548,nan,UNKNOWN
8.655,0.05,0.0,0.05,0.05,0.0497,0.0511,0.0003,-0.0011,162,167,0.1501,0.1548,nan,UNKNOWN
8.705,0.05,0.0,0.05,0.05,0.0497,0.0511,0.0003,-0.0011,168,173,0.1557,0.1603,nan,UNKNOWN
8.755,0.05,0.0,0.05,0.05,0.0497,0.0511,0.0003,-0.0011,168,173,0.1557,0.1603,nan,UNKNOWN
8.805,0.05,0.0,0.05,0.05,0.0497,0.0511,0.0003,-0.0011,174,179,0.1613,0.1659,nan,UNKNOWN
8.855,0.05,0.0,0.05,0.05,0.0497,0.0511,0.0003,-0.0011,174,179,0.1613,0.1659,nan,UNKNOWN
8.905,0.05,0.0,0.05,0.05,0.0524,0.0542,-0.0024,-0.0042,179,185,0.1659,0.1715,nan,UNKNOWN
8.955,0.05,0.0,0.05,0.05,0.0524,0.0542,-0.0024,-0.0042,179,185,0.1659,0.1715,nan,UNKNOWN
9.005,0.05,0.0,0.05,0.05,0.0524,0.0542,-0.0024,-0.0042,185,190,0.1715,0.1761,nan,UNKNOWN
9.056,0.05,0.0,0.05,0.05,0.0524,0.0542,-0.0024,-0.0042,185,190,0.1715,0.1761,nan,UNKNOWN
9.105,0.05,0.0,0.05,0.05,0.053,0.0536,-0.003,-0.0036,191,196,0.177,0.1816,nan,UNKNOWN
9.155,0.05,0.0,0.05,0.05,0.053,0.0536,-0.003,-0.0036,191,196,0.177,0.1816,nan,UNKNOWN
9.205,0.05,0.0,0.05,0.05,0.053,0.0536,-0.003,-0.0036,196,202,0.1816,0.1872,nan,UNKNOWN
9.255,0.05,0.0,0.05,0.05,0.053,0.0536,-0.003,-0.0036,196,202,0.1816,0.1872,nan,UNKNOWN
9.305,0.05,0.0,0.05,0.05,0.053,0.0536,-0.003,-0.0036,202,207,0.1872,0.1918,nan,UNKNOWN
9.355,0.05,0.0,0.05,0.05,0.0506,0.051,-0.0006,-0.001,202,207,0.1872,0.1918,nan,UNKNOWN
9.405,0.05,0.0,0.05,0.05,0.0506,0.051,-0.0006,-0.001,207,214,0.1918,0.1983,nan,UNKNOWN
9.455,0.05,0.0,0.05,0.05,0.0506,0.051,-0.0006,-0.001,207,214,0.1918,0.1983,nan,UNKNOWN
9.505,0.05,0.0,0.05,0.05,0.0506,0.051,-0.0006,-0.001,213,220,0.1974,0.2039,nan,UNKNOWN
9.555,0.05,0.0,0.05,0.05,0.0507,0.0529,-0.0007,-0.0029,213,220,0.1974,0.2039,nan,UNKNOWN
9.605,0.05,0.0,0.05,0.05,0.0507,0.0529,-0.0007,-0.0029,219,226,0.203,0.2094,nan,UNKNOWN
9.655,0.05,0.0,0.05,0.05,0.0507,0.0529,-0.0007,-0.0029,219,226,0.203,0.2094,nan,UNKNOWN
9.705,0.05,0.0,0.05,0.05,0.0507,0.0529,-0.0007,-0.0029,225,232,0.2085,0.215,nan,UNKNOWN
9.755,0.05,0.0,0.05,0.05,0.0516,0.0534,-0.0016,-0.0034,225,232,0.2085,0.215,nan,UNKNOWN
9.805,0.05,0.0,0.05,0.05,0.0516,0.0534,-0.0016,-0.0034,230,238,0.2132,0.2206,nan,UNKNOWN
9.855,0.05,0.0,0.05,0.05,0.0516,0.0534,-0.0016,-0.0034,230,238,0.2132,0.2206,nan,UNKNOWN
9.905,0.05,0.0,0.05,0.05,0.0516,0.0534,-0.0016,-0.0034,236,243,0.2187,0.2252,nan,UNKNOWN
9.955,0.05,0.0,0.05,0.05,0.0515,0.0529,-0.0015,-0.0029,236,243,0.2187,0.2252,nan,UNKNOWN
10.005,0.05,0.0,0.05,0.05,0.0515,0.0529,-0.0015,-0.0029,242,250,0.2243,0.2317,nan,UNKNOWN
10.056,0.05,0.0,0.05,0.05,0.0515,0.0529,-0.0015,-0.0029,242,250,0.2243,0.2317,nan,UNKNOWN
10.105,0.05,0.0,0.05,0.05,0.0515,0.0529,-0.0015,-0.0029,248,255,0.2298,0.2363,nan,UNKNOWN
10.155,0.05,0.0,0.05,0.05,0.0523,0.0535,-0.0023,-0.0035,248,255,0.2298,0.2363,nan,UNKNOWN
10.205,0.05,0.0,0.05,0.05,0.0523,0.0535,-0.0023,-0.0035,253,261,0.2345,0.2419,nan,UNKNOWN
10.255,0.05,0.0,0.05,0.05,0.0523,0.0535,-0.0023,-0.0035,253,261,0.2345,0.2419,nan,UNKNOWN
10.305,0.05,0.0,0.05,0.05,0.0523,0.0535,-0.0023,-0.0035,259,267,0.24,0.2474,nan,UNKNOWN
10.355,0.05,0.0,0.05,0.05,0.0523,0.0535,-0.0023,-0.0035,259,267,0.24,0.2474,nan,UNKNOWN
10.405,0.05,0.0,0.05,0.05,0.0545,0.0569,-0.0045,-0.0069,265,274,0.2456,0.2539,nan,UNKNOWN
10.455,0.05,0.0,0.05,0.05,0.0545,0.0569,-0.0045,-0.0069,265,274,0.2456,0.2539,nan,UNKNOWN
10.505,0.05,0.0,0.05,0.05,0.0545,0.0569,-0.0045,-0.0069,270,279,0.2502,0.2586,nan,UNKNOWN
10.555,0.05,0.0,0.05,0.05,0.0545,0.0569,-0.0045,-0.0069,270,279,0.2502,0.2586,nan,UNKNOWN
10.605,0.05,0.0,0.05,0.05,0.0545,0.0569,-0.0045,-0.0069,275,285,0.2549,0.2641,nan,UNKNOWN
10.655,0.05,0.0,0.05,0.05,0.051,0.0536,-0.001,-0.0036,275,285,0.2549,0.2641,nan,UNKNOWN
10.705,0.05,0.0,0.05,0.05,0.051,0.0536,-0.001,-0.0036,279,290,0.2586,0.2688,nan,UNKNOWN
10.755,0.05,0.0,0.05,0.05,0.051,0.0536,-0.001,-0.0036,279,290,0.2586,0.2688,nan,UNKNOWN
10.805,0.05,0.0,0.05,0.05,0.051,0.0536,-0.001,-0.0036,285,295,0.2641,0.2734,nan,UNKNOWN
10.855,0.05,0.0,0.05,0.05,0.051,0.0536,-0.001,-0.0036,285,295,0.2641,0.2734,nan,UNKNOWN
10.905,0.05,0.0,0.05,0.05,0.0534,0.0555,-0.0034,-0.0055,292,302,0.2706,0.2799,nan,UNKNOWN
10.955,0.05,0.0,0.05,0.05,0.0534,0.0555,-0.0034,-0.0055,292,302,0.2706,0.2799,nan,UNKNOWN
11.005,0.05,0.0,0.05,0.05,0.0534,0.0555,-0.0034,-0.0055,298,308,0.2762,0.2854,nan,UNKNOWN
11.056,0.05,0.0,0.05,0.05,0.0534,0.0555,-0.0034,-0.0055,298,308,0.2762,0.2854,nan,UNKNOWN
11.105,0.05,0.0,0.05,0.05,0.0538,0.0546,-0.0038,-0.0046,304,313,0.2817,0.2901,nan,UNKNOWN
11.155,0.05,0.0,0.05,0.05,0.0538,0.0546,-0.0038,-0.0046,304,313,0.2817,0.2901,nan,UNKNOWN
11.205,0.05,0.0,0.05,0.05,0.0538,0.0546,-0.0038,-0.0046,309,319,0.2864,0.2956,nan,UNKNOWN
11.255,0.05,0.0,0.05,0.05,0.0538,0.0546,-0.0038,-0.0046,309,319,0.2864,0.2956,nan,UNKNOWN
11.305,0.05,0.0,0.05,0.05,0.0538,0.0546,-0.0038,-0.0046,315,324,0.2919,0.3003,nan,UNKNOWN
11.355,0.05,0.0,0.05,0.05,0.0512,0.0518,-0.0012,-0.0018,315,324,0.2919,0.3003,nan,UNKNOWN
11.405,0.05,0.0,0.05,0.05,0.0512,0.0518,-0.0012,-0.0018,320,330,0.2966,0.3058,nan,UNKNOWN
11.455,0.05,0.0,0.05,0.05,0.0512,0.0518,-0.0012,-0.0018,320,330,0.2966,0.3058,nan,UNKNOWN
11.505,0.05,0.0,0.05,0.05,0.0512,0.0518,-0.0012,-0.0018,326,335,0.3021,0.3105,nan,UNKNOWN
11.555,0.05,0.0,0.05,0.05,0.0512,0.0518,-0.0012,-0.0018,326,335,0.3021,0.3105,nan,UNKNOWN
11.605,0.05,0.0,0.05,0.05,0.0528,0.0541,-0.0028,-0.0041,331,341,0.3068,0.316,nan,UNKNOWN
11.655,0.05,0.0,0.05,0.05,0.0528,0.0541,-0.0028,-0.0041,331,341,0.3068,0.316,nan,UNKNOWN
11.705,0.05,0.0,0.05,0.05,0.0528,0.0541,-0.0028,-0.0041,337,347,0.3123,0.3216,nan,UNKNOWN
11.755,0.05,0.0,0.05,0.05,0.0528,0.0541,-0.0028,-0.0041,337,347,0.3123,0.3216,nan,UNKNOWN
11.805,0.05,0.0,0.05,0.05,0.0534,0.0544,-0.0034,-0.0044,343,353,0.3179,0.3271,nan,UNKNOWN
11.855,0.05,0.0,0.05,0.05,0.0534,0.0544,-0.0034,-0.0044,343,353,0.3179,0.3271,nan,UNKNOWN
11.905,0.05,0.0,0.05,0.05,0.0534,0.0544,-0.0034,-0.0044,348,358,0.3225,0.3318,nan,UNKNOWN
11.955,0.05,0.0,0.05,0.05,0.0534,0.0544,-0.0034,-0.0044,348,358,0.3225,0.3318,nan,UNKNOWN
12.005,0.05,0.0,0.05,0.05,0.0534,0.0544,-0.0034,-0.0044,354,364,0.3281,0.3373,nan,UNKNOWN
12.056,0.05,0.0,0.05,0.05,0.0509,0.0517,-0.0009,-0.0017,354,364,0.3281,0.3373,nan,UNKNOWN
12.105,0.05,0.0,0.05,0.05,0.0509,0.0517,-0.0009,-0.0017,359,370,0.3327,0.3429,nan,UNKNOWN
12.155,0.05,0.0,0.05,0.05,0.0509,0.0517,-0.0009,-0.0017,359,370,0.3327,0.3429,nan,UNKNOWN
12.205,0.05,0.0,0.05,0.05,0.0509,0.0517,-0.0009,-0.0017,365,375,0.3383,0.3475,nan,UNKNOWN
12.255,0.05,0.0,0.05,0.05,0.0509,0.0517,-0.0009,-0.0017,365,375,0.3383,0.3475,nan,UNKNOWN
12.305,0.05,0.0,0.05,0.05,0.0526,0.0539,-0.0026,-0.0039,370,381,0.3429,0.3531,nan,UNKNOWN
12.355,0.05,0.0,0.05,0.05,0.0526,0.0539,-0.0026,-0.0039,370,381,0.3429,0.3531,nan,UNKNOWN
12.405,0.05,0.0,0.05,0.05,0.0526,0.0539,-0.0026,-0.0039,376,387,0.3485,0.3587,nan,UNKNOWN
12.455,0.05,0.0,0.05,0.05,0.0526,0.0539,-0.0026,-0.0039,376,387,0.3485,0.3587,nan,UNKNOWN
12.505,0.05,0.0,0.05,0.05,0.0526,0.0539,-0.0026,-0.0039,382,393,0.354,0.3642,nan,UNKNOWN
12.555,0.05,0.0,0.05,0.05,0.0509,0.052,-0.0009,-0.002,382,393,0.354,0.3642,nan,UNKNOWN
12.605,0.05,0.0,0.05,0.05,0.0509,0.052,-0.0009,-0.002,387,399,0.3587,0.3698,nan,UNKNOWN
12.655,0.05,0.0,0.05,0.05,0.0509,0.052,-0.0009,-0.002,387,399,0.3587,0.3698,nan,UNKNOWN
12.705,0.05,0.0,0.05,0.05,0.0509,0.052,-0.0009,-0.002,393,405,0.3642,0.3753,nan,UNKNOWN
12.755,0.05,0.0,0.05,0.05,0.0509,0.052,-0.0009,-0.002,393,405,0.3642,0.3753,nan,UNKNOWN
12.805,0.05,0.0,0.05,0.05,0.0533,0.055,-0.0033,-0.005,399,411,0.3698,0.3809,nan,UNKNOWN
12.855,0.05,0.0,0.05,0.05,0.0533,0.055,-0.0033,-0.005,399,411,0.3698,0.3809,nan,UNKNOWN
12.905,0.05,0.0,0.05,0.05,0.0533,0.055,-0.0033,-0.005,405,417,0.3753,0.3865,nan,UNKNOWN
12.955,0.05,0.0,0.05,0.05,0.0533,0.055,-0.0033,-0.005,405,417,0.3753,0.3865,nan,UNKNOWN
13.005,0.05,0.0,0.05,0.05,0.0529,0.0551,-0.0029,-0.0051,410,423,0.38,0.392,nan,UNKNOWN
