t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,angle,weld
15.606,0.015,0.0,0.015,0.015,-0.0337,0.0,0.0487,0.015,-70,0,nan,UNKNOWN
15.656,0.015,0.0,0.015,0.015,-0.0337,0.0,0.0487,0.015,-70,0,nan,UNKNOWN
15.706,0.015,0.0,0.015,0.015,-0.057,0.0,0.072,0.015,-84,0,nan,UNKNOWN
15.756,0.015,0.0,0.015,0.015,-0.057,0.0,0.072,0.015,-84,0,nan,UNKNOWN
15.806,0.015,0.0,0.015,0.015,-0.0428,0.0,0.0578,0.015,-89,0,nan,UNKNOWN
15.856,0.015,0.0,0.015,0.015,-0.0428,0.0,0.0578,0.015,-89,0,nan,UNKNOWN
15.906,0.015,0.0,0.015,0.015,-0.0329,0.0,0.0479,0.015,-93,0,nan,UNKNOWN
15.956,0.015,0.0,0.015,0.015,-0.0329,0.0,0.0479,0.015,-93,0,nan,UNKNOWN
16.006,0.015,0.0,0.015,0.015,-0.0537,0.0,0.0687,0.015,-106,0,nan,UNKNOWN
16.057,0.015,0.0,0.015,0.015,-0.0537,0.0,0.0687,0.015,-106,0,nan,UNKNOWN
16.106,0.015,0.0,0.015,0.015,-0.0842,0.0,0.0992,0.015,-126,0,nan,UNKNOWN
16.156,0.015,0.0,0.015,0.015,-0.0842,0.0,0.0992,0.015,-126,0,nan,UNKNOWN
16.206,0.015,0.0,0.015,0.015,-0.0908,0.0,0.1058,0.015,-143,0,nan,UNKNOWN
16.256,0.015,0.0,0.015,0.015,-0.0908,0.0,0.1058,0.015,-143,0,nan,UNKNOWN
16.306,0.015,0.0,0.015,0.015,-0.0941,0.0,0.1091,0.015,-160,0,nan,UNKNOWN
16.356,0.015,0.0,0.015,0.015,-0.0941,0.0,0.1091,0.015,-160,0,nan,UNKNOWN
16.407,0.015,0.0,0.015,0.015,-0.1043,0.0,0.1193,0.015,-180,0,nan,UNKNOWN
16.456,0.015,0.0,0.015,0.015,-0.1043,0.0,0.1193,0.015,-180,0,nan,UNKNOWN
16.506,0.015,0.0,0.015,0.015,-0.1555,0.0,0.1705,0.015,-216,0,nan,UNKNOWN
16.556,0.015,0.0,0.015,0.015,-0.1555,0.0,0.1705,0.015,-216,0,nan,UNKNOWN
16.606,0.015,0.0,0.015,0.015,-0.1666,0.0,0.1816,0.015,-247,0,nan,UNKNOWN
16.656,0.015,0.0,0.015,0.015,-0.1666,0.0,0.1816,0.015,-247,0,nan,UNKNOWN
16.706,0.015,0.0,0.015,0.015,-0.1636,0.0,0.1786,0.015,-275,0,nan,UNKNOWN
16.756,0.015,0.0,0.015,0.015,-0.1636,0.0,0.1786,0.015,-275,0,nan,UNKNOWN
16.806,0.015,0.0,0.015,0.015,-0.1534,0.0,0.1684,0.015,-300,0,nan,UNKNOWN
16.856,0.015,0.0,0.015,0.015,-0.1534,0.0,0.1684,0.015,-300,0,nan,UNKNOWN
16.906,0.015,0.0,0.015,0.015,-0.1513,0.0,0.1663,0.015,-326,0,nan,UNKNOWN
16.956,0.015,0.0,0.015,0.015,-0.1513,0.0,0.1663,0.015,-326,0,nan,UNKNOWN
17.006,0.015,0.0,0.015,0.015,-0.1129,0.0,0.1279,0.015,-339,0,nan,UNKNOWN
17.057,0.015,0.0,0.015,0.015,-0.1129,0.0,0.1279,0.015,-339,0,nan,UNKNOWN
17.106,0.015,0.0,0.015,0.015,-0.0966,0.0,0.1116,0.015,-353,0,nan,UNKNOWN
17.156,0.015,0.0,0.015,0.015,-0.0966,0.0,0.1116,0.015,-353,0,nan,UNKNOWN
17.206,0.015,0.0,0.015,0.015,-0.0856,0.0,0.1006,0.015,-366,0,nan,UNKNOWN
17.256,0.015,0.0,0.015,0.015,-0.0856,0.0,0.1006,0.015,-366,0,nan,UNKNOWN
17.306,0.015,0.0,0.015,0.015,-0.0944,0.0,0.1094,0.015,-384,0,nan,UNKNOWN
17.356,0.015,0.0,0.015,0.015,-0.0944,0.0,0.1094,0.015,-384,0,nan,UNKNOWN
17.406,0.015,0.0,0.015,0.015,-0.0931,0.0,0.1081,0.015,-400,0,nan,UNKNOWN
17.456,0.015,0.0,0.015,0.015,-0.0931,0.0,0.1081,0.015,-400,0,nan,UNKNOWN
17.506,0.015,0.0,0.015,0.015,-0.0465,0.0,0.0615,0.015,-400,0,nan,UNKNOWN
17.556,0.015,0.0,0.015,0.015,-0.0462,0.0,0.0612,0.015,-404,0,nan,UNKNOWN
17.606,0.015,0.0,0.015,0.015,-0.0462,0.0,0.0612,0.015,-404,0,nan,UNKNOWN
17.656,0.015,0.0,0.015,0.015,-0.0231,0.0,0.0381,0.015,-406,0,nan,UNKNOWN
17.706,0.015,0.0,0.015,0.015,-0.0231,0.0,0.0381,0.015,-406,0,nan,UNKNOWN
17.756,0.015,0.0,0.015,0.015,-0.0115,0.0,0.0265,0.015,-407,0,nan,UNKNOWN
17.806,0.015,0.0,0.015,0.015,-0.0058,0.0,0.0208,0.015,-407,0,nan,UNKNOWN
17.856,0.015,0.0,0.015,0.015,-0.0659,0.0,0.0809,0.015,-418,0,nan,UNKNOWN
17.906,0.015,0.0,0.015,0.015,-0.0659,0.0,0.0809,0.015,-418,0,nan,UNKNOWN
17.956,0.015,0.0,0.015,0.015,-0.1247,0.0,0.1397,0.015,-450,0,nan,UNKNOWN
18.006,0.015,0.0,0.015,0.015,-0.0624,0.0,0.0774,0.015,-450,0,nan,UNKNOWN
18.057,0.015,0.0,0.015,0.015,-0.1917,0.0,0.2067,0.015,-478,0,nan,UNKNOWN
18.106,0.015,0.0,0.015,0.015,-0.0959,0.0,0.1109,0.015,-478,0,nan,UNKNOWN
18.156,0.015,0.0,0.015,0.015,-0.0959,0.0,0.1109,0.015,-504,0,nan,UNKNOWN
18.206,0.015,0.0,0.015,0.015,-0.1225,0.0,0.1375,0.015,-504,0,nan,UNKNOWN
18.256,0.015,0.0,0.015,0.015,-0.1225,0.0,0.1375,0.015,-530,0,nan,UNKNOWN
18.306,0.015,0.0,0.015,0.015,-0.1358,0.0,0.1508,0.015,-530,0,nan,UNKNOWN
18.356,0.015,0.0,0.015,0.015,-0.1358,0.0,0.1508,0.015,-555,0,nan,UNKNOWN
18.406,0.015,0.0,0.015,0.015,-0.1396,0.0,0.1546,0.015,-555,0,nan,UNKNOWN
18.456,0.015,0.0,0.015,0.015,-0.2188,0.0,0.2338,0.015,-581,0,nan,UNKNOWN
18.506,0.015,0.0,0.015,0.015,-0.1094,0.0,0.1244,0.015,-581,0,nan,UNKNOWN
18.556,0.015,0.0,0.015,0.015,-0.1094,0.0,0.1244,0.015,-605,0,nan,UNKNOWN
18.606,0.015,0.0,0.015,0.015,-0.1235,0.0,0.1385,0.015,-605,0,nan,UNKNOWN
18.656,0.015,0.0,0.015,0.015,-0.1936,0.0,0.2086,0.015,-628,0,nan,UNKNOWN
18.706,0.015,0.0,0.015,0.015,-0.1936,0.0,0.2086,0.015,-628,0,nan,UNKNOWN
18.756,0.015,0.0,0.015,0.015,-0.157,0.0,0.172,0.015,-649,0,nan,UNKNOWN
18.806,0.015,0.0,0.015,0.015,-0.157,0.0,0.172,0.015,-649,0,nan,UNKNOWN
18.856,0.015,0.0,0.015,0.015,-0.1272,0.0,0.1422,0.015,-666,0,nan,UNKNOWN
18.906,0.015,0.0,0.015,0.015,-0.0636,0.0,0.0786,0.015,-666,0,nan,UNKNOWN
18.956,0.015,0.0,0.015,0.015,-0.0636,0.0,0.0786,0.015,-681,0,nan,UNKNOWN
19.006,0.015,0.0,0.015,0.015,-0.0748,0.0,0.0898,0.015,-681,0,nan,UNKNOWN
19.057,0.015,0.0,0.015,0.015,-0.0748,0.0,0.0898,0.015,-697,0,nan,UNKNOWN
19.106,0.015,0.0,0.015,0.015,-0.0833,0.0,0.0983,0.015,-697,0,nan,UNKNOWN
19.156,0.015,0.0,0.015,0.015,-0.0833,0.0,0.0983,0.015,-708,0,nan,UNKNOWN
19.206,0.015,0.0,0.015,0.015,-0.0732,0.0,0.0882,0.015,-708,0,nan,UNKNOWN
19.256,0.015,0.0,0.015,0.015,-0.0732,0.0,0.0882,0.015,-719,0,nan,UNKNOWN
19.306,0.015,0.0,0.015,0.015,-0.0681,0.0,0.0831,0.015,-719,0,nan,UNKNOWN
19.356,0.015,0.0,0.015,0.015,-0.0914,0.0,0.1064,0.015,-729,0,nan,UNKNOWN
19.406,0.015,0.0,0.015,0.015,-0.0457,0.0,0.0607,0.015,-729,0,nan,UNKNOWN
19.456,0.015,0.0,0.015,0.015,-0.0457,0.0,0.0607,0.015,-740,0,nan,UNKNOWN
19.506,0.015,0.0,0.015,0.015,-0.0544,0.0,0.0694,0.015,-740,0,nan,UNKNOWN
19.556,0.015,0.0,0.015,0.015,-0.0544,0.0,0.0694,0.015,-751,0,nan,UNKNOWN
19.606,0.015,0.0,0.015,0.015,-0.0587,0.0,0.0737,0.015,-751,0,nan,UNKNOWN
19.656,0.015,0.0,0.015,0.015,-0.0867,0.0,0.1017,0.015,-761,0,nan,UNKNOWN
19.706,0.015,0.0,0.015,0.015,-0.0433,0.0,0.0583,0.015,-761,0,nan,UNKNOWN
19.756,0.015,0.0,0.015,0.015,-0.0433,0.0,0.0583,0.015,-768,0,nan,UNKNOWN
19.806,0.015,0.0,0.015,0.015,-0.0417,0.0,0.0567,0.015,-768,0,nan,UNKNOWN
19.856,0.015,0.0,0.015,0.015,-0.0725,0.0,0.0875,0.015,-777,0,nan,UNKNOWN
19.906,0.015,0.0,0.015,0.015,-0.0362,0.0,0.0512,0.015,-777,0,nan,UNKNOWN
19.956,0.015,0.0,0.015,0.015,-0.0362,0.0,0.0512,0.015,-775,0,nan,UNKNOWN
20.006,0.015,0.0,0.015,0.015,-0.0181,0.0,0.0331,0.015,-775,0,nan,UNKNOWN
20.057,0.015,0.0,0.015,0.015,-0.0181,0.0,0.0331,0.015,-774,0,nan,UNKNOWN
20.106,0.015,0.0,0.015,0.015,-0.0091,0.0,0.0241,0.015,-774,0,nan,UNKNOWN
20.156,0.015,0.0,0.015,0.015,-0.0091,0.0,0.0241,0.015,-771,0,nan,UNKNOWN
20.206,0.015,0.0,0.015,0.015,0.0041,0.0,0.0109,0.015,-771,0,nan,UNKNOWN
20.256,0.015,0.0,0.015,0.015,0.0041,0.0,0.0109,0.015,-769,0,nan,UNKNOWN
20.306,0.015,0.0,0.015,0.015,0.002,0.0,0.013,0.015,-769,0,nan,UNKNOWN
20.356,0.015,0.0,0.015,0.015,0.002,0.0,0.013,0.015,-769,0,nan,UNKNOWN
20.406,0.015,0.0,0.015,0.015,0.001,0.0,0.014,0.015,-769,0,nan,UNKNOWN
20.456,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-770,0,nan,UNKNOWN
20.506,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-770,0,nan,UNKNOWN
20.556,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-770,0,nan,UNKNOWN
20.606,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-770,0,nan,UNKNOWN
20.656,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-770,0,nan,UNKNOWN
20.706,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-770,0,nan,UNKNOWN
20.756,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
20.806,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
20.856,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
20.906,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
20.956,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.006,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.057,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.106,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.156,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.206,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.256,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.306,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.356,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.406,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.456,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.506,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.556,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.606,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.656,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.706,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.756,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.806,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.856,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.906,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
21.956,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.006,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.106,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.156,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.206,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.256,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.306,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.356,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.406,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.456,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.506,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.556,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.606,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.656,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.706,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.756,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.806,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.856,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.906,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
22.956,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
23.006,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
23.057,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
23.106,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
23.156,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
23.206,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
23.256,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
23.306,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
23.356,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
23.406,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
23.456,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
23.506,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-771,0,nan,UNKNOWN
23.556,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-772,0,nan,UNKNOWN
23.606,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-772,0,nan,UNKNOWN
23.656,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-772,0,nan,UNKNOWN
23.706,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-772,0,nan,UNKNOWN
23.756,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-774,0,nan,UNKNOWN
23.806,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-774,0,nan,UNKNOWN
23.856,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-774,0,nan,UNKNOWN
23.906,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-774,0,nan,UNKNOWN
23.956,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-774,0,nan,UNKNOWN
24.006,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-774,0,nan,UNKNOWN
24.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-774,0,nan,UNKNOWN
24.106,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-774,0,nan,UNKNOWN
24.156,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-775,0,nan,UNKNOWN
24.206,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-775,0,nan,UNKNOWN
24.256,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-775,0,nan,UNKNOWN
24.306,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-775,0,nan,UNKNOWN
24.356,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-775,0,nan,UNKNOWN
24.406,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-775,0,nan,UNKNOWN
24.456,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-775,0,nan,UNKNOWN
24.506,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-775,0,nan,UNKNOWN
24.556,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-775,0,nan,UNKNOWN
24.606,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-775,0,nan,UNKNOWN
24.656,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-775,0,nan,UNKNOWN
24.706,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-775,0,nan,UNKNOWN
24.756,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-775,0,nan,UNKNOWN
24.806,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-775,0,nan,UNKNOWN
24.856,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
24.906,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
24.956,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.006,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.106,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.156,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.206,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.256,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.306,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.356,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.406,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.456,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.506,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.556,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.606,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.656,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.706,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.756,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.806,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.856,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.906,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
25.956,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.006,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.106,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.156,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.206,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.256,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.306,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.356,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.406,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.456,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.506,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.556,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.606,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.656,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.706,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.756,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.806,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.856,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.906,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
26.956,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.006,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.106,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.156,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.206,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.256,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.306,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.356,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.406,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.456,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.506,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.556,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.606,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.656,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.706,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.756,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.806,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.856,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.906,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
27.956,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
28.006,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
28.058,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
28.106,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
28.156,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
28.206,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
28.256,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
28.306,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
28.356,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
28.406,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
28.456,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
28.506,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
28.556,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
28.606,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
28.656,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
28.706,0.015,0.0,0.015,0.015,0.0,0.0,0.015,0.015,-776,0,nan,UNKNOWN
