t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,angle,weld
3.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
3.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.906,0.0,0.0,0.0,0.0,0.0,-0.0229,0.0,0.0229,0,-4,nan,UNKNOWN
5.956,0.0,0.0,0.0,0.0,0.0,-0.0229,0.0,0.0229,0,-4,nan,UNKNOWN
6.006,0.0,0.0,0.0,0.0,0.0,0.0688,0.0,-0.0688,0,24,nan,UNKNOWN
6.057,0.0,0.0,0.0,0.0,0.0,0.0344,0.0,-0.0344,0,24,nan,UNKNOWN
6.106,0.0,0.0,0.0,0.0,0.0,0.0344,0.0,-0.0344,0,131,nan,UNKNOWN
6.156,0.0,0.0,0.0,0.0,0.0,0.324,0.0,-0.324,0,131,nan,UNKNOWN
6.206,0.0,0.0,0.0,0.0,0.0,0.7639,0.0,-0.7639,0,236,nan,UNKNOWN
6.256,0.0,0.0,0.0,0.0,0.0,0.7639,0.0,-0.7639,0,236,nan,UNKNOWN
6.306,0.0,0.0,0.0,0.0,0.0,0.6772,0.0,-0.6772,0,339,nan,UNKNOWN
6.356,0.0,0.0,0.0,0.0,0.0,0.6772,0.0,-0.6772,0,339,nan,UNKNOWN
6.406,0.0,0.0,0.0,0.0,0.0,0.628,0.0,-0.628,0,440,nan,UNKNOWN
6.456,0.0,0.0,0.0,0.0,0.0,0.628,0.0,-0.628,0,440,nan,UNKNOWN
6.506,0.0,0.0,0.0,0.0,0.0,0.5951,0.0,-0.5951,0,538,nan,UNKNOWN
6.556,0.0,0.0,0.0,0.0,0.0,0.5951,0.0,-0.5951,0,538,nan,UNKNOWN
6.606,0.0,0.0,0.0,0.0,0.0,0.5756,0.0,-0.5756,0,635,nan,UNKNOWN
6.656,0.0,0.0,0.0,0.0,0.0,0.2878,0.0,-0.2878,0,635,nan,UNKNOWN
6.706,0.0,0.0,0.0,0.0,0.0,0.2878,0.0,-0.2878,0,729,nan,UNKNOWN
6.756,0.0,0.0,0.0,0.0,0.0,0.4134,0.0,-0.4134,0,729,nan,UNKNOWN
6.806,0.0,0.0,0.0,0.0,0.0,0.7399,0.0,-0.7399,0,822,nan,UNKNOWN
6.856,0.0,0.0,0.0,0.0,0.0,0.7399,0.0,-0.7399,0,822,nan,UNKNOWN
6.906,0.0,0.0,0.0,0.0,0.0,0.6279,0.0,-0.6279,0,912,nan,UNKNOWN
6.956,0.0,0.0,0.0,0.0,0.0,0.314,0.0,-0.314,0,912,nan,UNKNOWN
7.006,0.0,0.0,0.0,0.0,0.0,0.6672,0.0,-0.6672,0,1001,nan,UNKNOWN
7.057,0.0,0.0,0.0,0.0,0.0,0.6672,0.0,-0.6672,0,1001,nan,UNKNOWN
7.106,0.0,0.0,0.0,0.0,0.0,0.5773,0.0,-0.5773,0,1086,nan,UNKNOWN
7.156,0.0,0.0,0.0,0.0,0.0,0.5773,0.0,-0.5773,0,1086,nan,UNKNOWN
7.206,0.0,0.0,0.0,0.0,0.0,0.5323,0.0,-0.5323,0,1171,nan,UNKNOWN
7.256,0.0,0.0,0.0,0.0,0.0,0.2662,0.0,-0.2662,0,1171,nan,UNKNOWN
7.306,0.0,0.0,0.0,0.0,0.0,0.2662,0.0,-0.2662,0,1253,nan,UNKNOWN
7.356,0.0,0.0,0.0,0.0,0.0,0.3682,0.0,-0.3682,0,1253,nan,UNKNOWN
7.406,0.0,0.0,0.0,0.0,0.0,0.6426,0.0,-0.6426,0,1333,nan,UNKNOWN
7.456,0.0,0.0,0.0,0.0,0.0,0.6426,0.0,-0.6426,0,1333,nan,UNKNOWN
7.506,0.0,0.0,0.0,0.0,0.0,0.5449,0.0,-0.5449,0,1411,nan,UNKNOWN
7.556,0.0,0.0,0.0,0.0,0.0,0.5449,0.0,-0.5449,0,1411,nan,UNKNOWN
7.606,0.0,0.0,0.0,0.0,0.0,0.4903,0.0,-0.4903,0,1487,nan,UNKNOWN
7.656,0.0,0.0,0.0,0.0,0.0,0.4903,0.0,-0.4903,0,1487,nan,UNKNOWN
7.706,0.0,0.0,0.0,0.0,0.0,0.4573,0.0,-0.4573,0,1561,nan,UNKNOWN
7.756,0.0,0.0,0.0,0.0,0.0,0.4573,0.0,-0.4573,0,1561,nan,UNKNOWN
7.806,0.0,0.0,0.0,0.0,0.0,0.4379,0.0,-0.4379,0,1634,nan,UNKNOWN
7.856,0.0,0.0,0.0,0.0,0.0,0.219,0.0,-0.219,0,1634,nan,UNKNOWN
7.906,0.0,0.0,0.0,0.0,0.0,0.219,0.0,-0.219,0,1703,nan,UNKNOWN
7.956,0.0,0.0,0.0,0.0,0.0,0.3074,0.0,-0.3074,0,1703,nan,UNKNOWN
8.006,0.0,0.0,0.0,0.0,0.0,0.3074,0.0,-0.3074,0,1772,nan,UNKNOWN
8.057,0.0,0.0,0.0,0.0,0.0,0.3515,0.0,-0.3515,0,1772,nan,UNKNOWN
8.106,0.0,0.0,0.0,0.0,0.0,0.5539,0.0,-0.5539,0,1838,nan,UNKNOWN
8.156,0.0,0.0,0.0,0.0,0.0,0.5539,0.0,-0.5539,0,1838,nan,UNKNOWN
8.206,0.0,0.0,0.0,0.0,0.0,0.4605,0.0,-0.4605,0,1902,nan,UNKNOWN
8.256,0.0,0.0,0.0,0.0,0.0,0.4605,0.0,-0.4605,0,1902,nan,UNKNOWN
8.306,0.0,0.0,0.0,0.0,0.0,0.4137,0.0,-0.4137,0,1966,nan,UNKNOWN
8.356,0.0,0.0,0.0,0.0,0.0,0.2068,0.0,-0.2068,0,1966,nan,UNKNOWN
8.406,0.0,0.0,0.0,0.0,0.0,0.2068,0.0,-0.2068,0,2026,nan,UNKNOWN
8.456,0.0,0.0,0.0,0.0,0.0,0.2754,0.0,-0.2754,0,2026,nan,UNKNOWN
8.506,0.0,0.0,0.0,0.0,0.0,0.2754,0.0,-0.2754,0,2084,nan,UNKNOWN
8.556,0.0,0.0,0.0,0.0,0.0,0.304,0.0,-0.304,0,2084,nan,UNKNOWN
8.606,0.0,0.0,0.0,0.0,0.0,0.4845,0.0,-0.4845,0,2142,nan,UNKNOWN
8.656,0.0,0.0,0.0,0.0,0.0,0.2423,0.0,-0.2423,0,2142,nan,UNKNOWN
8.706,0.0,0.0,0.0,0.0,0.0,0.2423,0.0,-0.2423,0,2198,nan,UNKNOWN
8.756,0.0,0.0,0.0,0.0,0.0,0.2817,0.0,-0.2817,0,2198,nan,UNKNOWN
8.806,0.0,0.0,0.0,0.0,0.0,0.4389,0.0,-0.4389,0,2250,nan,UNKNOWN
8.856,0.0,0.0,0.0,0.0,0.0,0.4389,0.0,-0.4389,0,2250,nan,UNKNOWN
8.906,0.0,0.0,0.0,0.0,0.0,0.3657,0.0,-0.3657,0,2301,nan,UNKNOWN
8.956,0.0,0.0,0.0,0.0,0.0,0.3657,0.0,-0.3657,0,2301,nan,UNKNOWN
9.006,0.0,0.0,0.0,0.0,0.0,0.329,0.0,-0.329,0,2352,nan,UNKNOWN
9.057,0.0,0.0,0.0,0.0,0.0,0.329,0.0,-0.329,0,2352,nan,UNKNOWN
9.106,0.0,0.0,0.0,0.0,0.0,0.305,0.0,-0.305,0,2401,nan,UNKNOWN
9.156,0.0,0.0,0.0,0.0,0.0,0.1525,0.0,-0.1525,0,2401,nan,UNKNOWN
9.206,0.0,0.0,0.0,0.0,0.0,0.1525,0.0,-0.1525,0,2446,nan,UNKNOWN
9.256,0.0,0.0,0.0,0.0,0.0,0.2053,0.0,-0.2053,0,2446,nan,UNKNOWN
9.306,0.0,0.0,0.0,0.0,0.0,0.2053,0.0,-0.2053,0,2489,nan,UNKNOWN
9.356,0.0,0.0,0.0,0.0,0.0,0.2259,0.0,-0.2259,0,2489,nan,UNKNOWN
9.406,0.0,0.0,0.0,0.0,0.0,0.3652,0.0,-0.3652,0,2533,nan,UNKNOWN
9.456,0.0,0.0,0.0,0.0,0.0,0.3652,0.0,-0.3652,0,2533,nan,UNKNOWN
9.506,0.0,0.0,0.0,0.0,0.0,0.303,0.0,-0.303,0,2575,nan,UNKNOWN
9.556,0.0,0.0,0.0,0.0,0.0,0.303,0.0,-0.303,0,2575,nan,UNKNOWN
9.606,0.0,0.0,0.0,0.0,0.0,0.2662,0.0,-0.2662,0,2615,nan,UNKNOWN
9.656,0.0,0.0,0.0,0.0,0.0,0.1331,0.0,-0.1331,0,2615,nan,UNKNOWN
9.706,0.0,0.0,0.0,0.0,0.0,0.1331,0.0,-0.1331,0,2651,nan,UNKNOWN
9.756,0.0,0.0,0.0,0.0,0.0,0.1698,0.0,-0.1698,0,2651,nan,UNKNOWN
9.806,0.0,0.0,0.0,0.0,0.0,0.2798,0.0,-0.2798,0,2685,nan,UNKNOWN
9.856,0.0,0.0,0.0,0.0,0.0,0.1399,0.0,-0.1399,0,2685,nan,UNKNOWN
9.906,0.0,0.0,0.0,0.0,0.0,0.1399,0.0,-0.1399,0,2720,nan,UNKNOWN
9.956,0.0,0.0,0.0,0.0,0.0,0.1703,0.0,-0.1703,0,2720,nan,UNKNOWN
10.006,0.0,0.0,0.0,0.0,0.0,0.1703,0.0,-0.1703,0,2754,nan,UNKNOWN
10.057,0.0,0.0,0.0,0.0,0.0,0.1826,0.0,-0.1826,0,2754,nan,UNKNOWN
10.106,0.0,0.0,0.0,0.0,0.0,0.1826,0.0,-0.1826,0,2787,nan,UNKNOWN
10.156,0.0,0.0,0.0,0.0,0.0,0.1859,0.0,-0.1859,0,2787,nan,UNKNOWN
10.206,0.0,0.0,0.0,0.0,0.0,0.1859,0.0,-0.1859,0,2816,nan,UNKNOWN
10.256,0.0,0.0,0.0,0.0,0.0,0.1761,0.0,-0.1761,0,2816,nan,UNKNOWN
10.306,0.0,0.0,0.0,0.0,0.0,0.1761,0.0,-0.1761,0,2842,nan,UNKNOWN
10.356,0.0,0.0,0.0,0.0,0.0,0.1626,0.0,-0.1626,0,2842,nan,UNKNOWN
10.406,0.0,0.0,0.0,0.0,0.0,0.2131,0.0,-0.2131,0,2865,nan,UNKNOWN
10.456,0.0,0.0,0.0,0.0,0.0,0.2131,0.0,-0.2131,0,2865,nan,UNKNOWN
10.506,0.0,0.0,0.0,0.0,0.0,0.1754,0.0,-0.1754,0,2889,nan,UNKNOWN
10.556,0.0,0.0,0.0,0.0,0.0,0.1754,0.0,-0.1754,0,2889,nan,UNKNOWN
10.606,0.0,0.0,0.0,0.0,0.0,0.1536,0.0,-0.1536,0,2912,nan,UNKNOWN
10.656,0.0,0.0,0.0,0.0,0.0,0.0768,0.0,-0.0768,0,2912,nan,UNKNOWN
10.706,0.0,0.0,0.0,0.0,0.0,0.176,0.0,-0.176,0,2936,nan,UNKNOWN
10.756,0.0,0.0,0.0,0.0,0.0,0.176,0.0,-0.176,0,2936,nan,UNKNOWN
10.806,0.0,0.0,0.0,0.0,0.0,0.1539,0.0,-0.1539,0,2959,nan,UNKNOWN
10.856,0.0,0.0,0.0,0.0,0.0,0.077,0.0,-0.077,0,2959,nan,UNKNOWN
10.906,0.0,0.0,0.0,0.0,0.0,0.077,0.0,-0.077,0,2979,nan,UNKNOWN
10.956,0.0,0.0,0.0,0.0,0.0,0.0958,0.0,-0.0958,0,2979,nan,UNKNOWN
11.006,0.0,0.0,0.0,0.0,0.0,0.1511,0.0,-0.1511,0,2997,nan,UNKNOWN
11.057,0.0,0.0,0.0,0.0,0.0,0.1511,0.0,-0.1511,0,2997,nan,UNKNOWN
11.106,0.0,0.0,0.0,0.0,0.0,0.1157,0.0,-0.1157,0,3011,nan,UNKNOWN
11.156,0.0,0.0,0.0,0.0,0.0,0.1157,0.0,-0.1157,0,3011,nan,UNKNOWN
11.206,0.0,0.0,0.0,0.0,0.0,0.0865,0.0,-0.0865,0,3021,nan,UNKNOWN
11.256,0.0,0.0,0.0,0.0,0.0,0.0865,0.0,-0.0865,0,3021,nan,UNKNOWN
11.306,0.0,0.0,0.0,0.0,0.0,0.0662,0.0,-0.0662,0,3029,nan,UNKNOWN
11.356,0.0,0.0,0.0,0.0,0.0,0.0662,0.0,-0.0662,0,3029,nan,UNKNOWN
11.406,0.0,0.0,0.0,0.0,0.0,0.0474,0.0,-0.0474,0,3034,nan,UNKNOWN
11.456,0.0,0.0,0.0,0.0,0.0,0.0237,0.0,-0.0237,0,3034,nan,UNKNOWN
11.506,0.0,0.0,0.0,0.0,0.0,0.0237,0.0,-0.0237,0,3036,nan,UNKNOWN
11.556,0.0,0.0,0.0,0.0,0.0,0.0176,0.0,-0.0176,0,3036,nan,UNKNOWN
11.606,0.0,0.0,0.0,0.0,0.0,0.0176,0.0,-0.0176,0,3037,nan,UNKNOWN
11.656,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,-0.0117,0,3037,nan,UNKNOWN
11.706,0.0,0.0,0.0,0.0,0.0,0.0058,0.0,-0.0058,0,3037,nan,UNKNOWN
11.756,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,-0.0029,0,3037,nan,UNKNOWN
11.806,0.0,0.0,0.0,0.0,0.0,0.0029,0.0,-0.0029,0,3037,nan,UNKNOWN
11.856,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,-0.0015,0,3037,nan,UNKNOWN
11.906,0.0,0.0,0.0,0.0,0.0,0.0007,0.0,-0.0007,0,3037,nan,UNKNOWN
11.956,0.0,0.0,0.0,0.0,0.0,0.0007,0.0,-0.0007,0,3037,nan,UNKNOWN
12.006,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,-0.0004,0,3037,nan,UNKNOWN
12.057,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0002,0,3037,nan,UNKNOWN
12.106,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0002,0,3037,nan,UNKNOWN
12.156,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0001,0,3037,nan,UNKNOWN
12.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
12.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
12.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
12.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
12.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
12.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
12.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
12.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
12.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
12.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
12.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
12.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
12.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
12.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
12.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
12.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
13.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
14.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
15.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
15.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
15.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,3037,nan,UNKNOWN
