t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,dist_r ,dist_l,angle,weld
2.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.656,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
3.706,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
3.756,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
3.806,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,6,6,0.0069,0.0069,nan,UNKNOWN
3.856,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,6,6,0.0069,0.0069,nan,UNKNOWN
3.906,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,13,13,0.0149,0.0149,nan,UNKNOWN
3.956,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,13,13,0.0149,0.0149,nan,UNKNOWN
4.006,0.05,0.0,0.05,0.05,0.0275,0.0275,0.0225,0.0225,20,20,0.0229,0.0229,nan,UNKNOWN
4.057,0.05,0.0,0.05,0.05,0.0275,0.0275,0.0225,0.0225,20,20,0.0229,0.0229,nan,UNKNOWN
4.106,0.05,0.0,0.05,0.05,0.0275,0.0275,0.0225,0.0225,28,28,0.0321,0.0321,nan,UNKNOWN
4.156,0.05,0.0,0.05,0.05,0.0275,0.0275,0.0225,0.0225,28,28,0.0321,0.0321,nan,UNKNOWN
4.206,0.05,0.0,0.05,0.05,0.0433,0.0275,0.0067,0.0225,34,34,0.039,0.039,nan,UNKNOWN
4.256,0.05,0.0,0.05,0.05,0.0433,0.0385,0.0067,0.0115,34,34,0.039,0.039,nan,UNKNOWN
4.306,0.05,0.0,0.05,0.05,0.0433,0.0385,0.0067,0.0115,41,41,0.047,0.047,nan,UNKNOWN
4.356,0.05,0.0,0.05,0.05,0.0433,0.0385,0.0067,0.0115,41,41,0.047,0.047,nan,UNKNOWN
4.406,0.05,0.0,0.05,0.05,0.0433,0.0385,0.0067,0.0115,48,48,0.055,0.055,nan,UNKNOWN
4.456,0.05,0.0,0.05,0.05,0.0496,0.051,0.0004,-0.001,48,48,0.055,0.055,nan,UNKNOWN
4.506,0.05,0.0,0.05,0.05,0.0496,0.051,0.0004,-0.001,55,55,0.0631,0.0631,nan,UNKNOWN
4.556,0.05,0.0,0.05,0.05,0.0496,0.051,0.0004,-0.001,55,55,0.0631,0.0631,nan,UNKNOWN
4.606,0.05,0.0,0.05,0.05,0.0496,0.051,0.0004,-0.001,62,62,0.0711,0.0711,nan,UNKNOWN
4.656,0.05,0.0,0.05,0.05,0.0496,0.051,0.0004,-0.001,62,62,0.0711,0.0711,nan,UNKNOWN
4.706,0.05,0.0,0.05,0.05,0.0622,0.0646,-0.0122,-0.0146,68,69,0.078,0.0791,nan,UNKNOWN
4.756,0.05,0.0,0.05,0.05,0.0622,0.0646,-0.0122,-0.0146,68,69,0.078,0.0791,nan,UNKNOWN
4.806,0.05,0.0,0.05,0.05,0.0622,0.0646,-0.0122,-0.0146,75,76,0.086,0.0871,nan,UNKNOWN
4.856,0.05,0.0,0.05,0.05,0.0622,0.0646,-0.0122,-0.0146,75,76,0.086,0.0871,nan,UNKNOWN
4.906,0.05,0.0,0.05,0.05,0.0622,0.0646,-0.0122,-0.0146,82,84,0.094,0.0963,nan,UNKNOWN
4.956,0.05,0.0,0.05,0.05,0.0628,0.0659,-0.0128,-0.0159,82,84,0.094,0.0963,nan,UNKNOWN
5.006,0.05,0.0,0.05,0.05,0.0628,0.0659,-0.0128,-0.0159,89,91,0.1021,0.1043,nan,UNKNOWN
5.057,0.05,0.0,0.05,0.05,0.0628,0.0659,-0.0128,-0.0159,89,91,0.1021,0.1043,nan,UNKNOWN
5.106,0.05,0.0,0.05,0.05,0.0628,0.0659,-0.0128,-0.0159,95,97,0.1089,0.1112,nan,UNKNOWN
5.156,0.05,0.0,0.05,0.05,0.0628,0.0659,-0.0128,-0.0159,95,97,0.1089,0.1112,nan,UNKNOWN
5.206,0.05,0.0,0.05,0.05,0.0701,0.0723,-0.0201,-0.0223,101,103,0.1158,0.1181,nan,UNKNOWN
5.256,0.05,0.0,0.05,0.05,0.0701,0.0723,-0.0201,-0.0223,101,103,0.1158,0.1181,nan,UNKNOWN
5.306,0.05,0.0,0.05,0.05,0.0701,0.0723,-0.0201,-0.0223,108,110,0.1238,0.1261,nan,UNKNOWN
5.356,0.05,0.0,0.05,0.05,0.0701,0.0723,-0.0201,-0.0223,108,110,0.1238,0.1261,nan,UNKNOWN
5.406,0.05,0.0,0.05,0.05,0.0732,0.0747,-0.0232,-0.0247,115,117,0.1319,0.1342,nan,UNKNOWN
5.456,0.05,0.0,0.05,0.05,0.0732,0.0747,-0.0232,-0.0247,115,117,0.1319,0.1342,nan,UNKNOWN
5.506,0.05,0.0,0.05,0.05,0.0732,0.0747,-0.0232,-0.0247,121,123,0.1387,0.141,nan,UNKNOWN
5.556,0.05,0.0,0.05,0.05,0.0732,0.0747,-0.0232,-0.0247,121,123,0.1387,0.141,nan,UNKNOWN
5.606,0.05,0.0,0.05,0.05,0.0736,0.0747,-0.0236,-0.0247,128,129,0.1468,0.1479,nan,UNKNOWN
5.656,0.05,0.0,0.05,0.05,0.0736,0.0688,-0.0236,-0.0188,128,129,0.1468,0.1479,nan,UNKNOWN
5.706,0.05,0.0,0.05,0.05,0.0736,0.0688,-0.0236,-0.0188,133,135,0.1525,0.1548,nan,UNKNOWN
5.756,0.05,0.0,0.05,0.05,0.0736,0.0688,-0.0236,-0.0188,133,135,0.1525,0.1548,nan,UNKNOWN
5.806,0.05,0.0,0.05,0.05,0.0736,0.0688,-0.0236,-0.0188,138,140,0.1582,0.1605,nan,UNKNOWN
5.856,0.05,0.0,0.05,0.05,0.0653,0.0671,-0.0153,-0.0171,138,140,0.1582,0.1605,nan,UNKNOWN
5.906,0.05,0.0,0.05,0.05,0.0653,0.0671,-0.0153,-0.0171,145,146,0.1663,0.1674,nan,UNKNOWN
5.956,0.05,0.0,0.05,0.05,0.0653,0.0671,-0.0153,-0.0171,145,146,0.1663,0.1674,nan,UNKNOWN
6.006,0.05,0.0,0.05,0.05,0.0653,0.0671,-0.0153,-0.0171,153,154,0.1754,0.1766,nan,UNKNOWN
6.057,0.05,0.0,0.05,0.05,0.0653,0.0671,-0.0153,-0.0171,153,154,0.1754,0.1766,nan,UNKNOWN
6.106,0.05,0.0,0.05,0.05,0.0746,0.0745,-0.0246,-0.0245,159,160,0.1823,0.1835,nan,UNKNOWN
6.156,0.05,0.0,0.05,0.05,0.0746,0.0745,-0.0246,-0.0245,159,160,0.1823,0.1835,nan,UNKNOWN
6.206,0.05,0.0,0.05,0.05,0.0746,0.0745,-0.0246,-0.0245,166,166,0.1903,0.1903,nan,UNKNOWN
6.256,0.05,0.0,0.05,0.05,0.0746,0.0745,-0.0246,-0.0245,166,166,0.1903,0.1903,nan,UNKNOWN
6.306,0.05,0.0,0.05,0.05,0.0746,0.0728,-0.0246,-0.0228,172,172,0.1972,0.1972,nan,UNKNOWN
6.356,0.05,0.0,0.05,0.05,0.0746,0.0728,-0.0246,-0.0228,172,172,0.1972,0.1972,nan,UNKNOWN
6.406,0.05,0.0,0.05,0.05,0.0746,0.0728,-0.0246,-0.0228,178,178,0.2041,0.2041,nan,UNKNOWN
6.456,0.05,0.0,0.05,0.05,0.0746,0.0728,-0.0246,-0.0228,178,178,0.2041,0.2041,nan,UNKNOWN
6.506,0.05,0.0,0.05,0.05,0.0746,0.0728,-0.0246,-0.0228,185,184,0.2121,0.211,nan,UNKNOWN
6.556,0.05,0.0,0.05,0.05,0.0701,0.0674,-0.0201,-0.0174,185,184,0.2121,0.211,nan,UNKNOWN
6.606,0.05,0.0,0.05,0.05,0.0701,0.0674,-0.0201,-0.0174,191,190,0.219,0.2179,nan,UNKNOWN
6.656,0.05,0.0,0.05,0.05,0.0701,0.0674,-0.0201,-0.0174,191,190,0.219,0.2179,nan,UNKNOWN
6.706,0.05,0.0,0.05,0.05,0.0701,0.0674,-0.0201,-0.0174,197,197,0.2259,0.2259,nan,UNKNOWN
6.756,0.05,0.0,0.05,0.05,0.0701,0.0674,-0.0201,-0.0174,197,197,0.2259,0.2259,nan,UNKNOWN
6.806,0.05,0.0,0.05,0.05,0.0738,0.0734,-0.0238,-0.0234,203,203,0.2328,0.2328,nan,UNKNOWN
6.856,0.05,0.0,0.05,0.05,0.0738,0.0734,-0.0238,-0.0234,203,203,0.2328,0.2328,nan,UNKNOWN
6.906,0.05,0.0,0.05,0.05,0.0738,0.0734,-0.0238,-0.0234,210,209,0.2408,0.2397,nan,UNKNOWN
6.956,0.05,0.0,0.05,0.05,0.0738,0.0734,-0.0238,-0.0234,210,209,0.2408,0.2397,nan,UNKNOWN
7.006,0.05,0.0,0.05,0.05,0.0738,0.0734,-0.0238,-0.0234,216,215,0.2477,0.2465,nan,UNKNOWN
7.057,0.05,0.0,0.05,0.05,0.0696,0.0679,-0.0196,-0.0179,216,215,0.2477,0.2465,nan,UNKNOWN
7.106,0.05,0.0,0.05,0.05,0.0696,0.0679,-0.0196,-0.0179,222,221,0.2546,0.2534,nan,UNKNOWN
7.156,0.05,0.0,0.05,0.05,0.0696,0.0679,-0.0196,-0.0179,222,221,0.2546,0.2534,nan,UNKNOWN
7.206,0.05,0.0,0.05,0.05,0.0696,0.0679,-0.0196,-0.0179,228,228,0.2614,0.2614,nan,UNKNOWN
7.256,0.05,0.0,0.05,0.05,0.0693,0.0699,-0.0193,-0.0199,228,228,0.2614,0.2614,nan,UNKNOWN
7.306,0.05,0.0,0.05,0.05,0.0693,0.0699,-0.0193,-0.0199,234,234,0.2683,0.2683,nan,UNKNOWN
7.356,0.05,0.0,0.05,0.05,0.0693,0.0699,-0.0193,-0.0199,234,234,0.2683,0.2683,nan,UNKNOWN
7.406,0.05,0.0,0.05,0.05,0.0693,0.0699,-0.0193,-0.0199,240,240,0.2752,0.2752,nan,UNKNOWN
7.456,0.05,0.0,0.05,0.05,0.0693,0.0699,-0.0193,-0.0199,240,240,0.2752,0.2752,nan,UNKNOWN
7.506,0.05,0.0,0.05,0.05,0.0733,0.0737,-0.0233,-0.0237,246,246,0.2821,0.2821,nan,UNKNOWN
7.556,0.05,0.0,0.05,0.05,0.0733,0.0737,-0.0233,-0.0237,246,246,0.2821,0.2821,nan,UNKNOWN
7.606,0.05,0.0,0.05,0.05,0.0733,0.0737,-0.0233,-0.0237,253,252,0.2901,0.289,nan,UNKNOWN
7.656,0.05,0.0,0.05,0.05,0.0733,0.0737,-0.0233,-0.0237,253,252,0.2901,0.289,nan,UNKNOWN
7.706,0.05,0.0,0.05,0.05,0.0737,0.0722,-0.0237,-0.0222,259,258,0.297,0.2958,nan,UNKNOWN
7.756,0.05,0.0,0.05,0.05,0.0737,0.0722,-0.0237,-0.0222,259,258,0.297,0.2958,nan,UNKNOWN
7.806,0.05,0.0,0.05,0.05,0.0737,0.0722,-0.0237,-0.0222,264,263,0.3027,0.3016,nan,UNKNOWN
7.856,0.05,0.0,0.05,0.05,0.0737,0.0722,-0.0237,-0.0222,264,263,0.3027,0.3016,nan,UNKNOWN
7.906,0.05,0.0,0.05,0.05,0.0737,0.0722,-0.0237,-0.0222,270,268,0.3096,0.3073,nan,UNKNOWN
7.956,0.05,0.0,0.05,0.05,0.0667,0.0643,-0.0167,-0.0143,270,268,0.3096,0.3073,nan,UNKNOWN
8.006,0.05,0.0,0.05,0.05,0.0667,0.0643,-0.0167,-0.0143,277,274,0.3176,0.3142,nan,UNKNOWN
8.057,0.05,0.0,0.05,0.05,0.0667,0.0643,-0.0167,-0.0143,277,274,0.3176,0.3142,nan,UNKNOWN
8.106,0.05,0.0,0.05,0.05,0.0667,0.0643,-0.0167,-0.0143,283,281,0.3245,0.3222,nan,UNKNOWN
8.156,0.05,0.0,0.05,0.05,0.0691,0.0674,-0.0191,-0.0174,283,281,0.3245,0.3222,nan,UNKNOWN
8.206,0.05,0.0,0.05,0.05,0.0691,0.0674,-0.0191,-0.0174,289,287,0.3314,0.3291,nan,UNKNOWN
8.256,0.05,0.0,0.05,0.05,0.0691,0.0674,-0.0191,-0.0174,289,287,0.3314,0.3291,nan,UNKNOWN
8.306,0.05,0.0,0.05,0.05,0.0691,0.0674,-0.0191,-0.0174,296,293,0.3394,0.336,nan,UNKNOWN
8.356,0.05,0.0,0.05,0.05,0.0691,0.0674,-0.0191,-0.0174,296,293,0.3394,0.336,nan,UNKNOWN
8.406,0.05,0.0,0.05,0.05,0.0745,0.0733,-0.0245,-0.0233,302,300,0.3463,0.344,nan,UNKNOWN
8.456,0.05,0.0,0.05,0.05,0.0745,0.0733,-0.0245,-0.0233,302,300,0.3463,0.344,nan,UNKNOWN
8.506,0.05,0.0,0.05,0.05,0.0745,0.0733,-0.0245,-0.0233,309,306,0.3543,0.3509,nan,UNKNOWN
8.556,0.05,0.0,0.05,0.05,0.0745,0.0733,-0.0245,-0.0233,309,306,0.3543,0.3509,nan,UNKNOWN
8.606,0.05,0.0,0.05,0.05,0.0745,0.0737,-0.0245,-0.0237,315,313,0.3612,0.3589,nan,UNKNOWN
8.656,0.05,0.0,0.05,0.05,0.0745,0.0737,-0.0245,-0.0237,315,313,0.3612,0.3589,nan,UNKNOWN
8.706,0.05,0.0,0.05,0.05,0.0745,0.0737,-0.0245,-0.0237,322,319,0.3692,0.3658,nan,UNKNOWN
8.756,0.05,0.0,0.05,0.05,0.0745,0.0737,-0.0245,-0.0237,322,319,0.3692,0.3658,nan,UNKNOWN
8.806,0.05,0.0,0.05,0.05,0.0745,0.0737,-0.0245,-0.0237,328,326,0.3761,0.3738,nan,UNKNOWN
8.856,0.05,0.0,0.05,0.05,0.07,0.0695,-0.02,-0.0195,328,326,0.3761,0.3738,nan,UNKNOWN
8.906,0.05,0.0,0.05,0.05,0.07,0.0695,-0.02,-0.0195,335,333,0.3841,0.3818,nan,UNKNOWN
8.956,0.05,0.0,0.05,0.05,0.07,0.0695,-0.02,-0.0195,335,333,0.3841,0.3818,nan,UNKNOWN
9.006,0.05,0.0,0.05,0.05,0.07,0.0695,-0.02,-0.0195,341,339,0.391,0.3887,nan,UNKNOWN
9.057,0.05,0.0,0.05,0.05,0.0714,0.071,-0.0214,-0.021,341,339,0.391,0.3887,nan,UNKNOWN
9.106,0.05,0.0,0.05,0.05,0.0714,0.071,-0.0214,-0.021,347,345,0.3979,0.3956,nan,UNKNOWN
9.156,0.05,0.0,0.05,0.05,0.0714,0.071,-0.0214,-0.021,347,345,0.3979,0.3956,nan,UNKNOWN
9.206,0.05,0.0,0.05,0.05,0.0714,0.071,-0.0214,-0.021,354,351,0.4059,0.4025,nan,UNKNOWN
9.256,0.05,0.0,0.05,0.05,0.0714,0.071,-0.0214,-0.021,354,351,0.4059,0.4025,nan,UNKNOWN
9.306,0.05,0.0,0.05,0.05,0.0761,0.0758,-0.0261,-0.0258,360,358,0.4128,0.4105,nan,UNKNOWN
9.356,0.05,0.0,0.05,0.05,0.0761,0.0758,-0.0261,-0.0258,360,358,0.4128,0.4105,nan,UNKNOWN
9.406,0.05,0.0,0.05,0.05,0.0761,0.0758,-0.0261,-0.0258,368,364,0.422,0.4174,nan,UNKNOWN
9.456,0.05,0.0,0.05,0.05,0.0761,0.0758,-0.0261,-0.0258,368,364,0.422,0.4174,nan,UNKNOWN
9.506,0.05,0.0,0.05,0.05,0.0774,0.0737,-0.0274,-0.0237,374,370,0.4289,0.4243,nan,UNKNOWN
9.556,0.05,0.0,0.05,0.05,0.0774,0.0737,-0.0274,-0.0237,374,370,0.4289,0.4243,nan,UNKNOWN
9.606,0.05,0.0,0.05,0.05,0.0774,0.0737,-0.0274,-0.0237,380,376,0.4357,0.4312,nan,UNKNOWN
9.656,0.05,0.0,0.05,0.05,0.0774,0.0737,-0.0274,-0.0237,380,376,0.4357,0.4312,nan,UNKNOWN
9.706,0.05,0.0,0.05,0.05,0.0774,0.0737,-0.0274,-0.0237,384,380,0.4403,0.4357,nan,UNKNOWN
9.756,0.05,0.0,0.05,0.05,0.0679,0.0654,-0.0179,-0.0154,384,380,0.4403,0.4357,nan,UNKNOWN
9.806,0.05,0.0,0.05,0.05,0.0679,0.0654,-0.0179,-0.0154,390,386,0.4472,0.4426,nan,UNKNOWN
9.856,0.05,0.0,0.05,0.05,0.0679,0.0654,-0.0179,-0.0154,390,386,0.4472,0.4426,nan,UNKNOWN
9.906,0.05,0.0,0.05,0.05,0.0679,0.0654,-0.0179,-0.0154,397,391,0.4552,0.4484,nan,UNKNOWN
9.956,0.05,0.0,0.05,0.05,0.0679,0.0654,-0.0179,-0.0154,397,391,0.4552,0.4484,nan,UNKNOWN
10.006,0.05,0.0,0.05,0.05,0.0751,0.0691,-0.0251,-0.0191,404,397,0.4633,0.4552,nan,UNKNOWN
10.057,0.05,0.0,0.05,0.05,0.0751,0.0691,-0.0251,-0.0191,404,397,0.4633,0.4552,nan,UNKNOWN
10.106,0.05,0.0,0.05,0.05,0.0751,0.0691,-0.0251,-0.0191,411,403,0.4713,0.4621,nan,UNKNOWN
10.156,0.05,0.0,0.05,0.05,0.0751,0.0691,-0.0251,-0.0191,411,403,0.4713,0.4621,nan,UNKNOWN
10.206,0.05,0.0,0.05,0.05,0.0751,0.0691,-0.0251,-0.0191,417,410,0.4782,0.4701,nan,UNKNOWN
10.256,0.05,0.0,0.05,0.05,0.0704,0.0663,-0.0204,-0.0163,417,410,0.4782,0.4701,nan,UNKNOWN
10.306,0.05,0.0,0.05,0.05,0.0704,0.0663,-0.0204,-0.0163,423,416,0.485,0.477,nan,UNKNOWN
10.356,0.05,0.0,0.05,0.05,0.0704,0.0663,-0.0204,-0.0163,423,416,0.485,0.477,nan,UNKNOWN
10.406,0.05,0.0,0.05,0.05,0.0704,0.0663,-0.0204,-0.0163,429,422,0.4919,0.4839,nan,UNKNOWN
10.456,0.05,0.0,0.05,0.05,0.0704,0.0663,-0.0204,-0.0163,429,422,0.4919,0.4839,nan,UNKNOWN
10.506,0.05,0.0,0.05,0.05,0.0741,0.0712,-0.0241,-0.0212,435,428,0.4988,0.4908,nan,UNKNOWN
10.556,0.05,0.0,0.05,0.05,0.0741,0.0712,-0.0241,-0.0212,435,428,0.4988,0.4908,nan,UNKNOWN
10.606,0.05,0.0,0.05,0.05,0.0741,0.0712,-0.0241,-0.0212,441,435,0.5057,0.4988,nan,UNKNOWN
10.656,0.05,0.0,0.05,0.05,0.0741,0.0712,-0.0241,-0.0212,441,435,0.5057,0.4988,nan,UNKNOWN
10.706,0.05,0.0,0.05,0.05,0.0725,0.0722,-0.0225,-0.0222,447,441,0.5126,0.5057,nan,UNKNOWN
10.756,0.05,0.0,0.05,0.05,0.0725,0.0722,-0.0225,-0.0222,447,441,0.5126,0.5057,nan,UNKNOWN
10.806,0.05,0.0,0.05,0.05,0.0725,0.0722,-0.0225,-0.0222,453,447,0.5194,0.5126,nan,UNKNOWN
10.856,0.05,0.0,0.05,0.05,0.0725,0.0722,-0.0225,-0.0222,453,447,0.5194,0.5126,nan,UNKNOWN
10.906,0.05,0.0,0.05,0.05,0.0714,0.0729,-0.0214,-0.0229,459,454,0.5263,0.5206,nan,UNKNOWN
10.956,0.05,0.0,0.05,0.05,0.0714,0.0729,-0.0214,-0.0229,459,454,0.5263,0.5206,nan,UNKNOWN
11.006,0.05,0.0,0.05,0.05,0.0714,0.0729,-0.0214,-0.0229,465,460,0.5332,0.5275,nan,UNKNOWN
11.057,0.05,0.0,0.05,0.05,0.0714,0.0729,-0.0214,-0.0229,465,460,0.5332,0.5275,nan,UNKNOWN
11.106,0.05,0.0,0.05,0.05,0.0714,0.0729,-0.0214,-0.0229,471,466,0.5401,0.5344,nan,UNKNOWN
11.156,0.05,0.0,0.05,0.05,0.0665,0.0675,-0.0165,-0.0175,471,466,0.5401,0.5344,nan,UNKNOWN
11.206,0.05,0.0,0.05,0.05,0.0665,0.0675,-0.0165,-0.0175,477,472,0.547,0.5412,nan,UNKNOWN
11.256,0.05,0.0,0.05,0.05,0.0665,0.0675,-0.0165,-0.0175,477,472,0.547,0.5412,nan,UNKNOWN
11.306,0.05,0.0,0.05,0.05,0.0665,0.0675,-0.0165,-0.0175,484,478,0.555,0.5481,nan,UNKNOWN
11.356,0.05,0.0,0.05,0.05,0.0665,0.0675,-0.0165,-0.0175,484,478,0.555,0.5481,nan,UNKNOWN
11.406,0.05,0.0,0.05,0.05,0.0727,0.0734,-0.0227,-0.0234,490,485,0.5619,0.5561,nan,UNKNOWN
11.456,0.05,0.0,0.05,0.05,0.0727,0.0734,-0.0227,-0.0234,490,485,0.5619,0.5561,nan,UNKNOWN
11.506,0.05,0.0,0.05,0.05,0.0727,0.0734,-0.0227,-0.0234,496,491,0.5688,0.563,nan,UNKNOWN
11.556,0.05,0.0,0.05,0.05,0.0727,0.0734,-0.0227,-0.0234,496,491,0.5688,0.563,nan,UNKNOWN
11.606,0.05,0.0,0.05,0.05,0.0727,0.0734,-0.0227,-0.0234,502,497,0.5756,0.5699,nan,UNKNOWN
11.656,0.05,0.0,0.05,0.05,0.0674,0.0679,-0.0174,-0.0179,502,497,0.5756,0.5699,nan,UNKNOWN
11.706,0.05,0.0,0.05,0.05,0.0674,0.0679,-0.0174,-0.0179,508,503,0.5825,0.5768,nan,UNKNOWN
11.756,0.05,0.0,0.05,0.05,0.0674,0.0679,-0.0174,-0.0179,508,503,0.5825,0.5768,nan,UNKNOWN
11.806,0.05,0.0,0.05,0.05,0.0674,0.0679,-0.0174,-0.0179,515,509,0.5905,0.5837,nan,UNKNOWN
11.856,0.05,0.0,0.05,0.05,0.0674,0.0679,-0.0174,-0.0179,515,509,0.5905,0.5837,nan,UNKNOWN
11.906,0.05,0.0,0.05,0.05,0.0733,0.0723,-0.0233,-0.0223,521,515,0.5974,0.5905,nan,UNKNOWN
11.956,0.05,0.0,0.05,0.05,0.0733,0.0723,-0.0233,-0.0223,521,515,0.5974,0.5905,nan,UNKNOWN
12.006,0.05,0.0,0.05,0.05,0.0733,0.0723,-0.0233,-0.0223,527,521,0.6043,0.5974,nan,UNKNOWN
12.057,0.05,0.0,0.05,0.05,0.0733,0.0723,-0.0233,-0.0223,527,521,0.6043,0.5974,nan,UNKNOWN
12.106,0.05,0.0,0.05,0.05,0.0737,0.0712,-0.0237,-0.0212,534,527,0.6123,0.6043,nan,UNKNOWN
12.156,0.05,0.0,0.05,0.05,0.0737,0.0712,-0.0237,-0.0212,534,527,0.6123,0.6043,nan,UNKNOWN
12.206,0.05,0.0,0.05,0.05,0.0737,0.0712,-0.0237,-0.0212,540,533,0.6192,0.6112,nan,UNKNOWN
12.256,0.05,0.0,0.05,0.05,0.0737,0.0712,-0.0237,-0.0212,540,533,0.6192,0.6112,nan,UNKNOWN
12.306,0.05,0.0,0.05,0.05,0.0722,0.0705,-0.0222,-0.0205,546,539,0.6261,0.6181,nan,UNKNOWN
12.356,0.05,0.0,0.05,0.05,0.0722,0.0705,-0.0222,-0.0205,546,539,0.6261,0.6181,nan,UNKNOWN
12.406,0.05,0.0,0.05,0.05,0.0722,0.0705,-0.0222,-0.0205,553,546,0.6341,0.6261,nan,UNKNOWN
12.456,0.05,0.0,0.05,0.05,0.0722,0.0705,-0.0222,-0.0205,553,546,0.6341,0.6261,nan,UNKNOWN
12.506,0.05,0.0,0.05,0.05,0.0722,0.0705,-0.0222,-0.0205,559,552,0.641,0.633,nan,UNKNOWN
12.556,0.05,0.0,0.05,0.05,0.0684,0.0673,-0.0184,-0.0173,559,552,0.641,0.633,nan,UNKNOWN
12.606,0.05,0.0,0.05,0.05,0.0684,0.0673,-0.0184,-0.0173,566,558,0.649,0.6398,nan,UNKNOWN
12.656,0.05,0.0,0.05,0.05,0.0684,0.0673,-0.0184,-0.0173,566,558,0.649,0.6398,nan,UNKNOWN
12.706,0.05,0.0,0.05,0.05,0.0684,0.0673,-0.0184,-0.0173,572,565,0.6559,0.6479,nan,UNKNOWN
