t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,54.84375526142608,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,54.84375526142608,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,54.84375526142608,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,54.84375526142608,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,54.84375526142608,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,54.84375526142608,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,54.84375526142608,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,54.84375526142608,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,54.84375526142608,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,54.84375526142608,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,54.84375526142608,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,54.84375526142608,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,54.84375526142608,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,54.84375526142608,54.84375526142608,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,vertical
3.8,0.0,-0.05,-0.0075,0.0075,0.0,0.0,-0.0075,0.0075,0,0,0.0,0.0,54.84375526142608,54.84375526142608,0.0,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
3.849,0.0,-0.05,-0.0075,0.0075,0.0,0.0,-0.0075,0.0075,0,0,0.0,0.0,54.84375526142608,54.84375526142608,0.0,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
3.9,0.0,-0.1,-0.015,0.015,0.0,0.0,-0.015,0.015,-6,0,0.0056,0.0,54.49219176446719,54.84375526142608,-0.3515634969588959,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
3.949,0.0,-0.1,-0.015,0.015,0.0,0.0,-0.015,0.015,-6,0,0.0056,0.0,54.49219176446719,54.84375526142608,-0.3515634969588959,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
4.0,0.0,-0.15000000000000002,-0.022500000000000003,0.022500000000000003,-0.0272,0.0,0.0047,0.0225,-11,0,0.0102,0.0,54.14062826750829,54.84375526142608,-0.7031269939177918,WELD_FOUND,0.3506,0.0,False,True,False,False,False,vertical
4.049,0.0,-0.15000000000000002,-0.022500000000000003,0.022500000000000003,-0.0272,0.0,0.0047,0.0225,-11,0,0.0102,0.0,54.14062826750829,54.84375526142608,-0.7031269939177918,WELD_FOUND,0.3506,0.0,False,True,False,False,False,vertical
4.1,0.0,-0.2,-0.03,0.03,-0.0348,0.0,0.0048,0.03,-16,0,0.0148,0.0,53.43750468868509,54.49219176446719,-1.0546870757820983,WELD_FOUND,0.4675,0.0,False,True,False,False,False,vertical
4.149,0.0,-0.2,-0.03,0.03,-0.0348,0.0,0.0048,0.03,-16,0,0.0148,0.0,53.43750468868509,54.49219176446719,-1.0546870757820983,WELD_FOUND,0.4675,0.4675,False,False,False,False,False,vertical
4.2,0.0,-0.25,-0.0375,0.0375,-0.0348,0.0,-0.0027,0.0375,-21,0,0.0195,0.0,53.085941191726185,54.14062826750829,-1.0546870757821054,WELD_FOUND,0.5844,0.5844,False,False,False,False,False,vertical
4.249,0.0,-0.25,-0.0375,0.0375,-0.0333,0.0,-0.0042,0.0375,-21,0,0.0195,0.0,53.085941191726185,54.14062826750829,-1.0546870757821054,WELD_FOUND,0.5844,0.5844,False,False,False,False,False,vertical
4.3,0.0,-0.3,-0.045,0.045,-0.0333,0.0,-0.0117,0.045,-28,0,0.0259,0.0,52.73438110986188,53.43750468868509,-0.7031235788232095,WELD_FOUND,0.6301,0.6301,False,False,False,False,False,vertical
4.349,0.0,-0.3,-0.045,0.045,-0.0333,0.0,-0.0117,0.045,-28,0,0.0259,0.0,52.73438110986188,53.43750468868509,-0.7031235788232095,WELD_FOUND,0.6301,0.6301,False,False,False,False,False,vertical
4.402,0.0,0.0,0.0,0.0,-0.0619,0.0,0.0619,0.0,-38,0,0.0352,0.0,52.73438110986188,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.449,0.0,0.0,0.0,0.0,-0.0619,0.0,0.0619,0.0,-38,0,0.0352,0.0,52.73438110986188,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.5,0.0,0.0,0.0,0.0,-0.0619,0.0,0.0619,0.0,-40,0,0.0371,0.0,52.73438110986188,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
