t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
4.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.204,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
5.254,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
5.304,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
5.354,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
5.404,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,1,1,0.0009,0.0009,nan,UNKNOWN
5.454,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,1,1,0.0009,0.0009,nan,UNKNOWN
5.504,0.05,0.0,0.05,0.05,0.0065,0.0065,0.0435,0.0435,7,7,0.0065,0.0065,nan,UNKNOWN
5.554,0.05,0.0,0.05,0.05,0.0065,0.0065,0.0435,0.0435,7,7,0.0065,0.0065,nan,UNKNOWN
5.604,0.05,0.0,0.05,0.05,0.0065,0.0065,0.0435,0.0435,13,13,0.012,0.012,nan,UNKNOWN
5.654,0.05,0.0,0.05,0.05,0.0065,0.0065,0.0435,0.0435,13,13,0.012,0.012,nan,UNKNOWN
5.704,0.05,0.0,0.05,0.05,0.0065,0.0065,0.0435,0.0435,19,19,0.0176,0.0176,nan,UNKNOWN
5.754,0.05,0.0,0.05,0.05,0.0141,0.0141,0.0359,0.0359,19,19,0.0176,0.0176,nan,UNKNOWN
5.804,0.05,0.0,0.05,0.05,0.0141,0.0141,0.0359,0.0359,25,24,0.0232,0.0222,nan,UNKNOWN
5.854,0.05,0.0,0.05,0.05,0.0141,0.0141,0.0359,0.0359,25,24,0.0232,0.0222,nan,UNKNOWN
5.904,0.05,0.0,0.05,0.05,0.0141,0.0141,0.0359,0.0359,31,30,0.0287,0.0278,nan,UNKNOWN
5.954,0.05,0.0,0.05,0.05,0.0224,0.0215,0.0276,0.0285,31,30,0.0287,0.0278,nan,UNKNOWN
6.004,0.05,0.0,0.05,0.05,0.0224,0.0215,0.0276,0.0285,37,36,0.0343,0.0334,nan,UNKNOWN
6.055,0.05,0.0,0.05,0.05,0.0224,0.0215,0.0276,0.0285,37,36,0.0343,0.0334,nan,UNKNOWN
6.104,0.05,0.0,0.05,0.05,0.0224,0.0215,0.0276,0.0285,43,42,0.0399,0.0389,nan,UNKNOWN
6.154,0.05,0.0,0.05,0.05,0.0224,0.0215,0.0276,0.0285,43,42,0.0399,0.0389,nan,UNKNOWN
6.204,0.05,0.0,0.05,0.05,0.032,0.0305,0.018,0.0195,50,48,0.0463,0.0445,nan,UNKNOWN
6.254,0.05,0.0,0.05,0.05,0.032,0.0305,0.018,0.0195,50,48,0.0463,0.0445,nan,UNKNOWN
6.304,0.05,0.0,0.05,0.05,0.032,0.0305,0.018,0.0195,56,54,0.0519,0.05,nan,UNKNOWN
6.354,0.05,0.0,0.05,0.05,0.032,0.0305,0.018,0.0195,56,54,0.0519,0.05,nan,UNKNOWN
6.404,0.05,0.0,0.05,0.05,0.0358,0.0346,0.0142,0.0154,61,59,0.0565,0.0547,nan,UNKNOWN
6.454,0.05,0.0,0.05,0.05,0.0358,0.0346,0.0142,0.0154,61,59,0.0565,0.0547,nan,UNKNOWN
6.504,0.05,0.0,0.05,0.05,0.0358,0.0346,0.0142,0.0154,67,65,0.0621,0.0602,nan,UNKNOWN
6.554,0.05,0.0,0.05,0.05,0.0358,0.0346,0.0142,0.0154,67,65,0.0621,0.0602,nan,UNKNOWN
6.604,0.05,0.0,0.05,0.05,0.0398,0.0388,0.0102,0.0112,73,71,0.0677,0.0658,nan,UNKNOWN
6.654,0.05,0.0,0.05,0.05,0.0398,0.0388,0.0102,0.0112,73,71,0.0677,0.0658,nan,UNKNOWN
6.704,0.05,0.0,0.05,0.05,0.0398,0.0388,0.0102,0.0112,79,77,0.0732,0.0714,nan,UNKNOWN
6.754,0.05,0.0,0.05,0.05,0.0398,0.0388,0.0102,0.0112,79,77,0.0732,0.0714,nan,UNKNOWN
6.804,0.05,0.0,0.05,0.05,0.0398,0.0388,0.0102,0.0112,84,82,0.0778,0.076,nan,UNKNOWN
6.854,0.05,0.0,0.05,0.05,0.04,0.0392,0.01,0.0108,84,82,0.0778,0.076,nan,UNKNOWN
6.904,0.05,0.0,0.05,0.05,0.04,0.0392,0.01,0.0108,90,88,0.0834,0.0816,nan,UNKNOWN
6.954,0.05,0.0,0.05,0.05,0.04,0.0392,0.01,0.0108,90,88,0.0834,0.0816,nan,UNKNOWN
7.004,0.05,0.0,0.05,0.05,0.04,0.0392,0.01,0.0108,96,94,0.089,0.0871,nan,UNKNOWN
7.055,0.05,0.0,0.05,0.05,0.04,0.0392,0.01,0.0108,96,94,0.089,0.0871,nan,UNKNOWN
7.104,0.05,0.0,0.05,0.05,0.0446,0.044,0.0054,0.006,101,99,0.0936,0.0918,nan,UNKNOWN
7.154,0.05,0.0,0.05,0.05,0.0446,0.044,0.0054,0.006,101,99,0.0936,0.0918,nan,UNKNOWN
7.204,0.05,0.0,0.05,0.05,0.0446,0.044,0.0054,0.006,105,104,0.0973,0.0964,nan,UNKNOWN
7.254,0.05,0.0,0.05,0.05,0.0446,0.044,0.0054,0.006,105,104,0.0973,0.0964,nan,UNKNOWN
7.304,0.05,0.0,0.05,0.05,0.0431,0.0435,0.0069,0.0065,109,108,0.101,0.1001,nan,UNKNOWN
7.354,0.05,0.0,0.05,0.05,0.0431,0.0435,0.0069,0.0065,109,108,0.101,0.1001,nan,UNKNOWN
7.404,0.05,0.0,0.05,0.05,0.0431,0.0435,0.0069,0.0065,113,112,0.1047,0.1038,nan,UNKNOWN
7.454,0.05,0.0,0.05,0.05,0.0431,0.0435,0.0069,0.0065,113,112,0.1047,0.1038,nan,UNKNOWN
7.504,0.05,0.0,0.05,0.05,0.0419,0.0432,0.0081,0.0068,117,117,0.1084,0.1084,nan,UNKNOWN
7.554,0.05,0.0,0.05,0.05,0.0419,0.0432,0.0081,0.0068,117,117,0.1084,0.1084,nan,UNKNOWN
7.604,0.05,0.0,0.05,0.05,0.0419,0.0432,0.0081,0.0068,121,121,0.1121,0.1121,nan,UNKNOWN
7.654,0.05,0.0,0.05,0.05,0.0419,0.0432,0.0081,0.0068,121,121,0.1121,0.1121,nan,UNKNOWN
7.704,0.05,0.0,0.05,0.05,0.0409,0.0419,0.0091,0.0081,125,125,0.1158,0.1158,nan,UNKNOWN
7.754,0.05,0.0,0.05,0.05,0.0409,0.0419,0.0091,0.0081,125,125,0.1158,0.1158,nan,UNKNOWN
7.804,0.05,0.0,0.05,0.05,0.0409,0.0419,0.0091,0.0081,130,130,0.1205,0.1205,nan,UNKNOWN
7.854,0.05,0.0,0.05,0.05,0.0409,0.0419,0.0091,0.0081,130,130,0.1205,0.1205,nan,UNKNOWN
7.904,0.05,0.0,0.05,0.05,0.0409,0.0419,0.0091,0.0081,135,135,0.1251,0.1251,nan,UNKNOWN
7.954,0.05,0.0,0.05,0.05,0.0401,0.041,0.0099,0.009,135,135,0.1251,0.1251,nan,UNKNOWN
8.004,0.05,0.0,0.05,0.05,0.0401,0.041,0.0099,0.009,140,140,0.1297,0.1297,nan,UNKNOWN
8.055,0.05,0.0,0.05,0.05,0.0401,0.041,0.0099,0.009,140,140,0.1297,0.1297,nan,UNKNOWN
8.104,0.05,0.0,0.05,0.05,0.0401,0.041,0.0099,0.009,145,146,0.1344,0.1353,nan,UNKNOWN
8.154,0.05,0.0,0.05,0.05,0.0414,0.043,0.0086,0.007,145,146,0.1344,0.1353,nan,UNKNOWN
8.204,0.05,0.0,0.05,0.05,0.0414,0.043,0.0086,0.007,151,152,0.1399,0.1409,nan,UNKNOWN
8.254,0.05,0.0,0.05,0.05,0.0414,0.043,0.0086,0.007,151,152,0.1399,0.1409,nan,UNKNOWN
8.304,0.05,0.0,0.05,0.05,0.0414,0.043,0.0086,0.007,156,157,0.1446,0.1455,nan,UNKNOWN
8.354,0.05,0.0,0.05,0.05,0.0414,0.043,0.0086,0.007,156,157,0.1446,0.1455,nan,UNKNOWN
8.404,0.05,0.0,0.05,0.05,0.0457,0.0462,0.0043,0.0038,162,162,0.1501,0.1501,nan,UNKNOWN
8.454,0.05,0.0,0.05,0.05,0.0457,0.0462,0.0043,0.0038,162,162,0.1501,0.1501,nan,UNKNOWN
8.504,0.05,0.0,0.05,0.05,0.0457,0.0462,0.0043,0.0038,167,167,0.1548,0.1548,nan,UNKNOWN
8.554,0.05,0.0,0.05,0.05,0.0457,0.0462,0.0043,0.0038,167,167,0.1548,0.1548,nan,UNKNOWN
8.604,0.05,0.0,0.05,0.05,0.0457,0.0462,0.0043,0.0038,172,173,0.1594,0.1603,nan,UNKNOWN
8.654,0.05,0.0,0.05,0.05,0.044,0.0451,0.006,0.0049,172,173,0.1594,0.1603,nan,UNKNOWN
8.704,0.05,0.0,0.05,0.05,0.044,0.0451,0.006,0.0049,178,179,0.165,0.1659,nan,UNKNOWN
8.754,0.05,0.0,0.05,0.05,0.044,0.0451,0.006,0.0049,178,179,0.165,0.1659,nan,UNKNOWN
8.804,0.05,0.0,0.05,0.05,0.044,0.0451,0.006,0.0049,184,184,0.1705,0.1705,nan,UNKNOWN
8.854,0.05,0.0,0.05,0.05,0.0463,0.0463,0.0037,0.0037,184,184,0.1705,0.1705,nan,UNKNOWN
8.904,0.05,0.0,0.05,0.05,0.0463,0.0463,0.0037,0.0037,188,190,0.1742,0.1761,nan,UNKNOWN
8.954,0.05,0.0,0.05,0.05,0.0463,0.0463,0.0037,0.0037,188,190,0.1742,0.1761,nan,UNKNOWN
9.004,0.05,0.0,0.05,0.05,0.0463,0.0463,0.0037,0.0037,193,195,0.1789,0.1807,nan,UNKNOWN
9.055,0.05,0.0,0.05,0.05,0.0463,0.0463,0.0037,0.0037,193,195,0.1789,0.1807,nan,UNKNOWN
9.104,0.05,0.0,0.05,0.05,0.0474,0.0489,0.0026,0.0011,198,200,0.1835,0.1854,nan,UNKNOWN
9.154,0.05,0.0,0.05,0.05,0.0474,0.0489,0.0026,0.0011,198,200,0.1835,0.1854,nan,UNKNOWN
9.204,0.05,0.0,0.05,0.05,0.0474,0.0489,0.0026,0.0011,204,205,0.1891,0.19,nan,UNKNOWN
9.254,0.05,0.0,0.05,0.05,0.0474,0.0489,0.0026,0.0011,204,205,0.1891,0.19,nan,UNKNOWN
9.304,0.05,0.0,0.05,0.05,0.0474,0.0489,0.0026,0.0011,208,211,0.1928,0.1955,nan,UNKNOWN
9.354,0.05,0.0,0.05,0.05,0.0454,0.0473,0.0046,0.0027,208,211,0.1928,0.1955,nan,UNKNOWN
9.404,0.05,0.0,0.05,0.05,0.0454,0.0473,0.0046,0.0027,213,215,0.1974,0.1993,nan,UNKNOWN
9.454,0.05,0.0,0.05,0.05,0.0454,0.0473,0.0046,0.0027,213,215,0.1974,0.1993,nan,UNKNOWN
9.504,0.05,0.0,0.05,0.05,0.0454,0.0473,0.0046,0.0027,218,220,0.202,0.2039,nan,UNKNOWN
9.554,0.05,0.0,0.05,0.05,0.0454,0.0473,0.0046,0.0027,218,220,0.202,0.2039,nan,UNKNOWN
9.604,0.05,0.0,0.05,0.05,0.0467,0.0482,0.0033,0.0018,222,225,0.2057,0.2085,nan,UNKNOWN
9.654,0.05,0.0,0.05,0.05,0.0467,0.0482,0.0033,0.0018,222,225,0.2057,0.2085,nan,UNKNOWN
9.704,0.05,0.0,0.05,0.05,0.0467,0.0482,0.0033,0.0018,226,229,0.2094,0.2122,nan,UNKNOWN
9.754,0.05,0.0,0.05,0.05,0.0467,0.0482,0.0033,0.0018,226,229,0.2094,0.2122,nan,UNKNOWN
9.804,0.05,0.0,0.05,0.05,0.0467,0.0482,0.0033,0.0018,231,234,0.2141,0.2169,nan,UNKNOWN
9.854,0.05,0.0,0.05,0.05,0.044,0.0452,0.006,0.0048,231,234,0.2141,0.2169,nan,UNKNOWN
9.904,0.05,0.0,0.05,0.05,0.044,0.0452,0.006,0.0048,235,239,0.2178,0.2215,nan,UNKNOWN
9.954,0.05,0.0,0.05,0.05,0.044,0.0452,0.006,0.0048,235,239,0.2178,0.2215,nan,UNKNOWN
10.004,0.05,0.0,0.05,0.05,0.044,0.0452,0.006,0.0048,240,244,0.2224,0.2261,nan,UNKNOWN
10.055,0.05,0.0,0.05,0.05,0.044,0.0452,0.006,0.0048,240,244,0.2224,0.2261,nan,UNKNOWN
10.104,0.05,0.0,0.05,0.05,0.0448,0.0466,0.0052,0.0034,244,248,0.2261,0.2298,nan,UNKNOWN
10.154,0.05,0.0,0.05,0.05,0.0448,0.0466,0.0052,0.0034,244,248,0.2261,0.2298,nan,UNKNOWN
10.204,0.05,0.0,0.05,0.05,0.0448,0.0466,0.0052,0.0034,248,252,0.2298,0.2335,nan,UNKNOWN
10.254,0.05,0.0,0.05,0.05,0.0448,0.0466,0.0052,0.0034,248,252,0.2298,0.2335,nan,UNKNOWN
10.304,0.05,0.0,0.05,0.05,0.0442,0.0456,0.0058,0.0044,253,257,0.2345,0.2382,nan,UNKNOWN
10.354,0.05,0.0,0.05,0.05,0.0442,0.0456,0.0058,0.0044,253,257,0.2345,0.2382,nan,UNKNOWN
10.404,0.05,0.0,0.05,0.05,0.0442,0.0456,0.0058,0.0044,257,262,0.2382,0.2428,nan,UNKNOWN
10.454,0.05,0.0,0.05,0.05,0.0442,0.0456,0.0058,0.0044,257,262,0.2382,0.2428,nan,UNKNOWN
10.504,0.05,0.0,0.05,0.05,0.0442,0.0456,0.0058,0.0044,261,266,0.2419,0.2465,nan,UNKNOWN
10.554,0.05,0.0,0.05,0.05,0.0413,0.0432,0.0087,0.0068,261,266,0.2419,0.2465,nan,UNKNOWN
10.604,0.05,0.0,0.05,0.05,0.0413,0.0432,0.0087,0.0068,265,271,0.2456,0.2512,nan,UNKNOWN
10.654,0.05,0.0,0.05,0.05,0.0413,0.0432,0.0087,0.0068,265,271,0.2456,0.2512,nan,UNKNOWN
10.704,0.05,0.0,0.05,0.05,0.0413,0.0432,0.0087,0.0068,270,276,0.2502,0.2558,nan,UNKNOWN
10.754,0.05,0.0,0.05,0.05,0.0414,0.0438,0.0086,0.0062,270,276,0.2502,0.2558,nan,UNKNOWN
10.804,0.05,0.0,0.05,0.05,0.0414,0.0438,0.0086,0.0062,274,281,0.2539,0.2604,nan,UNKNOWN
10.854,0.05,0.0,0.05,0.05,0.0414,0.0438,0.0086,0.0062,274,281,0.2539,0.2604,nan,UNKNOWN
10.904,0.05,0.0,0.05,0.05,0.0414,0.0438,0.0086,0.0062,279,285,0.2586,0.2641,nan,UNKNOWN
10.954,0.05,0.0,0.05,0.05,0.0414,0.0438,0.0086,0.0062,279,285,0.2586,0.2641,nan,UNKNOWN
11.004,0.05,0.0,0.05,0.05,0.0427,0.0454,0.0073,0.0046,283,290,0.2623,0.2688,nan,UNKNOWN
11.055,0.05,0.0,0.05,0.05,0.0427,0.0454,0.0073,0.0046,283,290,0.2623,0.2688,nan,UNKNOWN
11.104,0.05,0.0,0.05,0.05,0.0427,0.0454,0.0073,0.0046,288,295,0.2669,0.2734,nan,UNKNOWN
11.154,0.05,0.0,0.05,0.05,0.0427,0.0454,0.0073,0.0046,288,295,0.2669,0.2734,nan,UNKNOWN
11.204,0.05,0.0,0.05,0.05,0.0427,0.0454,0.0073,0.0046,292,300,0.2706,0.278,nan,UNKNOWN
11.254,0.05,0.0,0.05,0.05,0.0409,0.0437,0.0091,0.0063,292,300,0.2706,0.278,nan,UNKNOWN
11.304,0.05,0.0,0.05,0.05,0.0409,0.0437,0.0091,0.0063,297,304,0.2753,0.2817,nan,UNKNOWN
11.354,0.05,0.0,0.05,0.05,0.0409,0.0437,0.0091,0.0063,297,304,0.2753,0.2817,nan,UNKNOWN
11.404,0.05,0.0,0.05,0.05,0.0409,0.0437,0.0091,0.0063,302,309,0.2799,0.2864,nan,UNKNOWN
11.454,0.05,0.0,0.05,0.05,0.042,0.0433,0.008,0.0067,302,309,0.2799,0.2864,nan,UNKNOWN
11.504,0.05,0.0,0.05,0.05,0.042,0.0433,0.008,0.0067,306,315,0.2836,0.2919,nan,UNKNOWN
11.554,0.05,0.0,0.05,0.05,0.042,0.0433,0.008,0.0067,306,315,0.2836,0.2919,nan,UNKNOWN
11.604,0.05,0.0,0.05,0.05,0.042,0.0433,0.008,0.0067,311,319,0.2882,0.2956,nan,UNKNOWN
11.654,0.05,0.0,0.05,0.05,0.0419,0.0439,0.0081,0.0061,311,319,0.2882,0.2956,nan,UNKNOWN
11.704,0.05,0.0,0.05,0.05,0.0419,0.0439,0.0081,0.0061,316,324,0.2929,0.3003,nan,UNKNOWN
11.754,0.05,0.0,0.05,0.05,0.0419,0.0439,0.0081,0.0061,316,324,0.2929,0.3003,nan,UNKNOWN
11.804,0.05,0.0,0.05,0.05,0.0419,0.0439,0.0081,0.0061,320,329,0.2966,0.3049,nan,UNKNOWN
11.854,0.05,0.0,0.05,0.05,0.0419,0.0444,0.0081,0.0056,320,329,0.2966,0.3049,nan,UNKNOWN
11.904,0.05,0.0,0.05,0.05,0.0419,0.0444,0.0081,0.0056,324,333,0.3003,0.3086,nan,UNKNOWN
11.954,0.05,0.0,0.05,0.05,0.0419,0.0444,0.0081,0.0056,324,333,0.3003,0.3086,nan,UNKNOWN
12.004,0.05,0.0,0.05,0.05,0.0419,0.0444,0.0081,0.0056,329,338,0.3049,0.3132,nan,UNKNOWN
12.055,0.05,0.0,0.05,0.05,0.0419,0.0444,0.0081,0.0056,329,338,0.3049,0.3132,nan,UNKNOWN
12.104,0.05,0.0,0.05,0.05,0.0431,0.0452,0.0069,0.0048,333,342,0.3086,0.317,nan,UNKNOWN
12.154,0.05,0.0,0.05,0.05,0.0431,0.0452,0.0069,0.0048,333,342,0.3086,0.317,nan,UNKNOWN
12.204,0.05,0.0,0.05,0.05,0.0431,0.0452,0.0069,0.0048,338,347,0.3132,0.3216,nan,UNKNOWN
12.254,0.05,0.0,0.05,0.05,0.0431,0.0452,0.0069,0.0048,338,347,0.3132,0.3216,nan,UNKNOWN
12.304,0.05,0.0,0.05,0.05,0.0428,0.0454,0.0072,0.0046,342,352,0.317,0.3262,nan,UNKNOWN
12.354,0.05,0.0,0.05,0.05,0.0428,0.0454,0.0072,0.0046,342,352,0.317,0.3262,nan,UNKNOWN
12.404,0.05,0.0,0.05,0.05,0.0428,0.0454,0.0072,0.0046,347,357,0.3216,0.3309,nan,UNKNOWN
12.454,0.05,0.0,0.05,0.05,0.0428,0.0454,0.0072,0.0046,347,357,0.3216,0.3309,nan,UNKNOWN
12.504,0.05,0.0,0.05,0.05,0.0428,0.0454,0.0072,0.0046,351,361,0.3253,0.3346,nan,UNKNOWN
12.554,0.05,0.0,0.05,0.05,0.041,0.043,0.009,0.007,351,361,0.3253,0.3346,nan,UNKNOWN
12.604,0.05,0.0,0.05,0.05,0.041,0.043,0.009,0.007,356,366,0.3299,0.3392,nan,UNKNOWN
12.654,0.05,0.0,0.05,0.05,0.041,0.043,0.009,0.007,356,366,0.3299,0.3392,nan,UNKNOWN
12.704,0.05,0.0,0.05,0.05,0.041,0.043,0.009,0.007,361,371,0.3346,0.3438,nan,UNKNOWN
12.754,0.05,0.0,0.05,0.05,0.041,0.043,0.009,0.007,361,371,0.3346,0.3438,nan,UNKNOWN
12.804,0.05,0.0,0.05,0.05,0.0439,0.0448,0.0061,0.0052,366,375,0.3392,0.3475,nan,UNKNOWN
12.854,0.05,0.0,0.05,0.05,0.0439,0.0448,0.0061,0.0052,366,375,0.3392,0.3475,nan,UNKNOWN
12.904,0.05,0.0,0.05,0.05,0.0439,0.0448,0.0061,0.0052,371,381,0.3438,0.3531,nan,UNKNOWN
12.954,0.05,0.0,0.05,0.05,0.0439,0.0448,0.0061,0.0052,371,381,0.3438,0.3531,nan,UNKNOWN
13.004,0.05,0.0,0.05,0.05,0.0453,0.046,0.0047,0.004,377,386,0.3494,0.3577,nan,UNKNOWN
13.055,0.05,0.0,0.05,0.05,0.0453,0.046,0.0047,0.004,377,386,0.3494,0.3577,nan,UNKNOWN
13.104,0.05,0.0,0.05,0.05,0.0453,0.046,0.0047,0.004,382,391,0.354,0.3624,nan,UNKNOWN
