t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
4.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.904,-0.05,-0.02,-0.053000000000000005,-0.047,0.0,0.0,-0.053,-0.047,0,0,0.0,0.0,nan,UNKNOWN
7.954,-0.05,-0.02,-0.053000000000000005,-0.047,0.0,0.0,-0.053,-0.047,0,0,0.0,0.0,nan,UNKNOWN
8.004,-0.05,-0.02,-0.053000000000000005,-0.047,0.0,0.0,-0.053,-0.047,0,0,0.0,0.0,nan,UNKNOWN
8.055,-0.05,-0.02,-0.053000000000000005,-0.047,0.0,0.0,-0.053,-0.047,0,0,0.0,0.0,nan,UNKNOWN
8.104,-0.05,-0.02,-0.053000000000000005,-0.047,0.0,0.0,-0.053,-0.047,-1,0,0.0009,0.0,nan,UNKNOWN
8.154,-0.05,-0.02,-0.053000000000000005,-0.047,0.0,0.0,-0.053,-0.047,-1,0,0.0009,0.0,nan,UNKNOWN
8.204,-0.05,-0.02,-0.053000000000000005,-0.047,0.0,0.0,-0.053,-0.047,-5,-5,0.0046,0.0046,nan,UNKNOWN
8.254,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0037,-0.0037,-0.0493,-0.0433,-5,-5,0.0046,0.0046,nan,UNKNOWN
8.304,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0037,-0.0037,-0.0493,-0.0433,-10,-10,0.0093,0.0093,nan,UNKNOWN
8.354,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0037,-0.0037,-0.0493,-0.0433,-10,-10,0.0093,0.0093,nan,UNKNOWN
8.404,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0037,-0.0037,-0.0493,-0.0433,-14,-14,0.013,0.013,nan,UNKNOWN
8.454,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0037,-0.0037,-0.0493,-0.0433,-14,-14,0.013,0.013,nan,UNKNOWN
8.504,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0126,-0.0126,-0.0404,-0.0344,-18,-18,0.0167,0.0167,nan,UNKNOWN
8.554,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0126,-0.0126,-0.0404,-0.0344,-18,-18,0.0167,0.0167,nan,UNKNOWN
8.604,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0126,-0.0126,-0.0404,-0.0344,-22,-22,0.0204,0.0204,nan,UNKNOWN
8.654,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0126,-0.0126,-0.0404,-0.0344,-22,-22,0.0204,0.0204,nan,UNKNOWN
8.704,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0166,-0.0166,-0.0364,-0.0304,-25,-25,0.0232,0.0232,nan,UNKNOWN
8.754,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0166,-0.0166,-0.0364,-0.0304,-25,-25,0.0232,0.0232,nan,UNKNOWN
8.804,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0166,-0.0166,-0.0364,-0.0304,-28,-29,0.0259,0.0269,nan,UNKNOWN
8.854,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0166,-0.0166,-0.0364,-0.0304,-28,-29,0.0259,0.0269,nan,UNKNOWN
8.904,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0166,-0.0166,-0.0364,-0.0304,-30,-32,0.0278,0.0297,nan,UNKNOWN
8.954,-0.05,-0.02,-0.053000000000000005,-0.047,-0.017,-0.0184,-0.036,-0.0286,-30,-32,0.0278,0.0297,nan,UNKNOWN
9.004,-0.05,-0.02,-0.053000000000000005,-0.047,-0.017,-0.0184,-0.036,-0.0286,-33,-34,0.0306,0.0315,nan,UNKNOWN
9.055,-0.05,-0.02,-0.053000000000000005,-0.047,-0.017,-0.0184,-0.036,-0.0286,-33,-34,0.0306,0.0315,nan,UNKNOWN
9.104,-0.05,-0.02,-0.053000000000000005,-0.047,-0.017,-0.0184,-0.036,-0.0286,-35,-37,0.0324,0.0343,nan,UNKNOWN
9.154,-0.05,-0.02,-0.053000000000000005,-0.047,-0.017,-0.0184,-0.036,-0.0286,-35,-37,0.0324,0.0343,nan,UNKNOWN
9.204,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0188,-0.0199,-0.0342,-0.0271,-37,-39,0.0343,0.0361,nan,UNKNOWN
9.254,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0188,-0.0199,-0.0342,-0.0271,-37,-39,0.0343,0.0361,nan,UNKNOWN
9.304,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0188,-0.0199,-0.0342,-0.0271,-38,-41,0.0352,0.038,nan,UNKNOWN
9.354,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0188,-0.0199,-0.0342,-0.0271,-38,-41,0.0352,0.038,nan,UNKNOWN
9.404,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0188,-0.0199,-0.0342,-0.0271,-41,-44,0.038,0.0408,nan,UNKNOWN
9.454,-0.05,-0.02,-0.053000000000000005,-0.047,-0.018,-0.0197,-0.035,-0.0273,-41,-44,0.038,0.0408,nan,UNKNOWN
9.504,-0.05,-0.02,-0.053000000000000005,-0.047,-0.018,-0.0197,-0.035,-0.0273,-43,-46,0.0399,0.0426,nan,UNKNOWN
9.554,-0.05,-0.02,-0.053000000000000005,-0.047,-0.018,-0.0197,-0.035,-0.0273,-43,-46,0.0399,0.0426,nan,UNKNOWN
9.604,-0.05,-0.02,-0.053000000000000005,-0.047,-0.018,-0.0197,-0.035,-0.0273,-44,-48,0.0408,0.0445,nan,UNKNOWN
9.654,-0.05,-0.02,-0.053000000000000005,-0.047,-0.018,-0.0197,-0.035,-0.0273,-44,-48,0.0408,0.0445,nan,UNKNOWN
9.704,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0173,-0.0194,-0.0357,-0.0276,-45,-49,0.0417,0.0454,nan,UNKNOWN
9.754,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0173,-0.0194,-0.0357,-0.0276,-45,-49,0.0417,0.0454,nan,UNKNOWN
9.804,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0173,-0.0194,-0.0357,-0.0276,-45,-50,0.0417,0.0463,nan,UNKNOWN
9.854,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0173,-0.0194,-0.0357,-0.0276,-45,-50,0.0417,0.0463,nan,UNKNOWN
9.904,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0148,-0.0183,-0.0382,-0.0287,-46,-52,0.0426,0.0482,nan,UNKNOWN
9.954,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0148,-0.0183,-0.0382,-0.0287,-46,-52,0.0426,0.0482,nan,UNKNOWN
10.004,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0148,-0.0183,-0.0382,-0.0287,-47,-53,0.0436,0.0491,nan,UNKNOWN
10.055,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0148,-0.0183,-0.0382,-0.0287,-47,-53,0.0436,0.0491,nan,UNKNOWN
10.104,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0128,-0.0165,-0.0402,-0.0305,-47,-54,0.0436,0.05,nan,UNKNOWN
10.154,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0128,-0.0165,-0.0402,-0.0305,-47,-54,0.0436,0.05,nan,UNKNOWN
10.204,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0128,-0.0165,-0.0402,-0.0305,-48,-55,0.0445,0.051,nan,UNKNOWN
10.254,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0128,-0.0165,-0.0402,-0.0305,-48,-55,0.0445,0.051,nan,UNKNOWN
10.304,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0128,-0.0165,-0.0402,-0.0305,-48,-56,0.0445,0.0519,nan,UNKNOWN
10.354,-0.05,-0.02,-0.053000000000000005,-0.047,-0.011,-0.0147,-0.042,-0.0323,-48,-56,0.0445,0.0519,nan,UNKNOWN
10.404,-0.05,-0.02,-0.053000000000000005,-0.047,-0.011,-0.0147,-0.042,-0.0323,-49,-57,0.0454,0.0528,nan,UNKNOWN
10.454,-0.05,-0.02,-0.053000000000000005,-0.047,-0.011,-0.0147,-0.042,-0.0323,-49,-57,0.0454,0.0528,nan,UNKNOWN
10.504,-0.05,-0.02,-0.053000000000000005,-0.047,-0.011,-0.0147,-0.042,-0.0323,-50,-58,0.0463,0.0538,nan,UNKNOWN
10.554,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0106,-0.0136,-0.0424,-0.0334,-50,-58,0.0463,0.0538,nan,UNKNOWN
10.604,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0106,-0.0136,-0.0424,-0.0334,-51,-60,0.0473,0.0556,nan,UNKNOWN
10.654,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0106,-0.0136,-0.0424,-0.0334,-51,-60,0.0473,0.0556,nan,UNKNOWN
10.704,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0106,-0.0136,-0.0424,-0.0334,-52,-61,0.0482,0.0565,nan,UNKNOWN
10.754,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0106,-0.0136,-0.0424,-0.0334,-52,-61,0.0482,0.0565,nan,UNKNOWN
10.804,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0122,-0.0153,-0.0408,-0.0317,-55,-64,0.051,0.0593,nan,UNKNOWN
10.854,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0122,-0.0153,-0.0408,-0.0317,-55,-64,0.051,0.0593,nan,UNKNOWN
10.904,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0122,-0.0153,-0.0408,-0.0317,-58,-67,0.0538,0.0621,nan,UNKNOWN
10.954,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0122,-0.0153,-0.0408,-0.0317,-58,-67,0.0538,0.0621,nan,UNKNOWN
11.004,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0162,-0.0188,-0.0368,-0.0282,-62,-71,0.0575,0.0658,nan,UNKNOWN
11.055,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0162,-0.0188,-0.0368,-0.0282,-62,-71,0.0575,0.0658,nan,UNKNOWN
11.104,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0162,-0.0188,-0.0368,-0.0282,-66,-75,0.0612,0.0695,nan,UNKNOWN
11.154,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0162,-0.0188,-0.0368,-0.0282,-66,-75,0.0612,0.0695,nan,UNKNOWN
11.204,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0162,-0.0188,-0.0368,-0.0282,-69,-79,0.0639,0.0732,nan,UNKNOWN
11.254,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0182,-0.0209,-0.0348,-0.0261,-69,-79,0.0639,0.0732,nan,UNKNOWN
11.304,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0182,-0.0209,-0.0348,-0.0261,-73,-83,0.0677,0.0769,nan,UNKNOWN
11.354,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0182,-0.0209,-0.0348,-0.0261,-73,-83,0.0677,0.0769,nan,UNKNOWN
11.404,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0182,-0.0209,-0.0348,-0.0261,-77,-87,0.0714,0.0806,nan,UNKNOWN
11.454,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0182,-0.0209,-0.0348,-0.0261,-77,-87,0.0714,0.0806,nan,UNKNOWN
11.504,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0234,-0.0256,-0.0296,-0.0214,-81,-91,0.0751,0.0843,nan,UNKNOWN
11.554,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0234,-0.0256,-0.0296,-0.0214,-81,-91,0.0751,0.0843,nan,UNKNOWN
11.604,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0234,-0.0256,-0.0296,-0.0214,-86,-96,0.0797,0.089,nan,UNKNOWN
11.654,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0234,-0.0256,-0.0296,-0.0214,-86,-96,0.0797,0.089,nan,UNKNOWN
11.704,-0.05,-0.02,-0.053000000000000005,-0.047,-0.029,-0.0298,-0.024,-0.0172,-92,-101,0.0853,0.0936,nan,UNKNOWN
11.754,-0.05,-0.02,-0.053000000000000005,-0.047,-0.029,-0.0298,-0.024,-0.0172,-92,-101,0.0853,0.0936,nan,UNKNOWN
11.804,-0.05,-0.02,-0.053000000000000005,-0.047,-0.029,-0.0298,-0.024,-0.0172,-97,-107,0.0899,0.0992,nan,UNKNOWN
11.854,-0.05,-0.02,-0.053000000000000005,-0.047,-0.029,-0.0298,-0.024,-0.0172,-97,-107,0.0899,0.0992,nan,UNKNOWN
11.904,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0334,-0.034,-0.0196,-0.013,-103,-112,0.0955,0.1038,nan,UNKNOWN
11.954,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0334,-0.034,-0.0196,-0.013,-103,-112,0.0955,0.1038,nan,UNKNOWN
12.004,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0334,-0.034,-0.0196,-0.013,-108,-118,0.1001,0.1094,nan,UNKNOWN
12.055,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0334,-0.034,-0.0196,-0.013,-108,-118,0.1001,0.1094,nan,UNKNOWN
12.104,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0334,-0.034,-0.0196,-0.013,-114,-123,0.1057,0.114,nan,UNKNOWN
12.154,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0348,-0.0354,-0.0182,-0.0116,-114,-123,0.1057,0.114,nan,UNKNOWN
12.204,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0348,-0.0354,-0.0182,-0.0116,-120,-129,0.1112,0.1196,nan,UNKNOWN
12.254,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0348,-0.0354,-0.0182,-0.0116,-120,-129,0.1112,0.1196,nan,UNKNOWN
12.304,-0.05,-0.02,-0.053000000000000005,-0.047,-0.0348,-0.0354,-0.0182,-0.0116,-125,-134,0.1158,0.1242,nan,UNKNOWN
