t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
3.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
3.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
3.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
3.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
3.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
3.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
3.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,vertical
3.576,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,0,0,0.0,0.0,-54.140621437319126,-53.08593436153702,-1.0546870757821054,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
3.626,0.0,0.05,0.0075,-0.0075,0.0,0.0,0.0075,-0.0075,0,0,0.0,0.0,-54.140621437319126,-53.08593436153702,-1.0546870757821054,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
3.676,0.0,0.1,0.015,-0.015,0.0,0.0,0.015,-0.015,0,0,0.0,0.0,-53.78906135545481,-53.43749785849592,-0.3515634969588959,WELD_FOUND,0.0,0.0,True,True,False,False,False,vertical
3.726,0.0,0.1,0.015,-0.015,-0.0025,0.0,0.0175,-0.015,-1,0,0.0009,0.0,-53.78906135545481,-53.43749785849592,-0.3515634969588959,WELD_FOUND,0.2338,0.0,False,True,False,False,False,vertical
3.776,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0025,0.0,-1,0,0.0009,0.0,-53.78906135545481,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.826,0.0,0.0,0.0,0.0,-0.0089,0.0,0.0089,0.0,-3,0,0.0028,0.0,-53.78906135545481,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.876,0.0,0.0,0.0,0.0,-0.0089,0.0,0.0089,0.0,-3,0,0.0028,0.0,-53.78906135545481,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.926,0.0,0.0,0.0,0.0,-0.0089,0.0,0.0089,0.0,-4,0,0.0037,0.0,-53.78906135545481,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
3.976,0.0,0.0,0.0,0.0,-0.0078,0.0,0.0078,0.0,-4,0,0.0037,0.0,-53.78906135545481,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.026,0.0,0.0,0.0,0.0,-0.0078,0.0,0.0078,0.0,-4,0,0.0037,0.0,-53.78906135545481,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.076,0.0,0.0,0.0,0.0,-0.0078,0.0,0.0078,0.0,-4,0,0.0037,0.0,-53.78906135545481,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.126,0.0,0.0,0.0,0.0,-0.0062,0.0,0.0062,0.0,-4,0,0.0037,0.0,-53.78906135545481,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.176,0.0,0.05,0.0075,-0.0075,-0.0062,0.0,0.0137,-0.0075,-4,0,0.0037,0.0,-53.08593436153702,-53.08593436153702,0.0,WELD_FOUND,0.1169,0.1169,False,False,False,False,False,vertical
4.226,0.0,0.05,0.0075,-0.0075,-0.005,0.0,0.0125,-0.0075,-4,0,0.0037,0.0,-53.08593436153702,-53.08593436153702,0.0,WELD_FOUND,0.1169,0.1169,False,False,False,False,False,vertical
4.278,0.0,0.1,0.015,-0.015,-0.005,0.0,0.02,-0.015,-4,0,0.0037,0.0,-52.73437427967271,-52.91015261305757,0.17577833338486215,WELD_FOUND,0.2338,0.2338,False,False,False,False,False,vertical
4.326,0.0,0.1,0.015,-0.015,-0.004,0.0,0.019,-0.015,-4,0,0.0037,0.0,-52.73437427967271,-52.91015261305757,0.17577833338486215,WELD_FOUND,0.2338,0.2338,False,False,False,False,False,vertical
4.376,0.0,0.15000000000000002,0.022500000000000003,-0.022500000000000003,-0.004,0.0,0.0265,-0.0225,-4,0,0.0037,0.0,-53.08593436153702,-53.08593436153702,0.0,WELD_FOUND,0.3506,0.3506,False,False,False,False,False,vertical
4.426,0.0,0.15000000000000002,0.022500000000000003,-0.022500000000000003,-0.0032,0.0,0.0257,-0.0225,-4,0,0.0037,0.0,-53.08593436153702,-53.08593436153702,0.0,WELD_FOUND,0.3506,0.3506,False,False,False,False,False,vertical
4.476,0.0,0.2,0.03,-0.03,-0.0032,0.0,0.0332,-0.03,-4,0,0.0037,0.0,-53.08593436153702,-53.08593436153702,0.0,WELD_FOUND,0.4675,0.4675,False,False,False,False,False,vertical
4.526,0.0,0.2,0.03,-0.03,-0.0032,0.0,0.0332,-0.03,-5,0,0.0046,0.0,-53.08593436153702,-53.08593436153702,0.0,WELD_FOUND,0.4675,0.4675,False,False,False,False,False,vertical
4.576,0.0,0.25,0.0375,-0.0375,-0.0044,0.0,0.0419,-0.0375,-5,0,0.0046,0.0,-53.08593436153702,-53.08593436153702,0.0,WELD_FOUND,0.5844,0.5844,False,False,False,False,False,vertical
4.626,0.0,0.25,0.0375,-0.0375,-0.0044,0.0,0.0419,-0.0375,-6,0,0.0056,0.0,-53.08593436153702,-53.08593436153702,0.0,WELD_FOUND,0.5844,0.5844,False,False,False,False,False,vertical
4.676,0.0,0.0,0.0,0.0,-0.0063,0.0,0.0063,0.0,-6,0,0.0056,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.726,0.0,0.0,0.0,0.0,-0.0063,0.0,0.0063,0.0,-8,0,0.0074,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.776,0.0,0.0,0.0,0.0,-0.0112,0.0,0.0112,0.0,-8,0,0.0074,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.826,0.0,0.0,0.0,0.0,-0.0112,0.0,0.0112,0.0,-8,0,0.0074,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.876,0.0,0.0,0.0,0.0,-0.0112,0.0,0.0112,0.0,-8,0,0.0074,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.926,0.0,0.0,0.0,0.0,-0.009,0.0,0.009,0.0,-8,0,0.0074,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
4.976,0.0,0.0,0.0,0.0,-0.009,0.0,0.009,0.0,-8,0,0.0074,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.026,0.0,0.0,0.0,0.0,-0.0072,0.0,0.0072,0.0,-8,0,0.0074,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.076,0.0,0.0,0.0,0.0,-0.0072,0.0,0.0072,0.0,-8,0,0.0074,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.126,0.0,0.0,0.0,0.0,-0.0072,0.0,0.0072,0.0,-8,0,0.0074,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.176,0.0,0.0,0.0,0.0,-0.0057,0.0,0.0057,0.0,-8,0,0.0074,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.226,0.0,0.0,0.0,0.0,-0.0057,0.0,0.0057,0.0,-8,0,0.0074,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.278,0.0,0.0,0.0,0.0,-0.0057,0.0,0.0057,0.0,-8,0,0.0074,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.326,0.0,0.0,0.0,0.0,-0.0046,0.0,0.0046,0.0,-8,0,0.0074,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.376,0.0,0.0,0.0,0.0,-0.0046,0.0,0.0046,0.0,-8,0,0.0074,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.426,0.0,0.0,0.0,0.0,-0.0037,0.0,0.0037,0.0,-8,0,0.0074,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.476,0.0,0.0,0.0,0.0,-0.0037,0.0,0.0037,0.0,-8,0,0.0074,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.526,0.0,0.0,0.0,0.0,-0.0037,0.0,0.0037,0.0,-8,0,0.0074,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.576,0.0,0.0,0.0,0.0,-0.0029,0.0,0.0029,0.0,-8,0,0.0074,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.626,0.0,0.0,0.0,0.0,-0.0029,0.0,0.0029,0.0,-8,0,0.0074,0.0,-53.08593436153702,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.676,0.0,0.0,0.0,0.0,-0.0029,0.0,0.0029,0.0,-8,0,0.0074,0.0,-51.328123706931706,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.726,0.0,0.0,0.0,0.0,-0.0024,0.0,0.0024,0.0,-8,0,0.0074,0.0,-51.328123706931706,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.776,0.0,0.0,0.0,0.0,-0.0024,0.0,0.0024,0.0,-8,0,0.0074,0.0,-51.328123706931706,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.826,0.0,0.0,0.0,0.0,-0.0024,0.0,0.0024,0.0,-8,0,0.0074,0.0,-51.328123706931706,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.876,0.0,0.0,0.0,0.0,-0.0019,0.0,0.0019,0.0,-8,0,0.0074,0.0,-50.97656020997281,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.926,0.0,0.0,0.0,0.0,-0.0019,0.0,0.0019,0.0,-8,0,0.0074,0.0,-50.97656020997281,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
5.976,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0015,0.0,-8,0,0.0074,0.0,-50.97656020997281,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.026,0.0,0.0,0.0,0.0,-0.0015,0.0,0.0015,0.0,-8,0,0.0074,0.0,-50.97656020997281,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.076,0.0,0.05,0.0075,-0.0075,-0.0015,0.0,0.009,-0.0075,-8,0,0.0074,0.0,-50.97656020997281,-50.97656020997281,0.0,WELD_FOUND,0.0,0.1169,True,False,False,False,False,vertical
6.126,0.0,0.05,0.0075,-0.0075,-0.0012,0.0,0.0087,-0.0075,-8,0,0.0074,0.0,-50.97656020997281,-50.97656020997281,0.0,WELD_FOUND,0.0,0.1169,True,False,False,False,False,vertical
6.176,0.0,0.1,0.015,-0.015,-0.0012,0.0,0.0162,-0.015,-8,0,0.0074,0.0,-50.97656020997281,-50.97656020997281,0.0,WELD_FOUND,0.0,0.2338,True,False,False,False,False,vertical
6.226,0.0,0.1,0.015,-0.015,-0.0012,0.0,0.0162,-0.015,-7,0,0.0065,0.0,-50.97656020997281,-50.97656020997281,0.0,WELD_FOUND,0.0,0.2338,True,False,False,False,False,vertical
6.278,0.0,0.15000000000000002,0.022500000000000003,-0.022500000000000003,0.0017,0.0,0.0208,-0.0225,-7,0,0.0065,0.0,-50.624996713013914,-50.97656020997281,0.3515634969588959,WELD_FOUND,0.0,0.3506,True,False,False,False,False,vertical
6.326,0.0,0.15000000000000002,0.022500000000000003,-0.022500000000000003,0.0017,0.0,0.0208,-0.0225,-8,0,0.0074,0.0,-50.624996713013914,-50.97656020997281,0.3515634969588959,WELD_FOUND,0.0,0.3506,True,False,False,False,False,vertical
6.376,0.0,0.2,0.03,-0.03,0.0017,0.0,0.0283,-0.03,-8,0,0.0074,0.0,-49.921873134190704,-50.800778461493366,0.878905327302661,WELD_FOUND,0.4675,0.4675,False,False,False,False,False,vertical
6.426,0.0,0.2,0.03,-0.03,-0.0014,0.0,0.0314,-0.03,-8,0,0.0074,0.0,-49.921873134190704,-50.800778461493366,0.878905327302661,WELD_FOUND,0.4675,0.4675,False,False,False,False,False,vertical
6.476,0.0,0.0,0.0,0.0,-0.0014,0.0,0.0014,0.0,-8,0,0.0074,0.0,-49.921873134190704,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.526,0.0,0.0,0.0,0.0,-0.0014,0.0,0.0014,0.0,-10,0,0.0093,0.0,-49.921873134190704,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
6.576,0.0,0.0,0.0,0.0,-0.0058,0.0,0.0058,0.0,-10,0,0.0093,0.0,-49.921873134190704,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,vertical
