t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
3.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,floor
3.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,floor
3.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,floor
3.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
3.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
3.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,floor
3.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,0.7031284346608206,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,floor
3.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
3.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
3.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
3.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
3.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
3.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,floor
4.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,floor
4.532,0.07690461714470337,-0.05,0.06940461714470336,0.08440461714470338,0.0,0.0,0.0694,0.0844,0,0,0.0,0.0,1.054690917763512,1.2304722393561371,-0.17578132159262516,WELD_FOUND,0.0,0.0,True,True,False,False,False,floor
4.582,0.07690461714470337,-0.05,0.06940461714470336,0.08440461714470338,0.0,0.0,0.0694,0.0844,0,0,0.0,0.0,1.054690917763512,1.2304722393561371,-0.17578132159262516,WELD_FOUND,0.0,0.0,True,True,False,False,False,floor
4.632,0.07939082323865142,-0.07245082925178695,0.06852319885088337,0.09025844762641946,0.0111,0.0111,0.0574,0.0791,3,3,0.0028,0.0028,0.35156592487770283,1.054690917763512,-0.7031249928858092,WELD_FOUND,0.3501,0.4446,False,False,False,False,False,floor
4.682,0.07939082323865142,-0.07245082925178695,0.06852319885088337,0.09025844762641946,0.0111,0.0111,0.0574,0.0791,3,3,0.0028,0.0028,0.35156592487770283,1.054690917763512,-0.7031249928858092,WELD_FOUND,0.3501,0.4446,False,False,False,False,False,floor
4.732,0.0,0.0,0.0,0.0,0.0111,0.0111,-0.0111,-0.0111,15,14,0.0139,0.013,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.782,0.0,0.0,0.0,0.0,0.0363,0.0339,-0.0363,-0.0339,15,14,0.0139,0.013,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.832,0.0,0.0,0.0,0.0,0.0363,0.0339,-0.0363,-0.0339,28,26,0.0259,0.0241,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.882,0.0,0.0,0.0,0.0,0.07,0.0339,-0.07,-0.0339,28,26,0.0259,0.0241,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.932,0.0,0.0,0.0,0.0,0.07,0.0599,-0.07,-0.0599,31,30,0.0287,0.0278,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
4.982,0.0,0.0,0.0,0.0,0.0531,0.0599,-0.0531,-0.0599,31,30,0.0287,0.0278,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.032,0.0,0.0,0.0,0.0,0.0531,0.0322,-0.0531,-0.0322,31,29,0.0287,0.0269,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.082,0.0,0.0,0.0,0.0,0.0425,0.0322,-0.0425,-0.0322,31,29,0.0287,0.0269,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.135,0.09309241190328757,0.02638180185035945,0.09704968218084149,0.08913514162573365,0.0425,0.0322,0.0546,0.0569,31,29,0.0287,0.0269,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.4741,0.4397,False,False,False,False,False,floor
5.182,0.09309241190328757,0.02638180185035945,0.09704968218084149,0.08913514162573365,0.0425,0.0258,0.0546,0.0634,31,29,0.0287,0.0269,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.4741,0.4397,False,False,False,False,False,floor
5.232,0.0,0.0,0.0,0.0,0.028,0.0258,-0.028,-0.0258,32,29,0.0297,0.0269,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.282,0.0,0.0,0.0,0.0,0.028,0.0258,-0.028,-0.0258,32,29,0.0297,0.0269,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.332,0.0,0.0,0.0,0.0,0.028,0.0377,-0.028,-0.0377,40,38,0.0371,0.0352,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.382,0.0,0.0,0.0,0.0,0.0366,0.0377,-0.0366,-0.0377,40,38,0.0371,0.0352,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.432,0.0,0.0,0.0,0.0,0.0366,0.0375,-0.0366,-0.0375,44,42,0.0408,0.0389,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.482,0.0,0.0,0.0,0.0,0.0366,0.0375,-0.0366,-0.0375,44,42,0.0408,0.0389,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.532,0.0,0.0,0.0,0.0,0.0318,0.03,-0.0318,-0.03,44,42,0.0408,0.0389,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.582,0.0,0.0,0.0,0.0,0.0318,0.03,-0.0318,-0.03,44,42,0.0408,0.0389,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.632,0.0,0.0,0.0,0.0,0.0318,0.03,-0.0318,-0.03,44,42,0.0408,0.0389,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.682,0.0,0.0,0.0,0.0,0.0255,0.024,-0.0255,-0.024,44,42,0.0408,0.0389,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.732,0.0,0.0,0.0,0.0,0.0255,0.024,-0.0255,-0.024,44,42,0.0408,0.0389,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.782,0.0,0.0,0.0,0.0,0.0204,0.0192,-0.0204,-0.0192,44,42,0.0408,0.0389,-0.35155909468853286,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.832,0.1,0.0,0.1,0.1,0.0204,0.0192,0.0796,0.0808,44,42,0.0408,0.0389,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
5.882,0.1,0.0,0.1,0.1,0.0204,0.0192,0.0796,0.0808,44,42,0.0408,0.0389,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
5.932,0.0,0.0,0.0,0.0,0.0163,0.014,-0.0163,-0.014,44,43,0.0408,0.0399,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
5.982,0.0,0.0,0.0,0.0,0.0163,0.014,-0.0163,-0.014,44,43,0.0408,0.0399,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.032,0.0,0.0,0.0,0.0,0.0691,0.064,-0.0691,-0.064,60,58,0.0556,0.0538,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.082,0.0,0.0,0.0,0.0,0.0691,0.064,-0.0691,-0.064,60,58,0.0556,0.0538,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.135,0.0,0.0,0.0,0.0,0.0691,0.064,-0.0691,-0.064,61,59,0.0565,0.0547,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.182,0.0,0.0,0.0,0.0,0.0439,0.0409,-0.0439,-0.0409,61,59,0.0565,0.0547,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.232,0.0,0.0,0.0,0.0,0.0439,0.0409,-0.0439,-0.0409,59,57,0.0547,0.0528,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.282,0.0,0.0,0.0,0.0,0.0189,0.0171,-0.0189,-0.0171,59,57,0.0547,0.0528,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.332,0.0,0.0,0.0,0.0,0.0189,0.0171,-0.0189,-0.0171,59,57,0.0547,0.0528,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.382,0.0,0.0,0.0,0.0,0.0151,0.0137,-0.0151,-0.0137,59,57,0.0547,0.0528,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.432,0.0,0.0,0.0,0.0,0.0151,0.0137,-0.0151,-0.0137,59,57,0.0547,0.0528,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,floor
6.482,0.0,0.0,0.0,0.0,0.0151,0.0137,-0.0151,-0.0137,59,57,0.0547,0.0528,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,floor
6.532,0.0,0.0,0.0,0.0,0.0121,0.0109,-0.0121,-0.0109,59,57,0.0547,0.0528,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.582,0.0,0.0,0.0,0.0,0.0121,0.0109,-0.0121,-0.0109,59,57,0.0547,0.0528,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.632,0.0,0.0,0.0,0.0,0.0121,0.0109,-0.0121,-0.0109,59,57,0.0547,0.0528,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.682,0.0,0.0,0.0,0.0,0.0097,0.0088,-0.0097,-0.0088,59,57,0.0547,0.0528,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.732,0.0,0.0,0.0,0.0,0.0097,0.0088,-0.0097,-0.0088,59,57,0.0547,0.0528,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.782,0.0,0.0,0.0,0.0,0.0097,0.0088,-0.0097,-0.0088,59,57,0.0547,0.0528,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.832,0.1,0.0,0.1,0.1,0.0078,0.007,0.0922,0.093,59,57,0.0547,0.0528,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
6.882,0.1,0.0,0.1,0.1,0.0078,0.007,0.0922,0.093,59,57,0.0547,0.0528,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND,0.487,0.487,False,False,False,False,False,floor
6.932,0.0,0.0,0.0,0.0,0.0078,0.007,-0.0078,-0.007,59,58,0.0547,0.0538,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
6.982,0.0,0.0,0.0,0.0,0.0062,0.0067,-0.0062,-0.0067,59,58,0.0547,0.0538,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.032,0.0,0.0,0.0,0.0,0.0062,0.0067,-0.0062,-0.0067,76,75,0.0704,0.0695,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.082,0.0,0.0,0.0,0.0,0.0667,0.067,-0.0667,-0.067,76,75,0.0704,0.0695,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.135,0.0,0.0,0.0,0.0,0.0667,0.067,-0.0667,-0.067,77,80,0.0714,0.0741,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.182,0.0,0.0,0.0,0.0,0.0667,0.067,-0.0667,-0.067,77,80,0.0714,0.0741,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.232,0.0,0.0,0.0,0.0,0.0425,0.0476,-0.0425,-0.0476,77,78,0.0714,0.0723,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.282,0.0,0.0,0.0,0.0,0.0425,0.0476,-0.0425,-0.0476,77,78,0.0714,0.0723,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.332,0.09309241190328757,0.02637271047420861,0.09704831847441886,0.08913650533215628,0.034,0.0476,0.0631,0.0415,77,78,0.0714,0.0723,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.4741,0.4397,False,False,False,False,False,floor
7.382,0.09309241190328757,0.02637271047420861,0.09704831847441886,0.08913650533215628,0.034,0.0381,0.0631,0.0511,77,78,0.0714,0.0723,-0.35155909468853286,-0.35155909468853286,0.0,WELD_FOUND,0.4741,0.4397,False,False,False,False,False,floor
7.433,0.09039856341781893,0.03799668498604013,0.09609806616572496,0.08469906066991291,0.0272,0.0381,0.0689,0.0466,77,79,0.0714,0.0732,-0.7031216044716506,-0.5273403362398785,-0.1757812682317721,WELD_FOUND,0.47,0.4204,False,False,False,False,False,floor
7.482,0.09039856341781893,0.03799668498604013,0.09609806616572496,0.08469906066991291,0.0272,0.0381,0.0689,0.0466,77,79,0.0714,0.0732,-0.7031216044716506,-0.5273403362398785,-0.1757812682317721,WELD_FOUND,0.47,0.4204,False,False,False,False,False,floor
7.532,0.0,0.0,0.0,0.0,0.0272,0.0574,-0.0272,-0.0574,91,92,0.0843,0.0853,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.582,0.0,0.0,0.0,0.0,0.0509,0.0574,-0.0509,-0.0574,91,92,0.0843,0.0853,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.632,0.0,0.0,0.0,0.0,0.0509,0.0574,-0.0509,-0.0574,105,106,0.0973,0.0982,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.682,0.0,0.0,0.0,0.0,0.0824,0.0691,-0.0824,-0.0691,105,106,0.0973,0.0982,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.732,0.0,0.0,0.0,0.0,0.0824,0.0691,-0.0824,-0.0691,106,108,0.0982,0.1001,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.782,0.0,0.0,0.0,0.0,0.0824,0.0691,-0.0824,-0.0691,106,108,0.0982,0.1001,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.832,0.0,0.0,0.0,0.0,0.0519,0.0439,-0.0519,-0.0439,106,107,0.0982,0.0992,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.882,0.0,0.0,0.0,0.0,0.0519,0.0439,-0.0519,-0.0439,106,107,0.0982,0.0992,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.932,0.0,0.0,0.0,0.0,0.0416,0.0351,-0.0416,-0.0351,106,107,0.0982,0.0992,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
7.982,0.0,0.0,0.0,0.0,0.0416,0.0351,-0.0416,-0.0351,106,107,0.0982,0.0992,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.032,0.0,0.0,0.0,0.0,0.0332,0.0281,-0.0332,-0.0281,106,107,0.0982,0.0992,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.082,0.0,0.0,0.0,0.0,0.0332,0.0281,-0.0332,-0.0281,106,107,0.0982,0.0992,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.134,0.0,0.0,0.0,0.0,0.0332,0.0281,-0.0332,-0.0281,106,107,0.0982,0.0992,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.182,0.0,0.0,0.0,0.0,0.0266,0.0225,-0.0266,-0.0225,106,107,0.0982,0.0992,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.232,0.0,0.0,0.0,0.0,0.0266,0.0225,-0.0266,-0.0225,106,107,0.0982,0.0992,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.282,0.0,0.0,0.0,0.0,0.0213,0.018,-0.0213,-0.018,106,107,0.0982,0.0992,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.333,0.0,0.0,0.0,0.0,0.0213,0.018,-0.0213,-0.018,106,107,0.0982,0.0992,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.382,0.0,0.0,0.0,0.0,0.017,0.0144,-0.017,-0.0144,106,107,0.0982,0.0992,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.432,0.0,0.0,0.0,0.0,0.017,0.0144,-0.017,-0.0144,106,107,0.0982,0.0992,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.482,0.0,0.0,0.0,0.0,0.0136,0.0115,-0.0136,-0.0115,106,107,0.0982,0.0992,-0.7031216044716506,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.533,0.0,0.0,0.0,0.0,0.0136,0.0115,-0.0136,-0.0115,106,107,0.0982,0.0992,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.582,0.0,0.0,0.0,0.0,0.0136,0.0115,-0.0136,-0.0115,106,107,0.0982,0.0992,0.7031284346608206,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.632,0.0,0.0,0.0,0.0,0.0109,0.0092,-0.0109,-0.0092,106,107,0.0982,0.0992,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.682,0.0,0.0,0.0,0.0,0.0109,0.0092,-0.0109,-0.0092,106,107,0.0982,0.0992,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.732,0.0,0.0,0.0,0.0,0.0109,0.0092,-0.0109,-0.0092,106,107,0.0982,0.0992,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.782,0.0,0.0,0.0,0.0,0.0087,0.0074,-0.0087,-0.0074,106,107,0.0982,0.0992,0.35156592487770283,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.832,0.0,0.0,0.0,0.0,0.0087,0.0074,-0.0087,-0.0074,106,107,0.0982,0.0992,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.882,0.0,0.0,0.0,0.0,0.007,0.0059,-0.007,-0.0059,106,107,0.0982,0.0992,1.054690917763512,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.932,0.0,0.0,0.0,0.0,0.007,0.0059,-0.007,-0.0059,106,107,0.0982,0.0992,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
8.982,0.0,0.0,0.0,0.0,0.007,0.0059,-0.007,-0.0059,106,107,0.0982,0.0992,3.4150945850063755e-06,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
9.032,0.0,0.0,0.0,0.0,0.0056,0.0047,-0.0056,-0.0047,106,107,0.0982,0.0992,1.4062534542270564,nan,nan,NO_WELD,0.0,0.0,False,False,False,False,False,floor
9.082,0.0,0.0,0.0,0.0,0.0056,0.0047,-0.0056,-0.0047,106,107,0.0982,0.0992,1.4062534542270564,1.4062534542270564,0.0,WELD_FOUND,0.0,0.0,False,False,False,False,False,floor
