t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,angle,weld
3.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
3.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
3.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
3.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
3.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
3.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
3.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
3.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
3.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
3.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
3.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
3.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
3.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
3.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
3.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
3.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
3.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
4.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
5.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,UNKNOWN
6.711,0.0,0.0,0.0,0.0,0.0,0.0057,0.0,-0.0057,0,1,nan,UNKNOWN
6.761,0.0,0.0,0.0,0.0,0.0,0.0057,0.0,-0.0057,0,1,nan,UNKNOWN
6.811,0.0,0.0,0.0,0.0,0.0,0.0172,0.0,-0.0172,0,6,nan,UNKNOWN
6.861,0.0,0.0,0.0,0.0,0.0,0.0086,0.0,-0.0086,0,6,nan,UNKNOWN
6.911,0.0,0.0,0.0,0.0,0.0,0.033,0.0,-0.033,0,11,nan,UNKNOWN
6.961,0.0,0.0,0.0,0.0,0.0,0.033,0.0,-0.033,0,11,nan,UNKNOWN
7.011,0.0,0.0,0.0,0.0,0.0,0.0251,0.0,-0.0251,0,14,nan,UNKNOWN
7.061,0.0,0.0,0.0,0.0,0.0,0.0251,0.0,-0.0251,0,14,nan,UNKNOWN
7.111,0.0,0.0,0.0,0.0,0.0,0.0297,0.0,-0.0297,0,20,nan,UNKNOWN
7.161,0.0,0.0,0.0,0.0,0.0,0.0297,0.0,-0.0297,0,20,nan,UNKNOWN
7.211,0.0,0.0,0.0,0.0,0.0,0.0321,0.0,-0.0321,0,26,nan,UNKNOWN
7.261,0.0,0.0,0.0,0.0,0.0,0.0321,0.0,-0.0321,0,26,nan,UNKNOWN
7.311,0.0,0.0,0.0,0.0,0.0,0.0418,0.0,-0.0418,0,35,nan,UNKNOWN
7.361,0.0,0.0,0.0,0.0,0.0,0.0418,0.0,-0.0418,0,35,nan,UNKNOWN
7.411,0.0,0.0,0.0,0.0,0.0,0.0381,0.0,-0.0381,0,41,nan,UNKNOWN
7.461,0.0,0.0,0.0,0.0,0.0,0.0191,0.0,-0.0191,0,41,nan,UNKNOWN
7.511,0.0,0.0,0.0,0.0,0.0,0.021,0.0,-0.021,0,43,nan,UNKNOWN
7.561,0.0,0.0,0.0,0.0,0.0,0.021,0.0,-0.021,0,43,nan,UNKNOWN
7.611,0.0,0.0,0.0,0.0,0.0,0.0076,0.0,-0.0076,0,42,nan,UNKNOWN
7.661,0.0,0.0,0.0,0.0,0.0,0.0076,0.0,-0.0076,0,42,nan,UNKNOWN
7.711,0.0,0.0,0.0,0.0,0.0,-0.0077,0.0,0.0077,0,38,nan,UNKNOWN
7.761,0.0,0.0,0.0,0.0,0.0,-0.0077,0.0,0.0077,0,38,nan,UNKNOWN
7.811,0.0,0.0,0.0,0.0,0.0,-0.0268,0.0,0.0268,0,30,nan,UNKNOWN
7.861,0.0,0.0,0.0,0.0,0.0,-0.0268,0.0,0.0268,0,30,nan,UNKNOWN
7.911,0.0,0.0,0.0,0.0,0.0,-0.0392,0.0,0.0392,0,21,nan,UNKNOWN
7.961,0.0,0.0,0.0,0.0,0.0,-0.0392,0.0,0.0392,0,21,nan,UNKNOWN
8.011,0.0,0.0,0.0,0.0,0.0,-0.0397,0.0,0.0397,0,14,nan,UNKNOWN
8.061,0.0,0.0,0.0,0.0,0.0,-0.0198,0.0,0.0198,0,14,nan,UNKNOWN
8.111,0.0,0.0,0.0,0.0,0.0,-0.0198,0.0,0.0198,0,22,nan,UNKNOWN
8.161,0.0,0.0,0.0,0.0,0.0,0.013,0.0,-0.013,0,22,nan,UNKNOWN
8.211,0.0,0.0,0.0,0.0,0.0,0.013,0.0,-0.013,0,31,nan,UNKNOWN
8.261,0.0,0.0,0.0,0.0,0.0,0.0323,0.0,-0.0323,0,31,nan,UNKNOWN
8.311,0.0,0.0,0.0,0.0,0.0,0.0323,0.0,-0.0323,0,38,nan,UNKNOWN
8.361,0.0,0.0,0.0,0.0,0.0,0.0362,0.0,-0.0362,0,38,nan,UNKNOWN
8.411,0.0,0.0,0.0,0.0,0.0,0.0525,0.0,-0.0525,0,44,nan,UNKNOWN
8.461,0.0,0.0,0.0,0.0,0.0,0.0525,0.0,-0.0525,0,44,nan,UNKNOWN
8.511,0.0,0.0,0.0,0.0,0.0,0.0406,0.0,-0.0406,0,49,nan,UNKNOWN
8.561,0.0,0.0,0.0,0.0,0.0,0.0406,0.0,-0.0406,0,49,nan,UNKNOWN
8.611,0.0,0.0,0.0,0.0,0.0,0.0203,0.0,-0.0203,0,49,nan,UNKNOWN
8.661,0.0,0.0,0.0,0.0,0.0,0.0203,0.0,-0.0203,0,49,nan,UNKNOWN
8.711,0.0,0.0,0.0,0.0,0.0,0.0073,0.0,-0.0073,0,48,nan,UNKNOWN
8.761,0.0,0.0,0.0,0.0,0.0,0.0073,0.0,-0.0073,0,48,nan,UNKNOWN
8.811,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,-0.0036,0,48,nan,UNKNOWN
8.861,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,-0.0036,0,48,nan,UNKNOWN
8.911,0.0,0.0,0.0,0.0,0.0,-0.0068,0.0,0.0068,0,45,nan,UNKNOWN
8.961,0.0,0.0,0.0,0.0,0.0,-0.0034,0.0,0.0034,0,45,nan,UNKNOWN
9.011,0.0,0.0,0.0,0.0,0.0,-0.0034,0.0,0.0034,0,54,nan,UNKNOWN
9.061,0.0,0.0,0.0,0.0,0.0,0.0241,0.0,-0.0241,0,54,nan,UNKNOWN
9.111,0.0,0.0,0.0,0.0,0.0,0.0241,0.0,-0.0241,0,62,nan,UNKNOWN
9.161,0.0,0.0,0.0,0.0,0.0,0.035,0.0,-0.035,0,62,nan,UNKNOWN
9.211,0.0,0.0,0.0,0.0,0.0,0.0519,0.0,-0.0519,0,68,nan,UNKNOWN
9.261,0.0,0.0,0.0,0.0,0.0,0.0519,0.0,-0.0519,0,68,nan,UNKNOWN
9.311,0.0,0.0,0.0,0.0,0.0,0.0403,0.0,-0.0403,0,73,nan,UNKNOWN
9.361,0.0,0.0,0.0,0.0,0.0,0.0403,0.0,-0.0403,0,73,nan,UNKNOWN
9.411,0.0,0.0,0.0,0.0,0.0,0.0316,0.0,-0.0316,0,77,nan,UNKNOWN
9.461,0.0,0.0,0.0,0.0,0.0,0.0316,0.0,-0.0316,0,77,nan,UNKNOWN
9.511,0.0,0.0,0.0,0.0,0.0,0.0273,0.0,-0.0273,0,81,nan,UNKNOWN
9.561,0.0,0.0,0.0,0.0,0.0,0.0273,0.0,-0.0273,0,81,nan,UNKNOWN
9.611,0.0,0.0,0.0,0.0,0.0,0.0222,0.0,-0.0222,0,84,nan,UNKNOWN
9.661,0.0,0.0,0.0,0.0,0.0,0.0111,0.0,-0.0111,0,84,nan,UNKNOWN
9.711,0.0,0.0,0.0,0.0,0.0,0.0111,0.0,-0.0111,0,88,nan,UNKNOWN
9.761,0.0,0.0,0.0,0.0,0.0,0.017,0.0,-0.017,0,88,nan,UNKNOWN
9.811,0.0,0.0,0.0,0.0,0.0,0.0314,0.0,-0.0314,0,92,nan,UNKNOWN
9.861,0.0,0.0,0.0,0.0,0.0,0.0314,0.0,-0.0314,0,92,nan,UNKNOWN
9.911,0.0,0.0,0.0,0.0,0.0,0.0501,0.0,-0.0501,0,104,nan,UNKNOWN
9.961,0.0,0.0,0.0,0.0,0.0,0.0501,0.0,-0.0501,0,104,nan,UNKNOWN
10.011,0.0,0.0,0.0,0.0,0.0,0.0566,0.0,-0.0566,0,115,nan,UNKNOWN
10.061,0.0,0.0,0.0,0.0,0.0,0.0283,0.0,-0.0283,0,115,nan,UNKNOWN
10.111,0.0,0.0,0.0,0.0,0.0,0.0657,0.0,-0.0657,0,124,nan,UNKNOWN
10.161,0.0,0.0,0.0,0.0,0.0,0.0657,0.0,-0.0657,0,124,nan,UNKNOWN
10.211,0.0,0.0,0.0,0.0,0.0,0.0529,0.0,-0.0529,0,131,nan,UNKNOWN
10.261,0.0,0.0,0.0,0.0,0.0,0.0265,0.0,-0.0265,0,131,nan,UNKNOWN
10.311,0.0,0.0,0.0,0.0,0.0,0.0265,0.0,-0.0265,0,137,nan,UNKNOWN
10.361,0.0,0.0,0.0,0.0,0.0,0.0304,0.0,-0.0304,0,137,nan,UNKNOWN
10.411,0.0,0.0,0.0,0.0,0.0,0.0495,0.0,-0.0495,0,143,nan,UNKNOWN
10.461,0.0,0.0,0.0,0.0,0.0,0.0495,0.0,-0.0495,0,143,nan,UNKNOWN
10.511,0.0,0.0,0.0,0.0,0.0,0.0391,0.0,-0.0391,0,148,nan,UNKNOWN
10.561,0.0,0.0,0.0,0.0,0.0,0.0391,0.0,-0.0391,0,148,nan,UNKNOWN
10.611,0.0,0.0,0.0,0.0,0.0,0.0339,0.0,-0.0339,0,153,nan,UNKNOWN
10.661,0.0,0.0,0.0,0.0,0.0,0.0339,0.0,-0.0339,0,153,nan,UNKNOWN
10.711,0.0,0.0,0.0,0.0,0.0,0.0284,0.0,-0.0284,0,157,nan,UNKNOWN
10.761,0.0,0.0,0.0,0.0,0.0,0.0284,0.0,-0.0284,0,157,nan,UNKNOWN
10.811,0.0,0.0,0.0,0.0,0.0,0.0199,0.0,-0.0199,0,159,nan,UNKNOWN
10.861,0.0,0.0,0.0,0.0,0.0,0.0199,0.0,-0.0199,0,159,nan,UNKNOWN
10.911,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,-0.0128,0,160,nan,UNKNOWN
10.961,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,-0.0128,0,160,nan,UNKNOWN
11.011,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,-0.0036,0,159,nan,UNKNOWN
11.061,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,-0.0036,0,159,nan,UNKNOWN
11.111,0.0,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0,159,nan,UNKNOWN
11.161,0.0,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0,159,nan,UNKNOWN
11.211,0.0,0.0,0.0,0.0,0.0,0.0009,0.0,-0.0009,0,159,nan,UNKNOWN
11.261,0.0,0.0,0.0,0.0,0.0,0.0009,0.0,-0.0009,0,159,nan,UNKNOWN
11.311,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,-0.0004,0,159,nan,UNKNOWN
11.361,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,-0.0004,0,159,nan,UNKNOWN
11.411,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0002,0,159,nan,UNKNOWN
11.461,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0002,0,159,nan,UNKNOWN
11.511,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0001,0,159,nan,UNKNOWN
11.561,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0001,0,159,nan,UNKNOWN
11.611,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0001,0,159,nan,UNKNOWN
11.661,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0001,0,159,nan,UNKNOWN
11.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,159,nan,UNKNOWN
11.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0,159,nan,UNKNOWN
11.811,0.0,0.0,0.0,0.0,0.0,-0.0029,0.0,0.0029,0,158,nan,UNKNOWN
11.861,0.0,0.0,0.0,0.0,0.0,-0.0029,0.0,0.0029,0,158,nan,UNKNOWN
11.911,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0,159,nan,UNKNOWN
11.961,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,-0.0014,0,159,nan,UNKNOWN
12.011,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,-0.0065,0,161,nan,UNKNOWN
12.061,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,-0.0065,0,161,nan,UNKNOWN
12.111,0.0,0.0,0.0,0.0,0.0,0.0147,0.0,-0.0147,0,165,nan,UNKNOWN
12.161,0.0,0.0,0.0,0.0,0.0,0.0147,0.0,-0.0147,0,165,nan,UNKNOWN
12.211,0.0,0.0,0.0,0.0,0.0,0.0217,0.0,-0.0217,0,170,nan,UNKNOWN
12.261,0.0,0.0,0.0,0.0,0.0,0.0217,0.0,-0.0217,0,170,nan,UNKNOWN
12.311,0.0,0.0,0.0,0.0,0.0,0.0194,0.0,-0.0194,0,173,nan,UNKNOWN
12.361,0.0,0.0,0.0,0.0,0.0,0.0194,0.0,-0.0194,0,173,nan,UNKNOWN
12.411,0.0,0.0,0.0,0.0,0.0,0.0155,0.0,-0.0155,0,175,nan,UNKNOWN
12.461,0.0,0.0,0.0,0.0,0.0,0.0155,0.0,-0.0155,0,175,nan,UNKNOWN
12.511,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,-0.0135,0,177,nan,UNKNOWN
12.561,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,-0.0135,0,177,nan,UNKNOWN
12.611,0.0,0.0,0.0,0.0,0.0,0.0153,0.0,-0.0153,0,180,nan,UNKNOWN
12.661,0.0,0.0,0.0,0.0,0.0,0.0153,0.0,-0.0153,0,180,nan,UNKNOWN
12.711,0.0,0.0,0.0,0.0,0.0,0.0249,0.0,-0.0249,0,186,nan,UNKNOWN
12.761,0.0,0.0,0.0,0.0,0.0,0.0249,0.0,-0.0249,0,186,nan,UNKNOWN
12.811,0.0,0.0,0.0,0.0,0.0,0.0239,0.0,-0.0239,0,190,nan,UNKNOWN
12.861,0.0,0.0,0.0,0.0,0.0,0.0239,0.0,-0.0239,0,190,nan,UNKNOWN
12.911,0.0,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0,187,nan,UNKNOWN
12.961,0.0,0.0,0.0,0.0,0.0,0.0033,0.0,-0.0033,0,187,nan,UNKNOWN
13.011,0.0,0.0,0.0,0.0,0.0,-0.0155,0.0,0.0155,0,181,nan,UNKNOWN
13.061,0.0,0.0,0.0,0.0,0.0,-0.0155,0.0,0.0155,0,181,nan,UNKNOWN
13.111,0.0,0.0,0.0,0.0,0.0,-0.025,0.0,0.025,0,175,nan,UNKNOWN
13.161,0.0,0.0,0.0,0.0,0.0,-0.025,0.0,0.025,0,175,nan,UNKNOWN
13.211,0.0,0.0,0.0,0.0,0.0,-0.0268,0.0,0.0268,0,170,nan,UNKNOWN
13.261,0.0,0.0,0.0,0.0,0.0,-0.0268,0.0,0.0268,0,170,nan,UNKNOWN
13.311,0.0,0.0,0.0,0.0,0.0,-0.0306,0.0,0.0306,0,164,nan,UNKNOWN
13.361,0.0,0.0,0.0,0.0,0.0,-0.0306,0.0,0.0306,0,164,nan,UNKNOWN
13.411,0.0,0.0,0.0,0.0,0.0,-0.0268,0.0,0.0268,0,160,nan,UNKNOWN
13.461,0.0,0.0,0.0,0.0,0.0,-0.0268,0.0,0.0268,0,160,nan,UNKNOWN
13.511,0.0,0.0,0.0,0.0,0.0,-0.022,0.0,0.022,0,157,nan,UNKNOWN
13.561,0.0,0.0,0.0,0.0,0.0,-0.022,0.0,0.022,0,157,nan,UNKNOWN
13.611,0.0,0.0,0.0,0.0,0.0,-0.0167,0.0,0.0167,0,155,nan,UNKNOWN
13.661,0.0,0.0,0.0,0.0,0.0,-0.0167,0.0,0.0167,0,155,nan,UNKNOWN
13.711,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,-0.0088,0,161,nan,UNKNOWN
13.761,0.0,0.0,0.0,0.0,0.0,0.0088,0.0,-0.0088,0,161,nan,UNKNOWN
13.811,0.0,0.0,0.0,0.0,0.0,0.036,0.0,-0.036,0,172,nan,UNKNOWN
13.861,0.0,0.0,0.0,0.0,0.0,0.036,0.0,-0.036,0,172,nan,UNKNOWN
13.911,0.0,0.0,0.0,0.0,0.0,0.0982,0.0,-0.0982,0,200,nan,UNKNOWN
13.961,0.0,0.0,0.0,0.0,0.0,0.0982,0.0,-0.0982,0,200,nan,UNKNOWN
14.011,0.0,0.0,0.0,0.0,0.0,0.1237,0.0,-0.1237,0,226,nan,UNKNOWN
14.061,0.0,0.0,0.0,0.0,0.0,0.1237,0.0,-0.1237,0,226,nan,UNKNOWN
14.111,0.0,0.0,0.0,0.0,0.0,0.1278,0.0,-0.1278,0,249,nan,UNKNOWN
14.161,0.0,0.0,0.0,0.0,0.0,0.1278,0.0,-0.1278,0,249,nan,UNKNOWN
14.211,0.0,0.0,0.0,0.0,0.0,0.1241,0.0,-0.1241,0,270,nan,UNKNOWN
14.261,0.0,0.0,0.0,0.0,0.0,0.1241,0.0,-0.1241,0,270,nan,UNKNOWN
14.311,0.0,0.0,0.0,0.0,0.0,0.1194,0.0,-0.1194,0,290,nan,UNKNOWN
14.361,0.0,0.0,0.0,0.0,0.0,0.1194,0.0,-0.1194,0,290,nan,UNKNOWN
14.411,0.0,0.0,0.0,0.0,0.0,0.117,0.0,-0.117,0,310,nan,UNKNOWN
14.461,0.0,0.0,0.0,0.0,0.0,0.117,0.0,-0.117,0,310,nan,UNKNOWN
14.511,0.0,0.0,0.0,0.0,0.0,0.1158,0.0,-0.1158,0,330,nan,UNKNOWN
14.561,0.0,0.0,0.0,0.0,0.0,0.1158,0.0,-0.1158,0,330,nan,UNKNOWN
14.611,0.0,0.0,0.0,0.0,0.0,0.1153,0.0,-0.1153,0,350,nan,UNKNOWN
14.661,0.0,0.0,0.0,0.0,0.0,0.1153,0.0,-0.1153,0,350,nan,UNKNOWN
14.711,0.0,0.0,0.0,0.0,0.0,0.0576,0.0,-0.0576,0,350,nan,UNKNOWN
14.761,0.0,0.0,0.0,0.0,0.0,0.0576,0.0,-0.0576,0,369,nan,UNKNOWN
14.811,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,-0.0833,0,369,nan,UNKNOWN
14.861,0.0,0.0,0.0,0.0,0.0,0.1391,0.0,-0.1391,0,386,nan,UNKNOWN
14.911,0.0,0.0,0.0,0.0,0.0,0.1391,0.0,-0.1391,0,386,nan,UNKNOWN
14.961,0.0,0.0,0.0,0.0,0.0,0.1097,0.0,-0.1097,0,400,nan,UNKNOWN
15.011,0.0,0.0,0.0,0.0,0.0,0.1097,0.0,-0.1097,0,400,nan,UNKNOWN
15.061,0.0,0.0,0.0,0.0,0.0,0.0835,0.0,-0.0835,0,410,nan,UNKNOWN
15.111,0.0,0.0,0.0,0.0,0.0,0.0418,0.0,-0.0418,0,410,nan,UNKNOWN
15.161,0.0,0.0,0.0,0.0,0.0,0.0418,0.0,-0.0418,0,417,nan,UNKNOWN
15.211,0.0,0.0,0.0,0.0,0.0,0.0409,0.0,-0.0409,0,417,nan,UNKNOWN
15.261,0.0,0.0,0.0,0.0,0.0,0.0409,0.0,-0.0409,0,420,nan,UNKNOWN
