t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld,ff_r,ff_l,kickstart_r,kickstart_l,holding_r,holding_l,manual_pwm_mode,surface_mode
3.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
3.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
3.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
3.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
3.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
3.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
3.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
3.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
3.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
3.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
3.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
3.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
3.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
3.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
3.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
3.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
3.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
4.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,False,False,False,False,False,horizontal
5.969,-0.05,0.0,-0.05,-0.05,0.0,0.0,-0.05,-0.05,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,True,True,False,False,False,horizontal
6.019,-0.05,0.0,-0.05,-0.05,0.0,0.0,-0.05,-0.05,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,True,True,False,False,False,horizontal
6.071,-0.05,0.0,-0.05,-0.05,0.0,0.0,-0.05,-0.05,0,0,0.0,0.0,nan,nan,nan,UNKNOWN,0.0,0.0,True,True,False,False,False,horizontal
6.119,-0.05,0.0,-0.05,-0.05,0.0,0.0,-0.05,-0.05,-3,-3,0.0028,0.0028,nan,nan,nan,UNKNOWN,0.0,0.0,True,True,False,False,False,horizontal
6.169,-0.05,0.0,-0.05,-0.05,-0.0111,-0.0111,-0.0389,-0.0389,-3,-3,0.0028,0.0028,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.219,-0.05,0.0,-0.05,-0.05,-0.0111,-0.0111,-0.0389,-0.0389,-16,-16,0.0148,0.0148,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.269,-0.05,0.0,-0.05,-0.05,-0.0111,-0.0111,-0.0389,-0.0389,-16,-16,0.0148,0.0148,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.319,-0.05,0.0,-0.05,-0.05,-0.0611,-0.0611,0.0111,0.0111,-25,-25,0.0232,0.0232,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.369,-0.05,0.0,-0.05,-0.05,-0.0611,-0.0611,0.0111,0.0111,-25,-25,0.0232,0.0232,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.419,-0.05,0.0,-0.05,-0.05,-0.0611,-0.0611,0.0111,0.0111,-33,-32,0.0306,0.0297,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.469,-0.05,0.0,-0.05,-0.05,-0.0564,-0.054,0.0064,0.004,-33,-32,0.0306,0.0297,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.519,-0.05,0.0,-0.05,-0.05,-0.0564,-0.054,0.0064,0.004,-38,-37,0.0352,0.0343,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.569,-0.05,0.0,-0.05,-0.05,-0.0564,-0.054,0.0064,0.004,-38,-37,0.0352,0.0343,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.619,-0.05,0.0,-0.05,-0.05,-0.0586,-0.0546,0.0086,0.0046,-43,-41,0.0399,0.038,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.669,-0.05,0.0,-0.05,-0.05,-0.0586,-0.0546,0.0086,0.0046,-43,-41,0.0399,0.038,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.719,-0.05,0.0,-0.05,-0.05,-0.0586,-0.0546,0.0086,0.0046,-48,-46,0.0445,0.0426,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.769,-0.05,0.0,-0.05,-0.05,-0.0475,-0.0451,-0.0025,-0.0049,-48,-46,0.0445,0.0426,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.819,-0.05,0.0,-0.05,-0.05,-0.0475,-0.0451,-0.0025,-0.0049,-52,-50,0.0482,0.0463,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.869,-0.05,0.0,-0.05,-0.05,-0.0475,-0.0451,-0.0025,-0.0049,-52,-50,0.0482,0.0463,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.919,-0.05,0.0,-0.05,-0.05,-0.0483,-0.0493,-0.0017,-0.0007,-56,-55,0.0519,0.051,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
6.969,-0.05,0.0,-0.05,-0.05,-0.0483,-0.0493,-0.0017,-0.0007,-56,-55,0.0519,0.051,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.019,-0.05,0.0,-0.05,-0.05,-0.0512,-0.0481,0.0012,-0.0019,-62,-60,0.0575,0.0556,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.071,-0.05,0.0,-0.05,-0.05,-0.0512,-0.0481,0.0012,-0.0019,-62,-60,0.0575,0.0556,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.119,-0.05,0.0,-0.05,-0.05,-0.0512,-0.0481,0.0012,-0.0019,-68,-66,0.063,0.0612,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.169,-0.05,0.0,-0.05,-0.05,-0.0456,-0.0437,-0.0044,-0.0063,-68,-66,0.063,0.0612,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.219,-0.05,0.0,-0.05,-0.05,-0.0456,-0.0437,-0.0044,-0.0063,-73,-71,0.0677,0.0658,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.269,-0.05,0.0,-0.05,-0.05,-0.0456,-0.0437,-0.0044,-0.0063,-73,-71,0.0677,0.0658,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.319,-0.05,0.0,-0.05,-0.05,-0.052,-0.0509,0.002,0.0009,-78,-76,0.0723,0.0704,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.369,-0.05,0.0,-0.05,-0.05,-0.052,-0.0509,0.002,0.0009,-78,-76,0.0723,0.0704,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.419,-0.05,0.0,-0.05,-0.05,-0.0535,-0.0528,0.0035,0.0028,-84,-82,0.0778,0.076,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.469,-0.05,0.0,-0.05,-0.05,-0.0535,-0.0528,0.0035,0.0028,-84,-82,0.0778,0.076,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.519,-0.05,0.0,-0.05,-0.05,-0.0506,-0.0502,0.0006,0.0002,-89,-87,0.0825,0.0806,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.569,-0.05,0.0,-0.05,-0.05,-0.0506,-0.0502,0.0006,0.0002,-89,-87,0.0825,0.0806,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.619,-0.05,0.0,-0.05,-0.05,-0.0489,-0.0487,-0.0011,-0.0013,-94,-92,0.0871,0.0853,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.669,-0.05,0.0,-0.05,-0.05,-0.0489,-0.0487,-0.0011,-0.0013,-94,-92,0.0871,0.0853,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.719,-0.05,0.0,-0.05,-0.05,-0.0489,-0.0487,-0.0011,-0.0013,-100,-97,0.0927,0.0899,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.769,-0.05,0.0,-0.05,-0.05,-0.0442,-0.0416,-0.0058,-0.0084,-100,-97,0.0927,0.0899,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.819,-0.05,0.0,-0.05,-0.05,-0.0442,-0.0416,-0.0058,-0.0084,-105,-103,0.0973,0.0955,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.869,-0.05,0.0,-0.05,-0.05,-0.045,-0.0472,-0.005,-0.0028,-105,-103,0.0973,0.0955,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.919,-0.05,0.0,-0.05,-0.05,-0.045,-0.0472,-0.005,-0.0028,-111,-108,0.1029,0.1001,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
7.969,-0.05,0.0,-0.05,-0.05,-0.0493,-0.0468,-0.0007,-0.0032,-111,-108,0.1029,0.1001,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.019,-0.05,0.0,-0.05,-0.05,-0.0493,-0.0468,-0.0007,-0.0032,-116,-114,0.1075,0.1057,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.071,-0.05,0.0,-0.05,-0.05,-0.0493,-0.0468,-0.0007,-0.0032,-116,-114,0.1075,0.1057,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.119,-0.05,0.0,-0.05,-0.05,-0.0567,-0.0578,0.0067,0.0078,-122,-120,0.1131,0.1112,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.169,-0.05,0.0,-0.05,-0.05,-0.0567,-0.0578,0.0067,0.0078,-122,-120,0.1131,0.1112,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.219,-0.05,0.0,-0.05,-0.05,-0.0526,-0.0532,0.0026,0.0032,-127,-125,0.1177,0.1158,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.269,-0.05,0.0,-0.05,-0.05,-0.0526,-0.0532,0.0026,0.0032,-127,-125,0.1177,0.1158,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.319,-0.05,0.0,-0.05,-0.05,-0.0526,-0.0532,0.0026,0.0032,-133,-130,0.1233,0.1205,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.369,-0.05,0.0,-0.05,-0.05,-0.0464,-0.0443,-0.0036,-0.0057,-133,-130,0.1233,0.1205,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.419,-0.05,0.0,-0.05,-0.05,-0.0464,-0.0443,-0.0036,-0.0057,-138,-136,0.1279,0.126,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.469,-0.05,0.0,-0.05,-0.05,-0.0464,-0.0443,-0.0036,-0.0057,-138,-136,0.1279,0.126,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.519,-0.05,0.0,-0.05,-0.05,-0.055,-0.0562,0.005,0.0062,-144,-142,0.1335,0.1316,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.569,-0.05,0.0,-0.05,-0.05,-0.055,-0.0562,0.005,0.0062,-144,-142,0.1335,0.1316,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.619,-0.05,0.0,-0.05,-0.05,-0.0553,-0.0523,0.0053,0.0023,-150,-147,0.139,0.1362,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.669,-0.05,0.0,-0.05,-0.05,-0.0553,-0.0523,0.0053,0.0023,-150,-147,0.139,0.1362,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.719,-0.05,0.0,-0.05,-0.05,-0.0553,-0.0523,0.0053,0.0023,-155,-152,0.1436,0.1409,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.769,-0.05,0.0,-0.05,-0.05,-0.0455,-0.0437,-0.0045,-0.0063,-155,-152,0.1436,0.1409,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.819,-0.05,0.0,-0.05,-0.05,-0.0455,-0.0437,-0.0045,-0.0063,-160,-157,0.1483,0.1455,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.869,-0.05,0.0,-0.05,-0.05,-0.0455,-0.0437,-0.0045,-0.0063,-160,-157,0.1483,0.1455,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.919,-0.05,0.0,-0.05,-0.05,-0.052,-0.0534,0.002,0.0034,-165,-163,0.1529,0.1511,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
8.969,-0.05,0.0,-0.05,-0.05,-0.052,-0.0534,0.002,0.0034,-165,-163,0.1529,0.1511,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
9.019,-0.05,0.0,-0.05,-0.05,-0.052,-0.0534,0.002,0.0034,-171,-168,0.1585,0.1557,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
9.071,-0.05,0.0,-0.05,-0.05,-0.046,-0.0444,-0.004,-0.0056,-171,-168,0.1585,0.1557,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
9.119,-0.05,0.0,-0.05,-0.05,-0.046,-0.0444,-0.004,-0.0056,-176,-173,0.1631,0.1603,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
9.169,-0.05,0.0,-0.05,-0.05,-0.046,-0.0444,-0.004,-0.0056,-176,-173,0.1631,0.1603,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
9.219,-0.05,0.0,-0.05,-0.05,-0.0548,-0.0538,0.0048,0.0038,-182,-179,0.1687,0.1659,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
9.269,-0.05,0.0,-0.05,-0.05,-0.0548,-0.0538,0.0048,0.0038,-182,-179,0.1687,0.1659,nan,nan,nan,UNKNOWN,0.2976,0.2976,False,False,False,False,False,horizontal
