t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.705,0.03,0.1,0.045,0.015,0.0,0.0,0.045,0.015,0,0,0.0,0.0,nan,UNKNOWN
5.755,0.03,0.1,0.045,0.015,0.0,0.0,0.045,0.015,0,0,0.0,0.0,nan,UNKNOWN
5.805,0.03,0.1,0.045,0.015,0.0,0.0,0.045,0.015,1,1,0.0009,0.0009,nan,UNKNOWN
5.855,0.03,0.1,0.045,0.015,0.0,0.0,0.045,0.015,1,1,0.0009,0.0009,nan,UNKNOWN
5.905,0.03,0.1,0.045,0.015,0.0074,0.0049,0.0376,0.0101,3,2,0.0028,0.0019,nan,UNKNOWN
5.955,0.03,0.1,0.045,0.015,0.0074,0.0049,0.0376,0.0101,3,2,0.0028,0.0019,nan,UNKNOWN
6.005,0.03,0.1,0.045,0.015,0.0156,0.0141,0.0294,0.0009,6,5,0.0056,0.0046,nan,UNKNOWN
6.056,0.03,0.1,0.045,0.015,0.0156,0.0141,0.0294,0.0009,6,5,0.0056,0.0046,nan,UNKNOWN
6.105,0.03,0.1,0.045,0.015,0.0156,0.0141,0.0294,0.0009,11,10,0.0102,0.0093,nan,UNKNOWN
6.155,0.03,0.1,0.045,0.015,0.0217,0.0208,0.0233,-0.0058,11,10,0.0102,0.0093,nan,UNKNOWN
6.205,0.03,0.1,0.045,0.015,0.0217,0.0208,0.0233,-0.0058,17,15,0.0158,0.0139,nan,UNKNOWN
6.255,0.03,0.1,0.045,0.015,0.0353,0.031,0.0097,-0.016,17,15,0.0158,0.0139,nan,UNKNOWN
6.305,0.03,0.1,0.045,0.015,0.0353,0.031,0.0097,-0.016,22,20,0.0204,0.0185,nan,UNKNOWN
6.355,0.03,0.1,0.045,0.015,0.0353,0.031,0.0097,-0.016,22,20,0.0204,0.0185,nan,UNKNOWN
6.405,0.03,0.1,0.045,0.015,0.0434,0.0409,0.0016,-0.0259,26,24,0.0241,0.0222,nan,UNKNOWN
6.455,0.03,0.1,0.045,0.015,0.0434,0.0409,0.0016,-0.0259,26,24,0.0241,0.0222,nan,UNKNOWN
6.505,0.03,0.1,0.045,0.015,0.0372,0.0319,0.0078,-0.0169,29,26,0.0269,0.0241,nan,UNKNOWN
6.555,0.03,0.1,0.045,0.015,0.0372,0.0319,0.0078,-0.0169,29,26,0.0269,0.0241,nan,UNKNOWN
6.605,0.03,0.1,0.045,0.015,0.0372,0.0319,0.0078,-0.0169,32,28,0.0297,0.0259,nan,UNKNOWN
6.655,0.03,0.1,0.045,0.015,0.0297,0.0241,0.0153,-0.0091,32,28,0.0297,0.0259,nan,UNKNOWN
6.705,0.03,0.1,0.045,0.015,0.0297,0.0241,0.0153,-0.0091,34,30,0.0315,0.0278,nan,UNKNOWN
6.755,0.03,0.1,0.045,0.015,0.0297,0.0241,0.0153,-0.0091,34,30,0.0315,0.0278,nan,UNKNOWN
6.805,0.03,0.1,0.045,0.015,0.0302,0.0243,0.0148,-0.0093,37,32,0.0343,0.0297,nan,UNKNOWN
6.855,0.03,0.1,0.045,0.015,0.0302,0.0243,0.0148,-0.0093,37,32,0.0343,0.0297,nan,UNKNOWN
6.905,0.03,0.1,0.045,0.015,0.0292,0.0257,0.0158,-0.0107,40,35,0.0371,0.0324,nan,UNKNOWN
6.955,0.03,0.1,0.045,0.015,0.0292,0.0257,0.0158,-0.0107,40,35,0.0371,0.0324,nan,UNKNOWN
7.005,0.03,0.1,0.045,0.015,0.0292,0.0257,0.0158,-0.0107,43,37,0.0399,0.0343,nan,UNKNOWN
7.056,0.03,0.1,0.045,0.015,0.025,0.0204,0.02,-0.0054,43,37,0.0399,0.0343,nan,UNKNOWN
7.105,0.03,0.1,0.045,0.015,0.025,0.0204,0.02,-0.0054,46,39,0.0426,0.0361,nan,UNKNOWN
7.155,0.03,0.1,0.045,0.015,0.0261,0.0196,0.0189,-0.0046,46,39,0.0426,0.0361,nan,UNKNOWN
7.205,0.03,0.1,0.045,0.015,0.0261,0.0196,0.0189,-0.0046,49,41,0.0454,0.038,nan,UNKNOWN
7.255,0.03,0.1,0.045,0.015,0.0261,0.0196,0.0189,-0.0046,49,41,0.0454,0.038,nan,UNKNOWN
7.305,0.03,0.1,0.045,0.015,0.0305,0.0241,0.0145,-0.0091,52,44,0.0482,0.0408,nan,UNKNOWN
7.355,0.03,0.1,0.045,0.015,0.0305,0.0241,0.0145,-0.0091,52,44,0.0482,0.0408,nan,UNKNOWN
7.405,0.03,0.1,0.045,0.015,0.0305,0.0241,0.0145,-0.0091,55,46,0.051,0.0426,nan,UNKNOWN
7.455,0.03,0.1,0.045,0.015,0.0257,0.0194,0.0193,-0.0044,55,46,0.051,0.0426,nan,UNKNOWN
7.505,0.03,0.1,0.045,0.015,0.0257,0.0194,0.0193,-0.0044,58,48,0.0538,0.0445,nan,UNKNOWN
7.555,0.03,0.1,0.045,0.015,0.0265,0.0194,0.0185,-0.0044,58,48,0.0538,0.0445,nan,UNKNOWN
7.605,0.03,0.1,0.045,0.015,0.0265,0.0215,0.0185,-0.0065,61,50,0.0565,0.0463,nan,UNKNOWN
7.655,0.03,0.1,0.045,0.015,0.027,0.0215,0.018,-0.0065,61,50,0.0565,0.0463,nan,UNKNOWN
7.705,0.03,0.1,0.045,0.015,0.027,0.024,0.018,-0.009,64,53,0.0593,0.0491,nan,UNKNOWN
7.755,0.03,0.1,0.045,0.015,0.027,0.024,0.018,-0.009,64,53,0.0593,0.0491,nan,UNKNOWN
7.805,0.03,0.1,0.045,0.015,0.0311,0.024,0.0139,-0.009,67,55,0.0621,0.051,nan,UNKNOWN
7.855,0.03,0.1,0.045,0.015,0.0311,0.0194,0.0139,-0.0044,67,55,0.0621,0.051,nan,UNKNOWN
7.905,0.03,0.1,0.045,0.015,0.0311,0.0194,0.0139,-0.0044,70,57,0.0649,0.0528,nan,UNKNOWN
7.955,0.03,0.1,0.045,0.015,0.026,0.019,0.019,-0.004,70,57,0.0649,0.0528,nan,UNKNOWN
8.005,0.03,0.1,0.045,0.015,0.026,0.019,0.019,-0.004,73,59,0.0677,0.0547,nan,UNKNOWN
8.056,0.03,0.1,0.045,0.015,0.0267,0.0188,0.0183,-0.0038,73,59,0.0677,0.0547,nan,UNKNOWN
8.105,0.03,0.1,0.045,0.015,0.0267,0.0188,0.0183,-0.0038,76,62,0.0704,0.0575,nan,UNKNOWN
8.155,0.03,0.1,0.045,0.015,0.0267,0.0188,0.0183,-0.0038,76,62,0.0704,0.0575,nan,UNKNOWN
8.205,0.03,0.1,0.045,0.015,0.0309,0.0237,0.0141,-0.0087,79,64,0.0732,0.0593,nan,UNKNOWN
8.255,0.03,0.1,0.045,0.015,0.0309,0.0237,0.0141,-0.0087,79,64,0.0732,0.0593,nan,UNKNOWN
8.305,0.03,0.1,0.045,0.015,0.0309,0.0237,0.0141,-0.0087,82,66,0.076,0.0612,nan,UNKNOWN
8.355,0.03,0.1,0.045,0.015,0.0259,0.0191,0.0191,-0.0041,82,66,0.076,0.0612,nan,UNKNOWN
8.405,0.03,0.1,0.045,0.015,0.0259,0.0191,0.0191,-0.0041,85,68,0.0788,0.063,nan,UNKNOWN
8.455,0.03,0.1,0.045,0.015,0.0267,0.0189,0.0183,-0.0039,85,68,0.0788,0.063,nan,UNKNOWN
8.505,0.03,0.1,0.045,0.015,0.0267,0.0189,0.0183,-0.0039,88,71,0.0816,0.0658,nan,UNKNOWN
8.555,0.03,0.1,0.045,0.015,0.0267,0.0189,0.0183,-0.0039,88,71,0.0816,0.0658,nan,UNKNOWN
8.605,0.03,0.1,0.045,0.015,0.0308,0.0237,0.0142,-0.0087,91,73,0.0843,0.0677,nan,UNKNOWN
8.655,0.03,0.1,0.045,0.015,0.0308,0.0237,0.0142,-0.0087,91,73,0.0843,0.0677,nan,UNKNOWN
8.705,0.03,0.1,0.045,0.015,0.0308,0.0237,0.0142,-0.0087,94,75,0.0871,0.0695,nan,UNKNOWN
8.755,0.03,0.1,0.045,0.015,0.0259,0.0192,0.0191,-0.0042,94,75,0.0871,0.0695,nan,UNKNOWN
8.805,0.03,0.1,0.045,0.015,0.0259,0.0192,0.0191,-0.0042,97,77,0.0899,0.0714,nan,UNKNOWN
8.855,0.03,0.1,0.045,0.015,0.0267,0.0189,0.0183,-0.0039,97,77,0.0899,0.0714,nan,UNKNOWN
8.905,0.03,0.1,0.045,0.015,0.0267,0.0189,0.0183,-0.0039,100,79,0.0927,0.0732,nan,UNKNOWN
8.955,0.03,0.1,0.045,0.015,0.0267,0.0189,0.0183,-0.0039,100,79,0.0927,0.0732,nan,UNKNOWN
9.005,0.03,0.1,0.045,0.015,0.0308,0.0212,0.0142,-0.0062,103,81,0.0955,0.0751,nan,UNKNOWN
9.056,0.03,0.1,0.045,0.015,0.0308,0.0212,0.0142,-0.0062,103,81,0.0955,0.0751,nan,UNKNOWN
9.105,0.03,0.1,0.045,0.015,0.0333,0.0239,0.0117,-0.0089,107,84,0.0992,0.0778,nan,UNKNOWN
9.155,0.03,0.1,0.045,0.015,0.0333,0.0239,0.0117,-0.0089,107,84,0.0992,0.0778,nan,UNKNOWN
9.205,0.03,0.1,0.045,0.015,0.0274,0.0217,0.0176,-0.0067,109,86,0.101,0.0797,nan,UNKNOWN
9.255,0.03,0.1,0.045,0.015,0.0274,0.0217,0.0176,-0.0067,109,86,0.101,0.0797,nan,UNKNOWN
9.305,0.03,0.1,0.045,0.015,0.0274,0.0217,0.0176,-0.0067,112,87,0.1038,0.0806,nan,UNKNOWN
9.355,0.03,0.1,0.045,0.015,0.0239,0.0155,0.0211,-0.0005,112,87,0.1038,0.0806,nan,UNKNOWN
9.405,0.03,0.1,0.045,0.015,0.0239,0.0155,0.0211,-0.0005,115,89,0.1066,0.0825,nan,UNKNOWN
9.455,0.03,0.1,0.045,0.015,0.0254,0.0167,0.0196,-0.0017,115,89,0.1066,0.0825,nan,UNKNOWN
9.505,0.03,0.1,0.045,0.015,0.0254,0.0167,0.0196,-0.0017,118,92,0.1094,0.0853,nan,UNKNOWN
9.555,0.03,0.1,0.045,0.015,0.0254,0.0167,0.0196,-0.0017,118,92,0.1094,0.0853,nan,UNKNOWN
9.605,0.03,0.1,0.045,0.015,0.0301,0.0224,0.0149,-0.0074,121,94,0.1121,0.0871,nan,UNKNOWN
9.655,0.03,0.1,0.045,0.015,0.0301,0.0224,0.0149,-0.0074,121,94,0.1121,0.0871,nan,UNKNOWN
9.705,0.03,0.1,0.045,0.015,0.0292,0.0208,0.0158,-0.0058,124,96,0.1149,0.089,nan,UNKNOWN
9.755,0.03,0.1,0.045,0.015,0.0292,0.0208,0.0158,-0.0058,124,96,0.1149,0.089,nan,UNKNOWN
9.805,0.03,0.1,0.045,0.015,0.0292,0.0208,0.0158,-0.0058,127,98,0.1177,0.0908,nan,UNKNOWN
9.855,0.03,0.1,0.045,0.015,0.0249,0.0175,0.0201,-0.0025,127,98,0.1177,0.0908,nan,UNKNOWN
9.905,0.03,0.1,0.045,0.015,0.0249,0.0175,0.0201,-0.0025,130,100,0.1205,0.0927,nan,UNKNOWN
9.955,0.03,0.1,0.045,0.015,0.0261,0.0179,0.0189,-0.0029,130,100,0.1205,0.0927,nan,UNKNOWN
10.005,0.03,0.1,0.045,0.015,0.0261,0.0179,0.0189,-0.0029,133,102,0.1233,0.0945,nan,UNKNOWN
10.056,0.03,0.1,0.045,0.015,0.0268,0.0181,0.0182,-0.0031,133,102,0.1233,0.0945,nan,UNKNOWN
10.105,0.03,0.1,0.045,0.015,0.0268,0.0181,0.0182,-0.0031,137,105,0.127,0.0973,nan,UNKNOWN
10.155,0.03,0.1,0.045,0.015,0.0309,0.022,0.0141,-0.007,137,105,0.127,0.0973,nan,UNKNOWN
10.205,0.03,0.1,0.045,0.015,0.0309,0.022,0.0141,-0.007,140,107,0.1297,0.0992,nan,UNKNOWN
10.255,0.03,0.1,0.045,0.015,0.0309,0.022,0.0141,-0.007,140,107,0.1297,0.0992,nan,UNKNOWN
10.305,0.03,0.1,0.045,0.015,0.0334,0.0256,0.0116,-0.0106,143,110,0.1325,0.1019,nan,UNKNOWN
10.355,0.03,0.1,0.045,0.015,0.0334,0.0256,0.0116,-0.0106,143,110,0.1325,0.1019,nan,UNKNOWN
10.405,0.03,0.1,0.045,0.015,0.0311,0.0228,0.0139,-0.0078,146,112,0.1353,0.1038,nan,UNKNOWN
10.455,0.03,0.1,0.045,0.015,0.0311,0.0228,0.0139,-0.0078,146,112,0.1353,0.1038,nan,UNKNOWN
10.505,0.03,0.1,0.045,0.015,0.0335,0.0248,0.0115,-0.0098,150,115,0.139,0.1066,nan,UNKNOWN
10.555,0.03,0.1,0.045,0.015,0.0335,0.0248,0.0115,-0.0098,150,115,0.139,0.1066,nan,UNKNOWN
10.605,0.03,0.1,0.045,0.015,0.0312,0.026,0.0138,-0.011,153,118,0.1418,0.1094,nan,UNKNOWN
10.655,0.03,0.1,0.045,0.015,0.0312,0.026,0.0138,-0.011,153,118,0.1418,0.1094,nan,UNKNOWN
10.705,0.03,0.1,0.045,0.015,0.0336,0.023,0.0114,-0.008,157,120,0.1455,0.1112,nan,UNKNOWN
10.755,0.03,0.1,0.045,0.015,0.0336,0.023,0.0114,-0.008,157,120,0.1455,0.1112,nan,UNKNOWN
10.805,0.03,0.1,0.045,0.015,0.0336,0.023,0.0114,-0.008,160,122,0.1483,0.1131,nan,UNKNOWN
10.855,0.03,0.1,0.045,0.015,0.0276,0.0187,0.0174,-0.0037,160,122,0.1483,0.1131,nan,UNKNOWN
10.905,0.03,0.1,0.045,0.015,0.0276,0.0187,0.0174,-0.0037,163,124,0.1511,0.1149,nan,UNKNOWN
10.955,0.03,0.1,0.045,0.015,0.0276,0.0187,0.0174,-0.0037,163,124,0.1511,0.1149,nan,UNKNOWN
11.005,0.03,0.1,0.045,0.015,0.0338,0.0236,0.0112,-0.0086,167,127,0.1548,0.1177,nan,UNKNOWN
11.056,0.03,0.1,0.045,0.015,0.0338,0.0236,0.0112,-0.0086,167,127,0.1548,0.1177,nan,UNKNOWN
11.105,0.03,0.1,0.045,0.015,0.0338,0.0236,0.0112,-0.0086,170,129,0.1576,0.1196,nan,UNKNOWN
11.155,0.03,0.1,0.045,0.015,0.0277,0.0191,0.0173,-0.0041,170,129,0.1576,0.1196,nan,UNKNOWN
11.205,0.03,0.1,0.045,0.015,0.0277,0.0191,0.0173,-0.0041,173,131,0.1603,0.1214,nan,UNKNOWN
11.255,0.03,0.1,0.045,0.015,0.0277,0.0189,0.0173,-0.0039,173,131,0.1603,0.1214,nan,UNKNOWN
11.305,0.03,0.1,0.045,0.015,0.0277,0.0189,0.0173,-0.0039,176,134,0.1631,0.1242,nan,UNKNOWN
11.355,0.03,0.1,0.045,0.015,0.0277,0.0189,0.0173,-0.0039,176,134,0.1631,0.1242,nan,UNKNOWN
11.405,0.03,0.1,0.045,0.015,0.0339,0.0262,0.0111,-0.0112,180,137,0.1668,0.127,nan,UNKNOWN
11.455,0.03,0.1,0.045,0.015,0.0339,0.0262,0.0111,-0.0112,180,137,0.1668,0.127,nan,UNKNOWN
11.505,0.03,0.1,0.045,0.015,0.0339,0.0262,0.0111,-0.0112,183,139,0.1696,0.1288,nan,UNKNOWN
11.555,0.03,0.1,0.045,0.015,0.0278,0.0206,0.0172,-0.0056,183,139,0.1696,0.1288,nan,UNKNOWN
11.605,0.03,0.1,0.045,0.015,0.0278,0.0206,0.0172,-0.0056,186,141,0.1724,0.1307,nan,UNKNOWN
11.655,0.03,0.1,0.045,0.015,0.0278,0.0198,0.0172,-0.0048,186,141,0.1724,0.1307,nan,UNKNOWN
11.705,0.03,0.1,0.045,0.015,0.0278,0.0198,0.0172,-0.0048,190,144,0.1761,0.1335,nan,UNKNOWN
11.755,0.03,0.1,0.045,0.015,0.0315,0.023,0.0135,-0.008,190,144,0.1761,0.1335,nan,UNKNOWN
11.805,0.03,0.1,0.045,0.015,0.0315,0.023,0.0135,-0.008,194,146,0.1798,0.1353,nan,UNKNOWN
11.855,0.03,0.1,0.045,0.015,0.0315,0.023,0.0135,-0.008,194,146,0.1798,0.1353,nan,UNKNOWN
11.905,0.03,0.1,0.045,0.015,0.0362,0.0237,0.0088,-0.0087,197,148,0.1826,0.1372,nan,UNKNOWN
11.955,0.03,0.1,0.045,0.015,0.0362,0.0237,0.0088,-0.0087,197,148,0.1826,0.1372,nan,UNKNOWN
12.005,0.03,0.1,0.045,0.015,0.0328,0.0253,0.0122,-0.0103,200,151,0.1854,0.1399,nan,UNKNOWN
12.056,0.03,0.1,0.045,0.015,0.0328,0.0253,0.0122,-0.0103,200,151,0.1854,0.1399,nan,UNKNOWN
12.105,0.03,0.1,0.045,0.015,0.0328,0.0253,0.0122,-0.0103,203,153,0.1881,0.1418,nan,UNKNOWN
12.155,0.03,0.1,0.045,0.015,0.0271,0.0201,0.0179,-0.0051,203,153,0.1881,0.1418,nan,UNKNOWN
12.205,0.03,0.1,0.045,0.015,0.0271,0.0201,0.0179,-0.0051,206,155,0.1909,0.1436,nan,UNKNOWN
12.255,0.03,0.1,0.045,0.015,0.0271,0.0201,0.0179,-0.0051,206,155,0.1909,0.1436,nan,UNKNOWN
12.305,0.03,0.1,0.045,0.015,0.0311,0.0244,0.0139,-0.0094,209,158,0.1937,0.1464,nan,UNKNOWN
12.355,0.03,0.1,0.045,0.015,0.0311,0.0244,0.0139,-0.0094,209,158,0.1937,0.1464,nan,UNKNOWN
12.405,0.03,0.1,0.045,0.015,0.0311,0.0244,0.0139,-0.0094,213,160,0.1974,0.1483,nan,UNKNOWN
12.455,0.03,0.1,0.045,0.015,0.0285,0.0196,0.0165,-0.0046,213,160,0.1974,0.1483,nan,UNKNOWN
12.505,0.03,0.1,0.045,0.015,0.0285,0.0196,0.0165,-0.0046,216,161,0.2002,0.1492,nan,UNKNOWN
12.555,0.03,0.1,0.045,0.015,0.0285,0.0196,0.0165,-0.0046,216,161,0.2002,0.1492,nan,UNKNOWN
12.605,0.03,0.1,0.045,0.015,0.0319,0.0157,0.0131,-0.0007,219,160,0.203,0.1483,nan,UNKNOWN
12.655,0.03,0.1,0.045,0.015,0.0319,0.0157,0.0131,-0.0007,219,160,0.203,0.1483,nan,UNKNOWN
12.705,0.03,0.1,0.045,0.015,0.034,0.0125,0.011,0.0025,223,160,0.2067,0.1483,nan,UNKNOWN
12.755,0.03,0.1,0.045,0.015,0.034,0.0125,0.011,0.0025,223,160,0.2067,0.1483,nan,UNKNOWN
12.805,0.03,0.1,0.045,0.015,0.034,0.0125,0.011,0.0025,227,163,0.2104,0.1511,nan,UNKNOWN
12.855,0.03,0.1,0.045,0.015,0.0303,0.015,0.0147,0.0,227,163,0.2104,0.1511,nan,UNKNOWN
12.905,0.03,0.1,0.045,0.015,0.0303,0.015,0.0147,0.0,230,165,0.2132,0.1529,nan,UNKNOWN
12.955,0.03,0.1,0.045,0.015,0.0293,0.0164,0.0157,-0.0014,230,165,0.2132,0.1529,nan,UNKNOWN
13.005,0.03,0.1,0.045,0.015,0.0293,0.0164,0.0157,-0.0014,234,168,0.2169,0.1557,nan,UNKNOWN
