t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
9.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
10.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
10.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
10.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
10.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
10.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
10.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
10.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
10.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
10.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
10.455,0.05,-1.0,-0.09999999999999999,0.2,0.0,0.0,-0.1,0.2,0,0,0.0,0.0,nan,UNKNOWN
10.505,0.05,-1.0,-0.09999999999999999,0.2,0.0,0.0,-0.1,0.2,6,1,0.0056,0.0009,nan,UNKNOWN
10.555,0.05,-1.0,-0.09999999999999999,0.2,0.0,0.0,-0.1,0.2,6,1,0.0056,0.0009,nan,UNKNOWN
10.605,0.05,-1.0,-0.09999999999999999,0.2,-0.0037,0.0089,-0.0963,0.1911,-5,12,0.0046,0.0111,nan,UNKNOWN
10.655,0.05,-1.0,-0.09999999999999999,0.2,-0.0037,0.0089,-0.0963,0.1911,-5,12,0.0046,0.0111,nan,UNKNOWN
10.705,0.05,-1.0,-0.09999999999999999,0.2,-0.0037,0.0089,-0.0963,0.1911,-7,26,0.0065,0.0241,nan,UNKNOWN
10.755,0.05,-1.0,-0.09999999999999999,0.2,-0.0037,0.0089,-0.0963,0.1911,-7,26,0.0065,0.0241,nan,UNKNOWN
10.805,0.05,-1.0,-0.09999999999999999,0.2,-0.0037,0.0089,-0.0963,0.1911,-9,40,0.0083,0.0371,nan,UNKNOWN
10.855,0.05,-1.0,-0.09999999999999999,0.2,-0.0059,0.0279,-0.0941,0.1721,-9,40,0.0083,0.0371,nan,UNKNOWN
10.905,0.05,-1.0,-0.09999999999999999,0.2,-0.0059,0.0279,-0.0941,0.1721,-11,54,0.0102,0.05,nan,UNKNOWN
10.955,0.05,-1.0,-0.09999999999999999,0.2,-0.0059,0.0279,-0.0941,0.1721,-11,54,0.0102,0.05,nan,UNKNOWN
11.005,0.05,-1.0,-0.09999999999999999,0.2,-0.0059,0.0279,-0.0941,0.1721,-12,69,0.0111,0.0639,nan,UNKNOWN
11.056,0.05,-1.0,-0.09999999999999999,0.2,-0.0059,0.0279,-0.0941,0.1721,-12,69,0.0111,0.0639,nan,UNKNOWN
11.105,0.05,-1.0,-0.09999999999999999,0.2,-0.0085,0.0549,-0.0915,0.1451,-14,84,0.013,0.0778,nan,UNKNOWN
11.155,0.05,-1.0,-0.09999999999999999,0.2,-0.0085,0.0549,-0.0915,0.1451,-14,84,0.013,0.0778,nan,UNKNOWN
11.205,0.05,-1.0,-0.09999999999999999,0.2,-0.0085,0.0549,-0.0915,0.1451,-15,98,0.0139,0.0908,nan,UNKNOWN
11.255,0.05,-1.0,-0.09999999999999999,0.2,-0.0085,0.0549,-0.0915,0.1451,-15,98,0.0139,0.0908,nan,UNKNOWN
11.305,0.05,-1.0,-0.09999999999999999,0.2,-0.0085,0.0549,-0.0915,0.1451,-16,112,0.0148,0.1038,nan,UNKNOWN
11.355,0.05,-1.0,-0.09999999999999999,0.2,-0.0082,0.0647,-0.0918,0.1353,-16,112,0.0148,0.1038,nan,UNKNOWN
11.405,0.05,-1.0,-0.09999999999999999,0.2,-0.0082,0.0647,-0.0918,0.1353,-17,127,0.0158,0.1177,nan,UNKNOWN
11.455,0.05,-1.0,-0.09999999999999999,0.2,-0.0082,0.0647,-0.0918,0.1353,-17,127,0.0158,0.1177,nan,UNKNOWN
11.505,0.05,-1.0,-0.09999999999999999,0.2,-0.0082,0.0647,-0.0918,0.1353,-19,141,0.0176,0.1307,nan,UNKNOWN
11.555,0.05,-1.0,-0.09999999999999999,0.2,-0.0082,0.0647,-0.0918,0.1353,-19,141,0.0176,0.1307,nan,UNKNOWN
11.605,0.05,-1.0,-0.09999999999999999,0.2,-0.0096,0.0836,-0.0904,0.1164,-20,155,0.0185,0.1436,nan,UNKNOWN
11.655,0.05,-1.0,-0.09999999999999999,0.2,-0.0096,0.0836,-0.0904,0.1164,-20,155,0.0185,0.1436,nan,UNKNOWN
11.705,0.05,-1.0,-0.09999999999999999,0.2,-0.0096,0.0836,-0.0904,0.1164,-21,170,0.0195,0.1576,nan,UNKNOWN
11.755,0.05,-1.0,-0.09999999999999999,0.2,-0.0096,0.0836,-0.0904,0.1164,-21,170,0.0195,0.1576,nan,UNKNOWN
11.805,0.05,-1.0,-0.09999999999999999,0.2,-0.0096,0.0836,-0.0904,0.1164,-22,184,0.0204,0.1705,nan,UNKNOWN
11.855,0.05,-1.0,-0.09999999999999999,0.2,-0.0091,0.0884,-0.0909,0.1116,-22,184,0.0204,0.1705,nan,UNKNOWN
11.905,0.05,-1.0,-0.09999999999999999,0.2,-0.0091,0.0884,-0.0909,0.1116,-23,196,0.0213,0.1816,nan,UNKNOWN
11.955,0.05,-1.0,-0.09999999999999999,0.2,-0.0091,0.0884,-0.0909,0.1116,-23,196,0.0213,0.1816,nan,UNKNOWN
12.005,0.05,-1.0,-0.09999999999999999,0.2,-0.0091,0.0884,-0.0909,0.1116,-24,206,0.0222,0.1909,nan,UNKNOWN
12.056,0.05,-1.0,-0.09999999999999999,0.2,-0.0092,0.0911,-0.0908,0.1089,-24,206,0.0222,0.1909,nan,UNKNOWN
12.105,0.05,-1.0,-0.09999999999999999,0.2,-0.0092,0.0911,-0.0908,0.1089,-25,217,0.0232,0.2011,nan,UNKNOWN
12.155,0.05,-1.0,-0.09999999999999999,0.2,-0.0092,0.0911,-0.0908,0.1089,-25,217,0.0232,0.2011,nan,UNKNOWN
12.205,0.05,-1.0,-0.09999999999999999,0.2,-0.0092,0.0911,-0.0908,0.1089,-27,231,0.025,0.2141,nan,UNKNOWN
12.255,0.05,-1.0,-0.09999999999999999,0.2,-0.0092,0.0911,-0.0908,0.1089,-27,231,0.025,0.2141,nan,UNKNOWN
12.305,0.05,-1.0,-0.09999999999999999,0.2,-0.0103,0.1018,-0.0897,0.0982,-28,245,0.0259,0.2271,nan,UNKNOWN
12.355,0.05,-1.0,0.0,0.0,-0.0103,0.1018,0.0103,-0.1018,-28,245,0.0259,0.2271,nan,UNKNOWN
12.405,0.05,-1.0,0.0,0.0,-0.0103,0.1018,0.0103,-0.1018,-23,257,0.0213,0.2382,nan,UNKNOWN
12.455,0.05,-1.0,0.0,0.0,-0.0103,0.1018,0.0103,-0.1018,-23,257,0.0213,0.2382,nan,UNKNOWN
12.505,0.05,-1.0,0.0,0.0,-0.0103,0.1018,0.0103,-0.1018,-22,257,0.0204,0.2382,nan,UNKNOWN
12.555,0.05,-1.0,0.0,0.0,-0.0038,0.0903,0.0038,-0.0903,-22,257,0.0204,0.2382,nan,UNKNOWN
12.605,0.05,-1.0,0.0,0.0,-0.0038,0.0903,0.0038,-0.0903,-21,258,0.0195,0.2391,nan,UNKNOWN
12.655,0.05,-1.0,0.0,0.0,-0.0038,0.0903,0.0038,-0.0903,-21,258,0.0195,0.2391,nan,UNKNOWN
12.705,0.05,-1.0,0.0,0.0,-0.0038,0.0903,0.0038,-0.0903,-21,258,0.0195,0.2391,nan,UNKNOWN
12.755,0.05,-1.0,0.0,0.0,-0.0021,0.0732,0.0021,-0.0732,-21,258,0.0195,0.2391,nan,UNKNOWN
12.805,0.05,-1.0,0.0,0.0,-0.0021,0.0732,0.0021,-0.0732,-21,258,0.0195,0.2391,nan,UNKNOWN
12.855,0.05,-1.0,0.0,0.0,-0.0021,0.0732,0.0021,-0.0732,-21,258,0.0195,0.2391,nan,UNKNOWN
12.905,0.05,-1.0,0.0,0.0,-0.0021,0.0732,0.0021,-0.0732,-21,258,0.0195,0.2391,nan,UNKNOWN
12.955,0.05,-1.0,0.0,0.0,-0.0021,0.0732,0.0021,-0.0732,-21,258,0.0195,0.2391,nan,UNKNOWN
13.005,0.05,-1.0,0.0,0.0,-0.0017,0.0586,0.0017,-0.0586,-21,258,0.0195,0.2391,nan,UNKNOWN
13.056,0.05,-1.0,0.0,0.0,-0.0017,0.0586,0.0017,-0.0586,-21,258,0.0195,0.2391,nan,UNKNOWN
13.105,0.05,-1.0,0.0,0.0,-0.0017,0.0586,0.0017,-0.0586,-21,258,0.0195,0.2391,nan,UNKNOWN
13.155,0.05,-1.0,0.0,0.0,-0.0017,0.0586,0.0017,-0.0586,-21,258,0.0195,0.2391,nan,UNKNOWN
