t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.555,0.0,0.0,0.0,0.0,0.0007,0.0,-0.0007,0.0,1,0,0.0009,0.0,nan,UNKNOWN
6.605,0.0,0.0,0.0,0.0,0.0007,0.0,-0.0007,0.0,2,0,0.0019,0.0,nan,UNKNOWN
6.655,0.0,0.0,0.0,0.0,0.0007,0.0,-0.0007,0.0,2,0,0.0019,0.0,nan,UNKNOWN
6.705,0.0,0.0,0.0,0.0,0.0007,0.0,-0.0007,0.0,4,0,0.0037,0.0,nan,UNKNOWN
6.755,0.0,0.0,0.0,0.0,0.0007,0.0,-0.0007,0.0,4,0,0.0037,0.0,nan,UNKNOWN
6.805,0.0,0.0,0.0,0.0,0.0117,-0.0007,-0.0117,0.0007,16,-1,0.0148,0.0009,nan,UNKNOWN
6.855,0.0,0.0,0.0,0.0,0.0117,-0.0007,-0.0117,0.0007,16,-1,0.0148,0.0009,nan,UNKNOWN
6.905,0.0,0.0,0.0,0.0,0.0117,-0.0007,-0.0117,0.0007,33,-2,0.0306,0.0019,nan,UNKNOWN
6.955,0.0,0.0,0.0,0.0,0.0117,-0.0007,-0.0117,0.0007,33,-2,0.0306,0.0019,nan,UNKNOWN
7.005,0.0,0.0,0.0,0.0,0.0117,-0.0007,-0.0117,0.0007,53,-2,0.0491,0.0019,nan,UNKNOWN
7.056,0.0,0.0,0.0,0.0,0.0368,-0.0013,-0.0368,0.0013,53,-2,0.0491,0.0019,nan,UNKNOWN
7.105,0.0,0.0,0.0,0.0,0.0368,-0.0013,-0.0368,0.0013,73,-3,0.0677,0.0028,nan,UNKNOWN
7.155,0.0,0.0,0.0,0.0,0.0368,-0.0013,-0.0368,0.0013,73,-3,0.0677,0.0028,nan,UNKNOWN
7.205,0.0,0.0,0.0,0.0,0.0368,-0.0013,-0.0368,0.0013,93,-3,0.0862,0.0028,nan,UNKNOWN
7.255,0.0,0.0,0.0,0.0,0.0665,-0.002,-0.0665,0.002,93,-3,0.0862,0.0028,nan,UNKNOWN
7.305,0.0,0.0,0.0,0.0,0.0665,-0.002,-0.0665,0.002,109,-3,0.101,0.0028,nan,UNKNOWN
7.355,0.0,0.0,0.0,0.0,0.0665,-0.002,-0.0665,0.002,109,-3,0.101,0.0028,nan,UNKNOWN
7.405,0.0,0.0,0.0,0.0,0.0665,-0.002,-0.0665,0.002,103,-3,0.0955,0.0028,nan,UNKNOWN
7.455,0.0,0.0,0.0,0.0,0.0665,-0.002,-0.0665,0.002,103,-3,0.0955,0.0028,nan,UNKNOWN
7.505,0.0,0.0,0.0,0.0,0.0488,-0.0016,-0.0488,0.0016,87,-3,0.0806,0.0028,nan,UNKNOWN
7.555,0.0,0.0,0.0,0.0,0.0488,-0.0016,-0.0488,0.0016,87,-3,0.0806,0.0028,nan,UNKNOWN
7.605,0.0,0.0,0.0,0.0,0.0488,-0.0016,-0.0488,0.0016,80,-4,0.0741,0.0037,nan,UNKNOWN
7.655,0.0,0.0,0.0,0.0,0.0488,-0.0016,-0.0488,0.0016,80,-4,0.0741,0.0037,nan,UNKNOWN
7.705,0.0,0.0,0.0,0.0,0.0488,-0.0016,-0.0488,0.0016,88,-4,0.0816,0.0037,nan,UNKNOWN
7.755,0.0,0.0,0.0,0.0,0.0397,-0.002,-0.0397,0.002,88,-4,0.0816,0.0037,nan,UNKNOWN
7.805,0.0,0.0,0.0,0.0,0.0397,-0.002,-0.0397,0.002,88,-5,0.0816,0.0046,nan,UNKNOWN
7.855,0.0,0.0,0.0,0.0,0.0397,-0.002,-0.0397,0.002,88,-5,0.0816,0.0046,nan,UNKNOWN
7.905,0.0,0.0,0.0,0.0,0.0397,-0.002,-0.0397,0.002,89,-5,0.0825,0.0046,nan,UNKNOWN
7.955,0.0,0.0,0.0,0.0,0.0327,-0.0025,-0.0327,0.0025,89,-5,0.0825,0.0046,nan,UNKNOWN
8.005,0.0,0.0,0.0,0.0,0.0327,-0.0025,-0.0327,0.0025,89,-5,0.0825,0.0046,nan,UNKNOWN
8.056,0.0,0.0,0.0,0.0,0.0327,-0.0025,-0.0327,0.0025,89,-5,0.0825,0.0046,nan,UNKNOWN
8.105,0.0,0.0,0.0,0.0,0.0327,-0.0025,-0.0327,0.0025,89,-5,0.0825,0.0046,nan,UNKNOWN
8.155,0.0,0.0,0.0,0.0,0.0327,-0.0025,-0.0327,0.0025,89,-5,0.0825,0.0046,nan,UNKNOWN
8.205,0.0,0.0,0.0,0.0,0.0262,-0.002,-0.0262,0.002,89,-5,0.0825,0.0046,nan,UNKNOWN
8.255,0.0,0.0,0.0,0.0,0.0262,-0.002,-0.0262,0.002,89,-5,0.0825,0.0046,nan,UNKNOWN
8.305,0.0,0.0,0.0,0.0,0.0262,-0.002,-0.0262,0.002,89,-4,0.0825,0.0037,nan,UNKNOWN
8.355,0.0,0.0,0.0,0.0,0.0262,-0.002,-0.0262,0.002,89,-4,0.0825,0.0037,nan,UNKNOWN
8.405,0.0,0.0,0.0,0.0,0.0209,-0.0007,-0.0209,0.0007,89,-4,0.0825,0.0037,nan,UNKNOWN
8.455,0.0,0.0,0.0,0.0,0.0209,-0.0007,-0.0209,0.0007,89,-4,0.0825,0.0037,nan,UNKNOWN
8.505,0.0,0.0,0.0,0.0,0.0209,-0.0007,-0.0209,0.0007,89,-4,0.0825,0.0037,nan,UNKNOWN
8.555,0.0,0.0,0.0,0.0,0.0209,-0.0007,-0.0209,0.0007,89,-4,0.0825,0.0037,nan,UNKNOWN
8.605,0.0,0.0,0.0,0.0,0.0209,-0.0007,-0.0209,0.0007,89,-4,0.0825,0.0037,nan,UNKNOWN
8.655,0.0,0.0,0.0,0.0,0.0168,0.0,-0.0168,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
8.705,0.0,0.0,0.0,0.0,0.0168,0.0,-0.0168,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
8.755,0.0,0.0,0.0,0.0,0.0168,0.0,-0.0168,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
8.805,0.0,0.0,0.0,0.0,0.0168,0.0,-0.0168,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
8.855,0.0,0.0,0.0,0.0,0.0168,0.0,-0.0168,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
8.905,0.0,0.0,0.0,0.0,0.0134,0.0,-0.0134,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
8.955,0.0,0.0,0.0,0.0,0.0134,0.0,-0.0134,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.005,0.0,0.0,0.0,0.0,0.0134,0.0,-0.0134,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.056,0.0,0.0,0.0,0.0,0.0134,0.0,-0.0134,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.105,0.0,0.0,0.0,0.0,0.0107,0.0,-0.0107,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.155,0.0,0.0,0.0,0.0,0.0107,0.0,-0.0107,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.205,0.0,0.0,0.0,0.0,0.0107,0.0,-0.0107,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.255,0.0,0.0,0.0,0.0,0.0107,0.0,-0.0107,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.305,0.0,0.0,0.0,0.0,0.0086,0.0,-0.0086,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.355,0.0,0.0,0.0,0.0,0.0086,0.0,-0.0086,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.405,0.0,0.0,0.0,0.0,0.0086,0.0,-0.0086,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.455,0.0,0.0,0.0,0.0,0.0086,0.0,-0.0086,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.505,0.0,0.0,0.0,0.0,0.0086,0.0,-0.0086,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.555,0.0,0.0,0.0,0.0,0.0069,0.0,-0.0069,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.605,0.0,0.0,0.0,0.0,0.0069,0.0,-0.0069,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.655,0.0,0.0,0.0,0.0,0.0069,0.0,-0.0069,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.705,0.0,0.0,0.0,0.0,0.0069,0.0,-0.0069,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.755,0.0,0.0,0.0,0.0,0.0055,0.0,-0.0055,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.805,0.0,0.0,0.0,0.0,0.0055,0.0,-0.0055,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.855,0.0,0.0,0.0,0.0,0.0055,0.0,-0.0055,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.905,0.0,0.0,0.0,0.0,0.0055,0.0,-0.0055,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
9.955,0.0,0.0,0.0,0.0,0.0044,0.0,-0.0044,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.005,0.0,0.0,0.0,0.0,0.0044,0.0,-0.0044,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.056,0.0,0.0,0.0,0.0,0.0044,0.0,-0.0044,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.105,0.0,0.0,0.0,0.0,0.0044,0.0,-0.0044,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.155,0.0,0.0,0.0,0.0,0.0044,0.0,-0.0044,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.205,0.0,0.0,0.0,0.0,0.0035,0.0,-0.0035,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.255,0.0,0.0,0.0,0.0,0.0035,0.0,-0.0035,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.305,0.0,0.0,0.0,0.0,0.0035,0.0,-0.0035,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.355,0.0,0.0,0.0,0.0,0.0035,0.0,-0.0035,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.405,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.455,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.505,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.555,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.605,0.0,0.0,0.0,0.0,0.0028,0.0,-0.0028,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.655,0.0,0.0,0.0,0.0,0.0022,0.0,-0.0022,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.705,0.0,0.0,0.0,0.0,0.0022,0.0,-0.0022,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.755,0.0,0.0,0.0,0.0,0.0022,0.0,-0.0022,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.805,0.0,0.0,0.0,0.0,0.0022,0.0,-0.0022,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.855,0.0,0.0,0.0,0.0,0.0022,0.0,-0.0022,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.905,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
10.955,0.0,0.0,0.0,0.0,0.0018,0.0,-0.0018,0.0,89,-4,0.0825,0.0037,nan,UNKNOWN
11.005,0.05,0.0,0.05,0.05,0.0018,0.0,0.0482,0.05,89,-4,0.0825,0.0037,nan,UNKNOWN
11.056,0.05,0.0,0.05,0.05,0.0018,0.0,0.0482,0.05,89,-4,0.0825,0.0037,nan,UNKNOWN
11.105,0.05,0.0,0.05,0.05,0.0018,0.0,0.0482,0.05,91,-2,0.0843,0.0019,nan,UNKNOWN
11.155,0.05,0.0,0.05,0.05,0.0029,0.0015,0.0471,0.0485,91,-2,0.0843,0.0019,nan,UNKNOWN
11.205,0.05,0.0,0.05,0.05,0.0029,0.0015,0.0471,0.0485,96,4,0.089,0.0037,nan,UNKNOWN
11.255,0.05,0.0,0.05,0.05,0.0029,0.0015,0.0471,0.0485,96,4,0.089,0.0037,nan,UNKNOWN
11.305,0.05,0.0,0.05,0.05,0.0029,0.0015,0.0471,0.0485,102,9,0.0945,0.0083,nan,UNKNOWN
11.355,0.05,0.0,0.05,0.05,0.0125,0.0114,0.0375,0.0386,102,9,0.0945,0.0083,nan,UNKNOWN
11.405,0.05,0.0,0.05,0.05,0.0125,0.0114,0.0375,0.0386,108,14,0.1001,0.013,nan,UNKNOWN
11.455,0.05,0.0,0.05,0.05,0.0125,0.0114,0.0375,0.0386,108,14,0.1001,0.013,nan,UNKNOWN
11.505,0.05,0.0,0.05,0.05,0.0125,0.0114,0.0375,0.0386,113,20,0.1047,0.0185,nan,UNKNOWN
11.555,0.05,0.0,0.05,0.05,0.0125,0.0114,0.0375,0.0386,113,20,0.1047,0.0185,nan,UNKNOWN
11.605,0.05,0.0,0.05,0.05,0.0226,0.0217,0.0274,0.0283,119,26,0.1103,0.0241,nan,UNKNOWN
11.655,0.05,0.0,0.05,0.05,0.0226,0.0217,0.0274,0.0283,119,26,0.1103,0.0241,nan,UNKNOWN
11.705,0.05,0.0,0.05,0.05,0.0226,0.0217,0.0274,0.0283,125,32,0.1158,0.0297,nan,UNKNOWN
11.755,0.05,0.0,0.05,0.05,0.0226,0.0217,0.0274,0.0283,125,32,0.1158,0.0297,nan,UNKNOWN
11.805,0.05,0.0,0.05,0.05,0.0226,0.0217,0.0274,0.0283,131,38,0.1214,0.0352,nan,UNKNOWN
11.855,0.05,0.0,0.05,0.05,0.027,0.0263,0.023,0.0237,131,38,0.1214,0.0352,nan,UNKNOWN
11.905,0.05,0.0,0.05,0.05,0.027,0.0263,0.023,0.0237,137,44,0.127,0.0408,nan,UNKNOWN
11.955,0.05,0.0,0.05,0.05,0.027,0.0263,0.023,0.0237,137,44,0.127,0.0408,nan,UNKNOWN
12.005,0.05,0.0,0.05,0.05,0.027,0.0263,0.023,0.0237,143,50,0.1325,0.0463,nan,UNKNOWN
12.056,0.05,0.0,0.05,0.05,0.027,0.0263,0.023,0.0237,143,50,0.1325,0.0463,nan,UNKNOWN
12.105,0.05,0.0,0.05,0.05,0.0349,0.0336,0.0151,0.0164,149,55,0.1381,0.051,nan,UNKNOWN
12.155,0.05,0.0,0.05,0.05,0.0349,0.0336,0.0151,0.0164,149,55,0.1381,0.051,nan,UNKNOWN
12.205,0.05,0.0,0.05,0.05,0.0349,0.0336,0.0151,0.0164,154,61,0.1427,0.0565,nan,UNKNOWN
12.255,0.05,0.0,0.05,0.05,0.0349,0.0336,0.0151,0.0164,154,61,0.1427,0.0565,nan,UNKNOWN
12.305,0.05,0.0,0.05,0.05,0.0349,0.0336,0.0151,0.0164,160,67,0.1483,0.0621,nan,UNKNOWN
12.355,0.05,0.0,0.05,0.05,0.0361,0.0358,0.0139,0.0142,160,67,0.1483,0.0621,nan,UNKNOWN
12.405,0.05,0.0,0.05,0.05,0.0361,0.0358,0.0139,0.0142,165,72,0.1529,0.0667,nan,UNKNOWN
12.455,0.05,0.0,0.05,0.05,0.0361,0.0358,0.0139,0.0142,165,72,0.1529,0.0667,nan,UNKNOWN
12.505,0.05,0.0,0.05,0.05,0.0361,0.0358,0.0139,0.0142,171,78,0.1585,0.0723,nan,UNKNOWN
12.555,0.05,0.0,0.05,0.05,0.0361,0.0358,0.0139,0.0142,171,78,0.1585,0.0723,nan,UNKNOWN
12.605,0.05,0.0,0.05,0.05,0.0415,0.0412,0.0085,0.0088,177,84,0.164,0.0778,nan,UNKNOWN
12.655,0.05,0.0,0.05,0.05,0.0415,0.0412,0.0085,0.0088,177,84,0.164,0.0778,nan,UNKNOWN
12.705,0.05,0.0,0.05,0.05,0.0415,0.0412,0.0085,0.0088,183,90,0.1696,0.0834,nan,UNKNOWN
12.755,0.05,0.0,0.05,0.05,0.0415,0.0412,0.0085,0.0088,183,90,0.1696,0.0834,nan,UNKNOWN
12.805,0.05,0.0,0.05,0.05,0.0415,0.0412,0.0085,0.0088,189,97,0.1752,0.0899,nan,UNKNOWN
12.855,0.05,0.0,0.05,0.05,0.0421,0.0426,0.0079,0.0074,189,97,0.1752,0.0899,nan,UNKNOWN
12.905,0.05,0.0,0.05,0.05,0.0421,0.0426,0.0079,0.0074,195,103,0.1807,0.0955,nan,UNKNOWN
12.955,0.05,0.0,0.05,0.05,0.0421,0.0426,0.0079,0.0074,195,103,0.1807,0.0955,nan,UNKNOWN
13.005,0.05,0.0,0.05,0.05,0.0421,0.0426,0.0079,0.0074,201,109,0.1863,0.101,nan,UNKNOWN
13.056,0.05,0.0,0.05,0.05,0.0421,0.0426,0.0079,0.0074,201,109,0.1863,0.101,nan,UNKNOWN
