t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
4.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.954,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
5.004,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
5.055,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
5.104,0.05,0.0,0.05,0.05,0.0009,-0.0019,0.0491,0.0519,1,-2,0.0009,0.0019,nan,UNKNOWN
5.154,0.05,0.0,0.05,0.05,0.0009,-0.0019,0.0491,0.0519,1,-2,0.0009,0.0019,nan,UNKNOWN
5.204,0.05,0.0,0.05,0.05,0.0009,-0.0019,0.0491,0.0519,2,-4,0.0019,0.0037,nan,UNKNOWN
5.254,0.05,0.0,0.05,0.05,0.0009,-0.0019,0.0491,0.0519,2,-4,0.0019,0.0037,nan,UNKNOWN
5.304,0.05,0.0,0.05,0.05,0.0009,-0.0019,0.0491,0.0519,4,-6,0.0037,0.0056,nan,UNKNOWN
5.354,0.05,0.0,0.05,0.05,0.003,-0.0044,0.047,0.0544,4,-6,0.0037,0.0056,nan,UNKNOWN
5.404,0.05,0.0,0.05,0.05,0.003,-0.0044,0.047,0.0544,6,-8,0.0056,0.0074,nan,UNKNOWN
5.454,0.05,0.0,0.05,0.05,0.003,-0.0044,0.047,0.0544,6,-8,0.0056,0.0074,nan,UNKNOWN
5.504,0.05,0.0,0.05,0.05,0.003,-0.0044,0.047,0.0544,7,-11,0.0065,0.0102,nan,UNKNOWN
5.554,0.05,0.0,0.05,0.05,0.003,-0.0044,0.047,0.0544,7,-11,0.0065,0.0102,nan,UNKNOWN
5.604,0.05,0.0,0.05,0.05,0.0061,-0.0087,0.0439,0.0587,9,-13,0.0083,0.012,nan,UNKNOWN
5.654,0.05,0.0,0.05,0.05,0.0061,-0.0087,0.0439,0.0587,9,-13,0.0083,0.012,nan,UNKNOWN
5.704,0.05,0.0,0.05,0.05,0.0061,-0.0087,0.0439,0.0587,10,-16,0.0093,0.0148,nan,UNKNOWN
5.754,0.05,0.0,0.05,0.05,0.0061,-0.0087,0.0439,0.0587,10,-16,0.0093,0.0148,nan,UNKNOWN
5.804,0.05,0.0,0.05,0.05,0.0067,-0.0116,0.0433,0.0616,11,-18,0.0102,0.0167,nan,UNKNOWN
5.854,0.05,0.0,0.05,0.05,0.0067,-0.0116,0.0433,0.0616,11,-18,0.0102,0.0167,nan,UNKNOWN
5.904,0.05,0.0,0.05,0.05,0.0067,-0.0116,0.0433,0.0616,12,-20,0.0111,0.0185,nan,UNKNOWN
5.954,0.05,0.0,0.05,0.05,0.0067,-0.0116,0.0433,0.0616,12,-20,0.0111,0.0185,nan,UNKNOWN
6.004,0.05,0.0,0.05,0.05,0.0067,-0.0116,0.0433,0.0616,14,-23,0.013,0.0213,nan,UNKNOWN
6.055,0.05,0.0,0.05,0.05,0.0076,-0.013,0.0424,0.063,14,-23,0.013,0.0213,nan,UNKNOWN
6.104,0.05,0.0,0.05,0.05,0.0076,-0.013,0.0424,0.063,14,-24,0.013,0.0222,nan,UNKNOWN
6.154,0.05,0.0,0.0,0.0,0.0076,-0.013,-0.0076,0.013,14,-24,0.013,0.0222,nan,UNKNOWN
6.204,0.05,0.0,0.0,0.0,0.0076,-0.013,-0.0076,0.013,15,-26,0.0139,0.0241,nan,UNKNOWN
6.254,0.05,0.0,0.0,0.0,0.0076,-0.013,-0.0076,0.013,15,-26,0.0139,0.0241,nan,UNKNOWN
6.304,0.05,0.0,0.0,0.0,0.0068,-0.0126,-0.0068,0.0126,15,-26,0.0139,0.0241,nan,UNKNOWN
6.354,0.05,0.0,0.0,0.0,0.0068,-0.0126,-0.0068,0.0126,15,-26,0.0139,0.0241,nan,UNKNOWN
6.404,0.05,0.0,0.0,0.0,0.0068,-0.0126,-0.0068,0.0126,15,-26,0.0139,0.0241,nan,UNKNOWN
6.454,0.05,0.0,0.0,0.0,0.0068,-0.0126,-0.0068,0.0126,15,-26,0.0139,0.0241,nan,UNKNOWN
6.504,0.05,0.0,0.0,0.0,0.0055,-0.0101,-0.0055,0.0101,15,-26,0.0139,0.0241,nan,UNKNOWN
6.554,0.05,0.0,0.0,0.0,0.0055,-0.0101,-0.0055,0.0101,15,-26,0.0139,0.0241,nan,UNKNOWN
6.604,0.05,0.0,0.0,0.0,0.0055,-0.0101,-0.0055,0.0101,15,-26,0.0139,0.0241,nan,UNKNOWN
6.654,0.05,0.0,0.0,0.0,0.0055,-0.0101,-0.0055,0.0101,15,-26,0.0139,0.0241,nan,UNKNOWN
6.704,0.05,0.0,0.0,0.0,0.0055,-0.0101,-0.0055,0.0101,15,-26,0.0139,0.0241,nan,UNKNOWN
6.754,0.05,0.0,0.0,0.0,0.0044,-0.0081,-0.0044,0.0081,15,-26,0.0139,0.0241,nan,UNKNOWN
6.804,0.05,0.0,0.0,0.0,0.0044,-0.0081,-0.0044,0.0081,15,-26,0.0139,0.0241,nan,UNKNOWN
6.854,0.05,0.0,0.0,0.0,0.0044,-0.0081,-0.0044,0.0081,15,-26,0.0139,0.0241,nan,UNKNOWN
6.904,0.05,0.0,0.0,0.0,0.0044,-0.0081,-0.0044,0.0081,15,-26,0.0139,0.0241,nan,UNKNOWN
6.954,0.05,0.0,0.0,0.0,0.0035,-0.0065,-0.0035,0.0065,15,-26,0.0139,0.0241,nan,UNKNOWN
7.004,0.05,0.0,0.0,0.0,0.0035,-0.0065,-0.0035,0.0065,15,-26,0.0139,0.0241,nan,UNKNOWN
7.055,0.05,0.0,0.0,0.0,0.0035,-0.0065,-0.0035,0.0065,15,-26,0.0139,0.0241,nan,UNKNOWN
7.104,0.05,0.0,0.0,0.0,0.0035,-0.0065,-0.0035,0.0065,15,-26,0.0139,0.0241,nan,UNKNOWN
7.154,0.05,0.0,0.0,0.0,0.0035,-0.0065,-0.0035,0.0065,15,-26,0.0139,0.0241,nan,UNKNOWN
7.204,0.05,0.0,0.0,0.0,0.0028,-0.0052,-0.0028,0.0052,15,-26,0.0139,0.0241,nan,UNKNOWN
7.254,0.05,0.0,0.0,0.0,0.0028,-0.0052,-0.0028,0.0052,15,-26,0.0139,0.0241,nan,UNKNOWN
7.304,0.05,0.0,0.0,0.0,0.0028,-0.0052,-0.0028,0.0052,15,-26,0.0139,0.0241,nan,UNKNOWN
7.354,0.05,0.0,0.0,0.0,0.0028,-0.0052,-0.0028,0.0052,15,-26,0.0139,0.0241,nan,UNKNOWN
7.404,0.05,0.0,0.0,0.0,0.0022,-0.0041,-0.0022,0.0041,15,-26,0.0139,0.0241,nan,UNKNOWN
7.454,0.05,0.0,0.0,0.0,0.0022,-0.0041,-0.0022,0.0041,15,-26,0.0139,0.0241,nan,UNKNOWN
7.504,0.05,0.0,0.0,0.0,0.0022,-0.0041,-0.0022,0.0041,15,-26,0.0139,0.0241,nan,UNKNOWN
7.554,0.05,0.0,0.0,0.0,0.0022,-0.0041,-0.0022,0.0041,15,-26,0.0139,0.0241,nan,UNKNOWN
7.604,0.05,0.0,0.0,0.0,0.0022,-0.0041,-0.0022,0.0041,15,-26,0.0139,0.0241,nan,UNKNOWN
7.654,0.05,0.0,0.0,0.0,0.0018,-0.0033,-0.0018,0.0033,15,-26,0.0139,0.0241,nan,UNKNOWN
7.704,0.05,0.0,0.0,0.0,0.0018,-0.0033,-0.0018,0.0033,16,-26,0.0148,0.0241,nan,UNKNOWN
7.754,0.05,0.0,0.0,0.0,0.0018,-0.0033,-0.0018,0.0033,16,-26,0.0148,0.0241,nan,UNKNOWN
7.804,0.05,0.0,0.0,0.0,0.0018,-0.0033,-0.0018,0.0033,16,-26,0.0148,0.0241,nan,UNKNOWN
7.854,0.05,0.0,0.0,0.0,0.0018,-0.0033,-0.0018,0.0033,16,-26,0.0148,0.0241,nan,UNKNOWN
7.904,0.05,0.0,0.0,0.0,0.0022,-0.0026,-0.0022,0.0026,16,-26,0.0148,0.0241,nan,UNKNOWN
7.954,0.05,0.0,0.0,0.0,0.0022,-0.0026,-0.0022,0.0026,16,-26,0.0148,0.0241,nan,UNKNOWN
8.004,0.05,0.0,0.0,0.0,0.0022,-0.0026,-0.0022,0.0026,16,-26,0.0148,0.0241,nan,UNKNOWN
8.055,0.05,0.0,0.0,0.0,0.0022,-0.0026,-0.0022,0.0026,16,-26,0.0148,0.0241,nan,UNKNOWN
8.104,0.05,0.0,0.0,0.0,0.0017,-0.0021,-0.0017,0.0021,16,-26,0.0148,0.0241,nan,UNKNOWN
8.154,0.05,0.0,0.0,0.0,0.0017,-0.0021,-0.0017,0.0021,16,-26,0.0148,0.0241,nan,UNKNOWN
8.204,0.05,0.0,0.0,0.0,0.0017,-0.0021,-0.0017,0.0021,16,-26,0.0148,0.0241,nan,UNKNOWN
8.254,0.05,0.0,0.0,0.0,0.0017,-0.0021,-0.0017,0.0021,16,-26,0.0148,0.0241,nan,UNKNOWN
8.304,0.05,0.0,0.0,0.0,0.0017,-0.0021,-0.0017,0.0021,16,-26,0.0148,0.0241,nan,UNKNOWN
8.354,0.05,0.0,0.0,0.0,0.0014,-0.0017,-0.0014,0.0017,16,-26,0.0148,0.0241,nan,UNKNOWN
8.404,0.05,0.0,0.0,0.0,0.0014,-0.0017,-0.0014,0.0017,16,-26,0.0148,0.0241,nan,UNKNOWN
8.454,0.05,0.0,0.0,0.0,0.0014,-0.0017,-0.0014,0.0017,16,-26,0.0148,0.0241,nan,UNKNOWN
8.504,0.05,0.0,0.0,0.0,0.0014,-0.0017,-0.0014,0.0017,16,-26,0.0148,0.0241,nan,UNKNOWN
8.554,0.05,0.0,0.0,0.0,0.0011,-0.0014,-0.0011,0.0014,16,-26,0.0148,0.0241,nan,UNKNOWN
8.604,0.05,0.0,0.0,0.0,0.0011,-0.0014,-0.0011,0.0014,16,-26,0.0148,0.0241,nan,UNKNOWN
8.654,0.05,0.0,0.0,0.0,0.0011,-0.0014,-0.0011,0.0014,16,-26,0.0148,0.0241,nan,UNKNOWN
8.704,0.05,0.0,0.0,0.0,0.0011,-0.0014,-0.0011,0.0014,16,-26,0.0148,0.0241,nan,UNKNOWN
8.754,0.05,0.0,0.0,0.0,0.0011,-0.0014,-0.0011,0.0014,16,-26,0.0148,0.0241,nan,UNKNOWN
8.804,0.05,0.0,0.0,0.0,0.0,-0.0011,0.0,0.0011,16,-26,0.0148,0.0241,nan,UNKNOWN
8.854,0.05,0.0,0.0,0.0,0.0,-0.0011,0.0,0.0011,16,-26,0.0148,0.0241,nan,UNKNOWN
8.904,0.05,0.0,0.0,0.0,0.0,-0.0011,0.0,0.0011,16,-26,0.0148,0.0241,nan,UNKNOWN
8.954,0.05,0.0,0.0,0.0,0.0,-0.0011,0.0,0.0011,16,-26,0.0148,0.0241,nan,UNKNOWN
9.004,0.05,0.0,0.0,0.0,0.0,-0.0011,0.0,0.0011,16,-26,0.0148,0.0241,nan,UNKNOWN
9.055,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
9.104,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
9.154,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
9.204,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
9.254,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
9.304,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
9.354,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
9.404,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
9.454,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
9.504,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
9.554,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
9.604,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
9.654,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
9.704,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
9.754,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
9.804,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
9.854,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
9.904,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
9.954,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.004,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.055,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.104,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.154,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.204,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.254,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.304,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.354,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.404,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.454,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.504,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.554,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.604,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.654,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.704,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.754,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.804,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.854,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.904,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
10.954,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.004,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.055,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.104,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.154,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.204,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.254,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.304,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.354,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.404,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.454,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.504,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.554,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.604,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.654,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.704,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.754,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.804,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.854,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.904,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
11.954,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.004,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.055,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.104,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.154,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.204,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.254,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.304,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.354,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.404,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.454,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.504,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.554,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.604,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.654,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.704,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.754,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.804,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.854,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.904,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
12.954,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
13.004,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
13.055,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,-26,0.0148,0.0241,nan,UNKNOWN
