t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,dist_r ,dist_l,angle,weld
2.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.456,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
5.506,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
5.556,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
5.606,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,6,6,0.0069,0.0069,nan,UNKNOWN
5.656,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,6,6,0.0069,0.0069,nan,UNKNOWN
5.706,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,14,14,0.0161,0.0161,nan,UNKNOWN
5.756,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,14,14,0.0161,0.0161,nan,UNKNOWN
5.806,0.05,0.0,0.05,0.05,0.0303,0.0303,0.0197,0.0197,22,22,0.0252,0.0252,nan,UNKNOWN
5.856,0.05,0.0,0.05,0.05,0.0303,0.0303,0.0197,0.0197,22,22,0.0252,0.0252,nan,UNKNOWN
5.906,0.05,0.0,0.05,0.05,0.0303,0.0303,0.0197,0.0197,29,29,0.0333,0.0333,nan,UNKNOWN
5.956,0.05,0.0,0.05,0.05,0.0303,0.0303,0.0197,0.0197,29,29,0.0333,0.0333,nan,UNKNOWN
6.006,0.05,0.0,0.05,0.05,0.0453,0.0453,0.0047,0.0047,36,36,0.0413,0.0413,nan,UNKNOWN
6.057,0.05,0.0,0.05,0.05,0.0453,0.0453,0.0047,0.0047,36,36,0.0413,0.0413,nan,UNKNOWN
6.106,0.05,0.0,0.05,0.05,0.0453,0.0453,0.0047,0.0047,43,43,0.0493,0.0493,nan,UNKNOWN
6.156,0.05,0.0,0.05,0.05,0.0453,0.0453,0.0047,0.0047,43,43,0.0493,0.0493,nan,UNKNOWN
6.206,0.05,0.0,0.05,0.05,0.0453,0.0453,0.0047,0.0047,50,49,0.0573,0.0562,nan,UNKNOWN
6.256,0.05,0.0,0.05,0.05,0.051,0.0496,-0.001,0.0004,50,49,0.0573,0.0562,nan,UNKNOWN
6.306,0.05,0.0,0.05,0.05,0.051,0.0496,-0.001,0.0004,55,55,0.0631,0.0631,nan,UNKNOWN
6.356,0.05,0.0,0.05,0.05,0.051,0.0496,-0.001,0.0004,55,55,0.0631,0.0631,nan,UNKNOWN
6.406,0.05,0.0,0.05,0.05,0.051,0.0496,-0.001,0.0004,61,61,0.0699,0.0699,nan,UNKNOWN
6.456,0.05,0.0,0.05,0.05,0.051,0.0496,-0.001,0.0004,61,61,0.0699,0.0699,nan,UNKNOWN
6.506,0.05,0.0,0.05,0.05,0.0632,0.0609,-0.0132,-0.0109,70,68,0.0803,0.078,nan,UNKNOWN
6.556,0.05,0.0,0.05,0.05,0.0632,0.0609,-0.0132,-0.0109,70,68,0.0803,0.078,nan,UNKNOWN
6.606,0.05,0.0,0.05,0.05,0.0632,0.0609,-0.0132,-0.0109,77,75,0.0883,0.086,nan,UNKNOWN
6.656,0.05,0.0,0.05,0.05,0.0632,0.0609,-0.0132,-0.0109,77,75,0.0883,0.086,nan,UNKNOWN
6.706,0.05,0.0,0.05,0.05,0.0632,0.0609,-0.0132,-0.0109,83,82,0.0952,0.094,nan,UNKNOWN
6.756,0.05,0.0,0.05,0.05,0.0621,0.0619,-0.0121,-0.0119,83,82,0.0952,0.094,nan,UNKNOWN
6.806,0.05,0.0,0.05,0.05,0.0621,0.0619,-0.0121,-0.0119,90,88,0.1032,0.1009,nan,UNKNOWN
6.856,0.05,0.0,0.05,0.05,0.0621,0.0619,-0.0121,-0.0119,90,88,0.1032,0.1009,nan,UNKNOWN
6.906,0.05,0.0,0.05,0.05,0.0621,0.0619,-0.0121,-0.0119,96,94,0.1101,0.1078,nan,UNKNOWN
6.956,0.05,0.0,0.05,0.05,0.0621,0.0619,-0.0121,-0.0119,96,94,0.1101,0.1078,nan,UNKNOWN
7.006,0.05,0.0,0.05,0.05,0.071,0.0694,-0.021,-0.0194,103,101,0.1181,0.1158,nan,UNKNOWN
7.057,0.05,0.0,0.05,0.05,0.071,0.0694,-0.021,-0.0194,103,101,0.1181,0.1158,nan,UNKNOWN
7.106,0.05,0.0,0.05,0.05,0.071,0.0694,-0.021,-0.0194,109,107,0.125,0.1227,nan,UNKNOWN
7.156,0.05,0.0,0.05,0.05,0.071,0.0694,-0.021,-0.0194,109,107,0.125,0.1227,nan,UNKNOWN
7.206,0.05,0.0,0.05,0.05,0.0738,0.071,-0.0238,-0.021,117,114,0.1342,0.1307,nan,UNKNOWN
7.256,0.05,0.0,0.05,0.05,0.0738,0.071,-0.0238,-0.021,117,114,0.1342,0.1307,nan,UNKNOWN
7.306,0.05,0.0,0.05,0.05,0.0738,0.071,-0.0238,-0.021,123,120,0.141,0.1376,nan,UNKNOWN
7.356,0.05,0.0,0.05,0.05,0.0738,0.071,-0.0238,-0.021,123,120,0.141,0.1376,nan,UNKNOWN
7.406,0.05,0.0,0.05,0.05,0.0738,0.071,-0.0238,-0.021,130,127,0.1491,0.1456,nan,UNKNOWN
7.456,0.05,0.0,0.05,0.05,0.0695,0.0676,-0.0195,-0.0176,130,127,0.1491,0.1456,nan,UNKNOWN
7.506,0.05,0.0,0.05,0.05,0.0695,0.0676,-0.0195,-0.0176,136,133,0.1559,0.1525,nan,UNKNOWN
7.556,0.05,0.0,0.05,0.05,0.0695,0.0676,-0.0195,-0.0176,136,133,0.1559,0.1525,nan,UNKNOWN
7.606,0.05,0.0,0.05,0.05,0.0695,0.0676,-0.0195,-0.0176,142,139,0.1628,0.1594,nan,UNKNOWN
7.656,0.05,0.0,0.05,0.05,0.0695,0.0676,-0.0195,-0.0176,142,139,0.1628,0.1594,nan,UNKNOWN
7.706,0.05,0.0,0.05,0.05,0.0748,0.0734,-0.0248,-0.0234,149,146,0.1709,0.1674,nan,UNKNOWN
7.756,0.05,0.0,0.05,0.05,0.0748,0.0734,-0.0248,-0.0234,149,146,0.1709,0.1674,nan,UNKNOWN
7.806,0.05,0.0,0.05,0.05,0.0748,0.0734,-0.0248,-0.0234,155,152,0.1777,0.1743,nan,UNKNOWN
7.856,0.05,0.0,0.05,0.05,0.0748,0.0734,-0.0248,-0.0234,155,152,0.1777,0.1743,nan,UNKNOWN
7.906,0.05,0.0,0.05,0.05,0.073,0.0721,-0.023,-0.0221,161,158,0.1846,0.1812,nan,UNKNOWN
7.956,0.05,0.0,0.05,0.05,0.073,0.0721,-0.023,-0.0221,161,158,0.1846,0.1812,nan,UNKNOWN
8.006,0.05,0.0,0.05,0.05,0.073,0.0721,-0.023,-0.0221,167,165,0.1915,0.1892,nan,UNKNOWN
8.057,0.05,0.0,0.05,0.05,0.073,0.0721,-0.023,-0.0221,167,165,0.1915,0.1892,nan,UNKNOWN
8.106,0.05,0.0,0.05,0.05,0.073,0.0721,-0.023,-0.0221,173,171,0.1984,0.1961,nan,UNKNOWN
8.156,0.05,0.0,0.05,0.05,0.0676,0.0683,-0.0176,-0.0183,173,171,0.1984,0.1961,nan,UNKNOWN
8.206,0.05,0.0,0.05,0.05,0.0676,0.0683,-0.0176,-0.0183,179,177,0.2053,0.203,nan,UNKNOWN
8.256,0.05,0.0,0.05,0.05,0.0676,0.0683,-0.0176,-0.0183,179,177,0.2053,0.203,nan,UNKNOWN
8.306,0.05,0.0,0.05,0.05,0.0676,0.0683,-0.0176,-0.0183,185,183,0.2121,0.2098,nan,UNKNOWN
8.356,0.05,0.0,0.05,0.05,0.068,0.0685,-0.018,-0.0185,185,183,0.2121,0.2098,nan,UNKNOWN
8.406,0.05,0.0,0.05,0.05,0.068,0.0685,-0.018,-0.0185,192,189,0.2202,0.2167,nan,UNKNOWN
8.456,0.05,0.0,0.05,0.05,0.068,0.0685,-0.018,-0.0185,192,189,0.2202,0.2167,nan,UNKNOWN
8.506,0.05,0.0,0.05,0.05,0.068,0.0685,-0.018,-0.0185,198,195,0.227,0.2236,nan,UNKNOWN
8.556,0.05,0.0,0.05,0.05,0.068,0.0685,-0.018,-0.0185,198,195,0.227,0.2236,nan,UNKNOWN
8.606,0.05,0.0,0.05,0.05,0.0737,0.0741,-0.0237,-0.0241,204,202,0.2339,0.2316,nan,UNKNOWN
8.656,0.05,0.0,0.05,0.05,0.0737,0.0741,-0.0237,-0.0241,204,202,0.2339,0.2316,nan,UNKNOWN
8.706,0.05,0.0,0.05,0.05,0.0737,0.0741,-0.0237,-0.0241,211,208,0.2419,0.2385,nan,UNKNOWN
8.756,0.05,0.0,0.05,0.05,0.0737,0.0741,-0.0237,-0.0241,211,208,0.2419,0.2385,nan,UNKNOWN
8.806,0.05,0.0,0.05,0.05,0.0737,0.0741,-0.0237,-0.0241,217,214,0.2488,0.2454,nan,UNKNOWN
8.856,0.05,0.0,0.05,0.05,0.0695,0.0684,-0.0195,-0.0184,217,214,0.2488,0.2454,nan,UNKNOWN
8.906,0.05,0.0,0.05,0.05,0.0695,0.0684,-0.0195,-0.0184,223,220,0.2557,0.2523,nan,UNKNOWN
8.956,0.05,0.0,0.05,0.05,0.0695,0.0684,-0.0195,-0.0184,223,220,0.2557,0.2523,nan,UNKNOWN
9.006,0.05,0.0,0.05,0.05,0.0695,0.0684,-0.0195,-0.0184,229,226,0.2626,0.2591,nan,UNKNOWN
9.058,0.05,0.0,0.05,0.05,0.0693,0.0685,-0.0193,-0.0185,229,226,0.2626,0.2591,nan,UNKNOWN
9.106,0.05,0.0,0.05,0.05,0.0693,0.0685,-0.0193,-0.0185,235,232,0.2695,0.266,nan,UNKNOWN
9.156,0.05,0.0,0.05,0.05,0.0693,0.0685,-0.0193,-0.0185,235,232,0.2695,0.266,nan,UNKNOWN
9.206,0.05,0.0,0.05,0.05,0.0693,0.0685,-0.0193,-0.0185,242,238,0.2775,0.2729,nan,UNKNOWN
9.256,0.05,0.0,0.05,0.05,0.0693,0.0685,-0.0193,-0.0185,242,238,0.2775,0.2729,nan,UNKNOWN
9.306,0.05,0.0,0.05,0.05,0.0746,0.0741,-0.0246,-0.0241,248,245,0.2844,0.2809,nan,UNKNOWN
9.356,0.05,0.0,0.05,0.05,0.0746,0.0741,-0.0246,-0.0241,248,245,0.2844,0.2809,nan,UNKNOWN
9.406,0.05,0.0,0.05,0.05,0.0746,0.0741,-0.0246,-0.0241,255,251,0.2924,0.2878,nan,UNKNOWN
9.456,0.05,0.0,0.05,0.05,0.0746,0.0741,-0.0246,-0.0241,255,251,0.2924,0.2878,nan,UNKNOWN
9.506,0.05,0.0,0.05,0.05,0.0746,0.0725,-0.0246,-0.0225,261,257,0.2993,0.2947,nan,UNKNOWN
9.556,0.05,0.0,0.05,0.05,0.0746,0.0725,-0.0246,-0.0225,261,257,0.2993,0.2947,nan,UNKNOWN
9.606,0.05,0.0,0.05,0.05,0.0746,0.0725,-0.0246,-0.0225,268,264,0.3073,0.3027,nan,UNKNOWN
9.656,0.05,0.0,0.05,0.05,0.0746,0.0725,-0.0246,-0.0225,268,264,0.3073,0.3027,nan,UNKNOWN
9.706,0.05,0.0,0.05,0.05,0.0746,0.0748,-0.0246,-0.0248,274,271,0.3142,0.3108,nan,UNKNOWN
9.756,0.05,0.0,0.05,0.05,0.0746,0.0748,-0.0246,-0.0248,274,271,0.3142,0.3108,nan,UNKNOWN
9.806,0.05,0.0,0.05,0.05,0.0746,0.0748,-0.0246,-0.0248,281,277,0.3222,0.3176,nan,UNKNOWN
9.856,0.05,0.0,0.05,0.05,0.0746,0.0748,-0.0246,-0.0248,281,277,0.3222,0.3176,nan,UNKNOWN
9.906,0.05,0.0,0.05,0.05,0.0746,0.0748,-0.0246,-0.0248,287,283,0.3291,0.3245,nan,UNKNOWN
9.956,0.05,0.0,0.05,0.05,0.0701,0.0689,-0.0201,-0.0189,287,283,0.3291,0.3245,nan,UNKNOWN
10.006,0.05,0.0,0.05,0.05,0.0701,0.0689,-0.0201,-0.0189,294,290,0.3371,0.3325,nan,UNKNOWN
10.058,0.05,0.0,0.05,0.05,0.0701,0.0689,-0.0201,-0.0189,294,290,0.3371,0.3325,nan,UNKNOWN
10.106,0.05,0.0,0.05,0.05,0.0701,0.0689,-0.0201,-0.0189,300,296,0.344,0.3394,nan,UNKNOWN
10.156,0.05,0.0,0.05,0.05,0.0701,0.0689,-0.0201,-0.0189,300,296,0.344,0.3394,nan,UNKNOWN
10.206,0.05,0.0,0.05,0.05,0.0738,0.0744,-0.0238,-0.0244,305,302,0.3497,0.3463,nan,UNKNOWN
10.256,0.05,0.0,0.05,0.05,0.0738,0.0744,-0.0238,-0.0244,305,302,0.3497,0.3463,nan,UNKNOWN
10.306,0.05,0.0,0.05,0.05,0.0738,0.0744,-0.0238,-0.0244,310,307,0.3555,0.352,nan,UNKNOWN
10.356,0.05,0.0,0.05,0.05,0.0738,0.0744,-0.0238,-0.0244,310,307,0.3555,0.352,nan,UNKNOWN
10.406,0.05,0.0,0.05,0.05,0.0723,0.0727,-0.0223,-0.0227,317,314,0.3635,0.3601,nan,UNKNOWN
10.456,0.05,0.0,0.05,0.05,0.0723,0.0727,-0.0223,-0.0227,317,314,0.3635,0.3601,nan,UNKNOWN
10.506,0.05,0.0,0.05,0.05,0.0723,0.0727,-0.0223,-0.0227,324,321,0.3715,0.3681,nan,UNKNOWN
10.556,0.05,0.0,0.05,0.05,0.0723,0.0727,-0.0223,-0.0227,324,321,0.3715,0.3681,nan,UNKNOWN
10.606,0.05,0.0,0.05,0.05,0.0723,0.0727,-0.0223,-0.0227,330,327,0.3784,0.375,nan,UNKNOWN
10.656,0.05,0.0,0.05,0.05,0.0685,0.0688,-0.0185,-0.0188,330,327,0.3784,0.375,nan,UNKNOWN
10.706,0.05,0.0,0.05,0.05,0.0685,0.0688,-0.0185,-0.0188,336,333,0.3853,0.3818,nan,UNKNOWN
10.756,0.05,0.0,0.05,0.05,0.0685,0.0688,-0.0185,-0.0188,336,333,0.3853,0.3818,nan,UNKNOWN
10.806,0.05,0.0,0.05,0.05,0.0685,0.0688,-0.0185,-0.0188,342,340,0.3922,0.3899,nan,UNKNOWN
10.856,0.05,0.0,0.05,0.05,0.0686,0.0705,-0.0186,-0.0205,342,340,0.3922,0.3899,nan,UNKNOWN
10.906,0.05,0.0,0.05,0.05,0.0686,0.0705,-0.0186,-0.0205,349,346,0.4002,0.3968,nan,UNKNOWN
10.956,0.05,0.0,0.05,0.05,0.0686,0.0705,-0.0186,-0.0205,349,346,0.4002,0.3968,nan,UNKNOWN
11.006,0.05,0.0,0.05,0.05,0.0686,0.0705,-0.0186,-0.0205,355,353,0.4071,0.4048,nan,UNKNOWN
11.057,0.05,0.0,0.05,0.05,0.0686,0.0705,-0.0186,-0.0205,355,353,0.4071,0.4048,nan,UNKNOWN
11.106,0.05,0.0,0.05,0.05,0.0742,0.0755,-0.0242,-0.0255,361,359,0.414,0.4117,nan,UNKNOWN
11.156,0.05,0.0,0.05,0.05,0.0742,0.0755,-0.0242,-0.0255,361,359,0.414,0.4117,nan,UNKNOWN
11.206,0.05,0.0,0.05,0.05,0.0742,0.0755,-0.0242,-0.0255,367,365,0.4208,0.4185,nan,UNKNOWN
11.256,0.05,0.0,0.05,0.05,0.0742,0.0755,-0.0242,-0.0255,367,365,0.4208,0.4185,nan,UNKNOWN
11.306,0.05,0.0,0.05,0.05,0.0726,0.0735,-0.0226,-0.0235,373,371,0.4277,0.4254,nan,UNKNOWN
11.356,0.05,0.0,0.05,0.05,0.0726,0.0735,-0.0226,-0.0235,373,371,0.4277,0.4254,nan,UNKNOWN
11.406,0.05,0.0,0.05,0.05,0.0726,0.0735,-0.0226,-0.0235,379,378,0.4346,0.4334,nan,UNKNOWN
11.456,0.05,0.0,0.05,0.05,0.0726,0.0735,-0.0226,-0.0235,379,378,0.4346,0.4334,nan,UNKNOWN
11.506,0.05,0.0,0.05,0.05,0.0726,0.0735,-0.0226,-0.0235,386,384,0.4426,0.4403,nan,UNKNOWN
11.556,0.05,0.0,0.05,0.05,0.0687,0.0693,-0.0187,-0.0193,386,384,0.4426,0.4403,nan,UNKNOWN
11.606,0.05,0.0,0.05,0.05,0.0687,0.0693,-0.0187,-0.0193,392,390,0.4495,0.4472,nan,UNKNOWN
11.656,0.05,0.0,0.05,0.05,0.0687,0.0693,-0.0187,-0.0193,392,390,0.4495,0.4472,nan,UNKNOWN
11.706,0.05,0.0,0.05,0.05,0.0687,0.0693,-0.0187,-0.0193,398,396,0.4564,0.4541,nan,UNKNOWN
11.756,0.05,0.0,0.05,0.05,0.0687,0.0692,-0.0187,-0.0192,398,396,0.4564,0.4541,nan,UNKNOWN
11.806,0.05,0.0,0.05,0.05,0.0687,0.0692,-0.0187,-0.0192,404,402,0.4633,0.461,nan,UNKNOWN
11.856,0.05,0.0,0.05,0.05,0.0687,0.0692,-0.0187,-0.0192,404,402,0.4633,0.461,nan,UNKNOWN
11.906,0.05,0.0,0.05,0.05,0.0687,0.0692,-0.0187,-0.0192,410,408,0.4701,0.4678,nan,UNKNOWN
11.956,0.05,0.0,0.05,0.05,0.0687,0.0691,-0.0187,-0.0191,410,408,0.4701,0.4678,nan,UNKNOWN
12.006,0.05,0.0,0.05,0.05,0.0687,0.0691,-0.0187,-0.0191,416,414,0.477,0.4747,nan,UNKNOWN
12.057,0.05,0.0,0.05,0.05,0.0687,0.0691,-0.0187,-0.0191,416,414,0.477,0.4747,nan,UNKNOWN
12.106,0.05,0.0,0.05,0.05,0.0687,0.0691,-0.0187,-0.0191,423,421,0.485,0.4828,nan,UNKNOWN
12.156,0.05,0.0,0.05,0.05,0.0687,0.0691,-0.0187,-0.0191,423,421,0.485,0.4828,nan,UNKNOWN
12.206,0.05,0.0,0.05,0.05,0.0742,0.0731,-0.0242,-0.0231,429,426,0.4919,0.4885,nan,UNKNOWN
12.256,0.05,0.0,0.05,0.05,0.0742,0.0731,-0.0242,-0.0231,429,426,0.4919,0.4885,nan,UNKNOWN
12.306,0.05,0.0,0.05,0.05,0.0742,0.0731,-0.0242,-0.0231,435,432,0.4988,0.4954,nan,UNKNOWN
12.356,0.05,0.0,0.05,0.05,0.0742,0.0731,-0.0242,-0.0231,435,432,0.4988,0.4954,nan,UNKNOWN
12.406,0.05,0.0,0.05,0.05,0.0726,0.0718,-0.0226,-0.0218,441,438,0.5057,0.5022,nan,UNKNOWN
12.456,0.05,0.0,0.05,0.05,0.0726,0.0718,-0.0226,-0.0218,441,438,0.5057,0.5022,nan,UNKNOWN
12.506,0.05,0.0,0.05,0.05,0.0726,0.0718,-0.0226,-0.0218,448,444,0.5137,0.5091,nan,UNKNOWN
12.556,0.05,0.0,0.05,0.05,0.0726,0.0718,-0.0226,-0.0218,448,444,0.5137,0.5091,nan,UNKNOWN
12.606,0.05,0.0,0.05,0.05,0.0732,0.0709,-0.0232,-0.0209,454,450,0.5206,0.516,nan,UNKNOWN
12.656,0.05,0.0,0.05,0.05,0.0732,0.0709,-0.0232,-0.0209,454,450,0.5206,0.516,nan,UNKNOWN
12.706,0.05,0.0,0.05,0.05,0.0732,0.0709,-0.0232,-0.0209,461,457,0.5286,0.524,nan,UNKNOWN
12.756,0.05,0.0,0.05,0.05,0.0732,0.0709,-0.0232,-0.0209,461,457,0.5286,0.524,nan,UNKNOWN
12.806,0.05,0.0,0.05,0.05,0.0732,0.0709,-0.0232,-0.0209,467,463,0.5355,0.5309,nan,UNKNOWN
12.856,0.05,0.0,0.05,0.05,0.0691,0.0675,-0.0191,-0.0175,467,463,0.5355,0.5309,nan,UNKNOWN
12.906,0.05,0.0,0.05,0.05,0.0691,0.0675,-0.0191,-0.0175,473,469,0.5424,0.5378,nan,UNKNOWN
