t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
2.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
3.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
4.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
8.706,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
8.756,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
8.806,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,1,1,0.0009,0.0009,nan,UNKNOWN
8.856,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,1,1,0.0009,0.0009,nan,UNKNOWN
8.906,0.05,0.0,0.05,0.05,0.0044,0.0044,0.0456,0.0456,6,6,0.0056,0.0056,nan,UNKNOWN
8.956,0.05,0.0,0.05,0.05,0.0044,0.0044,0.0456,0.0456,6,6,0.0056,0.0056,nan,UNKNOWN
9.006,0.05,0.0,0.05,0.05,0.0044,0.0044,0.0456,0.0456,11,11,0.0102,0.0102,nan,UNKNOWN
9.057,0.05,0.0,0.05,0.05,0.0044,0.0044,0.0456,0.0456,11,11,0.0102,0.0102,nan,UNKNOWN
9.106,0.05,0.0,0.05,0.05,0.0147,0.0138,0.0353,0.0362,18,17,0.0167,0.0158,nan,UNKNOWN
9.156,0.05,0.0,0.05,0.05,0.0147,0.0138,0.0353,0.0362,18,17,0.0167,0.0158,nan,UNKNOWN
9.206,0.05,0.0,0.05,0.05,0.0147,0.0138,0.0353,0.0362,25,24,0.0232,0.0222,nan,UNKNOWN
9.256,0.05,0.0,0.05,0.05,0.0147,0.0138,0.0353,0.0362,25,24,0.0232,0.0222,nan,UNKNOWN
9.306,0.05,0.0,0.05,0.05,0.0147,0.0138,0.0353,0.0362,31,30,0.0287,0.0278,nan,UNKNOWN
9.356,0.05,0.0,0.05,0.05,0.0214,0.0206,0.0286,0.0294,31,30,0.0287,0.0278,nan,UNKNOWN
9.406,0.05,0.0,0.05,0.05,0.0214,0.0206,0.0286,0.0294,37,36,0.0343,0.0334,nan,UNKNOWN
9.456,0.05,0.0,0.05,0.05,0.0214,0.0206,0.0286,0.0294,37,36,0.0343,0.0334,nan,UNKNOWN
9.506,0.05,0.0,0.05,0.05,0.0214,0.0206,0.0286,0.0294,43,42,0.0399,0.0389,nan,UNKNOWN
9.556,0.05,0.0,0.05,0.05,0.0214,0.0206,0.0286,0.0294,43,42,0.0399,0.0389,nan,UNKNOWN
9.606,0.05,0.0,0.05,0.05,0.0305,0.0306,0.0195,0.0194,49,49,0.0454,0.0454,nan,UNKNOWN
9.656,0.05,0.0,0.05,0.05,0.0305,0.0306,0.0195,0.0194,49,49,0.0454,0.0454,nan,UNKNOWN
9.706,0.05,0.0,0.05,0.05,0.0305,0.0306,0.0195,0.0194,55,55,0.051,0.051,nan,UNKNOWN
9.756,0.05,0.0,0.05,0.05,0.0305,0.0306,0.0195,0.0194,55,55,0.051,0.051,nan,UNKNOWN
9.806,0.05,0.0,0.05,0.05,0.0305,0.0306,0.0195,0.0194,61,61,0.0565,0.0565,nan,UNKNOWN
9.856,0.05,0.0,0.05,0.05,0.0333,0.0334,0.0167,0.0166,61,61,0.0565,0.0565,nan,UNKNOWN
9.906,0.05,0.0,0.05,0.05,0.0333,0.0334,0.0167,0.0166,67,67,0.0621,0.0621,nan,UNKNOWN
9.956,0.05,0.0,0.05,0.05,0.0333,0.0334,0.0167,0.0166,67,67,0.0621,0.0621,nan,UNKNOWN
10.006,0.05,0.0,0.05,0.05,0.0333,0.0334,0.0167,0.0166,73,73,0.0677,0.0677,nan,UNKNOWN
10.057,0.05,0.0,0.05,0.05,0.0377,0.0378,0.0123,0.0122,73,73,0.0677,0.0677,nan,UNKNOWN
10.106,0.05,0.0,0.05,0.05,0.0377,0.0378,0.0123,0.0122,79,80,0.0732,0.0741,nan,UNKNOWN
10.156,0.05,0.0,0.05,0.05,0.0377,0.0378,0.0123,0.0122,79,80,0.0732,0.0741,nan,UNKNOWN
10.206,0.05,0.0,0.05,0.05,0.0377,0.0378,0.0123,0.0122,84,85,0.0778,0.0788,nan,UNKNOWN
10.256,0.05,0.0,0.05,0.05,0.0404,0.0414,0.0096,0.0086,84,85,0.0778,0.0788,nan,UNKNOWN
10.306,0.05,0.0,0.05,0.05,0.0404,0.0414,0.0096,0.0086,88,90,0.0816,0.0834,nan,UNKNOWN
10.356,0.05,0.0,0.05,0.05,0.0404,0.0414,0.0096,0.0086,88,90,0.0816,0.0834,nan,UNKNOWN
10.406,0.05,0.0,0.05,0.05,0.0404,0.0414,0.0096,0.0086,93,95,0.0862,0.088,nan,UNKNOWN
10.456,0.05,0.0,0.05,0.05,0.0404,0.0414,0.0096,0.0086,93,95,0.0862,0.088,nan,UNKNOWN
10.506,0.05,0.0,0.05,0.05,0.0434,0.045,0.0066,0.005,99,101,0.0918,0.0936,nan,UNKNOWN
10.556,0.05,0.0,0.05,0.05,0.0434,0.045,0.0066,0.005,99,101,0.0918,0.0936,nan,UNKNOWN
10.606,0.05,0.0,0.05,0.05,0.0434,0.045,0.0066,0.005,106,108,0.0982,0.1001,nan,UNKNOWN
10.656,0.05,0.0,0.05,0.05,0.0434,0.045,0.0066,0.005,106,108,0.0982,0.1001,nan,UNKNOWN
10.706,0.05,0.0,0.05,0.05,0.0468,0.048,0.0032,0.002,112,114,0.1038,0.1057,nan,UNKNOWN
10.756,0.05,0.0,0.05,0.05,0.0468,0.048,0.0032,0.002,112,114,0.1038,0.1057,nan,UNKNOWN
10.806,0.05,0.0,0.05,0.05,0.0468,0.048,0.0032,0.002,118,120,0.1094,0.1112,nan,UNKNOWN
10.856,0.05,0.0,0.05,0.05,0.0468,0.048,0.0032,0.002,118,120,0.1094,0.1112,nan,UNKNOWN
10.906,0.05,0.0,0.05,0.05,0.0468,0.048,0.0032,0.002,123,126,0.114,0.1168,nan,UNKNOWN
10.956,0.05,0.0,0.05,0.05,0.0456,0.0473,0.0044,0.0027,123,126,0.114,0.1168,nan,UNKNOWN
11.006,0.05,0.0,0.05,0.05,0.0456,0.0473,0.0044,0.0027,128,132,0.1186,0.1223,nan,UNKNOWN
11.057,0.05,0.0,0.05,0.05,0.0456,0.0473,0.0044,0.0027,128,132,0.1186,0.1223,nan,UNKNOWN
11.106,0.05,0.0,0.05,0.05,0.0456,0.0473,0.0044,0.0027,134,137,0.1242,0.127,nan,UNKNOWN
11.156,0.05,0.0,0.05,0.05,0.0467,0.048,0.0033,0.002,134,137,0.1242,0.127,nan,UNKNOWN
11.206,0.05,0.0,0.05,0.05,0.0467,0.048,0.0033,0.002,139,143,0.1288,0.1325,nan,UNKNOWN
11.256,0.05,0.0,0.05,0.05,0.0467,0.048,0.0033,0.002,139,143,0.1288,0.1325,nan,UNKNOWN
11.306,0.05,0.0,0.05,0.05,0.0467,0.048,0.0033,0.002,145,149,0.1344,0.1381,nan,UNKNOWN
11.356,0.05,0.0,0.05,0.05,0.0467,0.048,0.0033,0.002,145,149,0.1344,0.1381,nan,UNKNOWN
11.406,0.05,0.0,0.05,0.05,0.0492,0.051,0.0008,-0.001,150,154,0.139,0.1427,nan,UNKNOWN
11.456,0.05,0.0,0.05,0.05,0.0492,0.051,0.0008,-0.001,150,154,0.139,0.1427,nan,UNKNOWN
11.506,0.05,0.0,0.05,0.05,0.0492,0.051,0.0008,-0.001,156,160,0.1446,0.1483,nan,UNKNOWN
11.556,0.05,0.0,0.05,0.05,0.0492,0.051,0.0008,-0.001,156,160,0.1446,0.1483,nan,UNKNOWN
11.606,0.05,0.0,0.05,0.05,0.0492,0.051,0.0008,-0.001,162,166,0.1501,0.1538,nan,UNKNOWN
11.656,0.05,0.0,0.05,0.05,0.0483,0.0497,0.0017,0.0003,162,166,0.1501,0.1538,nan,UNKNOWN
11.706,0.05,0.0,0.05,0.05,0.0483,0.0497,0.0017,0.0003,167,171,0.1548,0.1585,nan,UNKNOWN
11.756,0.05,0.0,0.05,0.05,0.0483,0.0497,0.0017,0.0003,167,171,0.1548,0.1585,nan,UNKNOWN
11.806,0.05,0.0,0.05,0.05,0.0483,0.0497,0.0017,0.0003,172,177,0.1594,0.164,nan,UNKNOWN
11.856,0.05,0.0,0.05,0.05,0.0479,0.05,0.0021,0.0,172,177,0.1594,0.164,nan,UNKNOWN
11.906,0.05,0.0,0.05,0.05,0.0479,0.05,0.0021,0.0,178,183,0.165,0.1696,nan,UNKNOWN
11.956,0.05,0.0,0.05,0.05,0.0479,0.05,0.0021,0.0,178,183,0.165,0.1696,nan,UNKNOWN
12.006,0.05,0.0,0.05,0.05,0.0479,0.05,0.0021,0.0,183,188,0.1696,0.1742,nan,UNKNOWN
12.057,0.05,0.0,0.05,0.05,0.0485,0.0502,0.0015,-0.0002,183,188,0.1696,0.1742,nan,UNKNOWN
12.106,0.05,0.0,0.05,0.05,0.0485,0.0502,0.0015,-0.0002,189,194,0.1752,0.1798,nan,UNKNOWN
12.156,0.05,0.0,0.05,0.05,0.0485,0.0502,0.0015,-0.0002,189,194,0.1752,0.1798,nan,UNKNOWN
12.206,0.05,0.0,0.05,0.05,0.0485,0.0502,0.0015,-0.0002,195,200,0.1807,0.1854,nan,UNKNOWN
12.256,0.05,0.0,0.05,0.05,0.0485,0.0502,0.0015,-0.0002,195,200,0.1807,0.1854,nan,UNKNOWN
12.306,0.05,0.0,0.05,0.05,0.0514,0.0535,-0.0014,-0.0035,200,206,0.1854,0.1909,nan,UNKNOWN
12.356,0.05,0.0,0.05,0.05,0.0514,0.0535,-0.0014,-0.0035,200,206,0.1854,0.1909,nan,UNKNOWN
12.406,0.05,0.0,0.05,0.05,0.0514,0.0535,-0.0014,-0.0035,206,211,0.1909,0.1955,nan,UNKNOWN
12.456,0.05,0.0,0.05,0.05,0.0514,0.0535,-0.0014,-0.0035,206,211,0.1909,0.1955,nan,UNKNOWN
12.506,0.05,0.0,0.05,0.05,0.0522,0.0521,-0.0022,-0.0021,212,216,0.1965,0.2002,nan,UNKNOWN
12.556,0.05,0.0,0.05,0.05,0.0522,0.0521,-0.0022,-0.0021,212,216,0.1965,0.2002,nan,UNKNOWN
12.606,0.05,0.0,0.05,0.05,0.0522,0.0521,-0.0022,-0.0021,217,222,0.2011,0.2057,nan,UNKNOWN
12.656,0.05,0.0,0.05,0.05,0.0522,0.0521,-0.0022,-0.0021,217,222,0.2011,0.2057,nan,UNKNOWN
12.706,0.05,0.0,0.05,0.05,0.052,0.0518,-0.002,-0.0018,223,227,0.2067,0.2104,nan,UNKNOWN
12.756,0.05,0.0,0.05,0.05,0.052,0.0518,-0.002,-0.0018,223,227,0.2067,0.2104,nan,UNKNOWN
12.806,0.05,0.0,0.05,0.05,0.052,0.0518,-0.002,-0.0018,229,233,0.2122,0.2159,nan,UNKNOWN
12.856,0.05,0.0,0.05,0.05,0.052,0.0518,-0.002,-0.0018,229,233,0.2122,0.2159,nan,UNKNOWN
12.906,0.05,0.0,0.05,0.05,0.0527,0.0526,-0.0027,-0.0026,235,239,0.2178,0.2215,nan,UNKNOWN
12.956,0.05,0.0,0.05,0.05,0.0527,0.0526,-0.0027,-0.0026,235,239,0.2178,0.2215,nan,UNKNOWN
13.006,0.05,0.0,0.05,0.05,0.0527,0.0526,-0.0027,-0.0026,240,245,0.2224,0.2271,nan,UNKNOWN
13.057,0.05,0.0,0.05,0.05,0.0527,0.0526,-0.0027,-0.0026,240,245,0.2224,0.2271,nan,UNKNOWN
13.106,0.05,0.0,0.05,0.05,0.0527,0.0526,-0.0027,-0.0026,246,251,0.228,0.2326,nan,UNKNOWN
13.156,0.05,0.0,0.05,0.05,0.0503,0.051,-0.0003,-0.001,246,251,0.228,0.2326,nan,UNKNOWN
13.206,0.05,0.0,0.05,0.05,0.0503,0.051,-0.0003,-0.001,252,256,0.2335,0.2373,nan,UNKNOWN
13.256,0.05,0.0,0.05,0.05,0.0503,0.051,-0.0003,-0.001,252,256,0.2335,0.2373,nan,UNKNOWN
13.306,0.05,0.0,0.05,0.05,0.0503,0.051,-0.0003,-0.001,257,261,0.2382,0.2419,nan,UNKNOWN
13.356,0.05,0.0,0.05,0.05,0.0503,0.051,-0.0003,-0.001,257,261,0.2382,0.2419,nan,UNKNOWN
