t,vx,wz,target_r,target_l,speed_r,speed_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,angle,weld
5.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
5.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
6.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,UNKNOWN
7.605,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
7.655,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,0,0,0.0,0.0,nan,UNKNOWN
7.705,0.05,0.0,0.05,0.05,0.0,0.0,0.05,0.05,2,3,0.0019,0.0028,nan,UNKNOWN
7.755,0.05,0.0,0.05,0.05,0.0,0.0022,0.05,0.0478,2,3,0.0019,0.0028,nan,UNKNOWN
7.805,0.05,0.0,0.05,0.05,0.0,0.0022,0.05,0.0478,12,13,0.0111,0.012,nan,UNKNOWN
7.855,0.05,0.0,0.05,0.05,0.0,0.0022,0.05,0.0478,12,13,0.0111,0.012,nan,UNKNOWN
7.905,0.05,0.0,0.05,0.05,0.0156,0.0022,0.0344,0.0478,21,22,0.0195,0.0204,nan,UNKNOWN
7.955,0.05,0.0,0.05,0.05,0.0156,0.0194,0.0344,0.0306,21,22,0.0195,0.0204,nan,UNKNOWN
8.005,0.05,0.0,0.05,0.05,0.0156,0.0194,0.0344,0.0306,31,33,0.0287,0.0306,nan,UNKNOWN
8.056,0.05,0.0,0.05,0.05,0.0156,0.0194,0.0344,0.0306,31,33,0.0287,0.0306,nan,UNKNOWN
8.105,0.05,0.0,0.05,0.05,0.0156,0.0194,0.0344,0.0306,41,42,0.038,0.0389,nan,UNKNOWN
8.155,0.05,0.0,0.05,0.05,0.0273,0.034,0.0227,0.016,41,42,0.038,0.0389,nan,UNKNOWN
8.205,0.05,0.0,0.05,0.05,0.0273,0.034,0.0227,0.016,50,53,0.0463,0.0491,nan,UNKNOWN
8.255,0.05,0.0,0.05,0.05,0.0273,0.034,0.0227,0.016,50,53,0.0463,0.0491,nan,UNKNOWN
8.305,0.05,0.0,0.05,0.05,0.0273,0.034,0.0227,0.016,59,62,0.0547,0.0575,nan,UNKNOWN
8.355,0.05,0.0,0.05,0.05,0.0273,0.034,0.0227,0.016,59,62,0.0547,0.0575,nan,UNKNOWN
8.405,0.05,0.0,0.05,0.05,0.0411,0.0487,0.0089,0.0013,67,71,0.0621,0.0658,nan,UNKNOWN
8.455,0.05,0.0,0.05,0.05,0.0411,0.0487,0.0089,0.0013,67,71,0.0621,0.0658,nan,UNKNOWN
8.505,0.05,0.0,0.05,0.05,0.0411,0.0487,0.0089,0.0013,76,80,0.0704,0.0741,nan,UNKNOWN
8.555,0.05,0.0,0.05,0.05,0.0411,0.0487,0.0089,0.0013,76,80,0.0704,0.0741,nan,UNKNOWN
8.605,0.05,0.0,0.05,0.05,0.0486,0.0547,0.0014,-0.0047,84,88,0.0778,0.0816,nan,UNKNOWN
8.655,0.05,0.0,0.05,0.05,0.0486,0.0547,0.0014,-0.0047,84,88,0.0778,0.0816,nan,UNKNOWN
8.705,0.05,0.0,0.05,0.05,0.0486,0.0547,0.0014,-0.0047,92,96,0.0853,0.089,nan,UNKNOWN
8.755,0.05,0.0,0.05,0.05,0.0486,0.0547,0.0014,-0.0047,92,96,0.0853,0.089,nan,UNKNOWN
8.805,0.05,0.0,0.05,0.05,0.0486,0.0547,0.0014,-0.0047,100,104,0.0927,0.0964,nan,UNKNOWN
8.855,0.05,0.0,0.05,0.05,0.0508,0.0557,-0.0008,-0.0057,100,104,0.0927,0.0964,nan,UNKNOWN
8.905,0.05,0.0,0.05,0.05,0.0508,0.0557,-0.0008,-0.0057,108,112,0.1001,0.1038,nan,UNKNOWN
8.955,0.05,0.0,0.05,0.05,0.0508,0.0557,-0.0008,-0.0057,108,112,0.1001,0.1038,nan,UNKNOWN
9.005,0.05,0.0,0.05,0.05,0.0508,0.0557,-0.0008,-0.0057,115,121,0.1066,0.1121,nan,UNKNOWN
9.056,0.05,0.0,0.05,0.05,0.0545,0.0603,-0.0045,-0.0103,115,121,0.1066,0.1121,nan,UNKNOWN
9.105,0.05,0.0,0.05,0.05,0.0545,0.0603,-0.0045,-0.0103,123,129,0.114,0.1196,nan,UNKNOWN
9.155,0.05,0.0,0.05,0.05,0.0545,0.0603,-0.0045,-0.0103,123,129,0.114,0.1196,nan,UNKNOWN
9.205,0.05,0.0,0.05,0.05,0.0545,0.0603,-0.0045,-0.0103,130,136,0.1205,0.126,nan,UNKNOWN
9.255,0.05,0.0,0.05,0.05,0.0575,0.0621,-0.0075,-0.0121,130,136,0.1205,0.126,nan,UNKNOWN
9.305,0.05,0.0,0.05,0.05,0.0575,0.0621,-0.0075,-0.0121,138,144,0.1279,0.1335,nan,UNKNOWN
9.355,0.05,0.0,0.05,0.05,0.0575,0.0621,-0.0075,-0.0121,138,144,0.1279,0.1335,nan,UNKNOWN
9.405,0.05,0.0,0.05,0.05,0.0575,0.0621,-0.0075,-0.0121,145,152,0.1344,0.1409,nan,UNKNOWN
9.455,0.05,0.0,0.05,0.05,0.0575,0.0621,-0.0075,-0.0121,145,152,0.1344,0.1409,nan,UNKNOWN
9.505,0.05,0.0,0.05,0.05,0.0631,0.0668,-0.0131,-0.0168,153,159,0.1418,0.1474,nan,UNKNOWN
9.555,0.05,0.0,0.05,0.05,0.0631,0.0668,-0.0131,-0.0168,153,159,0.1418,0.1474,nan,UNKNOWN
9.605,0.05,0.0,0.05,0.05,0.0631,0.0668,-0.0131,-0.0168,160,167,0.1483,0.1548,nan,UNKNOWN
9.655,0.05,0.0,0.05,0.05,0.0631,0.0668,-0.0131,-0.0168,160,167,0.1483,0.1548,nan,UNKNOWN
9.705,0.05,0.0,0.05,0.05,0.0631,0.0668,-0.0131,-0.0168,167,175,0.1548,0.1622,nan,UNKNOWN
9.755,0.05,0.0,0.05,0.05,0.0608,0.0653,-0.0108,-0.0153,167,175,0.1548,0.1622,nan,UNKNOWN
9.805,0.05,0.0,0.05,0.05,0.0608,0.0653,-0.0108,-0.0153,174,182,0.1613,0.1687,nan,UNKNOWN
9.855,0.05,0.0,0.05,0.05,0.0608,0.0653,-0.0108,-0.0153,174,182,0.1613,0.1687,nan,UNKNOWN
9.905,0.05,0.0,0.05,0.05,0.0608,0.0653,-0.0108,-0.0153,180,189,0.1668,0.1752,nan,UNKNOWN
9.955,0.05,0.0,0.05,0.05,0.0608,0.0653,-0.0108,-0.0153,180,189,0.1668,0.1752,nan,UNKNOWN
10.005,0.05,0.0,0.05,0.05,0.0635,0.0685,-0.0135,-0.0185,187,197,0.1733,0.1826,nan,UNKNOWN
10.056,0.05,0.0,0.05,0.05,0.0635,0.0685,-0.0135,-0.0185,187,197,0.1733,0.1826,nan,UNKNOWN
10.105,0.05,0.0,0.05,0.05,0.0635,0.0685,-0.0135,-0.0185,196,206,0.1816,0.1909,nan,UNKNOWN
10.155,0.05,0.0,0.05,0.05,0.0635,0.0685,-0.0135,-0.0185,196,206,0.1816,0.1909,nan,UNKNOWN
10.205,0.05,0.0,0.05,0.05,0.0666,0.0696,-0.0166,-0.0196,204,213,0.1891,0.1974,nan,UNKNOWN
10.255,0.05,0.0,0.05,0.05,0.0666,0.0696,-0.0166,-0.0196,204,213,0.1891,0.1974,nan,UNKNOWN
10.305,0.05,0.0,0.05,0.05,0.0666,0.0696,-0.0166,-0.0196,211,221,0.1955,0.2048,nan,UNKNOWN
10.355,0.05,0.0,0.05,0.05,0.0666,0.0696,-0.0166,-0.0196,211,221,0.1955,0.2048,nan,UNKNOWN
10.405,0.05,0.0,0.05,0.05,0.0671,0.0696,-0.0171,-0.0196,219,228,0.203,0.2113,nan,UNKNOWN
10.455,0.05,0.0,0.05,0.05,0.0671,0.0696,-0.0171,-0.0196,219,228,0.203,0.2113,nan,UNKNOWN
10.505,0.05,0.0,0.05,0.05,0.0671,0.0696,-0.0171,-0.0196,227,237,0.2104,0.2196,nan,UNKNOWN
10.555,0.05,0.0,0.05,0.05,0.0671,0.0696,-0.0171,-0.0196,227,237,0.2104,0.2196,nan,UNKNOWN
10.605,0.05,0.0,0.05,0.05,0.0671,0.0696,-0.0171,-0.0196,234,245,0.2169,0.2271,nan,UNKNOWN
10.655,0.05,0.0,0.05,0.05,0.0648,0.0683,-0.0148,-0.0183,234,245,0.2169,0.2271,nan,UNKNOWN
10.705,0.05,0.0,0.05,0.05,0.0648,0.0683,-0.0148,-0.0183,242,252,0.2243,0.2335,nan,UNKNOWN
10.755,0.05,0.0,0.05,0.05,0.0648,0.0683,-0.0148,-0.0183,242,252,0.2243,0.2335,nan,UNKNOWN
10.805,0.05,0.0,0.05,0.05,0.0648,0.0683,-0.0148,-0.0183,249,260,0.2308,0.241,nan,UNKNOWN
10.855,0.05,0.0,0.05,0.05,0.0658,0.0685,-0.0158,-0.0185,249,260,0.2308,0.241,nan,UNKNOWN
10.905,0.05,0.0,0.05,0.05,0.0658,0.0685,-0.0158,-0.0185,256,268,0.2373,0.2484,nan,UNKNOWN
10.955,0.05,0.0,0.05,0.05,0.0658,0.0685,-0.0158,-0.0185,256,268,0.2373,0.2484,nan,UNKNOWN
11.005,0.05,0.0,0.05,0.05,0.0658,0.0685,-0.0158,-0.0185,264,276,0.2447,0.2558,nan,UNKNOWN
11.056,0.05,0.0,0.05,0.05,0.0658,0.0685,-0.0158,-0.0185,264,276,0.2447,0.2558,nan,UNKNOWN
11.105,0.05,0.0,0.05,0.05,0.0697,0.0726,-0.0197,-0.0226,272,284,0.2521,0.2632,nan,UNKNOWN
11.155,0.05,0.0,0.05,0.05,0.0697,0.0726,-0.0197,-0.0226,272,284,0.2521,0.2632,nan,UNKNOWN
11.205,0.05,0.0,0.05,0.05,0.0697,0.0726,-0.0197,-0.0226,279,292,0.2586,0.2706,nan,UNKNOWN
11.255,0.05,0.0,0.05,0.05,0.0697,0.0726,-0.0197,-0.0226,279,292,0.2586,0.2706,nan,UNKNOWN
11.305,0.05,0.0,0.05,0.05,0.0697,0.0726,-0.0197,-0.0226,286,300,0.2651,0.278,nan,UNKNOWN
11.355,0.05,0.0,0.05,0.05,0.0661,0.07,-0.0161,-0.02,286,300,0.2651,0.278,nan,UNKNOWN
11.405,0.05,0.0,0.05,0.05,0.0661,0.07,-0.0161,-0.02,293,307,0.2715,0.2845,nan,UNKNOWN
11.455,0.05,0.0,0.05,0.05,0.0661,0.07,-0.0161,-0.02,293,307,0.2715,0.2845,nan,UNKNOWN
11.505,0.05,0.0,0.05,0.05,0.0661,0.07,-0.0161,-0.02,301,315,0.279,0.2919,nan,UNKNOWN
11.555,0.05,0.0,0.05,0.05,0.0668,0.0699,-0.0168,-0.0199,301,315,0.279,0.2919,nan,UNKNOWN
11.605,0.05,0.0,0.05,0.05,0.0668,0.0699,-0.0168,-0.0199,308,322,0.2854,0.2984,nan,UNKNOWN
11.655,0.05,0.0,0.05,0.05,0.0668,0.0699,-0.0168,-0.0199,308,322,0.2854,0.2984,nan,UNKNOWN
11.705,0.05,0.0,0.05,0.05,0.0668,0.0699,-0.0168,-0.0199,315,329,0.2919,0.3049,nan,UNKNOWN
11.755,0.05,0.0,0.05,0.05,0.0668,0.0699,-0.0168,-0.0199,315,329,0.2919,0.3049,nan,UNKNOWN
11.805,0.05,0.0,0.05,0.05,0.069,0.0722,-0.019,-0.0222,322,337,0.2984,0.3123,nan,UNKNOWN
11.855,0.05,0.0,0.05,0.05,0.069,0.0722,-0.019,-0.0222,322,337,0.2984,0.3123,nan,UNKNOWN
11.905,0.05,0.0,0.05,0.05,0.069,0.0722,-0.019,-0.0222,329,344,0.3049,0.3188,nan,UNKNOWN
11.955,0.05,0.0,0.05,0.05,0.069,0.0722,-0.019,-0.0222,329,344,0.3049,0.3188,nan,UNKNOWN
12.005,0.05,0.0,0.05,0.05,0.069,0.0722,-0.019,-0.0222,336,351,0.3114,0.3253,nan,UNKNOWN
12.056,0.05,0.0,0.05,0.05,0.0656,0.0681,-0.0156,-0.0181,336,351,0.3114,0.3253,nan,UNKNOWN
12.105,0.05,0.0,0.05,0.05,0.0656,0.0681,-0.0156,-0.0181,343,358,0.3179,0.3318,nan,UNKNOWN
12.155,0.05,0.0,0.05,0.05,0.0656,0.0681,-0.0156,-0.0181,343,358,0.3179,0.3318,nan,UNKNOWN
12.205,0.05,0.0,0.05,0.05,0.0656,0.0681,-0.0156,-0.0181,350,365,0.3244,0.3383,nan,UNKNOWN
12.255,0.05,0.0,0.05,0.05,0.0654,0.0675,-0.0154,-0.0175,350,365,0.3244,0.3383,nan,UNKNOWN
12.305,0.05,0.0,0.05,0.05,0.0654,0.0675,-0.0154,-0.0175,357,373,0.3309,0.3457,nan,UNKNOWN
12.355,0.05,0.0,0.05,0.05,0.0654,0.0675,-0.0154,-0.0175,357,373,0.3309,0.3457,nan,UNKNOWN
12.405,0.05,0.0,0.05,0.05,0.0654,0.0675,-0.0154,-0.0175,364,380,0.3373,0.3522,nan,UNKNOWN
12.455,0.05,0.0,0.05,0.05,0.0654,0.0675,-0.0154,-0.0175,364,380,0.3373,0.3522,nan,UNKNOWN
12.505,0.05,0.0,0.05,0.05,0.0679,0.0703,-0.0179,-0.0203,371,387,0.3438,0.3587,nan,UNKNOWN
12.555,0.05,0.0,0.05,0.05,0.0679,0.0703,-0.0179,-0.0203,371,387,0.3438,0.3587,nan,UNKNOWN
12.605,0.05,0.0,0.05,0.05,0.0679,0.0703,-0.0179,-0.0203,378,394,0.3503,0.3651,nan,UNKNOWN
12.655,0.05,0.0,0.05,0.05,0.0679,0.0703,-0.0179,-0.0203,378,394,0.3503,0.3651,nan,UNKNOWN
12.705,0.05,0.0,0.05,0.05,0.0673,0.0692,-0.0173,-0.0192,385,401,0.3568,0.3716,nan,UNKNOWN
12.755,0.05,0.0,0.05,0.05,0.0673,0.0692,-0.0173,-0.0192,385,401,0.3568,0.3716,nan,UNKNOWN
12.805,0.05,0.0,0.05,0.05,0.0673,0.0692,-0.0173,-0.0192,392,408,0.3633,0.3781,nan,UNKNOWN
12.855,0.05,0.0,0.05,0.05,0.0673,0.0692,-0.0173,-0.0192,392,408,0.3633,0.3781,nan,UNKNOWN
12.905,0.05,0.0,0.05,0.05,0.0673,0.0692,-0.0173,-0.0192,399,416,0.3698,0.3855,nan,UNKNOWN
12.955,0.05,0.0,0.05,0.05,0.0642,0.0665,-0.0142,-0.0165,399,416,0.3698,0.3855,nan,UNKNOWN
13.005,0.05,0.0,0.05,0.05,0.0642,0.0665,-0.0142,-0.0165,406,423,0.3763,0.392,nan,UNKNOWN
13.056,0.05,0.0,0.05,0.05,0.0642,0.0665,-0.0142,-0.0165,406,423,0.3763,0.392,nan,UNKNOWN
13.105,0.05,0.0,0.05,0.05,0.0642,0.0665,-0.0142,-0.0165,413,430,0.3828,0.3985,nan,UNKNOWN
