t,vx,wz,tgt_r,tgt_l,spd_r,spd_l,err_r,err_l,ticks_r,ticks_l,dist_r,dist_l,raw_angle,filtered_angle,error,weld
1.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,nan,nan,nan,UNKNOWN
1.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.4150945850063755e-06,nan,nan,NO_WELD
1.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.4150945850063755e-06,nan,nan,NO_WELD
1.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.218746595581123,nan,nan,NO_WELD
1.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.218746595581123,nan,nan,NO_WELD
1.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
1.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
1.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
1.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
1.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.7578159906906006,nan,nan,NO_WELD
1.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.7578159906906006,nan,nan,NO_WELD
1.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-7.7343721736599775,nan,nan,NO_WELD
2.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-7.7343721736599775,nan,nan,NO_WELD
2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.35155909468853286,nan,nan,NO_WELD
2.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.35155909468853286,nan,nan,NO_WELD
2.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
2.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
2.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
2.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
2.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
2.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4062534542270564,nan,nan,NO_WELD
2.458,0.028006494101859913,-0.047073225481494514,0.020945510279635735,0.03506747792408409,0.0,0.0,0.0209,0.0351,0,0,0.0,0.0,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
2.508,0.028006494101859913,-0.047073225481494514,0.020945510279635735,0.03506747792408409,0.0,0.0,0.0209,0.0351,0,0,0.0,0.0,1.054690917763512,1.054690917763512,0.0,WELD_FOUND
2.558,0.03163945170261192,-0.006717924465933788,0.030631763032721852,0.032647140372501986,0.0,0.0,0.0306,0.0326,0,0,0.0,0.0,-0.35155909468853286,0.35156592487770283,-0.7031250195662357,WELD_FOUND
2.608,0.03163945170261192,-0.006717924465933788,0.030631763032721852,0.032647140372501986,0.0,0.0,0.0306,0.0326,0,0,0.0,0.0,-0.35155909468853286,0.35156592487770283,-0.7031250195662357,WELD_FOUND
2.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.35155909468853286,nan,nan,NO_WELD
2.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.35155909468853286,nan,nan,NO_WELD
2.758,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
2.808,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
2.858,0.03224132461408931,0.02812217681509164,0.036459651136353056,0.02802299809182556,0.0,0.0,0.0365,0.028,0,0,0.0,0.0,-1.0546840875743422,-0.5273403362398785,-0.5273437513344637,WELD_FOUND
2.908,0.03224132461408931,0.02812217681509164,0.036459651136353056,0.02802299809182556,0.0,0.0,0.0365,0.028,0,0,0.0,0.0,-1.0546840875743422,-0.5273403362398785,-0.5273437513344637,WELD_FOUND
2.958,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,0.7031284346608206,3.4150945850063755e-06,0.7031250195662356,WELD_FOUND
3.008,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,0.7031284346608206,3.4150945850063755e-06,0.7031250195662356,WELD_FOUND
3.06,0.03200141925433801,0.03045074915420786,0.03656903162746919,0.027433806881206835,0.0,0.0,0.0366,0.0274,0,0,0.0,0.0,-1.4062466240378864,-0.5273403362398785,-0.8789062877980078,WELD_FOUND
3.108,0.03200141925433801,0.03045074915420786,0.03656903162746919,0.027433806881206835,0.0,0.0,0.0366,0.0274,0,0,0.0,0.0,-1.4062466240378864,-0.5273403362398785,-0.8789062877980078,WELD_FOUND
3.158,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
3.208,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
3.258,0.029230766532989668,0.05,0.036730766532989664,0.02173076653298967,0.0,0.0,0.0367,0.0217,0,0,0.0,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
3.308,0.029230766532989668,0.05,0.036730766532989664,0.02173076653298967,0.0,0.0,0.0367,0.0217,0,0,0.0,0.0,-1.0546840875743422,-1.0546840875743422,0.0,WELD_FOUND
3.358,0.028249287792118702,0.048403613381412136,0.035509829799330525,0.020988745784906882,0.0,0.0,0.0355,0.021,0,0,0.0,0.0,-1.4062466240378864,-1.0546840875743422,-0.3515625364635442,WELD_FOUND
3.408,0.028249287792118702,0.048403613381412136,0.035509829799330525,0.020988745784906882,0.0,0.0,0.0355,0.021,0,0,0.0,0.0,-1.4062466240378864,-1.0546840875743422,-0.3515625364635442,WELD_FOUND
3.458,0.026320056379365422,0.0660859625886681,0.03623295076766564,0.016407161991065206,0.0,0.0,0.0362,0.0164,0,0,0.0,0.0,-1.7578091605014305,-1.4062466240378864,-0.3515625364635442,WELD_FOUND
3.508,0.026320056379365422,0.0660859625886681,0.03623295076766564,0.016407161991065206,0.0,0.0,0.0362,0.0164,0,0,0.0,0.0,-1.7578091605014305,-1.4062466240378864,-0.3515625364635442,WELD_FOUND
3.558,0.027665051439869377,0.04265326265749023,0.03406304083849291,0.021267062041245843,0.0,0.0,0.0341,0.0213,0,0,0.0,0.0,-0.7031216044716506,-1.0546840875743422,0.35156248310269156,WELD_FOUND
3.608,0.027665051439869377,0.04265326265749023,0.03406304083849291,0.021267062041245843,0.0,0.0,0.0341,0.0213,0,0,0.0,0.0,-0.7031216044716506,-1.0546840875743422,0.35156248310269156,WELD_FOUND
3.658,0.02793807221114185,0.0453494178896238,0.03474048489458542,0.02113565952769828,0.0,0.0,0.0347,0.0211,0,0,0.0,0.0,-0.35155909468853286,-1.0546840875743422,0.7031249928858093,WELD_FOUND
3.708,0.02793807221114185,0.0453494178896238,0.03474048489458542,0.02113565952769828,0.0,0.0,0.0347,0.0211,0,0,0.0,0.0,-0.35155909468853286,-1.0546840875743422,0.7031249928858093,WELD_FOUND
3.758,0.02978120098221249,0.02612858488616262,0.03370048871513688,0.025861913249288097,0.0,0.0,0.0337,0.0259,0,0,0.0,0.0,0.35156592487770283,-0.7031216044716506,1.0546875293493534,WELD_FOUND
3.808,0.02978120098221249,0.02612858488616262,0.03370048871513688,0.025861913249288097,0.0,0.0,0.0337,0.0259,0,0,0.0,0.0,0.35156592487770283,-0.7031216044716506,1.0546875293493534,WELD_FOUND
3.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
3.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
3.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
4.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
4.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
4.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
4.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
4.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
4.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
4.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,nan,nan,NO_WELD
4.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
4.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
4.458,0.03025113731584426,-0.03331767666349901,0.02525348581631941,0.035248788815369116,0.0,0.0,0.0253,0.0352,0,0,0.0,0.0,1.054690917763512,0.7031284346608206,0.35156248310269134,WELD_FOUND
4.508,0.03025113731584426,-0.03331767666349901,0.02525348581631941,0.035248788815369116,0.0,0.0,0.0253,0.0352,0,0,0.0,0.0,1.054690917763512,0.7031284346608206,0.35156248310269134,WELD_FOUND
4.558,0.03210914450461959,-0.010989782812567336,0.030460677082734488,0.033757611926504685,0.0,0.0,0.0305,0.0338,0,0,0.0,0.0,3.4150945850063755e-06,0.35156592487770283,-0.3515625097831178,WELD_FOUND
4.608,0.03210914450461959,-0.010989782812567336,0.030460677082734488,0.033757611926504685,0.0,0.0,0.0305,0.0338,0,0,0.0,0.0,3.4150945850063755e-06,0.35156592487770283,-0.3515625097831178,WELD_FOUND
4.658,0.031545928453742884,-0.02428761280904336,0.02790278653238638,0.035189070375099385,0.0,0.0,0.0279,0.0352,0,0,0.0,0.0,0.7031284346608206,0.5273471664290486,0.1757812682317721,WELD_FOUND
4.708,0.031545928453742884,-0.02428761280904336,0.02790278653238638,0.035189070375099385,0.0,0.0,0.0279,0.0352,0,0,0.0,0.0,0.7031284346608206,0.5273471664290486,0.1757812682317721,WELD_FOUND
4.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
4.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
4.858,0.03237368413894484,-0.015064092454215623,0.030114070270812497,0.034633298007077186,0.0,0.0,0.0301,0.0346,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
4.908,0.03237368413894484,-0.015064092454215623,0.030114070270812497,0.034633298007077186,0.0,0.0,0.0301,0.0346,0,0,0.0,0.0,0.35156592487770283,0.35156592487770283,0.0,WELD_FOUND
4.958,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,3.4150945850063755e-06,0.17578466998614392,-0.1757812548915589,WELD_FOUND
5.008,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,3.4150945850063755e-06,0.17578466998614392,-0.1757812548915589,WELD_FOUND
5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.4150945850063755e-06,nan,nan,NO_WELD
5.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.4150945850063755e-06,nan,nan,NO_WELD
5.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.4150945850063755e-06,nan,nan,NO_WELD
5.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.4150945850063755e-06,nan,nan,NO_WELD
5.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.4150945850063755e-06,nan,nan,NO_WELD
5.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.4150945850063755e-06,nan,nan,NO_WELD
5.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
5.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
5.458,0.024801789356717223,0.05,0.03230178935671722,0.017301789356717223,0.0,0.0,0.0323,0.0173,0,0,0.0,0.0,-1.4062466240378864,-1.5820278389088056,0.17578121487091924,WELD_FOUND
5.508,0.024801789356717223,0.05,0.03230178935671722,0.017301789356717223,0.0,0.0,0.0323,0.0173,0,0,0.0,0.0,-1.4062466240378864,-1.5820278389088056,0.17578121487091924,WELD_FOUND
5.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.4062466240378864,nan,nan,NO_WELD
5.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.4062466240378864,nan,nan,NO_WELD
5.658,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
5.708,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
5.758,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
5.808,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
5.858,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,-0.7031216044716506,3.4150945850063755e-06,-0.7031250195662356,WELD_FOUND
5.908,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,-0.7031216044716506,3.4150945850063755e-06,-0.7031250195662356,WELD_FOUND
5.958,0.03304174055324203,0.01991118173769957,0.036028417813896964,0.030055063292587093,0.0,0.0,0.036,0.0301,0,0,0.0,0.0,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND
6.008,0.03304174055324203,0.01991118173769957,0.036028417813896964,0.030055063292587093,0.0,0.0,0.036,0.0301,0,0,0.0,0.0,-0.7031216044716506,-0.35155909468853286,-0.35156250978311776,WELD_FOUND
6.06,0.030799445968327847,0.035836951439269696,0.0361749886842183,0.02542390325243739,0.0,0.0,0.0362,0.0254,0,0,0.0,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
6.108,0.030799445968327847,0.035836951439269696,0.0361749886842183,0.02542390325243739,0.0,0.0,0.0362,0.0254,0,0,0.0,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
6.158,0.030360440703826538,0.03168457913425868,0.03511312757396534,0.025607753833687737,0.0,0.0,0.0351,0.0256,0,0,0.0,0.0,-2.1093715902432693,-0.7031216044716506,-1.4062499857716186,WELD_FOUND
6.208,0.030360440703826538,0.03168457913425868,0.03511312757396534,0.025607753833687737,0.0,0.0,0.0351,0.0256,0,0,0.0,0.0,-2.1093715902432693,-0.7031216044716506,-1.4062499857716186,WELD_FOUND
6.258,0.030273017797025542,0.030885084903894213,0.034905780532609676,0.025640255061441408,0.0,0.0,0.0349,0.0256,0,0,0.0,0.0,-0.35155909468853286,-0.7031216044716506,0.35156250978311776,WELD_FOUND
6.308,0.030273017797025542,0.030885084903894213,0.034905780532609676,0.025640255061441408,0.0,0.0,0.0349,0.0256,0,0,0.0,0.0,-0.35155909468853286,-0.7031216044716506,0.35156250978311776,WELD_FOUND
6.358,0.030255548341509304,0.03072116345757852,0.03486372286014608,0.025647373822872525,0.0,0.0,0.0349,0.0256,0,0,0.0,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
6.408,0.030255548341509304,0.03072116345757852,0.03486372286014608,0.025647373822872525,0.0,0.0,0.0349,0.0256,0,0,0.0,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
6.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.7031216044716506,nan,nan,NO_WELD
6.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.7031216044716506,nan,nan,NO_WELD
6.558,0.020266638376145632,0.05,0.027766638376145632,0.012766638376145632,0.0,0.0,0.0278,0.0128,0,0,0.0,0.0,-2.8124966631703576,-2.8124966631703576,0.0,WELD_FOUND
6.608,0.020266638376145632,0.05,0.027766638376145632,0.012766638376145632,0.0,0.0,0.0278,0.0128,0,0,0.0,0.0,-2.8124966631703576,-2.8124966631703576,0.0,WELD_FOUND
6.658,0.023858157170773355,0.0587902338820447,0.03267669225308006,0.015039622088466651,0.0,0.0,0.0327,0.015,0,0,0.0,0.0,-0.35155909468853286,-1.5820278389088056,1.2304687442202726,WELD_FOUND
6.708,0.023858157170773355,0.0587902338820447,0.03267669225308006,0.015039622088466651,0.0,0.0,0.0327,0.015,0,0,0.0,0.0,-0.35155909468853286,-1.5820278389088056,1.2304687442202726,WELD_FOUND
6.758,0.025443980883766776,0.057233654564322306,0.03402902906841512,0.01685893269911843,0.0,0.0,0.034,0.0169,0,0,0.0,0.0,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND
6.808,0.025443980883766776,0.057233654564322306,0.03402902906841512,0.01685893269911843,0.0,0.0,0.034,0.0169,0,0,0.0,0.0,-1.4062466240378864,-1.4062466240378864,0.0,WELD_FOUND
6.858,0.024105716034178673,0.08006840255050815,0.036115976416754896,0.01209545565160245,0.0,0.0,0.0361,0.0121,0,0,0.0,0.0,-2.1093715902432693,-1.7578091605014305,-0.3515624297418387,WELD_FOUND
6.908,0.024105716034178673,0.08006840255050815,0.036115976416754896,0.01209545565160245,0.0,0.0,0.0361,0.0121,0,0,0.0,0.0,-2.1093715902432693,-1.7578091605014305,-0.3515624297418387,WELD_FOUND
6.958,0.023842401204703906,0.07741577543385975,0.03545476751978287,0.012230034889624944,0.0,0.0,0.0355,0.0122,0,0,0.0,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
7.008,0.023842401204703906,0.07741577543385975,0.03545476751978287,0.012230034889624944,0.0,0.0,0.0355,0.0122,0,0,0.0,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
7.06,0.025440726213875504,0.057113861752177544,0.03400780547670214,0.01687364695104887,0.0,0.0,0.034,0.0169,0,0,0.0,0.0,3.4150945850063755e-06,-1.4062466240378864,1.4062500391324713,WELD_FOUND
7.108,0.025440726213875504,0.057113861752177544,0.03400780547670214,0.01687364695104887,0.0,0.0,0.034,0.0169,0,0,0.0,0.0,3.4150945850063755e-06,-1.4062466240378864,1.4062500391324713,WELD_FOUND
7.158,0.024105082433746428,0.08016095114383856,0.03612922510532221,0.012080939762170643,0.0,0.0,0.0361,0.0121,0,0,0.0,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
7.208,0.024105082433746428,0.08016095114383856,0.03612922510532221,0.012080939762170643,0.0,0.0,0.0361,0.0121,0,0,0.0,0.0,-1.7578091605014305,-1.7578091605014305,0.0,WELD_FOUND
7.258,0.023842275177959296,0.07737485548409057,0.03544850350057288,0.012236046855345711,0.0,0.0,0.0354,0.0122,0,0,0.0,0.0,-0.7031216044716506,-1.7578091605014305,1.05468755602978,WELD_FOUND
7.308,0.023842275177959296,0.07737485548409057,0.03544850350057288,0.012236046855345711,0.0,0.0,0.0354,0.0122,0,0,0.0,0.0,-0.7031216044716506,-1.7578091605014305,1.05468755602978,WELD_FOUND
7.358,0.02890844040257784,0.027374855484090563,0.033014668725191425,0.024802212079964255,0.0,0.0,0.033,0.0248,0,0,0.0,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
7.408,0.02890844040257784,0.027374855484090563,0.033014668725191425,0.024802212079964255,0.0,0.0,0.033,0.0248,0,0,0.0,0.0,-0.7031216044716506,-0.7031216044716506,0.0,WELD_FOUND
7.458,0.029980195091048795,0.028065564614450346,0.03419002978321635,0.025770360398881243,0.0,0.0,0.0342,0.0258,0,0,0.0,0.0,-1.7578091605014305,-0.7031216044716506,-1.05468755602978,WELD_FOUND
7.508,0.029980195091048795,0.028065564614450346,0.03419002978321635,0.025770360398881243,0.0,0.0,0.0342,0.0258,0,0,0.0,0.0,-1.7578091605014305,-0.7031216044716506,-1.05468755602978,WELD_FOUND
7.558,0.030196886894484885,0.030175083052849324,0.03472314935241228,0.025670624436557488,0.0,0.0,0.0347,0.0257,0,0,0.0,0.0,0.35156592487770283,-0.7031216044716506,1.0546875293493534,WELD_FOUND
7.608,0.030196886894484885,0.030175083052849324,0.03472314935241228,0.025670624436557488,0.0,0.0,0.0347,0.0257,0,0,0.0,0.0,0.35156592487770283,-0.7031216044716506,1.0546875293493534,WELD_FOUND
7.658,0.03024031888980177,0.03057736674380434,0.03482692390137242,0.025653713878231118,0.0,0.0,0.0348,0.0257,0,0,0.0,0.0,0.35156592487770283,-0.7031216044716506,1.0546875293493534,WELD_FOUND
7.708,0.03024031888980177,0.03057736674380434,0.03482692390137242,0.025653713878231118,0.0,0.0,0.0348,0.0257,0,0,0.0,0.0,0.35156592487770283,-0.7031216044716506,1.0546875293493534,WELD_FOUND
7.758,0.03024900903425034,0.03065909186830797,0.034847872814496535,0.025650145254004143,0.0,0.0,0.0348,0.0257,0,0,0.0,0.0,-1.4062466240378864,-0.7031216044716506,-0.7031250195662357,WELD_FOUND
7.808,0.03024900903425034,0.03065909186830797,0.034847872814496535,0.025650145254004143,0.0,0.0,0.0348,0.0257,0,0,0.0,0.0,-1.4062466240378864,-0.7031216044716506,-0.7031250195662357,WELD_FOUND
7.858,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
7.908,0.035,0.0,0.035,0.035,0.0,0.0,0.035,0.035,0,0,0.0,0.0,3.4150945850063755e-06,3.4150945850063755e-06,0.0,WELD_FOUND
7.958,0.03325061806194434,-0.01766566574319222,0.03060076820046551,0.03590046792342318,0.0,0.0,0.0306,0.0359,0,0,0.0,0.0,0.7031284346608206,0.35156592487770283,0.3515625097831178,WELD_FOUND
8.008,0.03325061806194434,-0.01766566574319222,0.03060076820046551,0.03590046792342318,0.0,0.0,0.0306,0.0359,0,0,0.0,0.0,0.7031284346608206,0.35156592487770283,0.3515625097831178,WELD_FOUND
8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.7031284346608206,nan,nan,NO_WELD
